ID,PUBLISHED,UPDATED,TITLE,CONTENT,CONTENT_SIZE,HAS_LINK,AUTHOR_NAME,AUTHOR_URI,CHANNELID
APnMJgW_Qw1vOeOJcNXIPCznlpo8n4KBLtCHo04QZ9Y,2013-10-18T16:26:19,2013-10-18T16:26:19,Do you believe in ...,Do you believe in true love You need to think of that question if you're watching a youtube video like this. I used to never believe in real love  however since I joined this dating web site  I had to think twice about that. I really found someone great. They love watching YouTube videos all night as well! We've had much fun together  I knew I needed to share the web site. Here﻿ it is... MyLocalDateFinder.co­­m,414,1,faustrcassia,faustrcassia,UC0KShFxZxDlJBn3lqAX4DYw
APnMJgW_Qw3tm3ZnEScrV52Bnxs7aqiIOtVwB7rfMbk,2013-10-18T16:23:45,2013-10-18T16:23:45,Recommend:  Apple ...,Recommend:  Apple iPad 4th Gen 32GB Unlocked Wi-Fi+4G 9.7in White Price:$390  Apple iPhone 5 (Latest Model) - 32GB - Black Price:$385  Samsung Galaxy S4 S﻿ IV 4 with 16GB New White Price:$360  Sony 60-inch 3D LED HDTV Price:$510  All-in-One PCs: Apple MacBook Pro: Apple MacBook Air Price:$320  Camera :Nikon D90 SLR Camera /18-55mm /55-200mm 32GB  Price:$390   Ultrabooks: SONY VAIO Pro 13 Intel Core i5 4GB 128GB Price:$515  +++++++++++++++    Purchase online Website is:  Gaeee.com,484,1,jim coco,NayThpXFDoFRkvLzK3VAaw,UCNayThpXFDoFRkvLzK3VAaw
APnMJgW_Qw2kGMCCYxeislC7UH0yeT0rxfH0YYVFWW8,2013-10-18T16:22:28,2013-10-18T16:22:28,Good old Miley but ...,Good old Miley but Miley now is﻿ horrible...,44,0,SweetMarshmallow22,SweetMarshmallow22,UCXI6DXzHldxeKxOdqCNQPvA
APnMJgW_Qw2_XNUAnYeqglk1orGcyzidB14b9Lq4CLo,2013-10-18T15:48:58,2013-10-18T15:48:58,I﻿ like 7things I ...,I﻿ like 7things I like miley cyrus,34,0,zuly84500,zuly84500,UCSS6zJ8RR7rYlDYMBo9q2Ew
APnMJgW_Qw0VTxfQ5itF4NdsM-0lSf8W_yFblR-54NE,2013-10-18T15:47:46,2013-10-18T15:47:46,I can't believe it ...,I can't believe it   Rihanna did it all over again A whole new﻿ sex tape with her has become leeched right now If you want to see her banging head to : rihanna-new-sextape.me.pn It's free of charge 100%,202,0,Desroches Brodersen,JoANVnaDsxV_2QvBHWqXUg,UCJoANVnaDsxV_2QvBHWqXUg
APnMJgW_Qw2Ps6XNKzzRVxUgV42Tn7iWKz_Fm04zcz8,2013-10-18T15:31:18,2013-10-18T15:31:18,Today a cyberpunk ...,Today a cyberpunk leeched a whole new fuck video with the bitch Rihanna View the full thing right here : daily-celebrity-gossips.eu.pn hahahha this particular girl﻿ is so dumb,175,0,Desroches Brodersen,JoANVnaDsxV_2QvBHWqXUg,UCJoANVnaDsxV_2QvBHWqXUg
APnMJgW_Qw3tSVxTURwLNBwYQum4QG18o_zGs9j95ug,2013-10-18T14:58:23,2013-10-18T14:58:23,shaaaa﻿,shaaaa﻿,7,0,Alexandra Burke Nicki Minaj Jessie J Nicole Sherzy Riri Queen B,0121SnM,UCwaXOJySyzYMkJx6RL2jY_Q
APnMJgW_Qw1kLcOvsJlC3l-QOoC56Dw5AUcyRop71Ts,2013-10-18T14:52:10,2013-10-18T14:52:10,Leave her the fuck ...,Leave her the fuck alone  people change. She's﻿ still awesome.,62,0,Jimena Mendía,jimenitamendia,UCi_1-GA0P64u2sKEoulhqGQ
APnMJgW_Qw09imi2XnIbkQmUXlHYe5-Kuopm09Y7LNQ,2013-10-18T14:50:51,2013-10-18T14:50:51,still one of my﻿ ...,still one of my﻿ fav though she's diff now :')),47,0,she alisha,shealishaify,UCWXcwZZGk-tipOd5JgEOK-Q
APnMJgW_Qw25fxTmFltsNC7iy1PpE0O4bgGQWf3r8nI,2013-10-18T14:05:32,2013-10-18T14:05:32,Like﻿ en love!!!!!! ...,Like﻿ en love!!!!!!!!!,22,0,tampuk11,tampuk11,UCM-g9q0er6VF17cB2JoAl5g
APnMJgW_Qw2XDGLQKWvZR_1sBMg2W-1H74aahkqT5-8,2013-10-18T13:39:07,2013-10-18T13:39:07,It's funny because ...,It's funny because at the time Miley viewed this album as her expressing her maturity﻿ and distance from Disney. My how things have changed. I think she would have been better off staying like this.,198,0,Praisetheroach,Praisetheroach,UC1ogg30JJKXMoEO8D8E_eWQ
APnMJgW_Qw0S5bXp61VkikH4EjRxipieA8hlsa2RNPk,2013-10-18T13:34:58,2013-10-18T13:34:58,Very good quest ion﻿,Very good quest ion﻿,20,0,SULAIMAN RK,MrSulaiman166,UCtaIkOnuroL4mNXs2vmE_lA
APnMJgW_Qw0bzew1vEveXy379iiFLkBpNymLOIaXCZ4,2013-10-18T12:31:49,2013-10-18T12:31:49,Good old Miley  ...,Good old Miley  come back :)  Who has﻿ eaten you?,49,0,Mai-Britt. Jensen Ketelsen.,712ashley,UCr1-nmn1LeSaxmz0HWaXlMw
APnMJgW_Qw0vmq2hI_T0WL3CoQme7cZy4siJm9L4DdE,2013-10-18T12:22:22,2013-10-18T12:22:22,Hahahaha Rihanna ...,Hahahaha Rihanna just made a big mistake She forgot to switch off her web camera and do you know what  You can view her have fun with her cunt  Watch the﻿ video for free right here :  crazy-celeb-news.eu.pn,206,0,Diane Goehring,yifXB9AzLeBqB1BP7F7N7A,UCyifXB9AzLeBqB1BP7F7N7A
APnMJgW_Qw2jrmDHH8cSGUJVvY7icZbCm0jI_ODorwY,2013-10-18T12:14:34,2013-10-18T12:14:34,w h a t  h a p p e  ...,w h a t  h a p p e n﻿,21,0,Leonardo Iocco,NlcJNAXIRXsL-yq-GfQDHA,UCNlcJNAXIRXsL-yq-GfQDHA
APnMJgW_Qw3drxFCxZqto7QtJQ_dPA6Hk39cE85jen4,2013-10-18T10:47:41,2013-10-18T10:47:41,We want our﻿ old ...,We want our﻿ old miley back,27,0,SULAIMAN RK,MrSulaiman166,UCtaIkOnuroL4mNXs2vmE_lA
APnMJgW_Qw1rprHwf1cRME6zZcavjYk4SMe3cWAqq0E,2013-10-18T09:05:24,2013-10-18T09:05:24,I accept the﻿ new ...,I accept the﻿ new Miley   I don't like it but I do,50,0,Danini8998,Danini8998,UCZEnEhPmSiESZnnd8HJ0mQw
APnMJgW_Qw1Gh_P7by4eYbZ3ptCLrpHx2a9FKuOa9dk,2013-10-18T08:57:05,2013-10-18T08:57:05,I just decided to ...,I just decided to come back to post a comment as this video changed  my life! Seriously! I am not kidding! I watched it some time ago and it got me thinking about love (don't ask why) and so I searched and discovered this dating web site. In short  I found a special someone. I'm so happy I knew I needed to﻿ come back and show the web site to anyone else who is about to quit on love. Before you stop searching  check out this site! MyLocalDateFinder.co­­m,457,1,alleenkcashk,alleenkcashk,UC15B2EJy8dyiQDF30qowrjQ
APnMJgW_Qw3v03iipESBp4vO-cA6LrvmHDha15pouGs,2013-10-18T06:28:45,2013-10-18T06:28:45,This video is ...,This video is extremely incredible! I was talking about it during a date last weekend and this dude hasn't seen it! I am not dating him anymore though  however this dating site I'm on has lots of different men in my area. I have﻿ a new date over the weekend  but I think it would be great to leave the site here in case anyone on YouTube likes to look for my account. Here is where I'm at... MyLocalDateFinder.co­­m,415,1,moritaelavonez,moritaelavonez,UCsh_Kkl1kWsHi8bd-6fNJaQ
APnMJgW_Qw0US655cIA0Hvw3OuQTTBDGUsaKMJ0eYJ8,2013-10-18T06:00:04,2013-10-18T06:00:04,I don't think any ...,I don't think any of us are the same person we were 5 years ago. I think it's unreasonable to hold her to such a standard.﻿ She's changed. We've just gotta accept it  like it or not.,182,0,PurplePigsGoMoo,PurplePigsGoMoo,UCVarWhmf7lXfD9su-s-z5Jg
APnMJgW_Qw1LzdROCxT4Ys5yBFk3di8dgS_uMTpnMHA,2013-10-18T05:59:13,2013-10-18T05:59:13,So she wants to be ...,So she wants to be brittney spears number﻿ 2,44,0,FunzuPlays,FunzuPlays,UC4b6ZpYvPNJZRRiMG8wHSpQ
APnMJgW_Qw1lFW-zLPajB4HGa7oBzDouqpb6Z_RoF_A,2013-10-18T05:59:11,2013-10-18T05:59:11,like if﻿ you miss ...,like if﻿ you miss this Miley!! <3,33,0,Tela Kent,TelaKent1,UCHMNG6SvlMrXpbVmxBTe_hQ
APnMJgW_Qw2zlrx_241jNpXfSRQ_pL46tXpGlFWO4GQ,2013-10-18T05:29:00,2013-10-18T05:29:00,i miss crooked ...,i miss crooked teeth miley  but i like the new﻿ miley too so its all good,73,0,Andrea Camon,V53TzSzO8wLIb143hnQR1A,UCV53TzSzO8wLIb143hnQR1A
APnMJgW_Qw2MwnFOEO-tet07nKwhr0uX_k29tmODmUA,2013-10-18T05:23:02,2013-10-18T05:23:02,We never knew what ...,We never knew what Miley's personality was. Disney made her the sweet goody two shoes. What she is doing now could have been her real personality finally breaking free from﻿ Disney's watchful eyes. Think people before you speak stupidity.,238,0,Masaki4everDead,Masaki4everDead,UCycullG3B5thbxoll1g_R0A
APnMJgW_Qw2GJf58Cj_CfxQDQarZ3YKvxwPa8VSCUbk,2013-10-18T09:49:19,2013-10-18T09:49:19,It's nothing to do ...,It's nothing to do with Disney. It's all music industry  illuminati  masonry  selling sex  and shifts in society and morals/standards.﻿ She was groomed to become this  knowingly or not from the beginning. She sold her soul to rock n roll. She is just another puppet with a handler and she's influencing young women and even children.,333,0,Gwen Salata,gmsalata85,UCV757CIhxrNGMSF5daT4iuQ
APnMJgW_Qw2v4TA-ufR_X0_0_kwwrXh1ci8DHlgXWQ8,2013-10-18T09:53:17,2013-10-18T09:53:17,It'll make you ...,It'll make you think when you're five year old is in the car and you're complacently playing whatever is on the radio and at the end of "we can't stop" your child asks  "Can I﻿ do everything that she said in the song?" Yeah  children listening to these songs are picking up a lot more than you think. I think twice now about what is playing while my child is in the car. There aren't even swear words. She even says that only God can judge you. Masked behind a ME generation attitude  covered....,496,0,Gwen Salata,gmsalata85,UCV757CIhxrNGMSF5daT4iuQ
APnMJgW_Qw1zZeQCvmXbNuatJ2cwpe5VqJVUpstL_sM,2013-10-18T09:58:22,2013-10-18T09:58:22,....with a mention ...,....with a mention of God and then stirred with a lot of sex and shock  well it sells....she (and many many other artists) is pushing the envelope and de-sensitizing the world so that sex  drugs  and alcohol are normal. what she is doing is feeding impressionable beings (not just children) moral﻿ garbage and is praised for it.,328,0,Gwen Salata,gmsalata85,UCV757CIhxrNGMSF5daT4iuQ
APnMJgW_Qw3lklKgZgZ891YfrQ-tN1xsfxiW9OKlq0o,2013-10-18T10:04:26,2013-10-18T10:04:26,She's no different ...,She's no different than Rihanna or Lady Gaga or even Madonna﻿ for that matter. In terms of accomplishments  musically  I suppose that may be the goal  but in the end this lifestyle does NOT pay off. I don't know about others but I'd rather receive recognition and support for being myself and being a decent role model than going against the grain because media places value on shock factors and less morals. This next generation is going to have it so easy and likewise have it extremely difficult.,499,0,Gwen Salata,gmsalata85,UCV757CIhxrNGMSF5daT4iuQ
APnMJgW_Qw3u_IfaxOcU75NdzUEqy0wzgItDWz3Y8ug,2013-10-18T10:16:09,2013-10-18T10:16:09,I know my responses ...,I know my responses are probably coming out of order bc I﻿ was replying to myself instead of you.....HOWEVER  Disney didn't make her necessarily. She had a decision in all of this as well. She chose to work for Disney. She chose to write her music....,251,0,Gwen Salata,gmsalata85,UCV757CIhxrNGMSF5daT4iuQ
APnMJgW_Qw2QQ-tB3up3LtV8rmSdh3QPP4qA9Ub4XpA,2013-10-18T10:16:35,2013-10-18T10:16:35,She chose to dress ...,She chose to dress normally. She also chose to take the avenue presented to her to break out of Hannah Montana  but she was all ready doing that. Please submit to Vigilante Citizen. I know it seems a bit crazy...but if you haven't﻿ yet  look up illuminati  sold their souls to rock'n'roll  masonry and illuminati in the music industry  etc...etc...it almost seems crazy until you put it all together,399,0,Gwen Salata,gmsalata85,UCV757CIhxrNGMSF5daT4iuQ
APnMJgW_Qw2u17pwTWiB5sLNCuhgC_qUqjmyTcWMCWE,2013-10-18T04:32:08,2013-10-18T04:32:08,The things﻿ people ...,The things﻿ people do for fame and money,40,0,Jesus Garcia,nanis123123,UCnPWxnMFVRPB5WxsQMX7uKg
APnMJgW_Qw2wAIxBVm524F74Z2e4_kd5h3i-9m39EOk,2013-10-18T04:25:06,2013-10-18T04:25:06,well I don't think ...,well I don't think a porno model is something "nice" to be﻿,59,0,DaOrangeCreeper,DaOrangeCreeper,UCJ9liXY5qzVlbvRQfEe5Y2w
APnMJgW_Qw22wneibqiuw-r-rUvXsJ0flmQ63ldZ_Q4,2013-10-18T04:01:38,2013-10-18T04:01:38,Wanabe its like﻿ 10 ...,Wanabe its like﻿ 10 things i hate about you,43,0,esmile4life69,esmile4life69,UCSUk9haq1mZZgrOUwd8hVMg
APnMJgW_Qw1RE8g2ydGT-2pyjnaldx3mOPn1GGD6tTI,2013-10-18T04:01:14,2013-10-18T04:01:14,Perhaps you may ...,Perhaps you may have not noticed lots of comments coming from me these past few days simply because﻿ I was so busy! I joined this dating site last week  and I have been having too much fun. This particular person is extremely sweet. I am going out with him  this evening! If you're looking for somebody  just go to this website and start searching. MyLocalDateFinder.co­­m,372,1,ardelllbournv,ardelllbournv,UCGHBRgVhbCHMh5dDsy_oZuw
APnMJgW_Qw0_rE2Jtx4SdiwS9mfIJMf2LRpYWf0XRDc,2013-10-18T03:57:59,2013-10-18T03:57:59,Omg﻿ at 3:28 the ...,Omg﻿ at 3:28 the picture is Toby from pll,41,0,Khari Colter,NyD0kt0kmcdFw5ZWITUfaA,UCNyD0kt0kmcdFw5ZWITUfaA
APnMJgW_Qw3FHG45nC3D48AWVA2tQLgDfqYwKv3Uouc,2013-10-18T03:05:45,2013-10-18T03:05:45,Everyone says﻿ they ...,Everyone says﻿ they miss the old Miley but she's the same person she just grew up. Did you really expect her to sing and act the same forever?,142,0,samoryah re,uBX3_rPl-dA2cZrd_zW0Xw,UCuBX3_rPl-dA2cZrd_zW0Xw
APnMJgW_Qw2II_2fnEx2R_M_cl0sTzHVS5KG-R3V12U,2013-10-18T03:23:49,2013-10-18T03:23:49,Grew up? Becoming a ...,Grew up? Becoming a slut is growing up?﻿ Great.,47,0,MsLpsgirl12,MsLpsgirl12,UCGO3jRf-COFqXHFSAqtUSeQ
APnMJgW_Qw39sGw7FYdCw1NVi_CAwbhpPkhFtmu6KdU,2013-10-18T04:06:56,2013-10-18T04:06:56,She may be the same ...,She may be the same person  but in name only. She has let down so many of us. She gave in and let the fame get to her head instead of being true to herself.﻿ :(,160,0,Umbra7771138,Umbra7771138,UCXTRgFugHhToQ-Zkh3harlA
APnMJgW_Qw3nE0ugaFHibNYrIW7Ssgyx2vrwihVdi3k,2013-10-18T04:11:24,2013-10-18T04:11:24,You're﻿ fucking ...,You're﻿ fucking ignorant. Clearly she is true to herself.,57,0,Karsen Deenaay,c4AcJBYbPkwQh4_e0OD0MQ,UCc4AcJBYbPkwQh4_e0OD0MQ
APnMJgW_Qw0rKK277vDC7C4coFQPi_xHB8_3pbv3b8c,2013-10-18T10:20:26,2013-10-18T10:20:26,You mean to say she ...,You mean to say she is true to the music industry. She's a puppet.﻿,67,0,Gwen Salata,gmsalata85,UCV757CIhxrNGMSF5daT4iuQ
APnMJgW_Qw1r6MQNKHAT_uJtd-cxFd2-mhIELNx3GfE,2013-10-18T05:20:24,2013-10-18T05:20:24,did you ever sit ...,did you ever sit fucking down and think she may have not been what she wanted to﻿ be? maybe she always wanted to be who she is right now. you NEVER know so stop.,161,0,Alicja I,AlicjaIskra,UC4d3-sCKuxVjfLzOFB6pe6g
APnMJgW_Qw1g1ZGKr--BlvNRQC9xUYsRZCQ7B7CKe0w,2013-10-18T02:33:41,2013-10-18T02:33:41,Como rayos﻿ llegue ...,Como rayos﻿ llegue aqui ._.,27,0,arcoiris12344,arcoiris12344,UCFklbpyN2-Ij99gUum0Kdvg
APnMJgW_Qw2Jl5RZwcXQYhGZsZOJ_gb_tYhcPI3KJuo,2013-10-18T02:31:21,2013-10-18T02:31:21,1:42 is this the ...,1:42 is this the girl playing bradley from bates motel﻿ ? lol,61,0,apathy216,apathy216,UCFXutIyckdggFN60wqxIrIw
APnMJgW_Qw1V2Ra-rEe8pMkHFeigwfpOE_ar-gyMp2g,2013-10-18T02:29:39,2013-10-18T02:29:39,PLEASE DONT IGNORE< ...,PLEASE DONT IGNORE<3 My dream is to be a singer♫   I've been singing since i was a little girl. ♫  If you could PLEASE possibly take a few seconds to view a video﻿ of mine  it would mean the world to me. PLEASE SUBSCRIBE! it would put a smile on my face(:  Please thumb this up for this dreamer♫  God bless<3,308,0,Crystal Leal,yDk-x3PxIoKYQl0Xp5uioQ,UCyDk-x3PxIoKYQl0Xp5uioQ
APnMJgW_Qw1E5OVGXCFm-RTAWLi2o-JfmLtuiCkeFvM,2013-10-18T02:03:44,2013-10-18T02:03:44,Oooo﻿,Oooo﻿,5,0,Nisir Cortez,J4v8JVXf0LPby_FTzea10g,UCJ4v8JVXf0LPby_FTzea10g
APnMJgW_Qw2aP3bJoPDPmGJhuAOOudpjQC6ZSPB9GCc,2013-10-18T01:52:20,2013-10-18T01:52:20,everyone shut up ...,everyone shut up she can change if she wants i miss her to but we cant do anything i mean when you were 5 you loved a kid show like dora or something you probably hatr it now﻿ and you always used to thing boys or girls have coodies but if your like 14 or 13 you probably like boys or girls so dont say that she can do what ever she wants because its her life and you dont controll it,383,0,Annemarie Daly,WmqSTx3AdPYce9RR-f90vQ,UCWmqSTx3AdPYce9RR-f90vQ
APnMJgW_Qw3eGuA3trKiDM_tDHOrm6Msp28vDZx9A5E,2013-10-18T01:50:48,2013-10-18T01:50:48,Paul Jones ...,Paul Jones hahahahahhaha YOU PATHETIC WASTE OF SPACE :) seriously  you got﻿ nothing better to do than post that stuff on here? Instead of hating on PEOPLE! Go get a job you bum.,177,0,Jessica Livesey,-qkqO3_Q6SQf4NzzTd6ygQ,UC-qkqO3_Q6SQf4NzzTd6ygQ
APnMJgW_Qw0-VquxKI3buD6T4fiWr-YQdvjIkmjAO2s,2013-10-18T01:20:44,2013-10-18T01:20:44,I have lost all ...,I have lost all respect for her.  She's just another Skank.﻿,60,0,MeLarryO,MeLarryO,UCl_XHc4f4-Tk3mynd9bB4dQ
APnMJgW_Qw3msTAnn2q3OuDThy3E7s0L4tetkkAKIgg,2013-10-18T01:16:40,2013-10-18T01:16:40,i miss this﻿ miley,i miss this﻿ miley,18,0,Dzikril Hakim,b0hp9wN-kynaoqgmhmbPnQ,UCb0hp9wN-kynaoqgmhmbPnQ
APnMJgW_Qw1ubaH2Gs3W0taieMjs0Ir_-prtXQdn0Vw,2013-10-18T01:12:39,2013-10-18T01:12:39,Its like this was ...,Its like this was made for Liam before they even knew﻿ each other.,66,0,Shyanne A,pinkblossom921,UCO9F-MEPGkf2X8vKw_rMtzg
APnMJgW_Qw3buLYj2D66yHVRXpskXhPB1Mm-eMEclsQ,2013-10-18T01:00:08,2013-10-18T01:00:08,Miley we love you ...,Miley we love you but it you  what to look like a bitch you can but I love you show and when I back at it I cry because I miss﻿ you,131,0,Gabriela Ramirez,rRmNh83O812rgsWFV3p5YQ,UCrRmNh83O812rgsWFV3p5YQ
APnMJgW_Qw2hhqcRAmMdtpRuBDUwjHJbhnHIsNVhIpk,2013-10-18T00:37:04,2013-10-18T00:37:04,Stop saying that ...,Stop saying that you miss the "old Miley".  The﻿ current Miley with the blonde hair IS the old Miley.  The one in this video is young Miley.  -_-,145,0,OmgItsEvan,EvanMarlett,UCQpgNKokFaM2kMZOsPYWYig
APnMJgW_Qw0KjGWQ8JfmdXTj8J4ddWaYLf5LNBESxKY,2013-10-17T23:25:04,2013-10-17T23:25:04,I'm miss the﻿ old ...,I'm miss the﻿ old miley! -_-,28,0,xXhYpErXcHiCk096Xx,xXhYpErXcHiCk096Xx,UC-qZWNOQgr0ZcyeGUoEukmA
APnMJgW_Qw1rgGdVrVWEeeKySV1CIRD7xqm9kUEJIQw,2013-10-17T23:21:20,2013-10-17T23:21:20,Shes﻿ trying to ...,Shes﻿ trying to prove that she isnt a kid anymore cause people are treating her like a disney kid basiclly not treating her seriously,133,0,rico angeles,ypW7K9puAzQ3-2QRG-HmIQ,UCypW7K9puAzQ3-2QRG-HmIQ
APnMJgW_Qw0TsesKT7XdAY6lmPaHri7PZxkkmV6hcnU,2013-10-17T23:09:28,2013-10-17T23:09:28,I REALLY MISS THE ...,I REALLY MISS THE OLD YOU Miley I swear that I﻿ do ur were my idol but now I don't even know :'(,96,0,Hannah Gordavich,1O71LntKnuX1CyT_e7MFKA,UC1O71LntKnuX1CyT_e7MFKA
APnMJgW_Qw2krTtTXmp6GHUuH9xwVacZVzGVt4BayI0,2013-10-17T23:06:42,2013-10-17T23:06:42,I miss this Miley I ...,I miss this Miley I really﻿ do,30,0,Hannah Gordavich,1O71LntKnuX1CyT_e7MFKA,UC1O71LntKnuX1CyT_e7MFKA
APnMJgW_Qw1c9pWygcsbvqhPRMeSDA5XyWioN5FYKfo,2013-10-17T22:54:19,2013-10-17T22:54:19,I am a nigger hater ...,I am a nigger hater and proud of﻿ it.,37,0,Paul  Jones,oumr9E04C63S0vOf-Ejkeg,UCoumr9E04C63S0vOf-Ejkeg
APnMJgW_Qw1HdA_ZPyCe6gXe-tY6AoBGM4-9az__iJg,2013-10-18T00:01:33,2013-10-18T00:01:33,go post that ...,go post that somewhere else ﻿,29,0,Michael Lunn,g6HJsiXt4dAqYuzjg9rFDA,UCg6HJsiXt4dAqYuzjg9rFDA
APnMJgW_Qw0VNtGNGyhetbSNgLYqTXBXrCy44qbgg9g,2013-10-18T00:08:52,2013-10-18T00:08:52,fuck﻿ u,fuck﻿ u,7,0,celticschikxx,celticschikxx,UCHryPv7jheM_h0wcotzV2uw
APnMJgW_Qw3tV2rISJcI4fZkCGm2ZElFz35EetNYIRg,2013-10-18T00:17:06,2013-10-18T00:17:06,Hope you﻿ get ...,Hope you﻿ get jumped  Paul!,27,0,Ryan Garza,fnrqNxHDzFlHLeuRY72Bvw,UCfnrqNxHDzFlHLeuRY72Bvw
APnMJgW_Qw35J2KSh9CxH_4JSRKI1tRDT1TeH7nkXtU,2013-10-18T00:36:44,2013-10-18T00:36:44,go fuck﻿ yourself,go fuck﻿ yourself,17,0,caroline gonzalez,DAPlMIA4S-tP5cPxVxu5cQ,UCDAPlMIA4S-tP5cPxVxu5cQ
APnMJgW_Qw24yavm4XiiF5D9A28T5ExinXC0vPtHVu8,2013-10-17T22:53:08,2013-10-17T22:53:08,Molly Cyrus has﻿ ...,Molly Cyrus has﻿ become a coal burner. She dates and probably fucks niggers. It's a shame that these celebrities have influence on kids. Kids will think it's cool to date niggers and have babies that are half monkeys.,217,0,Paul  Jones,oumr9E04C63S0vOf-Ejkeg,UCoumr9E04C63S0vOf-Ejkeg
APnMJgW_Qw2X_ofqAVyBwb7liOGuZbNblpot6gXmdwo,2013-10-18T00:09:37,2013-10-18T00:09:37,u are a fuckin ...,u are a fuckin asshole.   ur﻿ just one thirsty motherfucker who envies the fact that "niggas" get laid. but u dont,114,0,celticschikxx,celticschikxx,UCHryPv7jheM_h0wcotzV2uw
APnMJgW_Qw2QvOWvvRj5GoAxDExFZw1LdlDX6R0d4WE,2013-10-17T22:39:50,2013-10-17T22:39:50,wow  comparado au ...,wow  comparado au outrp que eu vi﻿ este esta mais lindo!!!!!!!!!!!!!!,69,0,tatiana santos cartaxo,tati79020,UCaZe8rvjvkBPYAW9KqkJRAw
APnMJgW_Qw0zwT5HQABMirli-GOvblSEOHO8D4FkL6o,2013-10-17T22:22:25,2013-10-17T22:22:25,PLEASE DONT IGNORE< ...,PLEASE DONT IGNORE<3 My dream is to be a singer♫   I've been singing since i was﻿ a little girl. ♫  If you could PLEASE possibly take a few seconds to view a video of mine  it would mean the world to me. PLEASE SUBSCRIBE! it would put a smile on my face(:  Please thumb this up for this dreamer♫  God bless<3,308,0,Crystal Leal,yDk-x3PxIoKYQl0Xp5uioQ,UCyDk-x3PxIoKYQl0Xp5uioQ
APnMJgW_Qw271Nxv4ty9tpBduK6MnWg14zAVQ5bD1jA,2013-10-17T22:20:46,2013-10-17T22:20:46,her change was ...,her change was atrocious!her personality changed and she looked and acted﻿ disgusting,85,0,fritz,Rubidium444,UC__NBlFuiZNgtWqoATJcKug
APnMJgW_Qw2M8LzSukOLI2fURmPP0vWEVb0WeeDcqV0,2013-10-17T22:19:07,2013-10-17T22:19:07,hahahahahahha﻿,hahahahahahha﻿,14,0,ciberito perez,_ipqn7_JTPtre4sU66gkAA,UC_ipqn7_JTPtre4sU66gkAA
APnMJgW_Qw39Iz4FdQHl5OGZy2OqaQAkPceKA0uVOpw,2013-10-17T21:58:49,2013-10-17T21:58:49,Bealtifu﻿,Bealtifu﻿,9,0,NATHALIA SOUZA,YUO_ZSJsqxC2WxTAPDqFIw,UCYUO_ZSJsqxC2WxTAPDqFIw
APnMJgW_Qw2myqZk_sQjieIljV9-n9ZwhX99yBJFDT8,2013-10-17T21:11:20,2013-10-17T21:11:20,What happened:L﻿,What happened:L﻿,16,0,Oh Treaql,KoRETreaqlzOG,UCxgYBOWtKwCVbarZijlS2BQ
APnMJgW_Qw2ds6sudSu_PVf_0X2NYGgQyvkf49a2NEc,2013-10-17T20:56:40,2013-10-17T20:56:40,Why did she change ...,Why did she change her self I hate u﻿ miley I want the old u back,65,0,september brown,tWA4OKrvDwShamFt4ztIIw,UCtWA4OKrvDwShamFt4ztIIw
APnMJgW_Qw3zO8FTC0Z5hF2eiouV8cfZ8_fXdFNYwlE,2013-10-17T20:28:12,2013-10-17T20:28:12,True read what's ...,True read what's down﻿,22,0,winnifer Hernandez,0iQCc3hl5OO3b-dHqnEB5Q,UC0iQCc3hl5OO3b-dHqnEB5Q
APnMJgW_Qw0BsboKc91BUntpOc9Fg4LOLXm7qmQmP2A,2013-10-17T20:07:47,2013-10-17T20:07:47,To everyone who ...,To everyone who says they miss her: GET YOUR SHIT TOGETHER. Cutting your hair doesn't change who you are. Neither does dying it. Also  what you wear  doesn't change who you are. And the way you dance doesn't change it either. So what do you have left? Ohhh! She is OLDER now... It's﻿ a shame isn't it... So get over yourself and appreciate her for who she is or just LEAVE.,373,0,Emma Visser,EmmaV54069,UCRMLtuDPzXdZjyKWxgIGvTw
APnMJgW_Qw14uCF7ywkWge2beqHlnh85I-tK8Ol5COo,2013-10-17T21:43:18,2013-10-17T21:43:18,Yeah actually that ...,Yeah actually that i changing who u are﻿ changing ur hair and clothes she was Hannah Montana when Bush was president now look everything is changing so u get ur stuff together and worry about your self. She CHANGED she anit the same Dude!!!,240,0,miranda leeann blose,jChBlHVRLtGKE2LLil9-tQ,UCjChBlHVRLtGKE2LLil9-tQ
APnMJgW_Qw0-OzU6x2ppbrjzUSknXGMy-ra-e3Rpo3s,2013-10-17T20:07:16,2013-10-17T20:07:16,MILEY DONT FORGET ...,MILEY DONT FORGET ITS﻿ THE CLIME,32,0,felicia Nolan,qjBLqlTe8Mqy4tiLQm3Zyg,UCqjBLqlTe8Mqy4tiLQm3Zyg
APnMJgW_Qw2jn7_YWHHXv-A0DQ5P7qNi8rd_hiCees4,2013-10-17T20:01:26,2013-10-17T20:01:26,I don't miss this ...,I don't miss this Miley. I was her fan when she look  this  and I'm her fun now. People change. She don't be a kid anymore.If you liked the old Miley  you should﻿ to love her  never mind how she is now.,202,0,Olivia Blonsky,othinginthelife,UCn0KnAdbwCdVrikgr0OCipg
