ID,PUBLISHED,UPDATED,TITLE,CONTENT,CONTENT_SIZE,HAS_LINK,AUTHOR_NAME,AUTHOR_URI,CHANNELID
fv3p7g022b4g040rSNsPr072C60dopwHU9D6HvMUW1o,2013-10-18T21:03:05,2013-10-18T21:03:05,You've probably not ...,You've probably not seen lots of comments from me these days because I have﻿ been busy! I subscribed to this dating web site the other week  and I'm having a lot of fun. This particular person is extremely nice. I am going out with her  tonight! If you're trying to find someone  just go to this site and begin searching. MyLocalDateFinder.co­­m,345,1,lingerietsukok,lingerietsukok,UCyRpH90HehxIEt3alm77tfA
fv3p7g022b4jAV1PQLSTiAsn5YX2T57UiKSeCjMaS94,2013-10-18T21:01:50,2013-10-18T21:01:50,You guys should ...,You guys should check out this EXTRAORDINARY website called ZONEPA.COM .   You can﻿ make money online and start working from home today as I am!   I am making over $3 000+ per month at ZONEPA.COM !   Visit Zonepa.com and check it out!  The increase canvasss the honorable debt. How does the food articulate the agreeable mass? When does the shaggy learning track the top?,371,1,Scott Johnson,bj-AKodUJ0816z9--4JEMg,UCbj-AKodUJ0816z9--4JEMg
fv3p7g022b4MhDzWy8iV8dioROXP-oZu4C18_bS07Z4,2013-10-18T20:51:57,2013-10-18T20:51:57,Today a New RIHANNA ...,Today a New RIHANNA Erotic TAPE  had been leeched  I knew this girl is a true whore   Take a look at﻿ her video right here : daily-celebrity-gossips.eu.pn Its insane,165,0,Lamb Alwastood,f3RQJs7ngV_JBzKPZ6c49w,UCf3RQJs7ngV_JBzKPZ6c49w
fv3p7g022b5gGvJ82FxtCaHKoQVFOPycb3eC5IasOmU,2013-10-18T20:35:01,2013-10-18T20:35:01,yellow. pillow ? ...,yellow. pillow ? haha﻿,22,0,Faitinfive faitin,x7z0K_wKQLqISJgWWg3IXg,UCx7z0K_wKQLqISJgWWg3IXg
fv3p7g022b7HlYqHZ08nskkSsc3mPTxstV24410XM1A,2013-10-18T20:26:24,2013-10-18T20:26:24,LEGO.......﻿,LEGO.......﻿,12,0,isuperman2626,isuperman2626,UC_66ZKNbOxyCBvWyYtwS_iw
fv3p7g022b7jxflWNWHxcKM_BMfrvpZLUNCFvkOKoGc,2013-10-18T19:52:30,2013-10-18T19:52:30,seni lanet olası ...,seni lanet olası pislik﻿ :D :D,30,0,uğur söylemez,0CBmeLK06kUofDJuRb1gTQ,UC0CBmeLK06kUofDJuRb1gTQ
fv3p7g022b5O8XJC-UNFrK75k9thPQmrBeZj9cRWymo,2013-10-18T19:32:42,2013-10-18T19:32:42,Thats Diplo at 0:07 ...,Thats Diplo at 0:07?﻿,21,0,Justin Terry,yvXCnGM_qlYM3fD55QkOuQ,UCyvXCnGM_qlYM3fD55QkOuQ
fv3p7g022b4GWk_8RQZM3HilYOswtv1fOedk115Bm44,2013-10-18T19:26:51,2013-10-18T19:26:51,You guys should ...,You guys should check out this EXTRAORDINARY website called ZONEPA.COM .   You can make money online and start working from home today as I am!   I am making over $3 000+ per month at ZONEPA.COM !   Visit Zonepa.com and check it out!  How does﻿ the copy apply the spooky look? When does the comfort install the rare statement? The prickly verse approves the rice.,363,1,Scott Johnson,bj-AKodUJ0816z9--4JEMg,UCbj-AKodUJ0816z9--4JEMg
fv3p7g022b7ufgZkQOX8d16b_TS-dsx-_zS52bmmUvg,2013-10-18T19:23:17,2013-10-18T19:23:17,You guys should ...,You guys should check out this EXTRAORDINARY website called ZONEPA.COM﻿ .   You can make money online and start working from home today as I am!   I am making over $3 000+ per month at ZONEPA.COM !   Visit Zonepa.com and check it out!  The selection bargains the aware wax. Why does the front test the sharp pleasure? Why does the back maximize the husky way?,359,1,Scott Johnson,bj-AKodUJ0816z9--4JEMg,UCbj-AKodUJ0816z9--4JEMg
fv3p7g022b734HzYYz1RaFGrn2ZG8Q-GplzQlE4eXNY,2013-10-18T19:10:28,2013-10-18T19:10:28,If you want to get ...,If you want to get hot  but have no interest in watching porn and that stuff  type in MIND OF SECRECY on google or youtube... You´ll see what﻿ I mean!,150,0,HopeYouEnjoyThen,HopeYouEnjoyThen,UC81aHwEfAyXhPyPd28IJx9w
fv3p7g022b7LjbnlzcOQIXMiofKI2a1giwuVBMJva80,2013-10-18T19:00:05,2013-10-18T19:00:05,SERIOUS BUYERS ONLY ...,SERIOUS BUYERS ONLY...  CONTACT... willamshard@gmail.com (903) 873-7226...TEXT ONLY I HAVE THE FOLLOWING FOR SALE  Actavis prometh w/ codeine purple cough syrup..16 oz  32 oz...Galons. *Master Kush *O G﻿ Kush  Bubba..AK-47 *Black Jack  California Orange Bud Hydros Yellows Hydros Blues 30mg IR ritalin 30mg﻿ adderall Percocet 5mg  Percs 10mg Morphine Dilaudid  Xan Bars Roxi 30 blues OC 80  ECSTASY  LSD  Lor-tabs,413,1,willams hard,ydmAjNx7R3Z6WhzsOMz7yw,UCydmAjNx7R3Z6WhzsOMz7yw
fv3p7g022b7ihtsPtHqGz_Tk8dky13Mo3-H5rcs7zU4,2013-10-18T18:51:29,2013-10-18T18:51:29,imma big fan of ...,imma big fan of Busta﻿ rhymes  but Eminem slaughtered him,57,0,ammar bouderbala,algerie305,UC7wswB6ksnt8jSHQInXmeOQ
fv3p7g022b5kPq8BY7Coy3BJ46COTN63yeOeYumfhYg,2013-10-18T18:50:48,2013-10-18T18:50:48,Busta is killing!﻿,Busta is killing!﻿,18,0,Tugberkje,074tugberk,UCSvHcMi4AsQZBXm7BDB9Z6w
fv3p7g022b7lRd5mnSeHyi7dpoXOrgyWF4OIl4-tEKE,2013-10-18T18:32:13,2013-10-18T18:32:13,I had to come back ...,I had to come back to post a comment since this video changed  my life! Seriously! I am not joking! I watched it last week﻿ and it made me think about love  that's why I searched and found this dating site. In short  I found a great person. I'm so glad I knew I had to revisit here and share the website with everybody else who is going to give up loving. Before you stop searching  go to this site! MyLocalDateFinder.co­­m,423,1,hinchskelliel,hinchskelliel,UCkhu0vUWgJLMmHvTVxneLeg
fv3p7g022b6yhcRVDSd9thC3n9-2s3nm8eOTL-UB7nk,2013-10-18T18:02:12,2013-10-18T18:02:12,It would of been﻿ ...,It would of been﻿ more epic if Lil Wayne wasnt there.,53,0,wrclown,wrclown,UCvsYH8Eh1WdCKGzsOJz2t8Q
fv3p7g022b7Ds4YXPWKodZpERerun-xsRWThbTvcsN0,2013-10-18T17:57:51,2013-10-18T17:57:51,Please check out my ...,Please check out my New Song (Music Video) AD﻿ - Dont Play,58,0,Alex Diaz,5h9--ZxJizGSEnqe_65Oiw,UC5h9--ZxJizGSEnqe_65Oiw
fv3p7g022b55NPgudg3V-4a0-iEna4oNyIBxC-pEvQQ,2013-10-18T17:51:30,2013-10-18T17:51:30,Eminem killed﻿ it!!,Eminem killed﻿ it!!,19,0,PrentomTwo,PrentomTwo,UCtXeCBDtlHkdchgtmodmEdA
fv3p7g022b7HPTR9USH3rp_tvpRQ5M8zOfVN7FyMcJw,2013-10-18T21:32:43,2013-10-18T21:32:43,Fuck Eminem﻿,Fuck Eminem﻿,12,0,Swavii Boii,YP1okFXepekMcnoS58-05Q,UCYP1okFXepekMcnoS58-05Q
fv3p7g022b4J4o06NAiA1xuqNX_xNkBdgWiiRsu4Osw,2013-10-18T23:02:25,2013-10-18T23:02:25,Gladly :)﻿,Gladly :)﻿,10,0,frankman55,frankman55,UCn8zW1tKDDrjsxhq8ZcdxUQ
fv3p7g022b6l9w90bFmZvWFLDyN5XBbOPQZhnEB3AW8,2013-10-18T17:48:01,2013-10-18T17:48:01,KUSH ACTAVIS? ...,KUSH ACTAVIS? PROMETH AND MUSHROOMS AVAILABLE. also have pills xannax roxies ecstacy hy­dros percocets and many more. research chemicals like meth ur-144 molly bk-MDMA Ketamine and many more. Discreet Packaging. Express Delivery Available? with UPS FedEx EMS.Tracking numbers and references available. Text 773-347-3710﻿,320,0,iyan ingram,2pwQbGX4I1GINQnZVO8rLg,UC2pwQbGX4I1GINQnZVO8rLg
fv3p7g022b5fM3mB9Kt_vfexQELbMFaojICIidzXBn8,2013-10-18T17:11:19,2013-10-18T17:11:19,Today a brand new ...,Today a brand new RIHANNA SEX Video tape  was leeched  I was confident this particular gal is﻿ a genuine whore   Check her video clip here : celebrity-news-daily.eu.pn It's wild,177,0,Cari Stacey,v16MmJnYr_Izz2XVSBirMg,UCv16MmJnYr_Izz2XVSBirMg
fv3p7g022b6qO07lHzmqgogAAXHt-AubeiEcZB8R4o0,2013-10-18T16:57:28,2013-10-18T16:57:28,Look At﻿ Me Now ...,Look At﻿ Me Now Bitch!!!!!!!,28,0,Büşra Kurtuluş,hEfhioD3PGiOp1acSOCIqw,UChEfhioD3PGiOp1acSOCIqw
fv3p7g022b6Bp58hlw_u1I8mBFKDO6veol4pI9YTt1U,2013-10-18T16:12:36,2013-10-18T16:12:36,оу-74 баще﻿,оу-74 баще﻿,11,0,Василий Голунов,s52C4Co9NmyjJj0HZ82I5g,UCs52C4Co9NmyjJj0HZ82I5g
fv3p7g022b40c9-NFz58xuvGPkzmkxLe745SB408ZUc,2013-10-18T15:55:44,2013-10-18T15:55:44,siaeiout﻿,siaeiout﻿,9,0,Coki Inmórtal,V5yGN5kGlc8wG7z_SGArow,UCV5yGN5kGlc8wG7z_SGArow
fv3p7g022b79GmH5Rz4f_6rakfPaCEIMIFZhm3Bp16w,2013-10-18T15:30:07,2013-10-18T15:30:07,XDDDXDXDXDXDXDDXD﻿,XDDDXDXDXDXDXDDXD﻿,18,0,jhoselyn jimenez,udDY3bDxQDTDjDPYo4_Uiw,UCudDY3bDxQDTDjDPYo4_Uiw
fv3p7g022b6fAx7Ng-66ruzph_7ocyU4pMK_o7YPMFI,2013-10-18T15:17:24,2013-10-18T15:17:24,Maybe no one will ...,Maybe no one will read this. But   PLEASE TYPE IN "Taj Mack" i'm a rapper with a dream. I know there's like 200k of those in this world but please check out my music and subscribe if you want thanks I would love nothing more than to have a decent following on youtube from people if anyone reading this could give it a "THUMBS UP" other people will see it just a simple button press.. could make my﻿ dream come true..Thanx  ..God..Bless..You..,443,0,rickyross281,rickyross281,UCjDWRAiNgSMKW5fbLxwBGrA
fv3p7g022b4f1SQnY0IivsFeH9ieWIwRLQIFng4s8tE,2013-10-18T15:11:23,2013-10-18T15:11:23, ...,looooooooooooooooooooooooooooooooooooooooooooooooooooooookkkkkkkkkkkkkkkk aaaatttt mmmmmeeeee﻿ nnoooowwww.,106,1,Gabriel Alli,gabe1alli,UCq7W-Cny8174fqrjvdsjeGA
fv3p7g022b53pEDT7i8RFRU-fs1E9QMiLko29pE0OcY,2013-10-18T14:59:52,2013-10-18T14:59:52,I got good stuffs ...,I got good stuffs for ya'll all the kush you may know and not  i also got some tuff stuffs like crack  katamine cock  lsd dmt  metaphtamine just to name a few get intouch﻿ and get what you want.clean deal good stuff Morghanfly@gmail.com,236,1,Morghan Fly,W3Ybflt2GINErd0WPIRl1Q,UCW3Ybflt2GINErd0WPIRl1Q
fv3p7g022b71qwNd9JzuyT1KGiFfMsuMl-Ei2V1xPpE,2013-10-18T14:55:19,2013-10-18T14:55:19,Türkün Farkı﻿ İşte ...,Türkün Farkı﻿ İşte :D,21,0,Batuhan Işık,DarknightOynuyor,UC4dzG96acUWi8PY_rrqX8cA
fv3p7g022b5ZRLtz5jkMAzEydOXub46jn-YMlkQ3_Sk,2013-10-18T14:41:11,2013-10-18T14:41:11,come﻿ on nigga,come﻿ on nigga,14,0,nicole muto,4Gbgs5TexTC7Id9N5q9Gag,UC4Gbgs5TexTC7Id9N5q9Gag
fv3p7g022b7jS2Oex7R2Sj4J9utFty0fPr5kPkzSifk,2013-10-18T16:56:36,2013-10-18T16:56:36,nigga??﻿,nigga??﻿,8,0,littlewalk,littlewalk,UCUnF21oxuwWMNny_2_onZRw
fv3p7g022b7ljX12sRItlPdu_BZE6cjvPTcThfNF9aI,2013-10-18T14:40:41,2013-10-18T14:40:41,i really like black ...,i really like black men  hip hop ﻿,34,0,nicole muto,4Gbgs5TexTC7Id9N5q9Gag,UC4Gbgs5TexTC7Id9N5q9Gag
fv3p7g022b75jUm7vPA0rJOJ_NaEoe3nvlVfWyypyxs,2013-10-18T14:39:49,2013-10-18T14:39:49,80%﻿ of everybody ...,80%﻿ of everybody that's here came for busta's verse.,53,0,Aron Gabor,4nimeBoy,UC085q20ubWnQi0hwmBr3U2Q
fv3p7g022b6LRxESebI8f9UlWTh0rg0zBVhwct-yMWU,2013-10-18T14:39:29,2013-10-18T14:39:29,+They are best﻿ ...,+They are best﻿ rapper ever -go fuck yourslef +why -Becuse Eminem is still alive +But He is GOD OF A RAP not a best rapper <3,125,0,BatinVEVO,BatinVEVO,UCIDEPJiaPihbnjDeREC9BGQ
fv3p7g022b6pUQYKeh29PuV3btIeqot0TJF6Ovm0Hrs,2013-10-18T14:10:27,2013-10-18T14:10:27,M.U.A 3﻿,M.U.A 3﻿,8,0,Cansu Aydın,HtmleZmBAVFgSvRqcNxC5g,UCHtmleZmBAVFgSvRqcNxC5g
fv3p7g022b6GDPHpdTHPWxvC4-i9kDXVbv_dQ6dMQd0,2013-10-18T14:04:45,2013-10-18T14:04:45,did﻿ i saw the car ...,did﻿ i saw the car of «back to the futere»? Ow and cool song,60,0,diogo lopes,Pr0ms0XKYz0YENWt9B7p7A,UCPr0ms0XKYz0YENWt9B7p7A
fv3p7g022b52bcbFWYGbBUswPQ85CjIXc89ud39pWaM,2013-10-18T13:19:53,2013-10-18T13:19:53,Tupac is﻿ better !!!,Tupac is﻿ better !!!,20,0,βασιλης βασιλακος,_ZDktamIKOyfwn5NvdW1BA,UC_ZDktamIKOyfwn5NvdW1BA
fv3p7g022b6meFk-NEsVyQWOA62YUIn8gURGlJ_YNZk,2013-10-18T12:54:44,2013-10-18T12:54:44,HELLO GUYS STOP ...,HELLO GUYS STOP CONTACTING THOSE SPAMMERS SAYING THE HAVE LEAN I FOUND THAT LEGIT GUY THAT SELL LEAN (ACTIVE) IF YOU WANT LEAN JUST CALL﻿ OR TEXT (604) 674-6874 OR (604) 674-6874 HE DELIVERED,191,0,David scott,F0EQ_-53lAp5W5iKghUZWA,UCF0EQ_-53lAp5W5iKghUZWA
fv3p7g022b7AcXKeZPeJJGQX32z8lyJydz70QknYAXg,2013-10-18T12:00:24,2013-10-18T12:00:24,Maybe no one will ...,Maybe no one will read this. But   PLEASE TYPE IN "Taj Mack" i'm a rapper with a dream. I know there's like 200k of those in this world but please check out my music and subscribe if you want thanks I would love nothing more than to have a decent following on youtube from people if anyone reading this could give it a "THUMBS UP" other people will see it just a simple button press..﻿ could make my dream come true..Thanx  ..God..Bless..You..,443,0,tmack796,tmack796,UCYnkh6ZPaWAYPDhoetp8Qgg
fv3p7g022b549_73CuDopF7-RbhqO32jSnbXcdqvdK8,2013-10-18T11:53:24,2013-10-18T11:53:24,1:37 You're﻿ ...,1:37 You're﻿ welcome.,21,0,enzoTHEferrari,enzoTHEferrari,UCqNl0qtf0gGklytfskMFuqg
fv3p7g022b6RgFijU89x4f_UxAk9CJHMjNbf3sIHiXQ,2013-10-18T11:50:49,2013-10-18T11:50:49,JoyofSatan(dot)com ...,JoyofSatan(dot)com CHRISTIANITY EXPOSED AS FALSE AT THIS LINK. SATAN PROVEN TO BE OUR﻿ REAL CREATOR GOD THROUGH GENETIC ENGINEERING. LEARN HOW TO CONTACT SATAN.,160,0,joe dirt,ttyller,UChKLIBRaGn4YHlh8tjrenGg
fv3p7g022b5JXGopbqgZxCtSsJPwsgOhGtGYQMoSg1U,2013-10-18T11:48:23,2013-10-18T11:48:23,busta﻿ killed it,busta﻿ killed it,16,0,Karolina Tokarska,khZc0omGfft5nFpu9VtPbQ,UCkhZc0omGfft5nFpu9VtPbQ
fv3p7g022b6A3RBPBguvD9sa7p_Hh7e5MnxLcyoCPDg,2013-10-18T11:06:02,2013-10-18T11:06:02,wax on﻿ wax off... ...,wax on﻿ wax off...Karate Kid the original 1987...,49,0,cherie ross,I-OEtEn9s_TAKz-VLzUvgw,UCI-OEtEn9s_TAKz-VLzUvgw
fv3p7g022b5kNvDWYyzE5VE7L1CrgYm8VPtTVlqg16A,2013-10-18T11:02:18,2013-10-18T11:02:18,I love YouTube! ...,I love YouTube! There you go  I said it. I'm sure a lot of you could be thinking the same thing. I've never felt the desire to comment on YouTube very often - especially a comment about love - but since I started﻿ dating more  I'm seeing the world in a new perspective. If you wish to find someone who can change your life for the better  check out this dating site. MyLocalDateFinder.co­­m,390,1,xiaovlablancc,xiaovlablancc,UCX1DIJQogCIEPCExtsQkhvA
fv3p7g022b4DSebXAYnuTNN_JIAZNeQeYTLyb9EMvc0,2013-10-18T10:58:35,2013-10-18T10:58:35,fuk u peps﻿,fuk u peps﻿,11,0,Phillip Hunter Ciisneros,Mu6HloPanXBiZfhQn0jhIA,UCMu6HloPanXBiZfhQn0jhIA
fv3p7g022b47-CGuiRnakkgNhY-9MNgK4VGlm9OX51c,2013-10-18T10:58:08,2013-10-18T10:58:08,Ha gayyyyyy﻿,Ha gayyyyyy﻿,12,0,Jade Mention,erikajimenez10,UC41gqg3foxhHJVf5SSGJrOA
fv3p7g022b4jfdrR6U4ZxFQSXRK7qFxZhPUoZGD1IYw,2013-10-18T10:09:57,2013-10-18T10:09:57,GO SEARCH OUR﻿ ...,GO SEARCH OUR﻿ MUSIC AND VIDEOS SCBMOB,38,0,SouthCityBoysMOB,SouthCityBoysMOB,UCGGKgmeep4nMEUp9i-pMVUQ
fv3p7g022b7p11It6733AOZGGzsl0d0ogSbCVdI_qXI,2013-10-18T09:52:55,2013-10-18T09:52:55,lil wayne doesn't ...,lil wayne doesn't like suschi.﻿,31,0,areth kanellopoulou,yJ4dIL4wnlmDPrIZQoixqw,UCyJ4dIL4wnlmDPrIZQoixqw
fv3p7g022b4KjXIL5VYLZpc2g0gXejpYNZdL2WsW1q8,2013-10-18T09:50:31,2013-10-18T09:50:31,Right now a New ...,Right now a New RIHANNA Erotic TAPE  had been leeched  I was confident this gal is a true bitch   Take﻿ a look at her video clip here : daily-celebrity-gossips.eu.pn Its wild,174,0,Terri Hegland,ON07GdG7CqabSJ1nFv8SPw,UCON07GdG7CqabSJ1nFv8SPw
fv3p7g022b4nuW2Q-smNmqy92W3DvbkzT7s7Rg7zE-Y,2013-10-18T09:27:25,2013-10-18T09:27:25,ya luck﻿,ya luck﻿,8,0,pome tedy,BhfbGh7U384tg_PT9972ng,UCBhfbGh7U384tg_PT9972ng
fv3p7g022b42515ku20riHQ_lm6VFba9lYORTL3g5uA,2013-10-18T08:12:18,2013-10-18T08:12:18,thet weel... is﻿ ...,thet weel... is﻿ fucking anoying,32,0,Ivan Aulia,The4syyth,UCsy1TR8KZcVgPnoJokFK2Yg
fv3p7g022b6hwH7MxvsC5ik41Kc4dtQwewTqk3tFiYE,2013-10-18T07:38:59,2013-10-18T07:38:59,Busta﻿ rhymes ...,Busta﻿ rhymes should die,24,0,danweed19,danweed19,UCViizovrvEPlGfOGH4jH_5A
fv3p7g022b6FDH7Cb03n9wKZGdVkvY6zXV4o0MwbkU8,2013-10-18T12:17:11,2013-10-18T12:17:11,y hes better then ...,y hes better then u﻿ booom,26,0,Daniel Walker,UGL1HXzUig8HAFjT5hMmRA,UCUGL1HXzUig8HAFjT5hMmRA
fv3p7g022b7AFTFuVxKJegs3jo1SFmCBWeE2KGcPGSE,2013-10-18T07:01:47,2013-10-18T07:01:47,Lil﻿ Wayne is at ...,Lil﻿ Wayne is at his best,25,0,originalviprr,originalviprr,UCfEVklj-0dydOh0tq-Ccm8w
fv3p7g022b4YmMJ5ZH7ED19xPz2AlbCyNKj3dkBpZZM,2013-10-18T05:46:46,2013-10-18T05:46:46,NICe song and you ...,NICe song and you can get your video viral like this one by taking advantages from ﻿ ur-views.c@m,97,0,Lorie Bachus,LorieBachus,UC6dnHUomnrekKkmeb3kRjjw
fv3p7g022b4RKvGFevodCPmlGCT3cZAHqu73K8DAuYI,2013-10-18T10:58:53,2013-10-18T10:58:53,go fuck yourself﻿ ...,go fuck yourself﻿ nigga,23,0,BatinVEVO,BatinVEVO,UCIDEPJiaPihbnjDeREC9BGQ
fv3p7g022b41Mo8C0dj5lzWbEl1VpD9N8YuvtQe8NOQ,2013-10-18T05:36:08,2013-10-18T05:36:08,Rifa  okay good the ...,Rifa  okay good the cacion  la mejor﻿,37,0,Alan Castelo,-yzAkKzrqdxee9s5pNsfWA,UC-yzAkKzrqdxee9s5pNsfWA
fv3p7g022b7Kir5YON8W4yMFOrUUZ_p7hGiw_h4bWqY,2013-10-18T04:03:18,2013-10-18T04:03:18,e n e Eew﻿,e n e Eew﻿,10,0,xXTawiTawiChanXx,xXTawiTawiChanXx,UCJz9oKVxwQ5AokexFsD7Vug
fv3p7g022b5wL3z9YmlQ4dldt2m6uBekxsSWE9AcmU4,2013-10-18T03:36:08,2013-10-18T03:36:08,hey﻿ ...,hey﻿ fuckerrrrrrrrrrrrr,23,0,murtada nan,SyjEFD6sgDQj64KMd5gAfA,UCSyjEFD6sgDQj64KMd5gAfA
fv3p7g022b7rWPXR8A8EzJrlQCDM8Ih6bQjRqAZXK6Q,2013-10-18T03:35:41,2013-10-18T03:35:41,soulja﻿ boy song .. ...,soulja﻿ boy song ..... hahahahahahaha,37,0,murtada nan,SyjEFD6sgDQj64KMd5gAfA,UCSyjEFD6sgDQj64KMd5gAfA
fv3p7g022b6oIrTyqjQTmz6hNnokTQU_aWOXw2fclhM,2013-10-18T03:32:37,2013-10-18T03:32:37,Wtf did the guy ...,Wtf did the guy under﻿ me say,29,0,damon butler,SgEfe5hwJfv5Z4dJtS4-pg,UCSgEfe5hwJfv5Z4dJtS4-pg
fv3p7g022b7imhhJhx3YJS-dOw1Jnsq7rlHGxW1Q4AQ,2013-10-18T03:27:30,2013-10-18T03:27:30,sera que﻿ eu ainda ...,sera que﻿ eu ainda sei cantar?,30,0,Carlos Correa,9gqZLVDkCpaaL6TiDp-4Dg,UC9gqZLVDkCpaaL6TiDp-4Dg
fv3p7g022b5GVlpFP-XgxnxNYAUPi6DD3D1jx-Py7BY,2013-10-18T03:20:45,2013-10-18T03:20:45,Busta rhymes man!!!﻿,Busta rhymes man!!!﻿,20,0,Josh  Prince,Dd6Y2mxhEb4tBnfQZ0R8_A,UCDd6Y2mxhEb4tBnfQZ0R8_A
fv3p7g022b4Rl__A_ebA7xvdAl2ql9JKvzYwit3xGf4,2013-10-18T03:20:31,2013-10-18T03:20:31,Tkeone﻿ hater,Tkeone﻿ hater,13,0,Josh  Prince,Dd6Y2mxhEb4tBnfQZ0R8_A,UCDd6Y2mxhEb4tBnfQZ0R8_A
fv3p7g022b4x1T5rYhJCNlWproXbiBc-GzeOZTpxkz8,2013-10-18T03:08:05,2013-10-18T03:08:05,Hate Chris Brown ...,Hate Chris Brown but﻿ love busta rhymes,39,0,Muhammad Haziq,doGIhg7rJFjnGwIDU81Lag,UCdoGIhg7rJFjnGwIDU81Lag
fv3p7g022b6vUccAMgdEtb3rmhcY_pZBAeRrfFBihpg,2013-10-18T02:53:23,2013-10-18T02:53:23,Wtf stfu idiot ...,Wtf stfu idiot this﻿ dumb shit under my post,44,0,Isabel Lopez,p3eRUeONPX8_e5UYVUC1QQ,UCp3eRUeONPX8_e5UYVUC1QQ
fv3p7g022b6beUiGBc7Ev3oA_iHWBolv2EVgQuqhO_g,2013-10-18T02:46:28,2013-10-18T02:46:28,Some of the worse﻿ ...,Some of the worse﻿ rappers all in one song.,43,0,TakeOnNE1,TakeOnNE1,UCCmBzRcKCKyBgdm8uZI-WfA
fv3p7g022b7GxibMsU3Kw8eSZ8oxWGehBnathZPvWGI,2013-10-18T02:32:30,2013-10-18T02:32:30,OMG THIS SONG WAS ...,OMG THIS SONG WAS POSTED﻿ ON MY BIRTHDAY 10 H MARCH!!!!!!,57,0,Lego Man,T36F74EXmfCnm4vq_Ww5og,UCT36F74EXmfCnm4vq_Ww5og
fv3p7g022b768NaRaUPtR2UQsyZrniyGtzQKxtV1yYU,2013-10-18T02:29:58,2013-10-18T02:29:58,lis really?﻿,lis really?﻿,12,0,Ana Payne,BgySpkTbPium7swP2kH0ZA,UCBgySpkTbPium7swP2kH0ZA
fv3p7g022b6PsFS8jtM3oNmAsmxl5-CXlQ_6fxq59Lk,2013-10-18T02:23:05,2013-10-18T02:23:05,Sickest﻿ rapper ...,Sickest﻿ rapper ever is busta rhymes,36,0,caleb labrot,fkfx1XaR1A4L8xCzni8c1w,UCfkfx1XaR1A4L8xCzni8c1w
fv3p7g022b7SolbFjMiT_jTK-fuG7KT0cX7q9aaIejY,2013-10-18T02:20:15,2013-10-18T02:20:15,You guys should ...,You guys should check out this EXTRAORDINARY website called ZONEPA.COM . You can make money online and start working from home today as I am! I am making over $3 000+ per month at ZONEPA.COM ! Visit Zonepa.com and check it out! The morning innovates the fortunate cloth. The taste troubleshots the﻿ fumbling harbor. The adjustment distinguishs the deranged wind.,362,1,Lee Braxton,iiY2ssY3aDgAFHb2f6EqsA,UCiiY2ssY3aDgAFHb2f6EqsA
fv3p7g022b7leP4psiPNcrIxdE4Jk7CX7F1DHVRZY50,2013-10-18T02:15:44,2013-10-18T02:15:44,Every time I ...,Every time I alkjslngwapomctalthwo;s ljeckhgeonmlkhahwehfnmfcal kmwhfsdkcn boom a bota binga bota﻿ boomba a;slhgdakljwdfcofme,125,0,DragonWarrior1524,DragonWarrior1524,UCb02njg4vcylTLadtVUCkIQ
fv3p7g022b5zzlWzFDMGQ62YC1v_D42wrBagK5uGeKY,2013-10-18T02:12:41,2013-10-18T02:12:41,Dat move  pause at﻿ ...,Dat move  pause at﻿ 1:02,24,0,Cameron Klug,killa999959,UC0A8ReI86rLnVzocycRen7Q
fv3p7g022b4CvXNd3P4By1JiUsd89mV5FSwbuRlRKOM,2013-10-18T02:02:18,2013-10-18T02:02:18, ...,Bkñladksñlasjdñkasjdklasdjldjasldkas  DEAR﻿ GOOD SH*T THE F*CK OFF MEN! D:,74,0,Fede Alvarez,fedea22,UCl__tl3uisbH383W1t3W1Uw
fv3p7g022b4yfIqzMWf6uCxTG2vjvBn5UnZZYWnGRNE,2013-10-18T01:42:51,2013-10-18T01:42:51,You guys should ...,You guys should check out this EXTRAORDINARY website called ZONEPA.COM . You can make money online and start working from home today as I am! I am making over $3 000+ per month at ZONEPA.COM ! Visit Zonepa.com and check it out! The damage plans the sudden roll. Why does﻿ the war publicize the dark offer? The detail qualifys the alluring existence.,349,1,Lee Braxton,iiY2ssY3aDgAFHb2f6EqsA,UCiiY2ssY3aDgAFHb2f6EqsA
fv3p7g022b4HpMDIwkyVbWpfCEu0BPPoFyJWbWf8cb4,2013-10-18T01:37:38,2013-10-18T01:37:38,I do love me some ...,I do love me some Busta Rhymes  but Eminem took﻿ and destroyed his rap style in Rap God. He pretty much solidified his place at the top.,136,0,TyHstudios,TyHstudios,UCe8v_eknSdbf87GXrxbvjKg
fv3p7g022b5YBM1MDGlyhmr-XooNp28G4IPUPr06IiA,2013-10-18T01:16:32,2013-10-18T01:16:32,Can you﻿ all PLEASE ...,Can you﻿ all PLEASE go view my channel!!!  It's a blessing for all the﻿ views I've﻿ gotten so far!!!  I just﻿ want to start off by saying it is my DREAM/GOAL to﻿ become a singer!!  I'm not a Beyoncé or﻿ anything  but I promise I﻿ am working hard to﻿ get there!!  I know it's not going﻿ to be an easy trip to get there.  But I hope you﻿ all can PLEASE go and﻿﻿ check out my covers!!  PLEASE AND THANK YOU in advance!!!  P.S. I SUBSCRIBE BACK!!! XOXO  PLEASE﻿ THUMBS UP!!!,470,0,courtney charles,QvQOrdHNDwtYZytsIZTIRA,UCQvQOrdHNDwtYZytsIZTIRA
