ID,PUBLISHED,UPDATED,TITLE,CONTENT,CONTENT_SIZE,HAS_LINK,AUTHOR_NAME,AUTHOR_URI,CHANNELID
JX_6LttYLah7uabHjpDA0rxcOSL7FbJphnCZot3sLds,2013-08-03T20:24:08,2013-08-03T20:24:08,wtf is someone ...,wtf is someone going to do with you date of birth?do you give your d.o.b. when making an email? when applying for a job? when staying at a hotel? ﻿,147,0,TheBSZombie,TheBSZombie,UCwefQIOiXzfcmnlsJAZ6A5Q
JX_6LttYLahJLF2nvk-32yucHyPPyyXJF6NjWymSvoE,2013-08-03T20:48:02,2013-08-03T20:48:02,Here's what you ...,Here's what you need to do. Get off of your parents' computer little boy & go drink the warm milk they heated up for you & go to﻿ bed.,134,0,SmoothnSavvy,SmoothnSavvy,UCrcN6i6X_84JezEmK3lDy7A
JX_6LttYLajXZ6RbecwB1--NrA924EyYOcg2oJWUcTM,2013-08-02T04:23:59,2013-08-02T04:23:59,P.S. Plus  ...,P.S. Plus  Microsoft only need a sampling  which is a low percentage  in order or get accurate﻿ info & it's still scientific. I'll contact them  voice my concerns & see if they'll work around it. If not  I can go with Android because unlike Microsoft  they didn't require my DoB to set up an account. Peace.,307,0,SmoothnSavvy,SmoothnSavvy,UCrcN6i6X_84JezEmK3lDy7A
JX_6LttYLagV8zHHgHWc2xX4GH6iEdnKKkRYhIq1CMY,2013-08-01T13:52:43,2013-08-01T13:52:43,very very good﻿ ...,very very good﻿ review :D keep em up!﻿,38,0,Cash Machines 2.0 Review,Cachkiemtienonline,UCxJdbNbFNLe-n7hnEnEkNMQ
JX_6LttYLagoYXok31CFNJULJX900iO_6u13LD6Kbwk,2013-08-01T13:01:22,2013-08-01T13:01:22,Does it﻿ come with ...,Does it﻿ come with Office 2013?,31,0,Kevin Hughes,kevinhughesIT,UC4P_EYXwookruwpyP2WbXOg
JX_6LttYLahLA8CTxMi3xa6s3VGToYMWHc5Xhmll9hI,2013-08-01T14:02:10,2013-08-01T14:02:10,yes it does. ﻿,yes it does. ﻿,14,0,leowyien,leowyien,UCVk2lf_kkilHma5GSJAjWYQ
JX_6LttYLaisvukt8rsPk4bzgB79Fh861u7uw-BruPI,2013-08-01T12:50:54,2013-08-01T12:50:54,can you right-click ...,can you right-click like you do on a mouse?﻿,44,0,Kevin Hughes,kevinhughesIT,UC4P_EYXwookruwpyP2WbXOg
JX_6LttYLagPnHDTTppc00qM4w4hKtqdevQaY9_BeKg,2013-07-30T16:45:27,2013-07-30T16:45:27,u're right  nobody ...,u're right  nobody can believe about this quickly. Listen  it's﻿ way easier than i thought do a few surveys and boom a few $100 extra in your bank every week. i got it from here. you can also try it: bit.ly\16hjxzx,214,0,Srikanth Illa,isrikanth7,UCUACNfYegf0tob2I9XkyxxA
JX_6LttYLaiPPE8--Qn9FKBaDWtRddfRw06VIY8Qis0,2013-07-29T23:10:51,2013-07-29T23:10:51,I trust this for﻿ ...,I trust this for﻿ school not my ipad mini lol,45,0,w3r0ification,w3r0ification,UCL2NBVLWGVSwfmqFSwGIRHQ
JX_6LttYLagk8UfvhBV8l0q7ZZtsPlCxlLZqT-vtbMY,2013-07-29T22:14:08,2013-07-29T22:14:08,I a﻿,I a﻿,4,0,Nicolas Alonso,hibfGyW8DP_8-CZiqYT6MA,UChibfGyW8DP_8-CZiqYT6MA
JX_6LttYLagjUEpg2s-SKE02fB3A5U0Q1Q951DWzGMI,2013-07-29T22:12:58,2013-07-29T22:12:58,I agree﻿,I agree﻿,8,0,Nicolas Alonso,hibfGyW8DP_8-CZiqYT6MA,UChibfGyW8DP_8-CZiqYT6MA
JX_6LttYLagn-CfOaARTSPZspjsGUsQEg2oyzar3uUY,2013-07-28T14:06:49,2013-07-28T14:06:49,I have An apple ...,I have An apple 3gen and as you know the apple doesen't let you muh. I'm looking forward﻿ to buying the windows rt b/c I like it's kickstand and it has a full USB and a phone jack witch is awsome and office. Althow it only has one USB. I want to know if you can download msn and smiley central and ect... Flash it has and﻿ if I want to use a mouse instead of the keyboard mouse can i use any mouse or does it have to be a Microsoft mouse.,438,0,Shelinha Goncalves,fPIDFaNQXJLzfXlvsq0wqA,UCfPIDFaNQXJLzfXlvsq0wqA
JX_6LttYLahJKfsH2yLC243nIm2I2vrh_ZoRour8hYw,2013-07-27T04:38:29,2013-07-27T04:38:29,I've been using ...,I've been using this for little over a month now  and I have to say productivity is very nice with the office pack! I think that's the biggest pro out of them all. I just wish it would allow plugins to be installed because that's holding things that shouldn't even be﻿ restricted in my opinion... Browser games!,311,0,Koung00,Koung00,UCUNClv2sX7qB9_IyjRfJniQ
JX_6LttYLagRqmPJTg1vFNyjVRH8K5NLx50cq1F0ROo,2013-07-27T03:05:37,2013-07-27T03:05:37,Finally decided to ...,Finally decided to buy this after owning an iPad 2 for a year and a half. I LOVE MY SURFACE RT. App selection is pretty bad as everyone knows  but everything elese﻿ like usb slot  micro sd slot  and mircrosoft office rt is amazig! So happy I made this purchase!!,262,0,chacotrail,chacotrail,UC__JCq-0tIL_0kvPyf_-bQw
JX_6LttYLai_a-TEDtDMtCiLcrMzwfNMsslWoRhv6sM,2013-07-27T00:20:07,2013-07-27T00:20:07,After owning Ipad  ...,After owning Ipad  Galaxy Tab and now I got this yesterday and works very very good. Yes if you are a super geek who wants to dig deep on this things yeah don't get it  but If you need mail  browsing  pics and videos  with some pic edit apps this is awesome  besides  it reads my camera RAW files vía USB and I can see them ok and backs up nice with micro SD  very clean interfase and﻿ nothing complicated  just need to know where everything is.,445,0,tankobear,tankobear,UCSCCq8ZoEF0NDOrvUmHAsGA
JX_6LttYLaj9ob30HaQ8w60Vr6K0eNfzT3TJFqNlJQ0,2013-07-30T20:54:53,2013-07-30T20:54:53,So would you say ...,So would you say it's a safe bet to take it along with your camera﻿ and immediately tweak some pictures in the field??,118,0,J2aper,J2aper,UCGzsz6cuXoWC3uOcUjaFAgw
JX_6LttYLagPVRgd22csWdd65zvvtj1w8aClmh8mVyU,2013-07-31T00:36:08,2013-07-31T00:36:08,If its a quick﻿ ...,If its a quick﻿ edit just for preview yes  I would never use a tablet to edit my raw images  or even Jpeg unless its for Facebook or quick previews.,148,0,tankobear,tankobear,UCSCCq8ZoEF0NDOrvUmHAsGA
JX_6LttYLajUpfakUr0wKwjcGCtwK_gcBz8_fNA6yTg,2013-07-26T05:20:42,2013-07-26T05:20:42,Are you able to ...,Are you able to download Google Chrome on the RT﻿ Surface?,58,0,Joe Champion,TheJoechampion,UC8BRwl7hiYmyHGGCWAvI0EQ
JX_6LttYLajt5CW5y-SDUwvBnTeFhroJpHTp64be6VE,2013-07-26T13:14:49,2013-07-26T13:14:49,No Not Yet But They ...,No Not Yet But They Plan﻿ To Add It,35,0,RodanGaming,RodanGaming,UCcTB2xyIzlNQfLKD5GBBROA
JX_6LttYLagTvH0wnGYWzb6qYuJW6lkzs4uZIWQrAZg,2013-07-24T22:57:54,2013-07-24T22:57:54,While porting ...,While porting Windows to ARM may have been an amazing feat  nobody ﻿ and I mean nobody (including the writer of MineCraft) wrote any software for it. No web browser  no video player  no games  no software. Just MS office and the control panel basically is all you get  Lol.,273,0,2Bunny2012,2Bunny2012,UCQNAS_oLNFuts7BIBIgR34g
JX_6LttYLagYpXj6gQK2d5zH3Ihc6ZeCTWqUOgH-2sw,2013-07-24T21:37:20,2013-07-24T21:37:20,Considering this  ...,Considering this  after the recent price cut. Hmm. Singapore Dollars 488 right now for the 32 GB version. Do you﻿ reckon it's worth it?,135,0,Muhd Nurhaikal,haikallp2607,UCEujtzLN3ymAV4TTF05ZQaw
JX_6LttYLajR4rju26uEjKgb7MHn3uLmYnxk-fi8tBI,2013-07-24T20:30:44,2013-07-24T20:30:44,are you a﻿ man?,are you a﻿ man?,15,0,juffurey,juffurey,UCf-PocIGYnbyOwr5mOkthxw
JX_6LttYLag3too9V8e9k4dYuovVZ4JolcD65G3zCVY,2013-07-24T22:54:33,2013-07-24T22:54:33,I mean  the concept ...,I mean  the concept isn't a bad one. Microsoft took Windows and completely ported it to ARM﻿ - that's incredible in and of itself because Windows hasn't really been available for any other architectures. The only setback is that virtually nobody has written Windows applications for ARM  which means you've got no web browser  video player  or software at all. By the looks of this  there won't be any either.  Combine that with how butt ugly it is  these huge efforts will have been in vain.,492,0,2Bunny2012,2Bunny2012,UCQNAS_oLNFuts7BIBIgR34g
JX_6LttYLagEhB1xGdf99wPMyPZNJXgsQov22sqz_Zo,2013-07-25T03:00:44,2013-07-25T03:00:44,It's true  they ...,It's true  they don't really have many incentives for developers.  Why they still charge﻿ for their developer tools is beyond me.  So you're saying I pay for the operating system  the dev tools  and then publish to who? Nobody owns these things.  Android development (no charge) or iOS (cost of OS/hackintosh) are so much more appealing targets.  The hardware is so nice though... :(,383,0,hobolooter,hobolooter,UCL_nF-Gr8ThC7JypR5FZMcA
JX_6LttYLaiefDiOXe7cwo9JfxKy8S_XOcBRwMCFR2k,2013-07-25T15:07:39,2013-07-25T15:07:39,It seems like the ...,It seems like the perfect platform - an always on Windows computer on an ARM chip. Without applications though  this thing is totally dead in the water. Now I heard some people were able to port a few things that used the .NET  but nothing groundbreaking (browser  video player  etc.). I can't help but wonder﻿ if they'd done that with Windows 7 if the response would've been better and applications would've actually been written/ported.,438,0,2Bunny2012,2Bunny2012,UCQNAS_oLNFuts7BIBIgR34g
JX_6LttYLagKedKbkdy8EcyFcColuJSNzoH7gao9nMw,2013-07-25T08:24:29,2013-07-25T08:24:29,what i﻿ mean is ...,what i﻿ mean is that the design is masculine  especially when compared to something like the ipad  which imo is more feminine.,126,0,juffurey,juffurey,UCf-PocIGYnbyOwr5mOkthxw
JX_6LttYLai7YVMOPstQDRaY2b8tWZ3gJZUk7oDA5nU,2013-07-25T15:08:25,2013-07-25T15:08:25,I wouldn't say that ...,I wouldn't say that. Windows 8 is just ugly﻿ all around :-),59,0,2Bunny2012,2Bunny2012,UCQNAS_oLNFuts7BIBIgR34g
JX_6LttYLaiRMO3Qf9cp53146iX7GwNwlHdHeCVENTw,2013-07-24T19:10:34,2013-07-24T19:10:34,Im gonna get one ...,Im gonna get one for $250 Im so﻿ lucky,38,0,Tjcooop,Tjcooop,UCK7afbbP_WapZsqshaw7dvg
JX_6LttYLagezHYM8UEQMbrpyTnUJFuLPWpMVOvu4hs,2013-07-23T16:26:17,2013-07-23T16:26:17,is there windows ...,is there windows office﻿ in any of these?,41,0,King Michael,ThatAsianGUY3000,UC5wjlDyNKLk5TEY9EOeSkWA
JX_6LttYLajqnYNqU8vte3wNjXqaSfZnpaGo2p6snsM,2013-07-24T20:29:16,2013-07-24T20:29:16,office RT comes ...,office RT comes free  which﻿ is word  excel  onenote (a quick note taking feature)  and powerpoint.,99,0,juffurey,juffurey,UCf-PocIGYnbyOwr5mOkthxw
JX_6LttYLaibwIxtZDnL1S1bGCiI_3lml_9EBUD6_OU,2013-07-23T11:22:25,2013-07-23T11:22:25,I just bought the ...,I just bought the 32GB Surface RT at the new lower price. Initial impressions: its exactly as Lisa said. This is a gorgeous OS. I own an iPad3  a Galaxy Note 10.1  and a Surface Pro so I can write with some experience on tablets. The Surface RT is the second best pure tablet on the market. It's surprisingly fluid and functional...far more so than my clunky android tablet. The fact that it﻿ comes with the Office suite makes it a HUGE bargain.,445,0,txmoney,txmoney,UCSzz2IAT30RgdeXLQEtI3OQ
JX_6LttYLaiYFF3XUxH7vHlAtq9fP8kRIeVDr4p27M4,2013-07-23T04:33:07,2013-07-23T04:33:07,How﻿ bout we drop u ...,How﻿ bout we drop u on ur head from 2 feet and if ur head craks ur mom can say she got ripped off.,98,0,Smith Miller,aaabbbccc15343,UC2dZaeFtOvf6PM-CJEu_ECg
JX_6LttYLagzn0EhE1BsupY1ajwo-JbEhuaRIx9grpc,2013-07-22T22:42:02,2013-07-22T22:42:02,Is it durable? I ...,Is it durable? I had an Ipad﻿ i dropped it like 2 feet and it cracked... thats when I realised apple is a ripoff,112,0,HaloKittycat3,HaloKittycat3,UCG_Li9mi8n39NK8cpkmf2Vg
JX_6LttYLairZFy-eUVeJyg2p23ZzDcTYva7oOR6Oxg,2013-07-22T12:31:16,2013-07-22T12:31:16,Really great review ...,Really great review  I cant tell you how many﻿ times I've looked for one before finding one as comprehensive as this - keep it up!,130,0,TBBTQuotes,TBBTQuotes,UCqu5dkLRdnNvvakK4TGN54Q
JX_6LttYLahGqGQA0funu-IvQDtZMclm8w_eKfA8xZ0,2013-07-21T21:43:27,2013-07-21T21:43:27,Great review if ...,Great review if you're over 40  but if your not﻿ run away.,58,0,franklin13215,franklin13215,UCFNRGvGg2hC8QEbBXRYUhhg
JX_6LttYLaiV3QYZYugk7Fbf7cD03xi1gVqMQfspC2E,2013-07-21T14:30:03,2013-07-21T14:30:03,so good﻿,so good﻿,8,0,Tanita Ing,59xaBWcEWFwIB3LoxYG8OA,UC59xaBWcEWFwIB3LoxYG8OA
JX_6LttYLajx0Pq0Yk7-r5qf9k2y4H6AynoA2AU1cNg,2013-07-21T03:41:16,2013-07-21T03:41:16,I've always dreamed ...,I've always dreamed of owning a windows tablet with a fan﻿ that doesn't run windows applications.,97,0,lennyhome,lennyhome,UC2Qpvmw-hVrfmlrTXwtT9PA
JX_6LttYLagqWzClY-suPywZSP5vBE6CWo02eIOPi9A,2013-07-21T00:52:22,2013-07-21T00:52:22,28:00 - If by " ...,28:00 - If by "beautiful" you mean﻿ "uglier than poop"  you're spot on ;-),74,0,2Bunny2012,2Bunny2012,UCQNAS_oLNFuts7BIBIgR34g
JX_6LttYLajjUPszk1P6MuFF2sWxcPvxxT1jrNYaOaQ,2013-07-20T06:28:16,2013-07-20T06:28:16,Γένοβα﻿ Βρυχελλες ...,Γένοβα﻿ Βρυχελλες Βιεννα Ρόμα Μαδριδ Λισβον Λονδίνο Παρίσι Βυδαπεστ Βελφαστ,75,0,GreekEpirus,appleism100,UCg3MMPwOaw8BR1c0y-P86rg
JX_6LttYLahEqAKphtx_3CgL9_JZGiG84_BEI0eyAME,2013-07-20T06:25:30,2013-07-20T06:25:30,Πολωνία﻿,Πολωνία﻿,8,0,GreekEpirus,appleism100,UCg3MMPwOaw8BR1c0y-P86rg
JX_6LttYLah_sn-IFoKP637zEIblazvGbBtE0JKdzEc,2013-07-19T17:51:31,2013-07-19T17:51:31,WAY too﻿ expensive,WAY too﻿ expensive,18,0,Peter Firthlake,Appeltaart48,UCLTmd4l-40R_UGZCpkEV3qg
JX_6LttYLahcy6-p8sOUaWWYVBM96vfEUne2JSTWkyI,2013-07-20T08:28:26,2013-07-20T08:28:26,If you've were ...,If you've were paying attention you'd realise that there has been an international price cut of 30%. If your on the US it now starts﻿ of at $349  if your in the UK it starts of at £279,184,0,Oliver Newell,85Mm-sflpc3tk48GFqm0ZQ,UC85Mm-sflpc3tk48GFqm0ZQ
JX_6LttYLaiA_WUkMfmII5AkMnEI1N1sXkfdToY-8lQ,2013-07-20T12:32:06,2013-07-20T12:32:06,for pupils in ...,for pupils in germany﻿ 192€ right now  not really expensive,59,0,OfficialLuxquenox,OfficialLuxquenox,UCRsZIQ74J9dM22tRvbqIoNQ
JX_6LttYLaiy3_wVd-ca9wd-zulUrSbave7K04rZjcM,2013-07-19T12:52:23,2013-07-19T12:52:23,can i put an ...,can i put an internet card in the﻿ RT?,38,0,MrUltraCollector,MrUltraCollector,UCvdkulkBGwAWm6kahWmKimQ
JX_6LttYLajdKjtgusZmPy1rN-bRjeQoRSyRencaqXw,2013-07-21T00:40:39,2013-07-21T00:40:39,an sd card yes ﻿,an sd card yes ﻿,16,0,m98custom1212,m98custom1212,UCQe52PVoHws-vzIF0O2M95A
JX_6LttYLaidL4yCBMRfScEzZxHSTrH0fhYwq110iUs,2013-07-18T12:10:28,2013-07-18T12:10:28,aww fuck i should ...,aww fuck i should of get﻿ this insted of windows 8 laptop ooops i fucked,72,0,jimmy lamarre,KwyAnoPhMTvuK8LOxblllg,UCKwyAnoPhMTvuK8LOxblllg
JX_6LttYLajCASC5bMr4WillXgHlqwo_9W8GaxT7h6M,2013-07-18T06:09:13,2013-07-18T06:09:13,did anyone stop to ...,did anyone stop to look at her messages... haha on the first one it says "RadioShack employees are the f*ucking worst:... made my day﻿,134,0,i_rike_raflles,infinityxxmx,UCly4-3bPYloaM8Y9JBqshAA
JX_6LttYLajDk_W9K-Ocg0AuUxw2FDNM0mK0j0ELUjQ,2013-07-18T02:08:46,2013-07-18T02:08:46,Can you play﻿ ...,Can you play﻿ minecraft?,24,0,MineB0T,MineB0T,UCwfnaHlZHi-i13mELRnGfBw
JX_6LttYLagJzE5S0iUEL1LJUOhtcZNnCsjmmHz2dg4,2013-07-18T06:10:35,2013-07-18T06:10:35,no sorry dude I ...,no sorry dude I tried... really anything that﻿ you have to download is basically out of the picture.,100,0,i_rike_raflles,infinityxxmx,UCly4-3bPYloaM8Y9JBqshAA
JX_6LttYLag0csMbWLyFZUNPH6CxbGPydiIPne_nEVs,2013-07-17T22:52:36,2013-07-17T22:52:36,im definatly buying ...,im definatly buying this and﻿ its actually only $449.99 for the 32GB and the type cover. :),91,0,cerealnoobtmz,cerealnoobtmz,UCxvSE-v1g28MdZieA54cMbQ
JX_6LttYLaieTd1sZf7iGdjh2eFev8NGEEixYbkRsss,2013-07-17T06:50:52,2013-07-17T06:50:52,so guessing this ...,so guessing this doesn't play flash on web browser on it like hulu for example﻿ with out going through the app or flash content,127,0,DouGH30!,kennedy904,UC7kg9Djbhqffkql6iYBpreg
JX_6LttYLai4ysLw1UJ-wNMEfqjrLTA9PgYwoJCzX5A,2013-07-17T06:13:42,2013-07-17T06:13:42,You can easily earn ...,You can easily earn over 4000 dollars every month simply by responding to uncomplicated surveys at home. This website displays﻿ precisely how bit.ly\12vat5t,156,0,Sandy L,sandkrystals,UCNMZ3ZucD1qTdV3ElAu4UqQ
JX_6LttYLahB1mM8hmNsgf1QTv8nURcbDX5B-RT6iss,2013-07-17T04:05:43,2013-07-17T04:05:43,I love your reviews ...,I love your reviews! non-bias ﻿ very professional  and super cute!,66,0,Kaip911,Kaip911,UCp38DqO48TVWvD2NnKMpiDg
JX_6LttYLahoNZ9q4VtpYRJrYU8c4akTh3K7UNOPzuw,2013-07-17T04:01:50,2013-07-17T04:01:50,why doesn't this﻿ ...,why doesn't this﻿ support microsoft silverlight? any ideas?,59,0,FerDeLance,FerDeLancesChannel,UC_HVLwq6nUU1gQIAXKTPmzA
JX_6LttYLajG65RMH_MzKAz2h3ryphBpz0PhXMqOUSY,2013-07-17T04:01:05,2013-07-17T04:01:05,price cut is ...,price cut is because 2nd generation﻿ is imminent,48,0,FerDeLance,FerDeLancesChannel,UC_HVLwq6nUU1gQIAXKTPmzA
JX_6LttYLaiafvmXR1eYBKiGvhWaPWJHq5DryG7B5Vs,2013-07-16T21:45:32,2013-07-16T21:45:32,At 350 USD i'm ...,At 350 USD i'm really considering buying one of this. Great build quality. Just one thing. Does it support pen﻿ drawing like the galaxy note 10.1? with pressure sensitivity and all that?,186,0,LizardanNet .,LizardanNet,UCsc92Cmsuu3-iLiE0XopRqA
JX_6LttYLagiZ1iw_E0ZwBla-9gwTGVGRFyHP8Jv7Js,2013-07-16T05:31:10,2013-07-16T05:31:10,Do﻿ you have to ...,Do﻿ you have to restart Surface RT frequently? Is Win RT 8.0 stable yet? With tthis price drop  I am﻿ going to get one to replace my ipad.,138,0,hitension7,hitension7,UCWx2cOwV0B7D5W83aid1UDA
JX_6LttYLah7nODIcx4q5Ai02wFtgK7l7BjUmoTgw4w,2013-07-15T21:40:56,2013-07-15T21:40:56,She talks a lot﻿ ...,She talks a lot﻿ and fast. Good video though.,45,0,wparo,wparo,UCTgc6HaI9QecLTmDw8Z73ag
JX_6LttYLagngW4hP3BAJj4GGEt21_iK6n9bbZoZEZU,2013-07-15T17:44:08,2013-07-15T17:44:08,Guys help me. ﻿ ...,Guys help me. ﻿ Surface rt or the samsung ativ tab rt. Both have the same price right now after the surface got 25% cheaper . Witch one is best ?,145,0,Selo Tarhan,tarhan59,UCjDGYrerBnEA6Rvp6v-RiYA
JX_6LttYLaiKbPNX0IvqK7BTHMvtlT80BaTlRbMKncU,2013-07-15T19:21:26,2013-07-15T19:21:26,In my opinion I ...,In my opinion I would go for Samsung because of the batteries life is bigger and how well built it is and the fact that the sound is better and louder. It also has better front rear camera for good photo and recording. Also check on space and see if there both 32gb. Also if you like all that skydrive and xbox features it give you to connect with﻿ then go with the surface  and if you want word as well.,404,0,Tainted Heart,DarkCloudRiu,UCsXyXKeegJPjYJii1I-fqXQ
JX_6LttYLagmYGk3oSlwL9jNwgd8sUJSMUhoLD51nG0,2013-07-15T19:23:43,2013-07-15T19:23:43,Also with Samsung ...,Also with Samsung the power  of the brightness and how clear it is on the screen and how fast you can swap on the screen is better﻿ and they have google play store which is more organize in my opinion the layout that is.,220,0,Tainted Heart,DarkCloudRiu,UCsXyXKeegJPjYJii1I-fqXQ
JX_6LttYLai8-oSpdy8se14ZCJrsD68gKakUD6vvXAY,2013-07-16T15:05:12,2013-07-16T15:05:12,surface rt because ...,surface rt because you have word exel and powerpoint (good to work with) and the internet explorer support flash but if you whant a big﻿ appstore go with the samgsung,166,0,elyass asmar,OIbRekwuW4ONU2I2RipqQg,UCOIbRekwuW4ONU2I2RipqQg
JX_6LttYLagVMT8CRsJgtNg509pUL3fau1DslNgb3kM,2013-07-15T15:12:06,2013-07-15T15:12:06,Worldwide price ...,Worldwide price cut﻿ of 30%,27,0,Stephen Dunne,sjdesignsetc,UCXshKXs_X7Gd5XDq7x1YTUA
JX_6LttYLai0yDJqJsaz4p74RYTtBzW1OGcb9YmY__Q,2013-07-17T20:00:31,2013-07-17T20:00:31,Instant buy for﻿ me ...,Instant buy for﻿ me :P,22,0,DenniSundaY,DenniSundaY,UChz3k-5kCmQjsBycPW_yQNw
JX_6LttYLajthDZqgQCuDA8jELoa-eOnREeR-4jifzg,2013-07-14T18:44:46,2013-07-14T18:44:46,Can't decide﻿ ...,Can't decide﻿ between this and the Surface Pro. Want to save money  but I primarily use desktop apps like Google Chrome  iTunes  and VLC.,137,0,CountDown,ZeroRGB,UCq3u53nqpZkh80yK4KHpHgQ
JX_6LttYLaj1YGDSPIubUxsx2JZwFtXtnkUnJ_hMmt8,2013-07-15T01:55:17,2013-07-15T01:55:17,The price for the ...,The price for the rt JUST when down 150$. Not the pro though  maybe it﻿ will eventually...,90,0,basketball26785,basketball26785,UCze3Y8BwzF85QceTvNB0iqQ
JX_6LttYLagSD4_WA6v_Vgt3Wl3dSqM5elqWM5IO5Kw,2013-07-14T15:59:31,2013-07-14T15:59:31,Microsoft Windows ...,Microsoft Windows RT 32GB Tablet﻿ $349 @ Gadgetar.com,53,1,Nick Stephen,pa67JfEciZ-ZPkDMdBQf5g,UCpa67JfEciZ-ZPkDMdBQf5g
JX_6LttYLajHTxfBXdODjdbdcOkfouR3Cfyv5WoWOZQ,2013-07-11T15:13:10,2013-07-11T15:13:10,Should I get the ...,Should I get the windows tablet rt or xperia tablet z﻿ ?,56,0,Leo Solor Behe,LeoSolorBehe,UCNUn2AjOD9qJszke1oy_yyQ
JX_6LttYLaif4v8xqA8hosdderiMt6rqXfI4Gk7USXE,2013-07-12T21:59:18,2013-07-12T21:59:18,There aren't many ...,There aren't many apps for Windows RT﻿ tablets.,47,0,SilenceStabber,SilenceStabber,UC2uEDnyE4EkLLp3P_YCF4ew
JX_6LttYLagekEngAGyljlfsEEf1CktH48Md8Sexlqk,2013-07-11T07:20:48,2013-07-11T07:20:48,Apps suck for ...,Apps suck for windows ﻿,23,0,eric Wright,Eagles4life221,UCepoKuH6X0OgjLFalO1MboQ
JX_6LttYLajvoDVRM35CfD_0yrqnshsIGLLi68LK3bM,2013-07-11T02:37:57,2013-07-11T02:37:57,I always had﻿ IOS ...,I always had﻿ IOS but i very like Microsoft office for school,61,0,Martin Ouellet,WCQBobSfRPUt7WFden2REQ,UCWCQBobSfRPUt7WFden2REQ
JX_6LttYLagRybbxvUVJ-A2uLYxjY9Tao9Ge0IVLuBU,2013-07-11T02:36:36,2013-07-11T02:36:36,I have a question. ...,I have a question. I already have an iPad 2 and i loved ut but i need to change... I see the Surface RT but un still uncertain if i Will change... Will you recomend me this tablet or the iPad???﻿ I do some Facebook  photos  videos  lots of browsing on internet. Plz help me!! Tks.,280,0,Martin Ouellet,WCQBobSfRPUt7WFden2REQ,UCWCQBobSfRPUt7WFden2REQ
JX_6LttYLag3uwWgFfv947jcy6POiByiWAXEnXjYIfI,2013-07-14T10:02:42,2013-07-14T10:02:42,I think this ...,I think this surface tablet is much better for school than an iPad. Especially﻿ with the Word  PPT  etc. software it gives  much more detailed than other text editors.,167,0,xMaiiy,xMaiiy,UCZdiyKZm_LYOYenI84jZ5fg
JX_6LttYLah0R7gEQSS91wOlBhmtBUS-O2E7Vfqttqs,2013-07-09T16:24:16,2013-07-09T16:24:16,Can I download pc﻿ ...,Can I download pc﻿ game this tablet?,36,0,ulvu mikayilov,b0Ft1qAJi2D6qcA4oo1J-A,UCb0Ft1qAJi2D6qcA4oo1J-A
JX_6LttYLahdr0DT_hg3PevjcNdvC34gdRqU3WbdJyk,2013-07-09T22:09:57,2013-07-09T22:09:57,no. On the Pro ...,no. On the Pro version yes.﻿ this uses a ARM processor. the PRO uses a intel. runs Black Ops 2. lol,99,0,Rui Dias,kill123joy456,UC4Ikatdf6C_3rPHC6J9wLDA
JX_6LttYLaiannkWhPwzNIPZZO74xo3UP_2MqSfwLjQ,2013-07-09T02:25:33,2013-07-09T02:25:33,Dat PC game﻿ ...,Dat PC game﻿ collection in the background doe... :D,51,0,CodyElford,CodyElford,UCiw1Ewhvcy3bN8MuP287klQ
JX_6LttYLajBqasIpVdhxmChWvPvqv5Dz45ZvevfYtU,2013-07-08T09:01:31,2013-07-08T09:01:31,Can u use a USB ...,Can u use a USB stick with this﻿ ?,34,0,Lilly Masterson,y3AxNkhRoHhcYVNR0_xu1A,UCy3AxNkhRoHhcYVNR0_xu1A
JX_6LttYLah4zWck_bVa5BGQDbOv4NxRefqYZHChZlo,2013-07-10T01:41:42,2013-07-10T01:41:42,yes  theres a USB ...,yes  theres a USB port on﻿ the side,35,0,azula432,azula432,UCulyNBqoNI5e8QZkAtdWBDQ
JX_6LttYLaj1j1ovHTaLWy9Llmen-v_ATqNTK9W-1yE,2013-07-07T20:15:47,2013-07-07T20:15:47,Can You use any ...,Can You use any mouse for  the RT or do You have to use a Microsoft﻿ mouse,74,0,Shelinha Goncalves,fPIDFaNQXJLzfXlvsq0wqA,UCfPIDFaNQXJLzfXlvsq0wqA
JX_6LttYLaguxZDxcvyOM2m90pZjADhQB3KWiOHNYfk,2013-07-08T02:30:25,2013-07-08T02:30:25,Any﻿ USB or ...,Any﻿ USB or Bluetooth mouse works flawlessly.,45,0,EpeeLegendaire,EpeeLegendaire,UCG8GSiOSBrtpg5YoVYsN4Zg
JX_6LttYLajdPLfGCzkpAHKifOe2OV1TQdoF4xeCRPQ,2013-07-07T19:39:47,2013-07-07T19:39:47,Can You buy the pen ...,Can You buy the pen for ﻿ the surface RT,40,0,Shelinha Goncalves,fPIDFaNQXJLzfXlvsq0wqA,UCfPIDFaNQXJLzfXlvsq0wqA
JX_6LttYLaiw08X9hoASds-_vAPYZ-nxNzPjst4k0bE,2013-07-07T03:03:11,2013-07-07T03:03:11,Omg the top ...,Omg the top comments  funny as crap and﻿ I don't know why!,58,0,jadestellam,jadestellam,UCljYC_JJc2q805JW2hKtBgA
JX_6LttYLajqvyt1QqDL8j8PWdj8UAZfbm2Q_qz6wW4,2013-07-07T00:51:25,2013-07-07T00:51:25,Is mayonnaise an﻿ ...,Is mayonnaise an﻿ instrument?,29,0,GreenDevilification,GreenDevilification,UC7dJU8WJ0O3qcqHqfu4TNvQ
