ID,PUBLISHED,UPDATED,TITLE,CONTENT,CONTENT_SIZE,HAS_LINK,AUTHOR_NAME,AUTHOR_URI,CHANNELID
o5vLvSu2GH3HG2Cd3jGyzAvKgxe_fwvEk1NPC7oBeWI,2013-10-08T03:50:38,2013-10-08T03:50:38,Awesome!﻿,Awesome!﻿,9,0,Majahsti Bloom,Majahsti,UCDM4gYbVJkoVi98gOxx4BAQ
o5vLvSu2GH1UdWqkcKEgP0wI4vRSkAh4XgufD-72cIY,2013-10-08T03:28:14,2013-10-08T03:28:14,What a Great review ...,What a Great review!!!﻿,23,0,Katrina Kubo,CSeIDsDDmY4zcCyX_JLQug,UCCSeIDsDDmY4zcCyX_JLQug
o5vLvSu2GH0lFZbTGx5zJQLAGqtPzn8zjHoH_BQ111Q,2013-10-08T16:08:44,2013-10-08T16:08:44,Thanks! Funny that ...,Thanks! Funny that it got so popular  wasn't﻿ expecting that.,61,0,Sean Ong,sfomail,UCqD1vWlpai9SUvfNfzVvUqA
o5vLvSu2GH3OY7VR-3D8xi_uAtigb4Awij7-4TKd3zc,2013-10-08T03:20:13,2013-10-08T03:20:13,We cannot search ...,We cannot search for games right? I want to download some apps that other ipad/tablet can download like Candy Crush  Viber  Tango. But this Surface RT can't do :( :( But I do love this Surface  can play game on Facebook  and﻿ can use like laptop.,246,0,Jenny Ly,Jennyoo0o,UCX7T-lNjyy2KnTXTt5G-gSA
o5vLvSu2GH1Y5j8I6AG_LD2e07FJ0aGMxhs5l15K6xA,2013-10-08T06:02:36,2013-10-08T06:02:36,Try the browser in﻿ ...,Try the browser in﻿ Desktop mode,32,0,will,wil3714,UCFeYTLYF4dm7fe1BemWngjw
o5vLvSu2GH26m-VYaLP3tTIpafirlM_QHJvPXkofcyY,2013-10-07T22:21:12,2013-10-07T22:21:12,Good review Sean-! ...,Good review Sean-!  Can you run IE or Firefox on the Desktop .. ?  (or run an .exe ?) I think you ran something 'other' than the﻿ Office apps from the dektop.-,159,0,jimmywacked,jimmywacked,UC1B4xmZ51ag7khe5MJvNzxw
o5vLvSu2GH3DUp1ImPmmJVB7ecH0ml0l2NvtO0tKSPE,2013-10-07T22:18:25,2013-10-07T22:18:25,Hello. I have a ...,Hello. I have a surface RT  the same as yours. I was just wondering if you know of any way to stream video and audio ﻿ or just audio even  to a pc or stereo. I know the XBOX can receive streamed media  but I dont want to shell out 100+ dollars just to stream media. Thanks in advance!,284,0,christopherdowdy,christopherdowdy,UCBfkKExc6hxpn28eRhTYOQg
o5vLvSu2GH2tug0J_jzurEgDJWCFhm9WKGoxjfojb1M,2013-10-07T20:03:17,2013-10-07T20:03:17,How did you get ...,How did you get Windows RT 8.1?﻿,32,0,Eric Lawson,K1eTo25VedreBxrP7f62nw,UCK1eTo25VedreBxrP7f62nw
o5vLvSu2GH1sXnfJ9Pp8CXX9N21Fs7NxpMVrPE6grlA,2013-10-07T21:17:25,2013-10-07T21:17:25,I downloaded the ...,I downloaded the free preview. I think the final﻿ version is supposed to come out any day now.,94,0,Sean Ong,sfomail,UCqD1vWlpai9SUvfNfzVvUqA
o5vLvSu2GH3Vx-B_D5Ney6GnU7zXkf_RZPdPJlbKQXs,2013-10-08T06:00:43,2013-10-08T06:00:43,Oct. 22nd I believe ...,Oct. 22nd I believe  when they release Surface 2 &﻿ Pro,55,0,will,wil3714,UCFeYTLYF4dm7fe1BemWngjw
o5vLvSu2GH1VwNlnq30uMZJ5Xej994UChbr-e9D7Nqc,2013-10-07T18:47:34,2013-10-07T18:47:34,This is not a ...,This is not a laptop  you cannot download anything other apps off the Microsoft store  also this tablet is sooo underpowered( no matter what this guy says) . You want the whole experience go for a surface pro  its a but﻿ more expensive but it is 1000% worth it.. Best piece of technology i have ever had...,306,0,Jack Ferguson,kN5Hq-IyaAdf7scta0rldQ,UCkN5Hq-IyaAdf7scta0rldQ
o5vLvSu2GH0qCA0tS8l18syuPnlxaMoputOJLuflHmY,2013-10-08T06:05:22,2013-10-08T06:05:22,LOL Quad-core Tegra ...,LOL Quad-core Tegra 3 processor﻿ is quite fast,46,0,will,wil3714,UCFeYTLYF4dm7fe1BemWngjw
o5vLvSu2GH2aBaUF7bXDouUq1ny1_1KW0of2f9JhFF0,2013-10-07T18:42:20,2013-10-07T18:42:20,ok obviously a guy ...,ok obviously a guy Microsoft﻿ paid review,41,0,RooR2027,RooR2027,UCuhcWXhcaeKR6Zz7HdFg89A
o5vLvSu2GH3c9gi7KkRFlQfbGDVawwEWcM2oVfd9Klg,2013-10-07T14:27:16,2013-10-07T14:27:16,thanks﻿ to giving ...,thanks﻿ to giving me advise!,28,0,asht05166,asht05166,UCVDf0KTztMn29oapeXtnveA
o5vLvSu2GH1dwTjKdgohuGHw2AEAZ0viBS5BRCLjwZw,2013-10-07T09:27:46,2013-10-07T09:27:46,I﻿ love my windows ...,I﻿ love my windows 8 laptop,27,0,DaOne DJoseph,shinkud1,UCazMlVwC-M4qvRIe_7curfg
o5vLvSu2GH20K-j63cBGfsKBB1uBRCsL6k3gx5mpJYc,2013-10-07T09:24:36,2013-10-07T09:24:36,Surface is a﻿ real ...,Surface is a﻿ real computer just in the form of a tablet,56,0,DaOne DJoseph,shinkud1,UCazMlVwC-M4qvRIe_7curfg
o5vLvSu2GH34Y4bjBC1No_n1bggBNYZC7EEBy1w62qg,2013-10-07T03:40:47,2013-10-07T03:40:47,can i play dota﻿ or ...,can i play dota﻿ or install games like that in the surface? :) thanks! like the vid. great job~!,96,0,arbi joseph Flores,PCkH8S1pWRT6-NP_Y6m2yQ,UCPCkH8S1pWRT6-NP_Y6m2yQ
o5vLvSu2GH24sINAbCMxnPp36-SnLLsY7hUxoJMRrvo,2013-10-07T03:01:54,2013-10-07T03:01:54,This tablet is much ...,This tablet is much more﻿ than what we have been told. Thanks for showing,73,0,ursomtl,ursomtl,UCDSij88qT3R09JwTvjnmn3g
o5vLvSu2GH1DbkmAc6swHp1M6bf2j3EfWH3oyFe0L6g,2013-10-06T16:50:36,2013-10-06T16:50:36,I'm 12﻿   & I love ...,I'm 12﻿   & I love the surface soo much  I'm getting it for Christmas ....(:,76,0,yernileefigueroa,yernileefigueroa,UC3m-GSaQHlEKBf84R9bisOA
o5vLvSu2GH0fyV0k7bFMWwNouGWiiMg0AjMuiCM3Fh0,2013-10-06T15:25:11,2013-10-06T15:25:11,trust me  this is ...,trust me  this is what ive experienced personally ﻿ if u adore Surface..u'll do Windows Phone as well..its very intuitive and the UI experienced just differrent..in a good way  a fresh way i would say ^^.,204,0,Milo Micey,5Cbpf2chZZTtl4CIzX_PRA,UC5Cbpf2chZZTtl4CIzX_PRA
o5vLvSu2GH0HiVxw9b4WWToO8Fq-W9cwCiqEevZ5YBE,2013-10-07T18:35:58,2013-10-07T18:35:58,That's﻿ me  I'm ...,That's﻿ me  I'm using both and having happy days.,49,0,Kid Wong,batilun,UCDgCHSfMag94DkKvs9eq18g
o5vLvSu2GH0I1M1XR16zTTTHcLkVYkDCX96vZrOZ7sE,2013-10-06T12:07:15,2013-10-06T12:07:15,It's known﻿ that on ...,It's known﻿ that on RT you cannot install exe files. Are there any apps you miss on the RT you have on a desktop pc?,116,0,Zeroformer,Zeroformer,UC2QAG9yCM__EdOSEoMskg8w
o5vLvSu2GH08pdmQKzrBBwEz8-gVV1SvrmbYD03u9r8,2013-10-06T07:53:55,2013-10-06T07:53:55,Dude Microsoft ...,Dude Microsoft sucks.﻿ They use your video to promote the product. They have to leech off of nintendo. WTF,106,0,thejackobros,thejackobros,UCIfgKl-wlWzV5GS_OZj5hRA
o5vLvSu2GH2uUNe5clAiscpAf80C_n4YXBmBeDrdAMg,2013-10-06T05:07:46,2013-10-06T05:07:46,The scary thing is ...,The scary thing is some people want to get rid of the﻿ desktop in RT. *Sigh* :(,79,0,12345michaelful,12345michaelful,UCINRWva0NawmqKtEboiNygg
o5vLvSu2GH1KvhBs6tSIObZtI6vYURB1MXkVpGmTqC0,2013-10-05T21:35:46,2013-10-05T21:35:46,nintendos﻿ policy ...,nintendos﻿ policy doesn't apply to Surface owners,49,0,HomeskooledVideo,HomeskooledVideo,UCxl9gMdJrJhubTQN_nTCqkA
o5vLvSu2GH2ZXjzM-i6pL8KJeNmzQJAXHW-epocFans,2013-10-05T21:35:13,2013-10-05T21:35:13,I've never paid for ...,I've never paid for music  they(music industry) put a tax on recordable media and because of that they'll never see a dime﻿ from me. ,133,0,HomeskooledVideo,HomeskooledVideo,UCxl9gMdJrJhubTQN_nTCqkA
o5vLvSu2GH1xanq-0kWx5rCmLF05bmFbxRRdoFOpRm8,2013-10-05T21:33:16,2013-10-05T21:33:16,No  ignore the﻿ cry ...,No  ignore the﻿ cry babies. thanks for the heads up   I'm gonna get the emulator for my Surface,95,0,HomeskooledVideo,HomeskooledVideo,UCxl9gMdJrJhubTQN_nTCqkA
o5vLvSu2GH1xDmMWYafr_Fzv8SRZydKf_ExU1H3qvf4,2013-10-05T21:32:15,2013-10-05T21:32:15,STFU he should ...,STFU he should block you and your soapbox  it's not even any of your business.﻿,79,0,HomeskooledVideo,HomeskooledVideo,UCxl9gMdJrJhubTQN_nTCqkA
o5vLvSu2GH0bFyyOEEdhoNyIQKBuGNZlw1iXW52LH50,2013-10-05T21:24:47,2013-10-05T21:24:47,What are they gonna ...,What are they gonna do about it?﻿,33,0,HomeskooledVideo,HomeskooledVideo,UCxl9gMdJrJhubTQN_nTCqkA
o5vLvSu2GH0vLs7y3ynDict5etetUI2Fk8k7gYVKqKA,2013-10-05T21:23:55,2013-10-05T21:23:55,Nobody cares﻿,Nobody cares﻿,13,0,HomeskooledVideo,HomeskooledVideo,UCxl9gMdJrJhubTQN_nTCqkA
o5vLvSu2GH0QDZd71ZDWUIyMS8pZ2PEhCDftqU1yFS4,2013-10-05T21:07:27,2013-10-05T21:07:27,I only wish there ...,I only wish there were more apps on the desktop of﻿ Windows RT. Being limited to IE11  Office and folders sucks.,112,0,Otávio Müller,Scytheh,UCjOeIcjOMgLJJHrHGch5Axw
o5vLvSu2GH0vGipylGT7QX5vgZibL16UFbxgYZZ5VXU,2013-10-05T19:29:51,2013-10-05T19:29:51,sad that Microsoft ...,sad that Microsoft can't advertise their own stuff  they have﻿ to show competitors' stuff lol,93,0,nintendo1889x,nintendo1889x,UCpEGupquN-Gt2jLCvCUGWGA
o5vLvSu2GH0Qo70EKj6JkayZQ6m0rsE7zJajF70fxCI,2013-10-05T19:09:26,2013-10-05T19:09:26,This is a great ...,This is a great video!! I really appreciate that you've taken the time yto make these. One question  how can i access my home computer on the surface through the net?? what are the steps i need to﻿ take??,204,0,keonte900,keonte900,UCZxwaIdw9zHT9eYZ6U2gdsg
o5vLvSu2GH0eno9vG5WwD79vV6gxGwSUzMQnk7eXmzk,2013-10-05T20:51:38,2013-10-05T20:51:38,Hi keonte900  It's ...,Hi keonte900  It's a little too complicated for me to explain in this post  but Google has﻿ a lot of information on how to enable remote desktop to work over the internet for free (it may involve you having to change your router settings). The easiest way to do this (and what I use) is via Splashtop Anywhere Access Pack  but it's not free. If you direct-message me  I've got a few invitations left over.  See my "live TV" video  where I demo both the built-in remote desktop and also Splashtop.,496,0,Sean Ong,sfomail,UCqD1vWlpai9SUvfNfzVvUqA
o5vLvSu2GH3YOj0X8UIQAxdAB-WYCZikz6YpdVMRLqY,2013-10-05T10:56:03,2013-10-05T10:56:03,Better then a ...,Better then a Chromebook﻿,25,0,biolinkstudios,biolinkstudios,UCXPFi9irTXRlEgWohr9l0jw
o5vLvSu2GH0nUV2KAyrpn6ff4PbKPG0PniRQwsrBffw,2013-10-05T06:25:47,2013-10-05T06:25:47,Internet Explorer ...,Internet Explorer is better than any other browser﻿ now  guys. 1996 called  they want their opinions on browsers back.,118,0,coppersloane,coppersloane,UCSjnMenanlpC8DuzX_cdNKg
o5vLvSu2GH2e686EQmHXwXFK1NTmyAvqGv0OTNvp_aE,2013-10-05T03:44:50,2013-10-05T03:44:50,Dude.   I was ...,Dude.   I was thinking about getting this but now definetly.  Just to be sure can u play regular﻿ minecraft on it,113,0,Megan E,5QOC6p2ICIIWC7-G6GgegA,UC5QOC6p2ICIIWC7-G6GgegA
o5vLvSu2GH1p-P28IR3MQLMYe7mZCqCnAjPi7MbYvRM,2013-10-04T21:38:08,2013-10-04T21:38:08,I never thought to ...,I never thought to try plugging in the Xbox pad  but  it does work! Many thanks for pointing this out :) something else to do on my long commute to work! The best thing I love about having my Surface is just the fact I can do big PC stuff on the way to / from work  which  as that takes up 2 hours of my day  is a long time I can now spend doing proper productive﻿ stuff.,371,0,BritainsRailways,BritainsRailways,UCbKYdox9585bKLST1yWATFw
o5vLvSu2GH107YoDtVZKIHl0_0zJMJt_VmQk1C1NxR4,2013-10-04T21:33:58,2013-10-04T21:33:58,It's not 2006 ...,It's not 2006 anymore  Internet Explorer isn't the﻿ complete mess it used to be. It's a perfectly competent browser now.,120,0,BritainsRailways,BritainsRailways,UCbKYdox9585bKLST1yWATFw
o5vLvSu2GH3wxvsWbucmTCF-29Y6GOHaG1JNapc_N3E,2013-10-04T21:23:27,2013-10-04T21:23:27,its a﻿ computer. no ...,its a﻿ computer. no limitations. not an app machine. well that too because it can run both. I run full photoshop on my well running apps and browsing the full internet. you can't lose.,184,0,Justin spice,spicejustin,UCct0LoXzk8bGEURW1b8h1NQ
o5vLvSu2GH2qasRruGmYJd5ly99fPbTENclIq862raU,2013-10-05T00:48:33,2013-10-05T00:48:33,I can actually run ...,I can actually run the desktop version of Gmail on the browser on﻿ my Android tablet but it runs too slow to be useful.  That means the full PC desktop Gmail in IE runs fast enough to be productive? Does the Gmail app have all the features of the desktop version or is it a simplified version like on Android?,309,0,Stuart Lee,Mf03u7Oe85foIko_9FzFhA,UCMf03u7Oe85foIko_9FzFhA
o5vLvSu2GH2Kz0zDXLLq9EzEom_hMfhlyIEsb13sbJg,2013-10-05T03:31:45,2013-10-05T03:31:45,Hi Stuart - I made ...,Hi Stuart - I made a video just for you! Watch this video to see how gmail works on the Surface RT. I'm not familiar with the "canned response" feature you mentioned  so I didn't test that one out. I can't post links in the comments section  so I updated the description of the video with a link at the very bottom. Or you can just check﻿ out my uploads. Enjoy!,361,0,Sean Ong,sfomail,UCqD1vWlpai9SUvfNfzVvUqA
o5vLvSu2GH0eR42I-dzU4X0RZ6lVUfThzN3PeRYaxng,2013-10-06T13:40:05,2013-10-06T13:40:05,Thanks so much for ...,Thanks so much for the video and I really appreciate being able to see how it works!  The mobile Gmail apps are so limited that I have always been wanting to use the full desktop version on my﻿ tablet.  I can run the desktop Gmail off the browser in my Motorola Xoom Android tablet but it runs too slow to be useful.  This is a big selling point for me!,353,0,Stuart Lee,Mf03u7Oe85foIko_9FzFhA,UCMf03u7Oe85foIko_9FzFhA
o5vLvSu2GH3vblHQM3FhwXvfdBuB2NIV1b3O0yetBmA,2013-10-04T20:32:06,2013-10-04T20:32:06,Great review!﻿  ...,Great review!﻿  Thanks,22,0,Pat6ick,Pat6ick,UCzA82FonuiV6hg1imzju3cA
o5vLvSu2GH20-vVGvSuZ8MdXSxWyIyAACPFouWzIzJE,2013-10-04T20:17:29,2013-10-04T20:17:29,I have a complaint. ...,I have a complaint. Just unboxed my surface﻿ rt. I have 17GB/32GB available for my use. WTF?,92,0,subbuktek,subbuktek,UC1yIOGXemZdQKtZ1l8aoqkQ
o5vLvSu2GH0AnDothilOIYjokx6Lo9d4rH84SfXoDgo,2013-10-04T20:29:37,2013-10-04T20:29:37,I was shocked on ...,I was shocked on that too  but I had a 32GB microSD card  so it wasn't a big deal. Space hasn't been a problem for me. By the way  you can do a registry edit to store apps on the SD card - no jailbreak required!﻿,212,0,Sean Ong,sfomail,UCqD1vWlpai9SUvfNfzVvUqA
o5vLvSu2GH0RKCtxaDae0UOlDJFRu8TCng06wkMp3wM,2013-10-07T01:14:37,2013-10-07T01:14:37,Nice video. Also ...,Nice video. Also using a Network attached drive is awesome too. I have a 2Tb WD my book live I steam videos (HD) from. bummer I cant take it with me though.﻿ Is that Windows 8.1 RTM or the preview?,197,0,relenger,relenger,UCTBzSDo8bd4skRcRwlrfm5Q
o5vLvSu2GH1CNKtK9Su7XzmtL9ym9lX3GCXyidsuahk,2013-10-04T16:39:20,2013-10-04T16:39:20,That is a 1/2 truth ...,That is a 1/2 truth actually. You are only legally allowed to play Mario﻿ Kart on your surface if you rip the game rom off your own cart  you can't go and download a rom of it off the net then play it since that would be illegal (yes I am well aware you can't tell the difference but still that is how the law is worked I didn't make this up and yes I do have all the SNES roms as well  so I am just as guilty),410,0,snake2006,snake2006,UC4D4xl69M0gw9aZMJsKlFoA
o5vLvSu2GH0Bml5tr04VoHsOH-Ud3OyZWQZMUpsBFgY,2013-10-04T11:32:38,2013-10-04T11:32:38,When was the last ...,When was the last time you used ie? :) Maybe you should give it another﻿ shot. Things have changed a lot.,105,0,Joao Neto,joaogilp,UC_CdBowq_1HBmLEoRwxVP-Q
o5vLvSu2GH0hcQn88UgPtP3XhCPPCbwTlvA6Sygl91g,2013-10-04T11:27:31,2013-10-04T11:27:31,It's great that ...,It's great that you're﻿ a Nintendo fan and want that experience on Surface  but Nintendo has a platform for you to legally purchase their games. I was brought here by a news article on a Nintendo website  so I think it's getting too much exposure for all the wrong reasons.,273,0,crouteru84,crouteru84,UCWHO8b2k3-3cHi1ETXeA1Ww
o5vLvSu2GH1XLXdQSh6X-yT5XZN8lYMsfvuB3nO9uoQ,2013-10-05T21:28:27,2013-10-05T21:28:27,why would anyone ...,why would anyone purchase it if they already have the rom?﻿,59,0,HomeskooledVideo,HomeskooledVideo,UCxl9gMdJrJhubTQN_nTCqkA
o5vLvSu2GH1IjKazybpZrQ3iinUAokB_H1OQxHBFQGo,2013-10-04T09:35:50,2013-10-04T09:35:50,The two are  well  ...,The two are  well  patently different things. Go and read up on them as you clearly believe they are one and the same. They may﻿ have some similarities in that they're both protecting an idea but the similarities end there.  The rest of the discussion belongs elsewhere. If you want to lobby for amendments to copyright law and patent law  here is not the place to do it.,371,0,Johnathan Sia,q1abB5i_WDbgBBG-U2Rc8Q,UCq1abB5i_WDbgBBG-U2Rc8Q
o5vLvSu2GH0EE69OoIh3ZJ_29y2WRTvh2sLdgupq-Uc,2013-10-04T16:57:48,2013-10-04T16:57:48,wrong Copyright  ...,wrong Copyright  Designs and Patents Act go and look that up from the country that conceived patents and copyrighting.  here is a great place to talk about patent and copyright because of your and other claims  its a﻿ public forum after all,240,0,turingscats,turingscats,UCTjBfzHgWTwCeWZVH2wirKQ
o5vLvSu2GH0qxdUZEgfvtsXW6VQb67dNNkK2i0bQYoE,2013-10-04T09:27:58,2013-10-04T09:27:58,Isn't astroturfing ...,Isn't astroturfing prohibited by the﻿ FTC?,42,0,1schwererziehbar1,1schwererziehbar1,UC6za2zXW31bhBcrQNGgWGUQ
o5vLvSu2GH2AawLWE3kgOTgS5Ujo5MoRptQngVKxtRE,2013-10-04T09:20:21,2013-10-04T09:20:21,It may be best in ...,It may be best in this instance due to the coverage your video is getting. Microsoft has already deleted the tweets﻿ referencing your video (which admittedly is a great review!).   While many on the internet use emulators and ROMs  your example has become rather public. Whether it's public enough for Nintendo to take notice and more importantly  take action  is for you to decide.   It is in their best interest however  to squash this ROM use quite quickly  especially since the stakes are high.,498,0,Johnathan Sia,q1abB5i_WDbgBBG-U2Rc8Q,UCq1abB5i_WDbgBBG-U2Rc8Q
o5vLvSu2GH2i_8oMnU08KqE9kZtJjkTw3peOOrQOl_o,2013-10-05T21:29:47,2013-10-05T21:29:47,nobody﻿ cares,nobody﻿ cares,13,0,HomeskooledVideo,HomeskooledVideo,UCxl9gMdJrJhubTQN_nTCqkA
o5vLvSu2GH1Dwws5O7ylvnA2PS0R9WFJizKON5unY9Y,2013-10-04T04:37:26,2013-10-04T04:37:26,Nintendo may not ...,Nintendo may not like it  but I love it.  I play emulators on my phones and desktop﻿ all the time.  This will make a nice little travel buddy whilst I'm waiting on something to get done.,186,0,Adrian Thomas,artifical007,UCZo-LYnjoCfPc-xqko4sFnA
o5vLvSu2GH3T2eoHcj3MG-vqxZ2P13AZQ7k806XDahk,2013-10-04T04:10:31,2013-10-04T04:10:31,Another little ...,Another little secret I forgot to mention in the video is that Google actually has it's own web browser for the RT. It's not Chrome  but it's their Google app  which can also﻿ browse the web. I heard that Google actually made a Chrome browser that's compatible with the RT  but they are negotiating with MS about some features that MS is not allowing. It might just be a rumor.,377,0,Sean Ong,sfomail,UCqD1vWlpai9SUvfNfzVvUqA
o5vLvSu2GH2c1Wz-bGCH7BPSCgUkk8QyH1QObFEVDcU,2013-10-04T04:05:10,2013-10-04T04:05:10,Hi Stuart  I just ...,Hi Stuart  I just checked the app store  and it looks like there are players that can play all those formats you mentioned (VLC player  DIVX  XVID  MKV). I don't use those formats myself  so I can't judge how well those apps work  but they are available. Gmail﻿ full website works great - the only thing that doesn't work is the Google hangouts / video chat feature because it requires a plugin that can't be installed. As for something similar to Frontpage  I'm not sure.,472,0,Sean Ong,sfomail,UCqD1vWlpai9SUvfNfzVvUqA
o5vLvSu2GH2lmq5udEQNCBLW5rFJF6dW6PUeglkWq9I,2013-10-04T14:33:31,2013-10-04T14:33:31,Hi Sean.  Thanks ...,Hi Sean.  Thanks for responding.  Many of my questions have been answered.  After doing more research it seems it is not possible to play﻿ Android apps on Windows RT.  Checked the Windows Store.  Have you used the Gmail app?  Is it anywhere close to as functional as the full website version?  I really need to be able to use the "Canned Response" function that is not available in the android app I currently use.  Or does the full Gmail website version work so well that you never need the app?,496,0,Stuart Lee,Mf03u7Oe85foIko_9FzFhA,UCMf03u7Oe85foIko_9FzFhA
o5vLvSu2GH1ZD4fRbv8M_pAgs7Bsrxlj4XggJusFAQ8,2013-10-04T03:43:44,2013-10-04T03:43:44,Okay  I am ...,Okay  I am definitely going to get﻿ a Surface RT v2 now!,56,0,Max404s,Max404s,UCasTX1N-sUZ64bwXsSYCrOg
o5vLvSu2GH0dcJSVdllngpTmLjhIvk8tvqL3K8SnGfQ,2013-10-04T02:58:57,2013-10-04T02:58:57,Such a great﻿ video ...,Such a great﻿ video! I have iPad but this makes me want a  surface,66,0,Connie Ong,23_LEdKbAtN9h8zHz2Hn5g,UC23_LEdKbAtN9h8zHz2Hn5g
o5vLvSu2GH3fOBNt9xzFe8l0UWtOLduSelb-yZHLLSE,2013-10-04T02:25:54,2013-10-04T02:25:54,I like﻿ your voice ...,I like﻿ your voice and enthusiasm :),36,0,DinoWinoSaur,DinoWinoSaur,UCA9vTMVAkEXVV4uKfNASSow
o5vLvSu2GH0xjBIFCQrZsdw2e-wM-5uXMjol1nGwcoM,2013-10-04T00:25:16,2013-10-04T00:25:16,"...i just open ...,"...i just open internet﻿ explorer..." that is a dealbreaker right there.,73,0,Tom,wackawackaacka777,UCgnp5elL1BjcisUc0iHCuAA
o5vLvSu2GH0OxZ-YzxGHgOpoMXXSzbBtkb1Zd2ACIuE,2013-10-04T00:17:52,2013-10-04T00:17:52,Loved your Surface ...,Loved your Surface videos and thinking about getting one but I need to know the following. Can IE run the PC desktop Gmail version well (Not the HTML or mobile version). Can you run Android apps like on the Surface Pro? Is there a VLC﻿ player? Any problems playing HD videos in different formats such as DIVX  XVID  MKV ect? Can you recommend a good﻿ HP making software such as the old MS Frontpage?,399,0,Stuart Lee,Mf03u7Oe85foIko_9FzFhA,UCMf03u7Oe85foIko_9FzFhA
o5vLvSu2GH06Xzd5V0tSrolrUegKwlNT3durZGAmDLw,2013-10-03T23:51:46,2013-10-03T23:51:46,Thanks for the cool ...,Thanks for the cool tips! I've already knew many of them  but that very last bit about the﻿ emulator. Hopefully you won't be hearing from Nintendo soon  no thanks to MS spreading the video as others have already mentioned.,222,0,Nikolai Lyalʹka,nxl5220,UC2K3TT0Otazmsyd3iLGywCg
o5vLvSu2GH2R2z81q5MwXpcNlmw00gjltqnElXGF2V4,2013-10-03T23:26:22,2013-10-03T23:26:22,U lost me﻿ at ...,U lost me﻿ at internet explorer.,32,0,OnIntel HDFourThousand,tyren818,UCLPY0iJyFNJ287ZeXF_FDuw
o5vLvSu2GH2eV7qZgRIy6s86PgU3hSKBngN9_tIXt10,2013-10-03T21:31:56,2013-10-03T21:31:56,Actually  It is ...,Actually  It is still illegal to have a rom of a Nintendo game even if you own the retail copy of the game. "whether you have an authentic game or not  or whether you have possession of a Nintendo ROM for a limited amount of time  i.e.﻿ 24 hours  it is illegal to download and play a Nintendo ROM from the Internet." - Nintendo's Official Policy,345,0,3dsman,ProjectX3dsman,UCj_Q96Ui9CfFH0Ak68ttzgA
o5vLvSu2GH2kQw-H5IFnfECyLJi3O_erHhC_No3fn-k,2013-10-03T21:00:47,2013-10-03T21:00:47,You are not legally ...,You are not legally entitled to own ROM copies of games  even if you have the physical copies. Nintendo have written this very clearly on﻿ their own website:  nintendo (dot) com/corp/legal.jsp#download_rom,205,0,BadSp00n,BadSp00n,UCaiI7xM-LgDqtXn2z3m8gkQ
o5vLvSu2GH38pg9zUkt_1uCGUOfQiqt8JOZFXF0ryzE,2013-10-03T20:41:38,2013-10-03T20:41:38,Idiot  it was a ...,Idiot  it was a question. so keep your﻿ retarded answers to yourself!,69,0,Lilleverden,Lilleverden,UCZ3vlQitQK2YW23EaeBcg5A
o5vLvSu2GH2bYuoVUyUkxqJMv-8wujilXhnD3xaenE0,2013-10-03T19:34:31,2013-10-03T19:34:31,Erm no you aren't ...,Erm no you aren't You are legally aloud to play the game on your SNES. If you go to the Nintendo website and﻿ read their legal section (I can't post the URL here) you will realize that you are in fact breaking the law and advertising it on YouTube.,248,0,Gavin Hynes,MrGavinhynes,UCA79Sb4G1D8BuNTfYKbmyEw
o5vLvSu2GH0ZoLVZpHmk_oTHE0Q7VyOwCPVfaQrjNwU,2013-10-03T19:23:00,2013-10-03T19:23:00,Great video!﻿,Great video!﻿,13,0,zomgaowned1337,zomgaowned1337,UC7kGBWCqbiM01rwdoLIkGGQ
o5vLvSu2GH2tkZYpSziH-4xxHF4cqkdAdEArwGVpi-A,2013-10-03T19:08:50,2013-10-03T19:08:50,You would look like ...,You would look like a huge nerd with an xbox﻿ controller  blue tooth headphones playing emulater games.,103,0,iplz,iplz,UCP_78ct17pwWYbdeQXrK4vQ
o5vLvSu2GH0w9jgeIwjf9LpTqdD0xMC_gIjyev5UaNE,2013-10-03T18:54:46,2013-10-03T18:54:46,Is it possible to ...,Is it possible to make fb video calls using﻿ the browser? THANKS,64,0,TheMrjohnny00,TheMrjohnny00,UCQf5uPW1Mi6fkS6SrSoyFKg
o5vLvSu2GH0sXddPhyG-0tyk2MnDlr2zEudXszo7ea0,2013-10-03T18:51:59,2013-10-03T18:51:59,Chrome And Safari ...,Chrome And Safari are full browsers and far superior to internet explorer. internet explorer is the worst of any browser mobile or desktop. It lacks standards instead microsoft like to impose their own closed standard usually exclusive to windows.  In terms of﻿ security it worst too IE is so dangerous many security professionals recommend not to use it for good reasons  IE is the single most attack vector for a compromising a windows machine.  youy have to look at the bigger picture rt is a fail,500,0,turingscats,turingscats,UCTjBfzHgWTwCeWZVH2wirKQ
o5vLvSu2GH1kKx2Y92ARl_Ct_av2xLuNRt2nN4KajSc,2013-10-03T19:25:38,2013-10-03T19:25:38,You can use﻿ Chrome ...,You can use﻿ Chrome on RT.,26,0,Oliver Stevenson,Olly999,UCgoT611D1CJ-cnvpg-qJZig
o5vLvSu2GH388rntwla53t77jem3Al3orqatuenqc7s,2013-10-03T19:36:09,2013-10-03T19:36:09,You haven't used ...,You haven't used IE11 so shut up. It supports﻿ standards and rated as the most secure browser to date.,102,0,Vamien McKalin,vames1986,UCDLytXavIVA9YbFbqV6s_QQ
