ID,PUBLISHED,UPDATED,TITLE,CONTENT,CONTENT_SIZE,HAS_LINK,AUTHOR_NAME,AUTHOR_URI,CHANNELID
CZvxOzloaN5VU7pSjYYKa6AdtFVh_QWlxYveHm2vj_s,2013-10-10T08:46:11,2013-10-10T08:46:11,Do you hope you ...,Do you hope you could find somebody compatible with you who also likes YouTube videos just like this one? Basically ﻿ it is easier than you might think. The best way I have found to meet new people is this dating site. Here is the address if you want to try it out yourself. MyLocalDateFinder.co­­m,298,1,treasarmckelvyn,treasarmckelvyn,UC6lJS_vDnd0m_DT0drniiCg
CZvxOzloaN46mXA0IaeP96cJ8EuYBCMGl4YAkxIb3HE,2013-10-10T03:32:33,2013-10-10T03:32:33,SILENCE I KILL﻿ U,SILENCE I KILL﻿ U,17,0,Eduardo Mendoza,wOFqpnu_iXgit1jeJeoFLw,UCwOFqpnu_iXgit1jeJeoFLw
CZvxOzloaN4YumsHo0gk1qJLz3YV7TxfhpG3L2ikFxE,2013-10-10T03:00:21,2013-10-10T03:00:21,No I mean hell﻿,No I mean hell﻿,15,0,race Hagen,3UlhtIylvjlk_fFVUJSY6Q,UC3UlhtIylvjlk_fFVUJSY6Q
CZvxOzloaN4rkPSgT8jxeuQsG8b5_WuigX9k2xaZMfU,2013-10-10T02:59:55,2013-10-10T02:59:55,Funny﻿ as he'll,Funny﻿ as he'll,15,0,race Hagen,3UlhtIylvjlk_fFVUJSY6Q,UC3UlhtIylvjlk_fFVUJSY6Q
CZvxOzloaN6jXQ-DyW5WdQ4ARpW-RX2bdqU83zEWfC0,2013-10-10T01:10:08,2013-10-10T01:10:08,White people......﻿,White people......﻿,19,0,marc etienne,marc15lol,UCW7vBy6VZ5chPgCrNGqkN_Q
CZvxOzloaN4kruZDFbAfRRStaMLm5k404UT_XkWvo_c,2013-10-09T23:17:14,2013-10-09T23:17:14,Love﻿ this,Love﻿ this,10,0,John Warren,5LfqSFhmNLSpCOzLv7s2rA,UC5LfqSFhmNLSpCOzLv7s2rA
CZvxOzloaN7H2TBf8vq0aWnoD8hCnWzZtYKQeE1UtH4,2013-10-09T23:04:41,2013-10-09T23:04:41,Yutube.﻿,Yutube.﻿,8,0,Constanza Carrasco,p8EhB6FAaAmZIYoW9LLEpQ,UCp8EhB6FAaAmZIYoW9LLEpQ
CZvxOzloaN4LA5SX_bi3nBqDjXm7AaooigE2_USTvgE,2013-10-10T01:04:58,2013-10-10T01:04:58,School.﻿,School.﻿,8,0,Juan Lopez,Awesomeguy102620,UCR8INhB5HqUxuz8I6GFNbaQ
CZvxOzloaN7DxHOlL9nk8MTdr0J352h5LvJb6SaMT0E,2013-10-09T22:53:53,2013-10-09T22:53:53,Big Up Achmed﻿,Big Up Achmed﻿,14,0,Bin Laden,-s6WiXNA8fSOwFW0ykVksw,UC-s6WiXNA8fSOwFW0ykVksw
CZvxOzloaN42FXtYVegQaDPUNMGkC0t3-nlb9pBeVks,2013-10-09T21:46:54,2013-10-09T21:46:54,No﻿,No﻿,3,0,dragonsdigoon26,dragonsdigoon26,UC5eaW9lrBeKe4O1-GXMC-OQ
CZvxOzloaN4tTfTuJ4JTCPM2AcLahWZbx_9S2mCAxLo,2013-10-09T20:47:24,2013-10-09T20:47:24,If all the﻿ comedy ...,If all the﻿ comedy in the world was like this it will be so awsome.,67,0,Maria Alice,KillerShot28,UC0sj33bEHOWoAnq2IdSHxUw
CZvxOzloaN5F806R9FUkIdsZpR8i17PsubpEbDlIT-A,2013-10-09T19:45:09,2013-10-09T19:45:09,And to remind all  ...,And to remind all The ottomabs did the genocide of the  armenian people which counts for 1.5 million people Really nice people u shit muslim﻿ hypocrit like all muslims,167,0,Tomer Tzur,emZ87mLzRUM3MM5Lk0wBSA,UCemZ87mLzRUM3MM5Lk0wBSA
CZvxOzloaN5Azz6QPHOpIjG3pDsmgYwaRdXF8bHLfy0,2013-10-09T19:43:41,2013-10-09T19:43:41,Fuck﻿ all muslims  ...,Fuck﻿ all muslims Shit religion of terrorists and murderers,59,0,Tomer Tzur,emZ87mLzRUM3MM5Lk0wBSA,UCemZ87mLzRUM3MM5Lk0wBSA
CZvxOzloaN56PrhMkDSknRfF4scwOExReNloAKi5imw,2013-10-09T13:55:23,2013-10-09T13:55:23,Very very funny  I﻿ ...,Very very funny  I﻿ lmao,24,0,Lee Ian,9LqUYZZjARsUMPg8LpvLcw,UC9LqUYZZjARsUMPg8LpvLcw
CZvxOzloaN6EXTmLwDxwVONN4WFuF2_MjxJ6iZZwAqA,2013-10-09T12:27:30,2013-10-09T12:27:30,I can't imagine it ...,I can't imagine it   Rihanna did it again A new sex tape with her has become leeched today If you would like watch﻿ her fucking visit : daily-celebrity-gossips.eu.pn It's free of charge 100%,190,0,Kim Clark,9AsOMNec72WBd4niyXdYIg,UC9AsOMNec72WBd4niyXdYIg
CZvxOzloaN7PC70pbJSp8Dje4gVlFvhm5nvECNu55_4,2013-10-09T10:39:14,2013-10-09T10:39:14,SILENCE  I﻿ KILL ...,SILENCE  I﻿ KILL YOU!!!!!,25,0,Seaslash835,Seaslash835,UCl-fyvPiScMmuSWEoDYjXGg
CZvxOzloaN6yyJ7CPoUtu8NddGvxsfXyYm4a6lMYnkA,2013-10-09T06:40:28,2013-10-09T06:40:28,Want to meet your ...,Want to meet your true love You need to think about this question while watching a video like this. I used to never believe in real love  but since that time I signed up for this dating web site ﻿ I had to think twice about that. I really met a great person there. Those people like watching YouTube videos for hours as well! We've had much excitement together  I knew I needed to share the website. Here it is... MyLocalDateFinder.co­­m,437,1,margokshontzc,margokshontzc,UCGsaKygyqJUwyxLzUAyfhZA
CZvxOzloaN5ndX2pnvAldYpoVr7_-4M85Q9VNdwKniA,2013-10-09T04:38:20,2013-10-09T04:38:20,Lol﻿,Lol﻿,4,0,funnygirl23,stripes23456789,UCCE0oWlkyrK8FdzkANlbZog
CZvxOzloaN6_wXbBfTAqlH05sES9eHmwtCdLWZRxu5o,2013-10-09T04:23:03,2013-10-09T04:23:03,Hi﻿,Hi﻿,3,0,FuSeProductions,hidetheweedyo,UCqWhlquT2s6qFrOcd3zPt5Q
CZvxOzloaN4_8nP-dznM2fnq-XJdbwh1VXHLQ2TzJMQ,2013-10-09T02:57:31,2013-10-09T02:57:31,So many people are ...,So many people are pointing fingers at who to blame for 9/11  but if it never happened we﻿ wouldn't be in this descussion  let's band together and why can't we get along?,170,0,xavior sullivan,5wKgN5jWS2u1XbUJInSRFQ,UC5wKgN5jWS2u1XbUJInSRFQ
CZvxOzloaN7S6ngiZICiN-ZL4Sj8Qu4OA1s6W5G_z1M,2013-10-09T02:07:59,2013-10-09T02:07:59,Hey regan u think ...,Hey regan u think he's not funny? Well he must b cause he the 1 who won america got talent.he's famous he's making loads﻿ of money and people love him &pay 2c him.whats urge story? R people paying 2c u?,202,0,stinger7889,stinger7889,UC-tn4xfjY7vlCF7NyspR01Q
CZvxOzloaN6GTLnBvawjOOgyR5qZ6vxKMi45l1OzeB4,2013-10-09T00:53:51,2013-10-09T00:53:51,In the Western  ...,In the Western  civilized  Free World  the "Ottoman" is a disgusting  filthy  brutally barbaric  child molesting  smelly Muslim  FACT! If that is﻿ a complement to you  you're welcome!,183,0,Adam Baum,khXs7EVLVV4E_wD5pCalLg,UCkhXs7EVLVV4E_wD5pCalLg
CZvxOzloaN4b1RcI7b2EH6ncjNgEi-dSPdBNEdTn5_4,2013-10-09T14:07:08,2013-10-09T14:07:08,Wanna know a fact  ...,Wanna know a fact  you got butthurt! Go open some books  or even look at at wikipedia  you'll see that the ottomans were actually really nice people. And not all people in europa think about﻿ ottomans that way. Plus  muslims are not smelly  theres no way a true muslim smells. We clean ourselves 5 (yeah FIVE) times a day. And you're calling ottomans child molesting? You're definitely a catholic than  you know how to molest children better... And barbaric  cmon man! Really read some thing!,492,0,fahreddin eren,fahreddineren,UCNBoK7MRQKotXAz3gG76mVg
CZvxOzloaN44faHJjrr7vVykFcG89BBzOBThkekIU7w,2013-10-09T16:40:13,2013-10-09T16:40:13,i agree with ya ...,i agree with ya pppffff they﻿ dnt knw abt us anything,53,0,Miley Smiley,PM6eQZvFcAirckhwwGydhA,UCPM6eQZvFcAirckhwwGydhA
CZvxOzloaN5Mmv2mwdpTWbNmyDseXq9ty1Q9uMVMou8,2013-10-10T17:38:48,2013-10-10T17:38:48,where﻿ are you from,where﻿ are you from,19,0,fahreddin eren,fahreddineren,UCNBoK7MRQKotXAz3gG76mVg
CZvxOzloaN6QXfDCFj6o9GHoQAaQOpn011-I3MVabsY,2013-10-09T18:09:07,2013-10-09T18:09:07,ALL OVER THE WORLD ...,ALL OVER THE WORLD the Muslims are committing the most horrific  brutally barbaric acts of horrendous violence  and ALL OF IT done in the name of Islam  FACT! The Ottoman Turks' crowning achievement was their abducting the young of their conquered neighbors  both boys and girls! The Ottoman Turks raped and mutilated both the boys and the girls for their entire lives of these "slaves"  all of which was justified by their horrific religion  Islam!  NOT a﻿ Catholic! I am a proud Southern Baptist!,498,0,Adam Baum,khXs7EVLVV4E_wD5pCalLg,UCkhXs7EVLVV4E_wD5pCalLg
CZvxOzloaN5dLGSHhhp2FEZGJt80yf2BSQn3hvzmOdo,2013-10-10T16:24:48,2013-10-10T16:24:48,All I have to read ...,All I have to read is the news to see that YOU Muslims are massacring people all over the world  and ALL OF IT DONE IN THE NAME OF ISLAM  FACT! Also  every person that I know who has gone to a Muslim country has told me﻿ that YOU Muslims have feces  (yeah shit) all over your left hands because this is how YOU Muslims wipe your smelly Muslim asses  FACT! So  yeah FIVE times a day you bow down to Saudi Arabia  but this does NOT clean YOU shit covered Muslims  FACT!,467,0,Adam Baum,khXs7EVLVV4E_wD5pCalLg,UCkhXs7EVLVV4E_wD5pCalLg
CZvxOzloaN6Q5wpJyLD5nqsUrFsJ6Wrxo9ryI43EZfU,2013-10-10T16:30:04,2013-10-10T16:30:04,you two shut the ...,you two shut the fuck up ﻿ we're here to have a good laugh and you're ruining it.,81,0,RLDessie,RLDessie,UCGBKRiavfD_2qy0s3M-7RXg
CZvxOzloaN5wZDst-BEa6q1puXzM7WKxLZqLBUZDef0,2013-10-10T17:37:54,2013-10-10T17:37:54,Yeah  yeah... ...,Yeah  yeah... alright! I'm gettin tired of﻿ yo shit. so just keep closing your eyes  not reading anything - looking at hings only from one perspective(cuz thats the way to understand things ! right?) I am not going to answer any of your future comments. just have a good  succesfull life!,288,0,fahreddin eren,fahreddineren,UCNBoK7MRQKotXAz3gG76mVg
CZvxOzloaN6HhhJC49_06HslJjVI9fnwDmgzCao--BA,2013-10-10T21:24:44,2013-10-10T21:24:44,wtf﻿,wtf﻿,4,0,xakiiira,xakiiira,UCeqSC7hxYOEjzUWhTCaKmWg
CZvxOzloaN42Eb7SmvrPWCttTxSbHyiSz8TqRuWN9vE,2013-10-10T16:32:23,2013-10-10T16:32:23,you two shut the ...,you two shut the fuck up  we're here to have a good laugh and you're﻿ ruining it.﻿,82,0,RLDessie,RLDessie,UCGBKRiavfD_2qy0s3M-7RXg
CZvxOzloaN6kUKkuBIwd7UNwWXujJEZm9Zg82XaOh_A,2013-10-08T23:36:00,2013-10-08T23:36:00,Lol I like to ...,Lol I like to hahaha!!!﻿,24,0,Joseph Stansell,Mvmg0WF_lEy8BuEp5nXboQ,UCMvmg0WF_lEy8BuEp5nXboQ
CZvxOzloaN7EhFdMhkNC8a29r7G8t1DVuBBjO9zm1ek,2013-10-08T21:42:29,2013-10-08T21:42:29,Achaamed﻿,Achaamed﻿,9,0,darkenedvorex,darkenedvorex,UCLsixceTSerTllbyv2zQm7Q
CZvxOzloaN67-9D1N_-8Vodvy8j-Qbm7qLcdwa4iffM,2013-10-08T21:25:50,2013-10-08T21:25:50,how the hell did ...,how the hell did you do﻿ that????? :),37,0,MovieMad007,MovieMad007,UCQFD125WA3QkD-PgWrOdAZw
CZvxOzloaN45F_qZFzY8lpWuKXoTWStEQRhkjEies8Y,2013-10-08T20:43:51,2013-10-08T20:43:51,hahahahahahahha its ...,hahahahahahahha its stayy funnyyy i﻿ love itt,45,0,TheByzkn,TheByzkn,UCHrvwMp3UVvl9-OkRN9RY_Q
CZvxOzloaN5rkKh1iZbj0nXmsL5owEveHsleYRU7UO0,2013-10-08T17:07:29,2013-10-08T17:07:29,Shut up you fucking ...,Shut up you fucking idiot.﻿,27,0,j4cko56,j4cko56,UC8mOZzMXyejCpO5Vm29n_Qw
CZvxOzloaN7wiFbvSE5Eo9SlkNO3t0dNSzlGRHknvHY,2013-10-08T13:49:57,2013-10-08T13:49:57,Now I understand ...,Now I understand why this video clip has got so many views! Awesome! Not quite as great as having a new boyfriend  but I have a dating web-site to thank for that - not YouTube. Lmao. If you want to find a special someone  you have to﻿ check out this dating website right now. They can make it easier to search for people you'll surely like. MyLocalDateFinder.co­­m,364,1,schuylerirosanney,schuylerirosanney,UCRAOeBoDKki-_XE7LFKPw-w
CZvxOzloaN4NIQyc02XaPCN3A_dLYGs66ns5zyTCojo,2013-10-08T12:42:52,2013-10-08T12:42:52,Hahahaha﻿ so funny,Hahahaha﻿ so funny,18,0,Meagan Stith,cYafhlHdZ-XKUECK8zlH2g,UCcYafhlHdZ-XKUECK8zlH2g
CZvxOzloaN5fSk9H-JzWZPPPYDr4_xhuClX-ZpX5-DA,2013-10-08T11:56:58,2013-10-08T11:56:58,Lovely and﻿ amazing ...,Lovely and﻿ amazing 5*,22,0,Louloubeb Privat,louloubeb,UCd_E1JTwQyKDG701cjR2QRA
CZvxOzloaN4Bja9UI0G_GbwF_n9jGIyy7sXDYx6qoQk,2013-10-08T11:10:24,2013-10-08T11:10:24,What was the last ...,What was the last thing that went﻿ through your mind? My ass,60,0,vvaati,bmgoff2011,UCmviOL0grSBG5dtwvCsATtQ
CZvxOzloaN5bhfB8rx-OiAPLxJlca7MyiEUOQIcdepI,2013-10-08T10:27:21,2013-10-08T10:27:21,SILENCE!... I KEEL﻿ ...,SILENCE!... I KEEL﻿ YOU!... hahahah... bones making jokes.,58,0,Neil Vivares,xRt-b5h3FL5Y94jC75VqZA,UCxRt-b5h3FL5Y94jC75VqZA
CZvxOzloaN52YNloTygvS3X71Ji6PNcN4LtjFEsyOrQ,2013-10-08T07:56:20,2013-10-08T07:56:20,Right now a New ...,Right now a New RIHANNA SEX TAPE  had been leeched  I knew this gal is really a genuine skank﻿   Check out her movie here : daily-celebrity-gossip.eu.pn Its wild,161,0,Lamb Alwastood,f3RQJs7ngV_JBzKPZ6c49w,UCf3RQJs7ngV_JBzKPZ6c49w
CZvxOzloaN7sGZ1O9S5aJ0cH5T9zfpNl8TOyO1pFiMI,2013-10-08T02:55:59,2013-10-08T02:55:59,How do people find ...,How do people find this guy funny? It makes me lose﻿ faith in humanity,70,0,Regan Parsons II,reganp21,UCYuS4Bjll9M_rDQn4se64Rg
CZvxOzloaN51AVZnAp5wGPLzxhXty01RQd5seVNwvFU,2013-10-08T02:22:06,2013-10-08T02:22:06,Raa are u scared ...,Raa are u scared now﻿ lol,25,0,javi3rcito5501,javi3rcito5501,UChHn3DPLTZd52eguxwgZGVA
CZvxOzloaN71oRMkHQJANpS3C0iJsLYsKSjoxre8lOw,2013-10-08T01:37:11,2013-10-08T01:37:11,Pp﻿,Pp﻿,3,0,jycron,jycron,UC_lnBPiDTJ20Vj7qP6-v-ag
CZvxOzloaN4LaRkDnlMJLh8VgVKYOkvhyvdKThY2LHA,2013-10-08T00:37:32,2013-10-08T00:37:32,ILove and too﻿ funny,ILove and too﻿ funny,20,0,hamrra warda,_GAKjNs573GsgLoNbyU43w,UC_GAKjNs573GsgLoNbyU43w
CZvxOzloaN6n43fFE4IoMGP-FiSeFzN3Dv_dPHFsN7Y,2013-10-08T00:17:00,2013-10-08T00:17:00,Too damn﻿ funny I ...,Too damn﻿ funny I love watchin jeff dunum,41,0,ANGIE VERHELLE,EQTqaZhwYkYlQqbc6LOjXQ,UCEQTqaZhwYkYlQqbc6LOjXQ
CZvxOzloaN7qJQS9ij_yjC5vsrTj4oHM8SKJM903cI0,2013-10-07T22:49:56,2013-10-07T22:49:56,We didn't do ...,We didn't do nothing to jesus just saying ..﻿,45,0,2balls1cockable,2balls1cockable,UCYiUrgUu1l0CGx91tR1VDsA
CZvxOzloaN4LhbWhXvj-3VMFFz8Xz9wVIipJik1vUfw,2013-10-07T21:23:33,2013-10-07T21:23:33,Today a whole new﻿ ...,Today a whole new﻿ RIHANNA SEX TAPE  had been leeched  I was confident this particular girl is really a true bitch   Check out her video clip right here : crazy-celeb-news.me.pn It's outrageous,193,0,Roberts Wastle,VMP_w6CkWjh8Yl2G4vEv4w,UCVMP_w6CkWjh8Yl2G4vEv4w
CZvxOzloaN5eMhd79zUK76RYi6XBPoilTA9XutJNVYo,2013-10-07T20:30:23,2013-10-07T20:30:23,Want to meet your ...,Want to meet your true love You need to think of that question when watching a video like this. I used to never believe in true love  however﻿ since I joined this dating web site  I needed to reconsider that. I met someone great. They like watching YouTube videos all night as well! We've had so much excitement together  I knew I needed to share the site. Here it is... MyLocalDateFinder.co­­m,394,1,degreetjulieanny,degreetjulieanny,UCp3CmPjUtYb6JFUPIJ3qA6A
CZvxOzloaN5a25gW05WEzQYrzxNK85GxdR6GauAAn1A,2013-10-07T17:53:03,2013-10-07T17:53:03,no﻿ lo puedo ver :c,no﻿ lo puedo ver :c,19,0,Xnicobox,Xnicobox,UCzGzL8YTZ4B1GOaW46PHKuQ
CZvxOzloaN7wMXUFk9qL8trGLGTC1xJYfR3e3brTp2o,2013-10-07T15:37:56,2013-10-07T15:37:56,No disrespect to ...,No disrespect to your religion but the majority do what i mentioned above..﻿,76,0,daddu xd,DadduXd1,UCSI4ZMFirXV_yf5TXFaKWuA
CZvxOzloaN5ht1Rp0FHjifkyps0cmrhv3lyc99oqM8Q,2013-10-07T15:14:09,2013-10-07T15:14:09,Well﻿ this man is ...,Well﻿ this man is making fun of Islam in principle  so I don't know how you became proud .....,94,0,Abdulrahman Mansouri,redamlor,UCgBjb9rBw9sTInHEyGiKXag
CZvxOzloaN4qA1RLj22Su02tV1R0DJHt6ZdZd2lI8Ss,2013-10-07T14:45:48,2013-10-07T14:45:48,nice one  ﻿ very ...,nice one  ﻿ very creative,25,0,Hinkhohoi Hinkhonom,Isal5_ZbqVKkkCzS_F4BZg,UCIsal5_ZbqVKkkCzS_F4BZg
CZvxOzloaN7c01m0S4P3exGu4ADxfqjz6AZQ6n8lgD4,2013-10-07T14:39:06,2013-10-07T14:39:06,Love his﻿ joke,Love his﻿ joke,14,0,Tejero Moreno,OCje77I7vbHIZtWlDWdRZQ,UCOCje77I7vbHIZtWlDWdRZQ
CZvxOzloaN4yp_t8aOkyGtS0YioYEnifk93MNkCFig4,2013-10-07T14:22:26,2013-10-07T14:22:26,不过很精彩，good show﻿,不过很精彩，good show﻿,16,0,ketao mao,MNrdrERHc9oe-KJ0Vq9zlw,UCMNrdrERHc9oe-KJ0Vq9zlw
CZvxOzloaN46chlv-4qWdyMZRxiXbe-iK2DpjBprQDM,2013-10-07T14:21:57,2013-10-07T14:21:57,文化差异，看不太懂﻿,文化差异，看不太懂﻿,10,0,ketao mao,MNrdrERHc9oe-KJ0Vq9zlw,UCMNrdrERHc9oe-KJ0Vq9zlw
CZvxOzloaN4noCdT1wiUMBmSLON45LzgdfYUbhR-8_s,2013-10-07T13:22:55,2013-10-07T13:22:55,It takes a special ...,It takes a special kind of moron to think that﻿ 9-11 was a fraud.,65,0,MikehMike01,MikehMike01,UC_ZPMKxkKXOsECSPAwFyHAQ
CZvxOzloaN5O1nWvd3JZm78sHkaxqTlC58pRYKUFdMI,2013-10-07T10:22:16,2013-10-07T10:22:16,Yeah man this ...,Yeah man this website here is just sending out free Pink Apple new iPad's for today only.   You do have to be fill out your address but it is all real  I claimed my one just before. Better hurry up! UPAD3.COM  Wanting to Die     Since you ask  most days I cannot remember.  I walk in my clothing  unmarked by that voyage.  Then the almost unnameable lust returns.  ﻿  Even then I have nothing agai,397,0,Ashraf Rahman,ashfireish,UC1M2HiA9uNaczFvQNJ9r1OQ
CZvxOzloaN5ehNA7KmY-yjOL6fFNUVZZgw2Qvfw47tk,2013-10-07T09:43:59,2013-10-07T09:43:59,Tomer﻿ Tzar = idiot,Tomer﻿ Tzar = idiot,19,0,xChilltheKiLLxx,xChilltheKiLLxx,UCQDHNHytP1SDa0bG6SVQpow
CZvxOzloaN7ahX09xOooArGi3K8ulCmdqeJmagBDZdo,2013-10-07T09:23:58,2013-10-07T09:23:58,Muslim dont have ...,Muslim dont have freedom of speech If your not muslim u need to be dead Homosexual executed Religious rasicm Teaching kids to hate from very young age All terrorists are muslim Never heard of a jewish or christian suicide bomber Or  terror orginazation  All muslim No muslims = no terror no wars no religious hate and rasicm And much﻿ more Fuck hypocrit muslims,361,0,Tomer Tzur,emZ87mLzRUM3MM5Lk0wBSA,UCemZ87mLzRUM3MM5Lk0wBSA
CZvxOzloaN7Uzj10s8ep9hn7I2m2gC75BYQWvnwM-h8,2013-10-07T04:29:02,2013-10-07T04:29:02,I enjoy seeing ...,I enjoy seeing video clips like this one  however I want to share that I had more fun on my date the other night. Ever since I signed up on this dating website  I've been meeting all sorts of nice individuals and have much less time to watch videos online. Perhaps it's a positive thing? If you'd like more real people in your life  just go to﻿ this web-site and sign up. MyLocalDateFinder.co­­m,395,1,leeanneqhasany,leeanneqhasany,UC9NSSGMD0B_Fcms5LaK0bfA
CZvxOzloaN5jQUtBAkASi-VYbeZJM2faDkMgEFWveRU,2013-10-07T03:40:05,2013-10-07T03:40:05,we need more ...,we need more awesome people like you in the world.thanks for having a sense of humor.﻿ *fist bump*,98,0,Courtney H,TheDizzydragon,UC_3iEghBRsdbfKKksuUHVpA
CZvxOzloaN6oxiARXiWoonq5PKDrkG7joBPga9vtQXY,2013-10-07T01:58:14,2013-10-07T01:58:14,Adam Baum your a﻿ ...,Adam Baum your a﻿ dumbass,25,0,hubi shane,TsTY_xKFwfPJyOEEarzuOw,UCTsTY_xKFwfPJyOEEarzuOw
CZvxOzloaN78r3S71hwf3Lkww17Bo7nvGH8vdcVsx5o,2013-10-07T00:29:28,2013-10-07T00:29:28,Fch﻿,Fch﻿,4,0,MrMariado,MrMariado,UCW2Ic-JWQ30Fl6_e73zo0gA
CZvxOzloaN5AzHtJoSuIajogEMQKd9-4tDq8_So4OQ0,2013-10-07T00:13:54,2013-10-07T00:13:54,His best puppet﻿ xD,His best puppet﻿ xD,19,0,zay martin,KamAba2j6j1BrJzqlhw7NA,UCKamAba2j6j1BrJzqlhw7NA
CZvxOzloaN5ug8N17u49a9fagJYfvHljbwiG3raBvII,2013-10-06T20:50:59,2013-10-06T20:50:59,@adam baum 1 it ...,@adam baum 1 it isnt true at all do some research 2 it was your own goverment who attacked on 9/11 and they blamed osama bin﻿ laden for that he didnt do it but he did deserve to die and not all muslim are like that  your army killed more innocent people in iraq than 9/11 and 3 i can say anything i want (english isnt my native language(its dutch)),348,0,dursun sarikaya,Dursun024,UC4YyhLEAhSfvgirp-q3Vz9A
CZvxOzloaN66EHKVQALdYDiJN6tCbnZSs9Pq2U4i94U,2013-10-06T19:49:29,2013-10-06T19:49:29,Calm down  honey... ...,Calm down  honey...He is not racist at all :) and﻿ he didn´t say anything against muslims...,92,0,Mária Hlaváčová,oN1gqEFJyHSJcfUib_Brzw,UCoN1gqEFJyHSJcfUib_Brzw
CZvxOzloaN7CWBKuG6VCVRKKnbdTd8vg2f4aLPaiUFk,2013-10-06T19:43:17,2013-10-06T19:43:17,Dear angry friends  ...,Dear angry friends He didn't say  that muslims are terrorists. Why do you think so ? He just said "allah damn it" at the beginning  and what now ? I﻿ use for example "oh my god" very often and I am...as Achmed would said...INFIDEL :D He has freedom of speech and expression (if you know what it means)  and he also said nothing what could offend you  so stop label him as a racist and...SILENCE !!! or Achmed will kill you :D p.s. : I am really sorry for my english grammar...I hope you understand me,500,0,Mária Hlaváčová,oN1gqEFJyHSJcfUib_Brzw,UCoN1gqEFJyHSJcfUib_Brzw
CZvxOzloaN7EPRDv-dGK6IWDkf9q5xELbfnPuM1CY0I,2013-10-06T18:26:01,2013-10-06T18:26:01,all love & respect﻿ ...,all love & respect﻿ my bruthaaa my name is ahmed too ^^,55,0,AHMEX XKNOWN,yITGwsAbOBUb8tn37vJmBA,UCyITGwsAbOBUb8tn37vJmBA
CZvxOzloaN6PB0CbU4eeMtwi4D4FSN0lHPt0NisWb-U,2013-10-06T17:28:09,2013-10-06T17:28:09,Lol I'm dying here ...,Lol I'm dying here!﻿ xD,23,0,WarriorLoverForever,WarriorLoverForever,UC1DkFBIND3wVvORFcQnY8Lw
CZvxOzloaN7pvPlhA3DnjQD-Tuuc3Wtq5_0MH3nSQWg,2013-10-06T16:56:10,2013-10-06T16:56:10,This particular ...,This particular video seems odd to me. Know what I'm saying? I don't know. I was speaking to Chuck 2 nights ago - this man I found on a dating web-site - and he was telling me how some stuff are so fake nowadays. If you need to meet up﻿ with a real person  You have to visit this web site to find somebody. MyLocalDateFinder.co­­m,330,1,garstwalyset,garstwalyset,UCcYuByVRvxl8FeaWF-cNBaQ
CZvxOzloaN6ejPgzKzudtuiNulSvdOgOICv-QXNaf7Q,2013-10-06T15:44:28,2013-10-06T15:44:28,Sajjad﻿,Sajjad﻿,7,0,Sajjad Ahamed,ggWHedjlnLxDTXcJAG93dQ,UCggWHedjlnLxDTXcJAG93dQ
CZvxOzloaN6KYCPhhwBkrGFxTKH9r9Z9w0xR2o3Tby8,2013-10-06T15:07:45,2013-10-06T15:07:45,America is ONLY ...,America is ONLY against the terrorists/Muslims  FACT!﻿  When YOU Muslims decided that it was good thing to attack America on 9/11  you decided that your terrorist Islamic religion was the ONLY thing that mattered  FACT! YOU Ottoman Turks have NO RIGHT to say ANYTHING about the civilized  Western  Free World!,309,0,Adam Baum,khXs7EVLVV4E_wD5pCalLg,UCkhXs7EVLVV4E_wD5pCalLg
CZvxOzloaN6kS_2iE7OaAfvJPyYHTtsacjhW8jaSuuU,2013-10-08T17:56:29,2013-10-08T17:56:29,Well  thank you for ...,Well  thank you for calling me "ottoman"  i'll take that as a compliment. About that CIVILIZED western world  did you know you learnt bathing CLEANLY from us﻿ (FACT)? Of cours you didnt! And i told u in my last comment about 9/11 but you didnt get it it seems! I told  the way that people you call terrorists trying to defend their country is discussable. But again  why you're invading afghanistan is NOT! + if only islam mattered to them  they wouldnt bomb a CIVIL tower. ..........,484,0,fahreddin eren,fahreddineren,UCNBoK7MRQKotXAz3gG76mVg
CZvxOzloaN4UXdoQajxveDvNeF3ZBul4dQqiqPJZxhY,2013-10-08T17:59:22,2013-10-08T17:59:22,Allah and the ...,Allah and the prophet says nothing aboput killing civilians FACT! but how could u﻿ know. you really should get your head out of that hole and look at some books. oh by the way  muslims are awaking! Once asad and sisi dies and muslims start to rule themselves  we will be much stronger  than HOPEFULLY you will see what CİVİLİZATİON means in a fifty year!,354,0,fahreddin eren,fahreddineren,UCNBoK7MRQKotXAz3gG76mVg
CZvxOzloaN4G-OO66LhLAl6HJa5xLDTBlQ7JDPS_RZI,2013-10-06T13:55:58,2013-10-06T13:55:58,Wonder if the﻿ ...,Wonder if the﻿ people who dislike this know what achmed will do when he finds out. Lol!,87,0,matthew2540homeless,matthew2540homeless,UCV1X1zCll6STKEkVNPGfUUw
CZvxOzloaN71koA8WSHz55St6y6T3xD76q2DViblZtc,2013-10-06T13:52:42,2013-10-06T13:52:42,...﻿,...﻿,4,0,justinlip,justinlip,UCbWgw2G_aKqchnYYn6YSFqg
