ID,PUBLISHED,UPDATED,TITLE,CONTENT,CONTENT_SIZE,HAS_LINK,AUTHOR_NAME,AUTHOR_URI,CHANNELID
oLcVjeWJKwpzvP0z1GcSEvMMMoaCvOEYgMvtz2_3gxE,2013-08-25T05:16:17,2013-08-25T05:16:17,CHUPA SAMSUNG﻿,CHUPA SAMSUNG﻿,14,0,Daniel Cabral,cabralcwb85,UC7Pasafy5_hB_J9eTHZhO2g
oLcVjeWJKwrEGB9y0KgaLEhBQGCvybYXiQviQyP8-2Y,2013-08-25T05:21:14,2013-08-25T05:21:14,Quem já teve um ...,Quem já teve um samsung sabe que essa﻿ porra não vai durar um ano  vamos refazer o teste daqui um ano. e ver  o que acontece..,126,0,Daniel Cabral,cabralcwb85,UC7Pasafy5_hB_J9eTHZhO2g
oLcVjeWJKwrA669gN3xnuSD6fv_RJKr88nWBFtLXibE,2013-08-24T21:37:13,2013-08-24T21:37:13,i have﻿ been with ...,i have﻿ been with android for the last 4/5 years now and i'm bored with it,74,0,Lisungi patrick,lisungicleo,UCFcJBCue3OSePpzIs0WXE5A
oLcVjeWJKwpi_GBUK57SJbM7cbHtEQRUAjiYsRuGv_4,2013-08-24T20:09:44,2013-08-24T20:09:44,I feel ripped off ...,I feel ripped off and bored with my﻿ tiny iphone 5 screen!,58,0,N°1,m13081,UCmg1IQht0IAeRPARbxUOG8A
oLcVjeWJKwqHHZqjUCmnMuzakS7Hj1-5ulbn0hFNV7k,2013-08-24T16:37:14,2013-08-24T16:37:14,S4 is a﻿ crap,S4 is a﻿ crap,13,0,arebut69,arebut69,UCzuD8jWKyp8TcGEWAqWpI3Q
oLcVjeWJKwoMthUoXMNK2c7axjk-JukCfGekca3X7_A,2013-08-24T20:07:19,2013-08-24T20:07:19,Why is﻿ that? lol,Why is﻿ that? lol,17,0,N°1,m13081,UCmg1IQht0IAeRPARbxUOG8A
oLcVjeWJKwrFuOf7bfc9mO0Z3PpGZ-eI2iBisrJ8axg,2013-08-24T11:15:01,2013-08-24T11:15:01,can anyone tell me ...,can anyone tell me what phone should i﻿ get? galaxy s4 or iphone 5,66,0,MrGtr350,MrGtr350,UCYZoNwC8UhEqsVwot2f5B7g
oLcVjeWJKwoj3jBQUWNCcgsCdZXJYT0j4VSb149WWog,2013-08-24T05:09:56,2013-08-24T05:09:56,what phone should﻿ ...,what phone should﻿ i get???? iphone or samsung,46,0,MrGtr350,MrGtr350,UCYZoNwC8UhEqsVwot2f5B7g
oLcVjeWJKwoLx-hxWJWs5vBocMetICTuYHgGkan51Wg,2013-08-24T06:10:27,2013-08-24T06:10:27,Alcatel﻿,Alcatel﻿,8,0,123answeriss,123answeriss,UCUqRTrpU2a74aPslAYpHjXw
oLcVjeWJKwrImIjjKLZsr5498oUzXWCxRkDVMGgl9X0,2013-08-23T21:57:59,2013-08-23T21:57:59,✭ ✭ EASIEST ROOT  ...,✭ ✭ EASIEST ROOT  UNROOT & NETWORK UNLOCK FOR YOUR ANDROID DEVICE ｗｗｗ.downloadroot.weebly.com DOWNLOAD﻿ THE COMPLETE PACKAGE FOR WINDOWS OS & MAC OS ✭ ✭,152,1,James Coogan,I4CavCzW9dywqMKO1Fgb8A,UCI4CavCzW9dywqMKO1Fgb8A
oLcVjeWJKwpiSIn2o_-ol5UzlooyWDNWtBo9WNEBukQ,2013-08-23T20:31:18,2013-08-23T20:31:18,The S4 wins 100%  I ...,The S4 wins 100%  I have one﻿ and it's a fantastic phone and it's very powerful!,80,0,Mario Ignatoski,wdQS-oeLjBpce0ZXn4lQgg,UCwdQS-oeLjBpce0ZXn4lQgg
oLcVjeWJKwpaQ1QNn-P0MVRFSlgKucQ8Hg_1RSWP1Wg,2013-08-23T18:01:45,2013-08-23T18:01:45,☺☺☺☺☺☺☺☺☺☺☺☺    ...,☺☺☺☺☺☺☺☺☺☺☺☺    Free offer   ☻☻☻☻☻☻    ☺☺☺☺☺☺☺  Get latest ipad﻿ mini with high clarity display   ►▷⇨→→⇨   ⇨▷→▷►⇨   All people can obtain. Hurry and claim it now   ►→▷►►→⇨►⇨►→⇨►⇨   here is it ▷→→▷⇨▷⇨→→▷→qzis.info\ipadnew,220,0,Akshit Nandra,3ZpCDuR6f043Ud869bPBJw,UC3ZpCDuR6f043Ud869bPBJw
oLcVjeWJKwqyp27tEAQwHf0f4R20eeGiMz8Qz7l0N6A,2013-08-23T16:19:04,2013-08-23T16:19:04,S4﻿ wins easily,S4﻿ wins easily,15,0,Johnny Doomzday,JohnnyClaymore,UCPrbhBs6GmQCk7CCY742Bkw
oLcVjeWJKwr5PK0Pn9E5VkOhUncnhFTTTOxODDTl4ms,2013-08-23T14:36:49,2013-08-23T14:36:49,How did u get ur ...,How did u get ur main lower icons to tilt like﻿ that,52,0,Mia Brooks,BRONXPEPE,UCyEMugkOdEKHaQAMlhFWHtA
oLcVjeWJKwqRHvGJKm9kCyqKRtaVZ2w3qMJcpSLPua0,2013-08-24T13:14:18,2013-08-24T13:14:18,Its jailbroken ﻿,Its jailbroken ﻿,16,0,VisioningHail,VisioningHail,UC9bO_00xpYno_M6Hto6qc_Q
oLcVjeWJKwrAA9Se-2SwKHXcihh49D4Lb5UfJWW74Co,2013-08-23T14:35:35,2013-08-23T14:35:35,My iPhone 5 zooms ...,My iPhone 5 zooms all the way but I love the simplicity of the iPhone 5 I just don't like that Apple always asks for my credit cause it looses it idk y it annoys me plus if I order anything from an app I rather be﻿ billed on my phone bill I'm interested in the Galaxy put the phone store guy said wait on the G5 I love my iPhone but there are some things I dislike but I love it's smaller chic girly,399,0,Mia Brooks,BRONXPEPE,UCyEMugkOdEKHaQAMlhFWHtA
oLcVjeWJKwpHOMTa4r7Wl7lH-vAulZr7n04p4L1uOPw,2013-08-23T13:27:25,2013-08-23T13:27:25,S4 is﻿ top,S4 is﻿ top,10,0,guilherme silva,GuilhermeRevolution,UC7q5izNBJwjJwWW357u01ZA
oLcVjeWJKwp0BU1n5VG-OO2u2-sVpFd1Rdhs-dx6CZE,2013-08-23T11:43:43,2013-08-23T11:43:43,S4 until new iphone ...,S4 until new iphone is﻿ released,32,0,92YoungMoney91,92YoungMoney91,UCLZtYsPrkcuL9itOH2hjJGA
oLcVjeWJKwrBbrVdS3HSbiWphqT30rvXAB48OjCHN74,2013-08-23T08:23:45,2013-08-23T08:23:45,Idk yet﻿,Idk yet﻿,8,0,sam brookover,sammybrookover32,UCosGqcu9BLvDwqKOtgLuX7A
oLcVjeWJKwqxkNy-6avaBHOuFdKt4631PVRmL6Y1uI0,2013-08-22T20:26:07,2013-08-22T20:26:07,how﻿ the fuc* did ...,how﻿ the fuc* did my iPhone 4s (which is not as good as the 5) got a html5 browser test of total 401 and 9 bonus points?,120,0,Daccura,Daccura,UCrw-XcaRTnRkOmosTlE0piA
oLcVjeWJKwoc4aYQ0UMNOq1nnXisGVBqR17Y-lsnUCA,2013-08-22T17:33:24,2013-08-22T17:33:24,Defenetly helpede ...,Defenetly helpede make my decision.﻿ Galaxy s4 it is. Thanks!,61,0,mg yaya,mgyaya,UCOshUiuGkLoX20jNCVLorMQ
oLcVjeWJKwrRDSo1YGLz368WaZtYoRzVaRQcsCzypRI,2013-08-22T15:30:22,2013-08-22T15:30:22,Galaxy S4 beats ...,Galaxy S4 beats Iphone according to me  ﻿,41,0,R3alityHunt3r,R3alityHunt3r,UCH2eD59eZAmw4zRh4PA8e6Q
oLcVjeWJKwqxf-mOQIGAF4hg7d50yDALCjIlqYsP1o0,2013-08-22T05:11:09,2013-08-22T05:11:09,Ugh I guess I﻿ will ...,Ugh I guess I﻿ will wait for the new generation iPhone,54,0,TheDawsy2000,TheDawsy2000,UCGi1RWmC0aDNUgwM26E2mrw
oLcVjeWJKwq_aPzkZtRmSleBKVIBEwq-DGrJOPqTCpA,2013-08-21T22:57:57,2013-08-21T22:57:57,And you should do a ...,And you should do a test of Stock Android 4.3 Vs stock ios 7 on each﻿ phone,75,0,Se7enAte,Se7enAte,UCkAduFJloJ-ibjljtQqXp0w
oLcVjeWJKwpqXlsP5_ES7ljRv4v-y-pzfGv2uX1A6F0,2013-08-21T22:49:29,2013-08-21T22:49:29,This was a much ...,This was a much better comparison than your iPhone 5 Vs S3. That was the MOST biased﻿ comparison I've ever seen. It actually caused me to unsubscribe from you,158,0,Se7enAte,Se7enAte,UCkAduFJloJ-ibjljtQqXp0w
oLcVjeWJKwqGZsqufvsjghRXSF0tJS2hXA0ZElYjJeY,2013-08-21T15:34:25,2013-08-21T15:34:25,try this  very﻿ ...,try this  very﻿ useful: daphonezone.blogspot.com/,49,1,Roy Saab,Gossip986,UCZcXqQ4YwjBldSSQ68wnzKw
oLcVjeWJKwry3mRVyTzeTIQoj2q9LmrXLhlVoNc5Pss,2013-08-21T08:06:52,2013-08-21T08:06:52,I﻿ have I phone5 ...,I﻿ have I phone5 and s4 and s4 is wayy better than I phone just telling you guys cuz im tired of desame look is iphone 3-5 is desame I wsnt new and when I get s4 and learn to use it I recomend u guys to sell ur iphones switch to s4 :),234,0,Robertjr Cinco,AulFndJqMXZ17hodq55pKA,UCAulFndJqMXZ17hodq55pKA
oLcVjeWJKwqwA1zLC4095a2j0g4IZ7bgiRxUn7ad-_U,2013-08-21T06:13:15,2013-08-21T06:13:15,My contract is now﻿ ...,My contract is now﻿ over so I can finally get a new phone. (I currently have a Samsung Stratosphere... but it's been crapping out on me lately). Now after watching this video... I'm torn. I want both! *sigh* Thank you for the video!,232,0,SnakeladyGreta,SnakeladyGreta,UC8s2WvCNkbqA0QtOeH522PQ
oLcVjeWJKwpBMR0Mb2_KpxVc1uEsI7XchTeHnOGgMHE,2013-08-20T22:17:50,2013-08-20T22:17:50,هوه﻿ انتو الامريكان ...,هوه﻿ انتو الامريكان كواويد,26,0,mohmed hacker iraq,iy-s17bqwLiQxFur6cDc6g,UCiy-s17bqwLiQxFur6cDc6g
oLcVjeWJKwqF4tYjNXoZLaHybc6q77f-nrmwBeHZdDI,2013-08-20T01:36:56,2013-08-20T01:36:56,I don't get it.. ...,I don't get it.. Shouldn't the s4 be faster since they always talk about the dual cores and its specs??﻿,104,0,Chris Koro,16yearoldwhiteboy,UCb-bTPj_7FiF2qmTG99CCDg
oLcVjeWJKwqOKjwLSZKvOUjNPYY2UTkp9tyOSH1SJzs,2013-08-20T06:50:29,2013-08-20T06:50:29,nope  the s4 does ...,nope  the s4 does have quad core but the android devices should have more powerful processors to work the android system  at least quad core 1.7 GHZ﻿ to be in good performance conditions ;).,190,0,Ahmed Ali Manchester,AhmeDMCU,UC3bYRANr4zsSx5QrakNDjww
oLcVjeWJKwqPUBYddBgFdCpGylxB6BZfs2EjDzKdUls,2013-08-20T07:34:29,2013-08-20T07:34:29,I know but it's ...,I know but it's weird I always hear people have fundamental minor problems on the s4 like how the UI is choppy at times and not as smooth as on iOS and how he said the internet is slower.  I guess when it comes to heavy things like gaming and multitasking is what﻿ the quad core is really good for.,298,0,Chris Koro,16yearoldwhiteboy,UCb-bTPj_7FiF2qmTG99CCDg
oLcVjeWJKwqFliJlNJKlSLJjRikC-CFdssTD300GN7M,2013-08-19T20:59:42,2013-08-19T20:59:42,✭ ✭ EASIEST ROOT  ...,✭ ✭ EASIEST ROOT  UNROOT &﻿ NETWORK UNLOCK FOR YOUR ANDROID DEVICE ｗｗｗ.downloadroot.weebly.com DOWNLOAD THE COMPLETE PACKAGE FOR WINDOWS OS & MAC OS ✭ ✭,152,1,James Coogan,I4CavCzW9dywqMKO1Fgb8A,UCI4CavCzW9dywqMKO1Fgb8A
oLcVjeWJKwrwZvsSSFFSTKuTdm9fVhuKKBucyBxOxxE,2013-08-18T21:44:00,2013-08-18T21:44:00,Apple looks like a﻿ ...,Apple looks like a﻿ toy,23,0,Dovakeen79,Dovakeen79,UCj7cD2RTAo_3k57uW7RvKpg
oLcVjeWJKwpPr64HHzpoaLNSLa6m0Gm-FBf6EnAqBmI,2013-08-18T13:52:52,2013-08-18T13:52:52,S4 way too big. I ...,S4 way too big. I want a phone not a tablet. Imagine fitting that brick in your shorts pocket﻿,94,0,Dehumanising,Dehumanising,UC9hbzdHNe_jHxqBVRNlv8vQ
oLcVjeWJKwqL6KwfWs9PAS5Gv6yGMK1bQ3IIVBT6zJM,2013-08-18T22:21:22,2013-08-18T22:21:22,Fits in my skinny ...,Fits in my skinny jeans﻿ with no problem.,41,0,snk9045,snk9045,UCrLdGiCmNyTkNvtKdhf--gA
oLcVjeWJKwoEE5D3MDpryJFNRKiNPrVJvUzq11peJqo,2013-08-17T20:40:42,2013-08-17T20:40:42,on the galaxy s 4 ...,on the galaxy s 4 he needed to switch the camera to 13 mp because it comes with 9﻿ mp to fit the ratio of the screen but you can switch it to the 13 mp camera.. so there couldnt be that much differences..,204,0,Mariano Anzaldua,OtZeIkDKbvd7Y_1DCyE_Wg,UCOtZeIkDKbvd7Y_1DCyE_Wg
oLcVjeWJKwpnvfAY4821TCgG4PuYQY4xz5Kd0XmelUk,2013-08-17T08:17:33,2013-08-17T08:17:33,Galaxy s4 should be ...,Galaxy s4 should be compare to iPhone 5s not﻿ iPhone 5 because iPhone 5 is last year already.,93,0,Amin Zikrygames,dH-QPE03wwh8SIWT2xLJZQ,UCdH-QPE03wwh8SIWT2xLJZQ
oLcVjeWJKwokmvzEBxbZQrCaLFB_xNvzzUAA1EutPnI,2013-08-17T02:36:58,2013-08-17T02:36:58,Galaxy s4's ...,Galaxy s4's features﻿ are awesome :D,36,0,Zach Poucher,gp2z-hR0CCGRv7TLwSc9Kw,UCgp2z-hR0CCGRv7TLwSc9Kw
oLcVjeWJKwpytsEXJrYrO_n0n3FzdoP-bvH25kfj_Rw,2013-08-16T23:55:53,2013-08-16T23:55:53,The specs  hardware ...,The specs  hardware  features  design  whether i can easily﻿ do shit,68,0,DildoPlanet1,DildoPlanet1,UCAeccRsAHFlJKp0n-YE-noA
oLcVjeWJKwrU7pHoGTNKz2NVlQVpGvng-TeRs_c1uRo,2013-08-16T21:10:01,2013-08-16T21:10:01,Android has so much ...,Android has so much hardware but i hate the software market for android. At least the app store has better developers that make games and apps that use all of the﻿ iphone's hardware.If you put all that S4 hardware on iPhone 5 then you'd really get a next gen phone..,266,0,kimmer400,kimmer400,UC-CER1hQaRZBi58_727f4vw
oLcVjeWJKwrwJDyXM8AxmjjMVoWxrOW_727BuVFF2Fc,2013-08-16T16:30:13,2013-08-16T16:30:13,in samsung galaxy ...,in samsung galaxy s4 you can change colour settings and﻿ make it show the true image colour more efficiently,108,0,abu taher,2k9abzs,UC_VcSkAAqt_bp_wsPNbhgiA
oLcVjeWJKwpz2hKAYedBQCAiGQg-ZyPqGYDUcmDem-U,2013-08-16T15:59:28,2013-08-16T15:59:28,Would u consider my ...,Would u consider my iPod touch 4g old? I﻿ love it. I want and iphone  even if its the 4.,88,0,IReview Stuff Just For U,bPs4LnLETDFUVDXe5AAP0Q,UCbPs4LnLETDFUVDXe5AAP0Q
oLcVjeWJKwpWhuU_yH2npbqtocTmKe8AH6rmTGni7TQ,2013-08-16T15:50:10,2013-08-16T15:50:10,NOKIA﻿ 1020,NOKIA﻿ 1020,11,0,fluffyman28,fluffyman28,UCmwEJSp76bDyQipoSIxlMMQ
oLcVjeWJKwoohHB0AJvtC3rkjsLIjiLxtxT-egfD4DQ,2013-08-16T05:33:18,2013-08-16T05:33:18,don't you know the﻿ ...,don't you know the﻿ iphone 5 is slower when its jailbroken?,59,0,Jacob Fox,ryderliljj28,UCzU_73L42nCP3QBhDv4XPYQ
oLcVjeWJKwoj19DQ1sssYMrQ7FohvaY4KQySru4TMFc,2013-08-15T22:41:14,2013-08-15T22:41:14,Why would﻿ u jail ...,Why would﻿ u jail break an iPhone 5,35,0,Lenny appleton,p1eSsrbr3zohjnMRyUg-YQ,UCp1eSsrbr3zohjnMRyUg-YQ
oLcVjeWJKwpifVAh5xNSsDliwX32McMsdFmWmZImmy4,2013-08-15T22:36:05,2013-08-15T22:36:05,✭ ✭ EASIEST ROOT & ...,✭ ✭ EASIEST ROOT & NETWORK UNLOCK FOR YOUR ANDROID DEVICE ｗｗｗ.downloadroot.weebly.com DOWNLOAD THE COMPLETE PACKAGE FOR WINDOWS OS &﻿ MAC OS ✭ ✭,144,1,James Coogan,I4CavCzW9dywqMKO1Fgb8A,UCI4CavCzW9dywqMKO1Fgb8A
oLcVjeWJKwruFYvItXYzWN2NkqD1uZEzshgDP1rEjPo,2013-08-15T20:34:36,2013-08-15T20:34:36,S4 is cool so shut ...,S4 is cool so shut up cock﻿ sucker mother fuckers,49,0,Uriel Vielman,gA4MCUbs4_FixbWd8O4sjQ,UCgA4MCUbs4_FixbWd8O4sjQ
oLcVjeWJKwoYhqHpFioZoLO-FujBXD0vUIS8HxGbQCY,2013-08-15T17:09:07,2013-08-15T17:09:07,Boo﻿ both suck ipad ...,Boo﻿ both suck ipad mini for the win just kidding,49,0,triofilmsify,triofilmsify,UCzwPfLk5IZdog64lw_QmvGQ
oLcVjeWJKwoH8JPCTC8WAQk8lymnxSWLxvHik6_zjAQ,2013-08-15T15:40:13,2013-08-15T15:40:13,awesome﻿ ...,awesome﻿ presentation..thanks,29,0,Nick Pootie,xStw9MmMDxx3v62XhlL6YA,UCxStw9MmMDxx3v62XhlL6YA
oLcVjeWJKwpVICZqVXBIKzRK6LdgUZASwdT4r9fvXmU,2013-08-15T12:06:44,2013-08-15T12:06:44,So it means neither ...,So it means neither of the phone is better. Both are﻿ equal,59,0,Jack Bruno,2J_YrQyGx5FLiSk_P0HlAw,UC2J_YrQyGx5FLiSk_P0HlAw
oLcVjeWJKwqSSd4zNwgxraxce-3FdR4kWhRb4ofAVv8,2013-08-15T10:32:44,2013-08-15T10:32:44,i luv ur﻿ voice. lol,i luv ur﻿ voice. lol,20,0,Fiqrymusicprod,Fiqrymusicprod,UCOY9GXMhvlb3mA51SnmIyjw
oLcVjeWJKwpERHaV-ZrCPsezrnWUWlq8ou_Y3p3X2Fk,2013-08-15T05:16:13,2013-08-15T05:16:13,Well  this ...,Well  this comparison isn't really fair because the iPhone﻿ 5 is jailbroken.,76,0,gxfricke,gxfricke,UCv4mpr9NrPAcEq_RMe4vJGQ
oLcVjeWJKwqYM4qW6ClzEuf4Nu6AdzUbeh7og29TKNk,2013-08-15T05:48:44,2013-08-15T05:48:44,Yep﻿,Yep﻿,4,0,Yash Patel,jrPsxO846Ya52zTEkoRaqw,UCjrPsxO846Ya52zTEkoRaqw
oLcVjeWJKwr-A5tNS3fbw2vKw3T69k2FX8QqlYOL2-U,2013-08-15T04:48:47,2013-08-15T04:48:47,iPhone﻿ 5 and Moto ...,iPhone﻿ 5 and Moto X are phones that works great... Do what it does perfect.... but you know.... I am not paying 600+ dollars for a phone that works great..... I want high-end cutting-edge feature-packed high-tech powerhouse super phone..... it is the Samsung Galaxy S4...... The HTC One is also "super phone".... but I still prefer the S4,339,0,Ahmed Al Wakeel,MrAhmedamrazzam,UCsm4SQ4yNSGrid2IeWRAmdQ
oLcVjeWJKwr5hCJlegUgPvHfVu3x0HK9uw03oVxN_LQ,2013-08-14T22:05:24,2013-08-14T22:05:24,iphone﻿ 5,iphone﻿ 5,9,0,Kamel Fcb,kikikamel,UCbHGBkY4yi0UB0cxD_HmYJA
oLcVjeWJKwqxEdOUnm_JPqAkHRjnNerSndNr8SwzR2o,2013-08-14T18:40:55,2013-08-14T18:40:55,Galaxy s4﻿,Galaxy s4﻿,10,0,TheCoDMast,TheCoDMast,UCGEOWoOuJ2iUQY4aNm5-avw
oLcVjeWJKwpo3RrGnPiIWQKRmgSIjm_KMJALy0XwdYc,2013-08-14T17:57:25,2013-08-14T17:57:25,IPHONE 5--- ig¡ ...,IPHONE 5--- ig¡huuug¡¡¡  FAKEEE GALAXI S4 ---﻿ GREEAAT¡¡¡¡¡¡  :D,64,0,ediclanurban23jordan,ediclanurban23jordan,UCMZOgNve01TBmGVlYMdpwpg
oLcVjeWJKwonz9PgS4WWcugvV5VyCs9ET8gecPpF3OU,2013-08-14T17:00:44,2013-08-14T17:00:44,@username user﻿ it ...,@username user﻿ it doesn't really make a difference in most cameras the only thing mega pixels change is how big the picture can be printed,139,0,eddyboy123100,eddyboy123100,UC9nnJMYjHbyO63HblxOyrfA
oLcVjeWJKwovvtWLnhkqbFpOvCdI8uKc7A5WohX6-d8,2013-08-13T17:22:21,2013-08-13T17:22:21,xD ﻿,xD ﻿,4,0,erving castellanos,mexico3425,UCszKLLjLUweLOR61UnK_LDA
oLcVjeWJKwq9FVSflOJKGjR-RiyhQQJkU8XFV7L5uUQ,2013-08-12T16:27:19,2013-08-12T16:27:19,Omg  I really love ...,Omg  I really love Galaxy S4.﻿ But this... The lags. It's slower and well we saw it. At least it's cheaper :(,109,0,Riober Joshua,rioberjoshua97,UC9X9VRtWiVJupg2b4oE4YbQ
oLcVjeWJKwpepobTqmhw19u9J76fi5PDN-0xOXvxs28,2013-08-14T23:31:34,2013-08-14T23:31:34,yeah﻿ but that's ...,yeah﻿ but that's the price you pay for Android and all the freedom that comes with it.,86,0,LemonZeppelin,LemonZeppelin,UCacbFixc_R8gwN-P-jaTd-g
oLcVjeWJKwrPFs1Hhpa4Krrr71cpeM-XicCOGoS2uvs,2013-08-12T15:23:59,2013-08-12T15:23:59,Iphone 5 is 8 mp vs ...,Iphone 5 is 8 mp vs s4﻿ 13 mp.do this again when 5s come out,60,0,brunogt1982,brunogt1982,UCJvqzIlI2maKHySWhAByphw
oLcVjeWJKwp9RI7iXzgFa0HqVHkVk-rbnJNiePhkjnM,2013-08-12T23:03:16,2013-08-12T23:03:16,Megapixels do not ...,Megapixels do not matter even one bit in smartphones when you get﻿ past 8 MP,76,0,Username User,TheHKEO,UCe1Ahw2bPdk0C5j7pvTpiVg
oLcVjeWJKwoain2SjPKppxiPhI_EJO_4fK0vfWvAvC0,2013-08-12T04:31:05,2013-08-12T04:31:05,Ok how come in ...,Ok how come in benchmark test S4 "blews" Iphone 5  with it's quadcore cpu  2gigs ram and all that  but Iphone 5 is way faster as you can see in all the comparisons? Is that because﻿ Android's being a shitty operating system?,224,0,Tashqen,Tashqen,UC-EnLpp-9inOwcHoEmL2QWQ
oLcVjeWJKwpq9-Jogaik-5MkyuQk8tBLV5Mh7kOKQAk,2013-08-14T09:29:14,2013-08-14T09:29:14,Pretty much yes  ...,Pretty much yes  Android needs a lot﻿ more power to operate smoothly than iOS. That says a lot about optimisation...,116,0,centavar,fotone,UCVAMgj6foxIWNUnKkHG0CQw
oLcVjeWJKwrVE2FtRcK5Wr8Ry9SenEbn661LETbGTP8,2013-08-12T04:17:08,2013-08-12T04:17:08,Maaan even when you ...,Maaan even when you are accessing the picture library and the pictures in it no matter the quadcore processor S4 stutters and stalls while Iphone 5 simply opens it right after you touch the symbol. This may be the operating system's failure but it's very annoying. Just like in Note 2 can't even access the﻿ library right away like Iphone 4S or 5...,349,0,Tashqen,Tashqen,UC-EnLpp-9inOwcHoEmL2QWQ
oLcVjeWJKwosCMf6eoYxEe43UQo4vUTDocTjKPgDwTs,2013-08-12T03:38:23,2013-08-12T03:38:23,You are incorrect ...,You are incorrect and seeing your grammar probably﻿ a troll.,60,0,The Imperial Baconist,TheImperialBaconist,UCyF3PilZPvHYAJ_IU8-Ecsw
oLcVjeWJKwqU9kmSOlz1Ey8zl5wtofxL3T56bbzlfNU,2013-08-12T10:29:58,2013-08-12T10:29:58,if im a troll . ...,if im a troll . maybe﻿ you are a elf,36,0,shash wolf,nightwolf3456,UCoLRT5XfwJIcmW-oeJ1PRZA
oLcVjeWJKwpBPV6l7P5HKnYvkZ2yrE2AlVFQ7xktSLk,2013-08-12T01:49:39,2013-08-12T01:49:39,I am more of an ...,I am more of an iFan﻿ lol,25,0,vzlanpr1de,vzlanpr1de,UCitPW_WKop_tA8pVwrnoBHA
oLcVjeWJKwoEWR8IpFUvpIIOunUrEAaKl3vzIE9z98Y,2013-08-11T21:26:43,2013-08-11T21:26:43,I am a fandroid but ...,I am a fandroid but I just wish that android apps were better. App store apps are﻿ generally better  I find.,108,0,LemonZeppelin,LemonZeppelin,UCacbFixc_R8gwN-P-jaTd-g
oLcVjeWJKwqbkcibyFPFCwq0zpvO9R1pkCvnyFSkfYc,2013-08-12T04:18:42,2013-08-12T04:18:42,That's the reason ...,That's the reason to choose Apple. Android apps﻿ are unfortunately very bad.,76,0,Tashqen,Tashqen,UC-EnLpp-9inOwcHoEmL2QWQ
oLcVjeWJKwpffxIxz9AvZZOpiX5Rx1R56nvKilvHBwo,2013-08-12T16:55:28,2013-08-12T16:55:28,They aren't﻿ bad  ...,They aren't﻿ bad  most of them are fine. It's just that iPhone apps are generally better and sadly  most developers make apps for Apple devices and often not for Android. If they do make it also for Android  it's not as functional or doesn't perform as well.,258,0,LemonZeppelin,LemonZeppelin,UCacbFixc_R8gwN-P-jaTd-g
oLcVjeWJKwrz8RPdJJqSg9ZTX5nWBRZYOy3xD1BTvG0,2013-08-11T14:25:15,2013-08-11T14:25:15,Guys if you want ...,Guys if you want amazon $2 $5 $10 ipad mini  itunes $15 $25 paypal then follow these steps *Apple user* 1)frist go to app store then search bamboowallet 2)then download it 3)then signup and enter the﻿  code UJ2116937 to earn 0.25$ 4)download apps daily to earn more points by reward per task. 5)invite daily to earn 0.50$/invite in reward per invite 5)then redeem gift card *Android user* 1)go to playstore 2)search junowallet and download it 3)after download use this code  UJ2116937 to earn 0.25$.,499,0,Usama Jamil,Microblastr,UC6UIozOstbbcQ8UdvfkGNpA
oLcVjeWJKwoq896_FQIUDNB4HInr7HiV0GLr7IVggjw,2013-08-11T09:05:43,2013-08-11T09:05:43,What﻿ did you ...,What﻿ did you jailbreak through?,32,0,nazgul4242,nazgul4242,UCcJgdyRgQAXTp8MW3McDORQ
oLcVjeWJKwrDI0fIAqp2CQTuo1lUKez-pp2EHc9-N50,2013-08-11T02:13:49,2013-08-11T02:13:49,you idiot when you ...,you idiot when you jail break an apple product﻿ it slows it down..,66,0,anthony cheathem,axebeest,UCe_2cCk_mn5z4OKrhyLl4oA
oLcVjeWJKwrtx2e1E42TwynTvBenRsh-5aA65QwLcK4,2013-08-11T02:13:41,2013-08-11T02:13:41,you idiot﻿ when you ...,you idiot﻿ when you jail break an apple product it slows it down..,66,0,anthony cheathem,axebeest,UCe_2cCk_mn5z4OKrhyLl4oA
oLcVjeWJKwpIyEjPFjrj_BDYnMX1rlhHXXbuW7S0meo,2013-08-10T21:37:08,2013-08-10T21:37:08,dude just Google ( ...,dude just Google ( Monster Snag﻿ ) and can test a iphone 5 for free then keep it! Thats what I did....,102,0,Mike duce,GORvGksYDamCOzzHwmTUhQ,UCGORvGksYDamCOzzHwmTUhQ
oLcVjeWJKwovRBnY50xGuCSSUQG1weflnoP9rh9eRdw,2013-08-10T19:00:07,2013-08-10T19:00:07,galaxy s4 kicks the ...,galaxy s4 kicks the shit out of iphone 5  ﻿,43,0,garrett derosa,Yf3yhu3NBrP9_5Zv0voLDw,UCYf3yhu3NBrP9_5Zv0voLDw
oLcVjeWJKwo6F2Lhb9MNCtayNsSy8JOrNdMmhwCejDI,2013-08-10T15:10:39,2013-08-10T15:10:39,lol﻿,lol﻿,4,0,FijneWIET,FijneWIET,UCpUn0zdT7ItNrqLSqA2Uylw
oLcVjeWJKwrOELXnvQoM_ZCK_qUqIrSBGTpwCkPDVJQ,2013-08-09T20:12:12,2013-08-09T20:12:12,Galaxy S4﻿,Galaxy S4﻿,10,0,MysteryDesignz,MysteryDesignz,UCUbnmU8EVnT_69ILGrqNh8w
oLcVjeWJKwqLxKnCOYjtx-RZig5ekiGFa302vYC-fN0,2013-08-09T17:12:44,2013-08-09T17:12:44,Screw that﻿,Screw that﻿,11,0,Lawrie Rowley,lawrierowley18,UCHwxTsPgH0GbMaDh2O1yOIA
