ID,PUBLISHED,UPDATED,TITLE,CONTENT,CONTENT_SIZE,HAS_LINK,AUTHOR_NAME,AUTHOR_URI,CHANNELID
PlKgHOmNrTufaZnFrlI5F7oxFG9tL-HnxJ68T4CHCsg,2013-10-11T18:52:51,2013-10-11T18:52:51,Haha look at you  ...,Haha look at you  still getting angry for no reason. You still upset﻿ and boohoo-ing that i called you out on that elon musk video? Come on now  you can curse better then that. Come on now little child  lets hear you say more adult curse words.. lol what a failure in life..,274,0,Mohammed Jaffer,mohammedj531,UCs272SIn4rq1jRigQowJIeg
PlKgHOmNrTtLWCQN8rUMGx0_S1uVe43rtsouYz7fS8o,2013-10-10T03:15:15,2013-10-10T03:15:15,hmmm I have an iPad ...,hmmm I have an iPad and i tried a friends surface...the first one not this one and it was very sluggish  not very responsive to touch and lagging....he agreed that it drove﻿ him crazy...but I really like the keyboard/mouse pad and the windows feel and it was built very well....hopefully this one is better cause I'd be happy to switch  iPad has nothing new to offer,366,0,KDA640,KDA640,UCe7PssaE8BQG36BWZ2TS-hg
PlKgHOmNrTuXK48ljFRW3ShV8QyqtJa3xrpsL4CaBY0,2013-10-10T20:41:57,2013-10-10T20:41:57,Sounds like user ...,Sounds like user error or a lemon. Because the surface pro﻿ is far from sluggish,80,0,M3thodFud,M3thodFud,UC7604mwX84m1fn2ymfrQDTQ
PlKgHOmNrTs0ZPrh_1kuPTlOYIXmFUQaVtuaSjQYuzs,2013-10-11T18:36:35,2013-10-11T18:36:35,He did not have the ...,He did not have the Surface Pro it was the lower priced model (which is in the same price﻿ range as the ipad i believe),119,0,KDA640,KDA640,UCe7PssaE8BQG36BWZ2TS-hg
PlKgHOmNrTsaU_9c3JyY9-Nq3plBuiMMkW6jJfWGQOU,2013-10-11T18:41:38,2013-10-11T18:41:38,Well thats your ...,Well thats your problem  Surface﻿ RT is a flop. But the Surface Pro has only one downside  and thats battery life. But it seems that they fixed that with the 2nd Gen!,166,0,M3thodFud,M3thodFud,UC7604mwX84m1fn2ymfrQDTQ
PlKgHOmNrTvkkgr4WNBFnFyXCtqJI9w3nsahFoNTj94,2013-10-11T19:08:10,2013-10-11T19:08:10,Hmm I see good to ...,Hmm I see good to hear I will have to try it out!﻿,50,0,KDA640,KDA640,UCe7PssaE8BQG36BWZ2TS-hg
PlKgHOmNrTts2NBDWcipkwyGqkoCvaSs_2rN_cRAuls,2013-10-09T21:55:07,2013-10-09T21:55:07,You're wrong. I'm ...,You're wrong. I'm an Apple fan  but Surface 2 got some pretty neat stuff.﻿ However Microsoft can't trick me to use Windows again  but this hardware with the new Ubuntu touch is the way to go for me!,198,0,Wolgorboy,Wolgorboy,UCFiKCfoychmWW2NHHo2oxDQ
PlKgHOmNrTvB0BI61-wt7ZydkAvfiTC5B85k55EIWGs,2013-10-09T21:12:00,2013-10-09T21:12:00,lol the ad I saw﻿ ...,lol the ad I saw﻿ on the video had techcrunch on it,51,0,haNdballnut,haNdballnut,UCIPeqGnGlcHyu2n9-YaazIg
PlKgHOmNrTtHPMUrx-REgZRahtkmjNx3uCiYpjpQLmg,2013-10-09T20:15:45,2013-10-09T20:15:45,22﻿ october,22﻿ october,11,0,PhilGerb93,PhilGerb93,UCTqavEA0G9r4F49RpnH8kTA
PlKgHOmNrTv-hs2_j2Dj5TksJBbtO7hyQV58O1ZlDf8,2013-10-09T19:58:41,2013-10-09T19:58:41,How long till it's﻿ ...,How long till it's﻿ finally thinner?!,37,0,haNdballnut,haNdballnut,UCIPeqGnGlcHyu2n9-YaazIg
PlKgHOmNrTsfOjhDYpbjVE5MiSXe1B0uYAd30j85ZTI,2013-10-09T20:23:54,2013-10-09T20:23:54,It's actually ...,It's actually already fairly thin. It just﻿ looks thicker than other tablets because it's edges aren't really tapered. Also  you get a full size USB port for that thicker side  which IMO is worth it.,199,0,kevinsuperplane,kevinsuperplane,UC9Mqcv_Bg3G4yFqaXYcxgCg
PlKgHOmNrTtQfCM44WyF3UEXpryQ0orGHuQtKV8rCEo,2013-10-09T16:50:19,2013-10-09T16:50:19,If you read closely ...,If you read closely  I have stated Apple has fallen behind for MY needs. And Coke was the most valuable brand in the world for 13 years  and no one cared. Once Apple gets it the world goes nuts  but here is the thing no one noticed. Apple lost its title as most inspiring﻿ to Microsoft. Everyone praised Apple for this  but once Apple lost it  no one showed Microsoft credit. Apple as turned into to much of a mainstream company  and have forgotten user like me and my needs. Microsoft meets my needs.,501,0,M3thodFud,M3thodFud,UC7604mwX84m1fn2ymfrQDTQ
PlKgHOmNrTv5Kllisrihh83tQL0MHMfC1HxjuCGAKWY,2013-10-09T17:11:38,2013-10-09T17:11:38,(I say this with no ...,(I say this with no intention to be rude -- please keep that in mind). What you're describing sounds very much like a cry for attention. You keep saying no one cares when Microsoft does something innovative. If that's the case  there must be a reason  right? My prediction﻿ is this: the majority of hype & excitement generated by new products comes from the younger crowd  most of whom are consumed by Apple.,408,0,OhTheSharkBabe,OhTheSharkBabe,UCO2i_vE96xIvlyOw-gOKpiQ
PlKgHOmNrTt0C9sD0Lo73_TLDaeTAJuxu3MfpXLZMD4,2013-10-09T17:13:45,2013-10-09T17:13:45,Part 2 -- Microsoft ...,Part 2 -- Microsoft might﻿ be innovating now  but they spent years alienating the younger client base by sticking to dated and often buggy platforms (XP  Vista  Windows 7). They're simply not as sleek or as fast as OSX. I walked into my essentials of economics class late yesterday and noticed that almost no one had a PC on hand. Of the 200+ students  almost everyone had a variation of a MacBook. Why is that? People aren't just picking on Microsoft. They've simply lost touch. What do you think?,498,0,OhTheSharkBabe,OhTheSharkBabe,UCO2i_vE96xIvlyOw-gOKpiQ
PlKgHOmNrTv455Nm9HUxy7pGLt0Yd6MWgH0VS2shPoQ,2013-10-09T18:25:48,2013-10-09T18:25:48,There is no cry for ...,There is no cry for attention. I am making a point that many Americans (Where Apple is most successful) are blinded by mainstream. I see it everywhere. Apple  Dr. Dre Beats  etc. Many will spend tremendous amounts of﻿ money for something that is popular and is said the be "best". They don't know what they are buying  they just do it because its the "best". And I'm not stating MS is "best". It's a point I'm making. My favorite example is Jimmy Kimmels iPhone 5 and iPhone5S videos. Watch them,495,0,M3thodFud,M3thodFud,UC7604mwX84m1fn2ymfrQDTQ
PlKgHOmNrTtDYZISU7yDGAL3M1QRgqerBO5w20Ntv_I,2013-10-09T16:12:04,2013-10-09T16:12:04,i fap﻿ fap fap to ...,i fap﻿ fap fap to this,22,0,RoboKid360,RoboKid360,UCJdt3AgkwvFxf5Y7R1DfEjQ
PlKgHOmNrTtM3cH4x8ZH41hvOa39ilrKyNHkJTZhVTw,2013-10-09T14:06:33,2013-10-09T14:06:33,El ipad no lo ...,El ipad no lo cambio por esta ni regalada﻿,42,0,jhonhd,jhonhd,UCvp7BBIJdR_E6uxjnqiysEg
PlKgHOmNrTs-bYVzOsbxE0u-aK-HEsS8DrhfAjKWFT8,2013-10-09T12:27:58,2013-10-09T12:27:58,Yeah man this ...,Yeah man this website here is just sending out 100% free White Apple iPad 3's for today only.   You have to be fill out your address but it is legit  I claimed my one just before. Better hurry up! UPAD3.COM  لاتقترب كثيراً من الاشياء التي تحبها، كي﻿ لا ترى ماتكرهه فيها,269,0,Nidhi1989ify,Nidhi1989ify,UCewrfBgrwojmDSvuOfTTk1A
PlKgHOmNrTvRtRL0AEYOUMkQBXYuYgAshOkCCMIfJOU,2013-10-09T11:20:08,2013-10-09T11:20:08,This should have ...,This should have never been called a tablet in the first place. A lot of consumer's will most likely misunderstood this as an ordinary tablet like google and apple. This should be called monster mini laptop or something. Really nice work there﻿ Microsoft.,255,0,Kamori Ching,CloseCombatKali,UCzs0-oAuEoxcyUdRfk3FfzQ
PlKgHOmNrTs3ivP5qSaBQj-jYsJwPnACDogWk7Bmk3M,2013-10-08T23:02:36,2013-10-08T23:02:36,when when is the﻿ ...,when when is the﻿ release date?,31,0,Andy Lee,W0Pbbk-e9P7O8J8_EhVzXw,UCW0Pbbk-e9P7O8J8_EhVzXw
PlKgHOmNrTsnpgGV8YFS2Jo1V6YZK0f7JULh82hVjAU,2013-10-08T13:16:25,2013-10-08T13:16:25,the real big win on ...,the real big win on this is the wacom tablet features which get a poor demo in this video. ﻿,92,0,TikiToyLabs,TikiToyLabs,UCuBPFtqqV8uwHOtLXFxJ4Tg
PlKgHOmNrTtDxDMeAWxJb7tmC3ymm3-5v2D_YZfFg_M,2013-10-08T12:30:27,2013-10-08T12:30:27,I really like the ...,I really like the surface 2. Sick of﻿ the greed of Apple and Google these days. At least with Microsoft  you know you are buying quality.,137,0,chafe11,chafe11,UCMZe57zQDEdN4s4qBDFeIZA
PlKgHOmNrTvTKuM44FUdB17TUGTMZy7WdOm5pZtSp-w,2013-10-08T07:28:32,2013-10-08T07:28:32,Hi   For Surface ...,Hi   For Surface Pro 2 ﻿ should I buy 8GB ram instead of 4GB model?  I just see Watch Dogs and Call of duty - Ghost has updated their minimum requirement with minimum of 6GB ram.  I currently preordered the 128/4gb model. I m thinking should I change and buy 256/8GB?  Do you think 256/8gb SP2 can play the next generation games like Watch﻿ Dogs?  If not  I would stay on 128/4gb model.  Thanks and please advise,412,0,King Ho,kinggor555hk,UCHOLtyCVf-HdZ1bhsfnHE1Q
PlKgHOmNrTuQyDUh7rwd_thF19vZd_3ADWPt2fSx3BI,2013-10-08T07:24:08,2013-10-08T07:24:08,can you print ...,can you print coupons from coupons.com and other﻿ sites using a wireless printer? and if it doesn't does anyone know what tablet does?,134,1,crystal salas,KqlMfipZC51ohnj8WWPP0Q,UCKqlMfipZC51ohnj8WWPP0Q
PlKgHOmNrTuVL2iER0IIAgl5QOo5K6yJqZf_gOX7vyw,2013-10-09T00:14:08,2013-10-09T00:14:08,Yes you can. I have ...,Yes you can. I have a Surface Pro connected to an HP wireless printer at home and﻿ can print off of it wirelessly. HP even made an app for it.,142,0,KhajiitLvr,KhajiitLvr,UC-Oe1AOwIyH2tZW7u4X_Clw
PlKgHOmNrTvu7vrTaQvDh_zig-PLV0Ys6Y7Hu_sJpbI,2013-10-07T17:03:52,2013-10-07T17:03:52,Thumbs down﻿ :),Thumbs down﻿ :),15,0,Slick Digger,lONfhboZnPH1A_iY-PnVag,UClONfhboZnPH1A_iY-PnVag
PlKgHOmNrTtQ86fm0zCi4GlDoJpIO5CwMZ6nihdhBqE,2013-10-07T15:46:27,2013-10-07T15:46:27,Two things keep me ...,Two things keep me from wanting to buy one of these devices: (1) the screen aspect ratio is inappropriate﻿ for reading ebooks or PDF articles; and (2) the app store doesn't have enough variety  at least not yet.,211,0,Exhibitionista,Exhibitionista,UC09guunm9ptzyi6NT3-3j7Q
PlKgHOmNrTuMMKu9j6WvoT5189NE7L_W8ch5WZA0I-c,2013-10-07T02:50:09,2013-10-07T02:50:09,This is bad ass  ...,This is bad ass  just wish it was within my﻿ price range,56,0,staticsleet,staticsleet,UC4dPO7RlM0zcZv7-jFeyudw
PlKgHOmNrTseTNAx8NlmP54eHLML_51Uf1dGfD2uJ3E,2013-10-06T22:58:41,2013-10-06T22:58:41,I just want to know ...,I just want to know what Porn will look like on﻿ this..will it handle 9 tabs open?,82,0,joshssauce,joshssauce,UCngmF9j34xa-BllV8c9gHYw
PlKgHOmNrTuXK_x9RUQsneF8paiWfDfjzmSixW8JbCk,2013-10-06T22:48:31,2013-10-06T22:48:31,Never﻿ buying Apple ...,Never﻿ buying Apple again,25,0,Fieldbaker,gudadryckful,UCwb_gXGFIJmdG6GepBO2-Kw
PlKgHOmNrTtUl0iaN4zqLixmW21SXZqzNqXbqQdRHYE,2013-10-06T15:58:09,2013-10-06T15:58:09,Acer S5 is﻿ way ...,Acer S5 is﻿ way thinner.,24,0,None Of Ur Bnizz,IPanther704,UCcYRz3wpLSiyE5yRgeJRQUw
PlKgHOmNrTvc6zA3fbzrX1EF9OFoVR_8cZSBlIXV4uw,2013-10-06T14:49:00,2013-10-06T14:49:00,Does the Power ...,Does the Power Cover work with the original Surface Pro? I don't have the﻿ money or want to upgrade to the Pro2  but I need more battery life.,142,0,Alex Choco,AlexChoco123,UCuQI474gkgyq_-NRpTFz8Ew
PlKgHOmNrTt8fwuHVzXDRyXQdh9xdFazCb02sHkwSd8,2013-10-06T19:22:55,2013-10-06T19:22:55,yes﻿ it should work,yes﻿ it should work,19,0,x.iso,x1s0,UC34LPe6Al2mLA5GQGBP205w
PlKgHOmNrTvPHb1gEGsKRdvHsOjJ3-f4ZzHo1XEbqd4,2013-10-07T13:17:10,2013-10-07T13:17:10,yes they are all ...,yes they are all backwards compatible ﻿,39,0,Stimpynator,Stimpynator,UCMaA6RzX1sgD4Wy9xbV3f4Q
PlKgHOmNrTvxqEalFu9JYSiHRPjI9o2HhJuBJfoUvQc,2013-10-06T07:18:38,2013-10-06T07:18:38,Me being a college ...,Me being a college student  I honestly think that the Surface RT and Surface 2 would be great options. This product provides you with the ability to write your essays  research papers  etc. on the fly. That is why I'm planning to purchase the Surface 2. It'd would be great to use it for school and then just use it as an entertainment device after. Don't﻿ get me wrong though  the iPad and many other tablets are great  but this one is perfect for both professional and entertainment uses.,490,0,TheFallenModders,TheFallenModders,UC_D6-AjFOYc-p9hRC0aktFA
PlKgHOmNrTstLMUCnB4AHoX1qJtXgesgqYI43Ob5FuE,2013-10-06T04:41:25,2013-10-06T04:41:25,I think Microsoft's ...,I think Microsoft's mobile OS  for both the tablet and smartphones is going to keep gaining traction. I like what they're doing. They're not there yet  but they've definitely got the resources to pull through successfully and gain more market share. Slowly but steady  their app﻿ store will gain momentum too. Just my opinion.,326,0,Mohammed Jaffer,mohammedj531,UCs272SIn4rq1jRigQowJIeg
PlKgHOmNrTupd618DnOFz1I7w1A7lG8uZOh7dfvyiRc,2013-10-06T01:50:12,2013-10-06T01:50:12,what﻿ phone was ...,what﻿ phone was that at 4:00,28,0,flyingdagger97,flyingdagger97,UCwo_lcilw111Hu2tDvXRFJw
PlKgHOmNrTshQCYZ4rTDjx-Kh4JNcY9TbfEdFLay8fg,2013-10-05T23:49:36,2013-10-05T23:49:36,Есть здесь русские? ...,Есть здесь русские?Are there any Russian people?﻿,49,0,Артём Манкевич,RcWu3Gr0hy3ndq-as26X8g,UCRcWu3Gr0hy3ndq-as26X8g
PlKgHOmNrTur8GAg8UZk7Vb4zDDPz-uQj1yRF8E_qEY,2013-10-05T12:37:28,2013-10-05T12:37:28,why would﻿ you buy ...,why would﻿ you buy a tablet if you want the use it like a computer ?,68,0,needmycoolstuff,needmycoolstuff,UCJ8YmYsFYu5VBvRQ4Ez_G-g
PlKgHOmNrTtuzC23S0dTzI2R2qaM9uvx4GVatOLS0Yc,2013-10-06T17:33:31,2013-10-06T17:33:31,to show it off of ...,to show it off of course﻿,25,0,sham kerek,-LcHsHXYMkbyd8gwRdm-kQ,UC-LcHsHXYMkbyd8gwRdm-kQ
PlKgHOmNrTuHx8NwZeq_S5u9biRt2rTrRpPmSafZ-Yc,2013-10-07T15:08:12,2013-10-07T15:08:12,this tablet acts a ...,this tablet acts a computer too? so....... i﻿ dunno haha  power of a computer + convenience of a tablet = awesomeness,117,0,Mr_Pistachios,SuperBo135,UCALnqieF95TbA1XRT_2xSqQ
PlKgHOmNrTtIGXf6lm3maIOsKdh2fcrNKunKgZGjxyo,2013-10-05T04:12:27,2013-10-05T04:12:27,You﻿ are so right,You﻿ are so right,17,0,jaelin Rogers,tmpz4-4mdLTE-N6LTVn_4A,UCtmpz4-4mdLTE-N6LTVn_4A
PlKgHOmNrTuedgAf_qW4eMIDBAb4Y2oD4pTIfMrKl18,2013-10-05T02:29:09,2013-10-05T02:29:09,Bad design﻿,Bad design﻿,11,0,paulus doni,2h3kid5G6UY01-0419puUg,UC2h3kid5G6UY01-0419puUg
PlKgHOmNrTsN6b1F0HbYVn1s98DF0oFKmEaEigIfJd4,2013-10-04T17:47:11,2013-10-04T17:47:11,Don't use apple ...,Don't use apple any﻿ more  because they just don't compare to Surface/Windows Phone. All they have is the odd app  which they ALWAYS mention  sad for apple really.,163,0,tomtomwcs,tomtomwcs,UCwHNKOjNx9guS_3RCVFnl6g
PlKgHOmNrTvjSVcapRphrv_wHqAmehLftl94Hs81zkU,2013-10-04T11:16:18,2013-10-04T11:16:18,If I need use a lot ...,If I need use a lot excel  and I love games...but I need﻿ a tablet. This will be my best option? I know an IPad can not be that one. Thanks,139,0,archmario,bungie17,UCN3VCjmGsHFRZ2OvQDZhfNg
PlKgHOmNrTuslzsahvsDVG7tmQXGjiWO0u38ySDTWag,2013-10-04T06:14:44,2013-10-04T06:14:44,The backlit ...,The backlit keyboard for the surface 2 is the best feature so far. Good﻿ job Microsoft!!!,89,0,joshylineallen,joshylineallen,UCO137q7OqpnVvAP8UL8Nx-A
PlKgHOmNrTvJvTm06pb7QXWYXrp1alduOBP_GRtjnjU,2013-10-04T00:25:52,2013-10-04T00:25:52,No Stylus - no deal ...,No Stylus - no deal !!! I want Surface 3 that will support Stylus !!! Not﻿ only Pro version but RT too !!!,106,0,Sam Slim,736939,UC5MjQo-tk7sW-E2EACMqvwA
PlKgHOmNrTs7xXtgMFYUU0VvqmrTwsB6Jh26rW3_ebA,2013-10-03T22:34:32,2013-10-03T22:34:32,I don't even use ...,I don't even use Android anymore. Google user agreements state that if you use any of their services(chrome  Android  Gmail  etc.)  it voids all your privacy  so they have access and store data of your location  texts  emails (with gmail)  conversations  what you search  etc. The only service I use from Scroogle now is YouTube. I don't use Apple as much as I used to as The﻿ have been falling behind for my needs. So That leaves me with Windows and other Linux distros.,471,0,M3thodFud,M3thodFud,UC7604mwX84m1fn2ymfrQDTQ
PlKgHOmNrTsZfGyK95J7QXZCWh2TkWuHjcpm3K1gAkY,2013-10-07T16:00:06,2013-10-07T16:00:06,Fair point﻿ ...,Fair point﻿ regarding Android  although I would argue that it's near impossible to retain your privacy with any provider...but I digress.   Only one question: How has Apple started to fall behind? Apple's growth is unprecedented and user satisfaction tops all other brands  including Windows. Just last week Apple became the most valuable brand in the world. You can dislike Apple for sure but you can't label them as "falling behind." That's simply not true.,459,0,OhTheSharkBabe,OhTheSharkBabe,UCO2i_vE96xIvlyOw-gOKpiQ
PlKgHOmNrTumMcy-rikJn-syN3Il5jXSDIFvw--8jjg,2013-10-03T21:05:03,2013-10-03T21:05:03,Im waiting for the ...,Im waiting for the surface﻿ mini.. Period,41,0,ejlee072006,ejlee072006,UC2SHqrymzSUUA6-Fulsi2-A
PlKgHOmNrTuq3MlFcOekj8QZLkTV2t41K_7M8sKiufg,2013-10-03T16:47:37,2013-10-03T16:47:37,does the windows ...,does the windows surface pro fuctions like a laptop? for example i can do anything a laptop does in a windows surface pro (a laptop tha cost as﻿ much as a windows surface pro)  ?  I still havent  decided if i will buy a laptop or the new windows surface pro.,258,0,Efrain Trejo,efrainfuttt,UC5VBQwzH3NXYd-rmZmXqlew
PlKgHOmNrTulm9Y_8tz9HpMdf92lc0gqPBZ6Xr7DLJQ,2013-10-03T17:09:57,2013-10-03T17:09:57,It should  b/c ...,It should  b/c windows 8 is built off of windows 7  only optimized for touch screen and some other improvements. I found Win8 good only for touch  if you have Win8 on a laptop  you'll have a learning curve... took﻿ me forever to get to devices and printers the first time on Win8 haha,284,0,brandon Hershey,YGYbhZqFycq2DX3UvZOu0w,UCYGYbhZqFycq2DX3UvZOu0w
PlKgHOmNrTs11aUIOgVW2S19Nrcu_aK6SSrhOe0AQlk,2013-10-04T02:33:34,2013-10-04T02:33:34,yea its just a ...,yea its just a touch﻿ screen laptop,35,0,Joosh292,JBGames292,UCZD0aaBPNHSiduDTU1cyS1g
PlKgHOmNrTtA5x--Ha7fTwg32ZSTKBESAjP5TTFrTxw,2013-10-04T03:32:21,2013-10-04T03:32:21,yes..  you can do ...,yes..  you can do everything a laptop does in a surface pro...but with that price you can buy an ultrabook that is much better.﻿,128,0,weily10,weily10,UCHfNdZwNEkSN568XbkD96GA
PlKgHOmNrTuGTojFoz0NrQGtUAvdJ_INijOHjwqGdc4,2013-10-07T15:09:31,2013-10-07T15:09:31,all legacy apps run ...,all legacy apps run on the﻿ surface pro. meaning photoshop  autocad whatever shyt that runs on win 7  runs on surface pro  which runs win 8. not to be confused with win 8 RT hahaha,180,0,Mr_Pistachios,SuperBo135,UCALnqieF95TbA1XRT_2xSqQ
PlKgHOmNrTtghnYpn2tYH9bisQFlK56-DL-7IeDvK9w,2013-10-02T19:57:56,2013-10-02T19:57:56,Surface 2 is mine  ...,Surface 2 is mine  cause﻿ it's s resl tablet,44,0,Bo Vorachack,jacure123,UCV1tKVLNljvEsW1ZD3pYD7g
PlKgHOmNrTtmQ3FVNgm1cCrWyA5oLZbXukREq-EWBbc,2013-10-02T19:40:44,2013-10-02T19:40:44,good marketing at ...,good marketing at the expense of fooling their customers knowing that they will buy it no matter what. recent keynote ﻿ tim cook said they would introduce two new iphones  keyword 'new' when in fact the 5C is just last year's iphone 5 but in an unapologetically plastic. remember the mac vs pc ad? people loved it but when microsoft did the same thing with windows 8 tablets vs ipad people called it childish. where is the fairness to that?,440,0,TheMichaelRN,TheMichaelRN,UCEempI61iBkCQ0moptreLMw
PlKgHOmNrTt8ke-Olq9EgSyaqf9ohHOa8QEDgArIfOY,2013-10-08T09:37:02,2013-10-08T09:37:02,THANK YOU!!! I ...,THANK YOU!!! I honestly have no favoritism when it comes to electronics(except Playstation over Xbox thats it) but really﻿ the double standards in this industry are just pathetic.,179,0,Brandon Moore,Rappingkid1991,UCX0bFOrlbpFTJVxue0dWYEA
PlKgHOmNrTubUu7bI0EsW17yP2bukfQOc6TGgrHY5Kc,2013-10-02T19:11:01,2013-10-02T19:11:01,bye bye iPad  this ...,bye bye iPad  this looks﻿ fab,29,0,John Mayor,dC23QWBH8RjOAsCyCIURow,UCdC23QWBH8RjOAsCyCIURow
PlKgHOmNrTu22cOsUF_JhxhSPkQzQm7UfL2PD7Luo9U,2013-10-05T03:12:09,2013-10-05T03:12:09,Expensive﻿ as shit ...,Expensive﻿ as shit though.,26,0,Alex Makarov,TWED3V5pTK9Tu4Eso8VXMA,UCTWED3V5pTK9Tu4Eso8VXMA
PlKgHOmNrTsG9K9YmAaiBxH8r7t0hFAvNtVidUCTDKw,2013-10-05T10:15:46,2013-10-05T10:15:46,It's not expensive ...,It's not expensive dumbass. The pro is competing﻿ against ultra books that cost 1 500 or more if you dumb enough to buy a Mac ultra book for 2 000. $800 bucks is a good price for the pro and 449 is good for the regular Surface.,227,0,MrRedskins0021,MrRedskins0021,UCvCp_z9Orz_tZWbnd0FuN7g
PlKgHOmNrTvIHxiQYaTBiByULxjnMFynDz6H6lmXiHE,2013-10-07T21:39:00,2013-10-07T21:39:00,Surface Pro is ...,Surface Pro is expensive as hell﻿ thou.,39,0,MrTechTester,MrTechTester,UCJyLUxZXY7QyDq1ogZzZBSA
PlKgHOmNrTvdzosBpii6AtKV3gDQlJ8VCN14KJobibM,2013-10-08T02:27:38,2013-10-08T02:27:38,its much better ...,its much better than﻿ ipad  but for some reason they dont sell?,63,0,Michael Simone,SCu-SaXsbKHts3x1kGnBJQ,UCSCu-SaXsbKHts3x1kGnBJQ
PlKgHOmNrTts7yqXbqFmNZy7KgD6ViFCtgp0TPBr6E8,2013-10-02T18:57:51,2013-10-02T18:57:51,Nope  it just means ...,Nope  it just means you're﻿ guaranteed to get one on Oct. 22nd.,63,0,Joshua Coy,mcgiggity69,UCtFzGe9wlNyiTY5Oj0xB2Ng
PlKgHOmNrTvzkq2QWYqFywPZxpkTio7gpTNytK7CZwk,2013-10-02T18:54:55,2013-10-02T18:54:55,I think you can ...,I think you can still use a stylus with the RT  you just won't﻿ have the benefit of the palm block technology like the Pro has.,127,0,Joshua Coy,mcgiggity69,UCtFzGe9wlNyiTY5Oj0xB2Ng
PlKgHOmNrTsuHVE6nRbIely8h-O7yMdTwYVnBDrzeDE,2013-10-02T19:11:38,2013-10-02T19:11:38,No. The stylus does ...,No. The stylus does not work on the Surface RT and﻿ will not work on the Surface 2.,83,0,txmoney,txmoney,UCSzz2IAT30RgdeXLQEtI3OQ
PlKgHOmNrTv8bjcq0U9ZCq-tGasLiO5uarFnnze-SXo,2013-10-02T19:14:29,2013-10-02T19:14:29,Sorry I meant to ...,Sorry I meant to say an aftermarket stylus. I know the stylus that comes with the Surface Pro 2 wouldn't work but you'd think﻿ an aftermarket one would.,152,0,Joshua Coy,mcgiggity69,UCtFzGe9wlNyiTY5Oj0xB2Ng
PlKgHOmNrTskpFJVhYpJ-A2SBTkquKzdK1nS1MavcxM,2013-10-02T18:53:31,2013-10-02T18:53:31,He's talking about ...,He's talking about the iPad's charging cable lol. There's no way in hell you can put an iPad in your pocket. The only way that would happen is if it was the iPad mini and you were wearing﻿ cargo pants with big pockets on the knees.,231,0,Joshua Coy,mcgiggity69,UCtFzGe9wlNyiTY5Oj0xB2Ng
PlKgHOmNrTu58Sz5oUAT1gYtuSYoU6aAcicKcWEH7nM,2013-10-02T18:50:12,2013-10-02T18:50:12,You're thinking of ...,You're thinking of the Nokia Lumia 1020  which is a smartphone. That's just something Nokia managed to do with their hardware  not Microsoft. Rumor has it that Nokia is coming out with a﻿ Windows 8.1 tablet  so maybe you could expect it from them.,247,0,Joshua Coy,mcgiggity69,UCtFzGe9wlNyiTY5Oj0xB2Ng
PlKgHOmNrTsY56hgNmq4NXFZeYtnzMzXscidZFfPpwI,2013-10-02T18:48:08,2013-10-02T18:48:08,Just use the ...,Just use the touchscreen to navigate and tap on text boxes then  and if you﻿ need to type something use the cover unless you're comfortable typing on the screen itself.,168,0,Joshua Coy,mcgiggity69,UCtFzGe9wlNyiTY5Oj0xB2Ng
PlKgHOmNrTtahGuVviJpWBPuE_GCmWSf2y5BKQHkr78,2013-10-02T18:45:27,2013-10-02T18:45:27,There's nothing ...,There's nothing wrong with the Surface 2 if all you do is browse the web  check email  do occasional Office work  and play games every﻿ once in awhile from the Windows Store. That's all most average consumers do nowadays anyway. If you need to do more hardcore work with it like Photoshop  CAD  etc. then the Pro 2 is the better choice.,336,0,Joshua Coy,mcgiggity69,UCtFzGe9wlNyiTY5Oj0xB2Ng
PlKgHOmNrTtS26NoWjmQe84fL-VWVPp_YLEK4tQU_k0,2013-10-02T18:06:35,2013-10-02T18:06:35,Part of it is ...,Part of it is actually Microsoft's fault for not easily differentiating RT from Pro for consumers. They just think "Oh it runs Windows so it must run all my old programs." Once they get RT and realize﻿ it cannot do any of that they get pissed and return it. However I believe it's also partly the consumer's fault for not doing research before purchasing the product.,367,0,Joshua Coy,mcgiggity69,UCtFzGe9wlNyiTY5Oj0xB2Ng
PlKgHOmNrTugjgCVnXFjUPIqDW902VSrEFSkVIhm0VQ,2013-10-02T17:41:09,2013-10-02T17:41:09,It's called good ...,It's called good marketing.﻿ No matter how much you love Windows/Microsoft products  there's no denying that Apple is far better at marketing their products. Case and point  Microsoft is in its early stages of copying the Apple Store experience with its new stores.,265,0,OhTheSharkBabe,OhTheSharkBabe,UCO2i_vE96xIvlyOw-gOKpiQ
PlKgHOmNrTswstbTtUWoyoAV3i_QQRkwFeJubGNfPY4,2013-10-02T18:12:18,2013-10-02T18:12:18,Apple does have ...,Apple does have better marketing than Microsoft I will give you that. They're a lot better at convincing people to get something they don't really need. They know how to make stuff flashy and get people's attention  but Microsoft makes better hardware IMO. I think the iPad is slick looking too  but MS has always had better compatibility with their products. Sadly their marketing team just consists of a bunch of gorillas throwing﻿ shit at each other across the table.,470,0,Joshua Coy,mcgiggity69,UCtFzGe9wlNyiTY5Oj0xB2Ng
