ID,PUBLISHED,UPDATED,TITLE,CONTENT,CONTENT_SIZE,HAS_LINK,AUTHOR_NAME,AUTHOR_URI,CHANNELID
bIkUVBzw_8ByHqYlWKz-XXwQQ48_dmDaEjmNBm1C6kg,2013-10-17T09:41:08,2013-10-17T09:41:08,V A﻿ G I N A,V A﻿ G I N A,12,0,Rapha Cruel,raphacruel,UCKYO9jgr7-EYVis0Fv86v0Q
bIkUVBzw_8DkWeVHsQKEywmIyX1RrrCT6VeKHIfQhl4,2013-10-17T08:59:56,2013-10-17T08:59:56,waaaaaaw ...,waaaaaaw Looooveeeeeeeeeee This song﻿ ♡♥﻿,41,0,ĦâĹïm Ðĩvãđš,piM99CZhni02uuS1OnAKvg,UCpiM99CZhni02uuS1OnAKvg
bIkUVBzw_8DHEyIKj7ayVnSxxOQkkDrP6HkNqJboan8,2013-10-17T08:48:10,2013-10-17T08:48:10,esta canción tiene ...,esta canción tiene casi las mismas reproducciones﻿ que la canción waka waka de shakira B| es genial,99,0,Antonio Iñiguez,rKSb8bE3HCu7y5C2NFR_Mw,UCrKSb8bE3HCu7y5C2NFR_Mw
bIkUVBzw_8BKMCVzkx_F7L1wzfXsGtPS19PS6M9P0Io,2013-10-17T08:40:25,2013-10-17T08:40:25,0:04﻿ ---> BITCH,0:04﻿ ---> BITCH,16,0,bigboss633,bigboss633,UC-6GcD0maKqEp7nojEj2n3w
bIkUVBzw_8CuwjEAYHe0Y1Pkt-F4V4rhV0YnWCXRfgY,2013-10-17T07:59:46,2013-10-17T07:59:46,THAILAND ﻿,THAILAND ﻿,10,0,พงศกร เหลี่ยมมา,d3Iy3iCB7iuOAwXoxlK8KQ,UCd3Iy3iCB7iuOAwXoxlK8KQ
bIkUVBzw_8B0G3Yz02tWY4hP8Qn3Bf4IbkOf2-tiE84,2013-10-17T07:28:49,2013-10-17T07:28:49,Bropod.com  Your ...,Bropod.com  Your new place for friends and music. Bropod.com  Your new place for friends﻿ and music. Bropod.com  Your new place for friends and music. Bropod.com  Your new place for friends and music. Bropod.com  Your new place for friends and music. Bropod.com  Your new place for friends and music. Bropod.com  Your new place for friends and music. Bropod.com  Your new place for friends and music.,400,1,Dan Astle,danthevanman188,UC5tOLSZveTsur52TNjOjghA
bIkUVBzw_8CRcm9HEwkQRgZYKXem1ZgBbRhklHixUPU,2013-10-17T06:46:39,2013-10-17T06:46:39,Knowledge for a ...,Knowledge for a better world : - We are same species (Human)  same family (Humanity). Languages  religions  nations are human inventions. - Harming the environment (overexploitation  pollution....) is also harming ourselves (diseases and early death). For a living body-planet  less﻿ consumption (better  organic...)  less births (human overpopulation) and reforestation of the earth (save biodiversity  produce green food-energy...).,434,0,betterworld365,betterworld365,UC7WL2sZCfMFW_Sr4KxHX1BQ
bIkUVBzw_8AlvQVPaGm8M1Gbzz2HkJq63E7n-5L6Tk0,2013-10-17T05:23:53,2013-10-17T05:23:53,this guy looks like ...,this guy looks like jack vale  a youtuber﻿,42,0,guaripox,guaripox,UCiWAar11uqdybX1Dzqg3q7Q
bIkUVBzw_8BsCOQ-mf0yItQyxcE0ikbJHuoVd3I3VsI,2013-10-17T05:17:56,2013-10-17T05:17:56,Fuck ﻿ this womes ...,Fuck ﻿ this womes are SO annoying,33,0,paulbilkis,paulbilkis,UCkIgZwFLDQfd5Ns0RGVqRxA
bIkUVBzw_8AMgCjDE9qTIalSMLOsZgVLBwiComVmooo,2013-10-17T04:41:15,2013-10-17T04:41:15,I did it at my ...,I did it at my soccer game﻿,27,0,Minecraftassasin77,Minecraftassasin77,UC8VP7uygtNEcRQRK5sC_Kzg
bIkUVBzw_8C4Nfd-jy3SXR6hAdaG0Lx3gbX0AqpKSR0,2013-10-17T03:28:48,2013-10-17T03:28:48,VENOSA  GOMOZA ♪﻿ ♪ ...,VENOSA  GOMOZA ♪﻿ ♪ ♪ ♪ EL BANANERO SAPBE!!!!!!!!!!11111,56,0,menertes,menertes,UCO3fq3FM-IAwfP1xgRYaP5Q
bIkUVBzw_8B8CJ8a66Tp_LhasgVPCe2gYcahKwyHTnc,2013-10-17T03:25:29,2013-10-17T03:25:29,PES﻿ 2013,PES﻿ 2013,9,0,Suke Sy,NUNS1MujkYO_WnQwTpChcw,UCNUNS1MujkYO_WnQwTpChcw
bIkUVBzw_8AdMjBD-Pyq70gy-vEiUs9Vbu7RjXxbK60,2013-10-17T03:11:04,2013-10-17T03:11:04,For all the people ...,For all the people out there that want to unlock AT&T phones  you can google attiphoneunlocking  they are able to unlock all the firmware up to date ﻿ including the newest 5S and 5C.,182,0,Bury Brungardt,xJ-IHEUva3Mcb1af1TLQXA,UCxJ-IHEUva3Mcb1af1TLQXA
bIkUVBzw_8CNwSMkszWalc72yV4HXOaeXn62F80aIRY,2013-10-17T02:43:23,2013-10-17T02:43:23,MAN i﻿ would have ...,MAN i﻿ would have loved to be at that concert,45,0,WalrusMonocle,WalrusMonocle,UCCPNtblFuyfmJw9O-VVxYdA
bIkUVBzw_8AiiDx9J6HCHjk37nYQpIVA_wosOlQRhck,2013-10-17T01:21:56,2013-10-17T01:21:56,... ...,...jjjncnnnhjjkklpdh﻿,21,0,Debora Fagundes,bebafagundes1,UCs4AURThW2gOLXOKDQFo5xw
bIkUVBzw_8Box49CBAvaed2Nebq8dqG0qAx_tsWG6lQ,2013-10-17T01:21:43,2013-10-17T01:21:43,ll fbnmhmjh﻿,ll fbnmhmjh﻿,12,0,Debora Fagundes,bebafagundes1,UCs4AURThW2gOLXOKDQFo5xw
bIkUVBzw_8Cz0muxTLZZjkx4pTTs22Mm-WZ46Qo8Yyc,2013-10-16T22:41:52,2013-10-16T22:41:52,curte pessoal ai se ...,curte pessoal ai se eu te pego ﻿,32,0,patrick gomes,YNosKG4YAChupdutZ5bjSQ,UCYNosKG4YAChupdutZ5bjSQ
bIkUVBzw_8Dff4Vo09RUEjU7BSaDoOuSaKaUuUQ8qLk,2013-10-16T21:55:22,2013-10-16T21:55:22,Still the best in﻿ ...,Still the best in﻿ 3013 ;),26,0,Mišel Kralj,aKHVArJkA2BBOyuGT3nF_A,UCaKHVArJkA2BBOyuGT3nF_A
bIkUVBzw_8BcI8xvvYJtrRACMea0HMtBckA2UuIcyPI,2013-10-16T21:32:45,2013-10-16T21:32:45,POLAND ﻿,POLAND ﻿,8,0,ManiekProGaming,ManiekProGaiming,UCdAkV1kMAEt5aiQlCmdXPSw
bIkUVBzw_8C8vZKdD3v5d2dLcOvAJGiZgOq3T-dGSNg,2013-10-16T20:41:46,2013-10-16T20:41:46,waaw Love﻿ This ...,waaw Love﻿ This song ♡♥,23,0,nado0yf7,nado0yf7,UCakCgxsL0fPDBc3ML5x4zyg
bIkUVBzw_8A-nEbhPmmyIaKgGJe4mbEGHFeEo8C74Go,2013-10-16T20:38:49,2013-10-16T20:38:49,Knowledge for a ...,Knowledge for a better world : - We are same species (Human)  same family (Humanity). Languages  religions  nations﻿ are human inventions. - Harming the environment (overexploitation  pollution....) is also harming ourselves (diseases and early death). For a living body-planet  less consumption (better  organic...)  less births (human overpopulation) and reforestation of the earth (save biodiversity  produce green food-energy...).,434,0,betterworld365,betterworld365,UC7WL2sZCfMFW_Sr4KxHX1BQ
bIkUVBzw_8Dg1P1dXE5PUytqbt4Weci7keIfQPPlcrM,2013-10-16T20:34:41,2013-10-16T20:34:41,Romaniaaaaaaaaaa <3 ...,Romaniaaaaaaaaaa <3 ﻿,21,0,Ovidiu Alexandru,xko4ofE1UenSuZ9LHhHA_A,UCxko4ofE1UenSuZ9LHhHA_A
bIkUVBzw_8C2OnII7dnr6bolln0q-D6FYDa3w2vrQyI,2013-10-16T20:27:18,2013-10-16T20:27:18,tutaj byłam﻿ :D ! <3,tutaj byłam﻿ :D ! <3,20,0,666emporio666,666emporio666,UC6F0hAALd6sJLccW2AzpsEw
bIkUVBzw_8BdTSwMVRtyjrnLj7otzrld1ZSweXyxHBM,2013-10-16T20:19:39,2013-10-16T20:19:39,this song wont ...,this song wont leave﻿ my brain...!!,35,0,poeven,poeven,UCXFlG3Ktc3h0uv-5Vvq7b9w
bIkUVBzw_8AQ85t0VIg0Ot7_CaZ09DEiKwIuAYKOmlo,2013-10-16T19:40:02,2013-10-16T19:40:02,great Portuguese  ...,great Portuguese  singer﻿,25,0,Rafael Torres,mostshocking101,UCz922tV6dN3h4Hv_gG0PPDA
bIkUVBzw_8AOAMrVXe5y2kpSrh1ZDGMgdCiYR-vnSLM,2013-10-17T01:28:02,2013-10-17T01:28:02,Tiene que﻿ ser un ...,Tiene que﻿ ser un moro de Españistan...,39,0,saturno jupiter,GEtKjh-LzHDbqOZd8O7FEg,UCGEtKjh-LzHDbqOZd8O7FEg
bIkUVBzw_8BUdknO7qxYy_Sm5j5MAqaUHFOPeuQH9SM,2013-10-16T19:13:54,2013-10-16T19:13:54,Iraq ...,Iraq loooooooooooooooooool﻿,27,0,themoon alasde,c5TL3BXFyuW1Pjswlh0huA,UCc5TL3BXFyuW1Pjswlh0huA
bIkUVBzw_8C-uZUGkr-eWMeL-7khPn0fp0gmJOArsmY,2013-10-16T19:11:31,2013-10-16T19:11:31,visite o meu sate﻿ ...,visite o meu sate﻿ bopebrasil.webnode.com,41,1,pedro junior,matamataxiterbr,UCojJlqr-L9290l5D63SXTzg
bIkUVBzw_8CplOhPsIelp94oKg4EWNwGDIQnflN8Ymw,2013-10-16T18:22:43,2013-10-16T18:22:43,M A R S ﻿,M A R S ﻿,9,0,addishable,addishable,UCqheP3cOtE1CCfBAojyixEA
bIkUVBzw_8CaYwNx8vaBgt0r9yolSZimks5gmy4cJMQ,2013-10-16T18:10:56,2013-10-16T18:10:56,i like this song﻿,i like this song﻿,17,0,fitri kamarudin,RHkep_TOzY-eHX_5Xew07w,UCRHkep_TOzY-eHX_5Xew07w
bIkUVBzw_8CTck-aNJsDq6jYcFje9d_DyCClBuHR8uA,2013-10-16T17:02:01,2013-10-16T17:02:01,amazing over 500 ...,amazing over 500 mil viewers ! love it﻿ !,41,0,Luci Frederiksen,LuciFrederiksen,UCmPmdM63g0p2YD7-e12aIBA
bIkUVBzw_8DZCPq6pXGtMhKLeYYnxAZaecUd3JTsn08,2013-10-16T16:41:18,2013-10-16T16:41:18,:)))))))) ﻿,:)))))))) ﻿,11,0,Marcio Correa,wbzOgMQIDUZQhPS9aPag9g,UCwbzOgMQIDUZQhPS9aPag9g
bIkUVBzw_8A0sH_Gu5ZJIMCkdzhs7-Uz9_5uW0atoho,2013-10-16T16:40:46,2013-10-16T16:40:46,michel telo vc ...,michel telo vc canta﻿ bem!!,27,0,Marcio Correa,wbzOgMQIDUZQhPS9aPag9g,UCwbzOgMQIDUZQhPS9aPag9g
bIkUVBzw_8COux7-tUFaCqfEhj51SCVAnxSxn6WhSiA,2013-10-16T16:39:32,2013-10-16T16:39:32,Essa música﻿ nem é ...,Essa música﻿ nem é dele...,26,0,Abraao Elizabeth,abraaozinho22,UCjvyU3XRzIgvlNckZQHpTuA
bIkUVBzw_8ABQ3jnfgAFoe1VPic78onDfyjyaia-NYQ,2013-10-16T16:34:21,2013-10-16T16:34:21,So tem gringo aqui ...,So tem gringo aqui '-' tambe´m so eles pra gosta dessa﻿ merda .,63,0,istacio alves,gNyND7VWxRv8a67ZsCYONw,UCgNyND7VWxRv8a67ZsCYONw
bIkUVBzw_8BY4NJDUokZ_HzuqoCEnxdCs7Xm-nx5UGQ,2013-10-16T16:29:19,2013-10-16T16:29:19,JORGE E MATEUS ...,JORGE E MATEUS GRAVARAM O DVD﻿ do Milton Nunes e já saiu a premeria musica do do DVD topppppp mesmo tem gustavo lima ainda hein ouça  Milton Nunes,146,0,edosn silva jr,EWgbTJ0JAdzIMCvvC7P9zQ,UCEWgbTJ0JAdzIMCvvC7P9zQ
bIkUVBzw_8Ce3rk0GzNuGCAK870Bm10mBBn52w4XRFc,2013-10-16T16:27:10,2013-10-16T16:27:10,is a good feel kind ...,is a good feel kind of song I﻿ like it bt can some1 pliz tel mi wat he's sayin..,80,0,Mike Komz,HavocJED,UCoBS5-9kepYc7ViDtyebXgQ
bIkUVBzw_8C0ZwTdc_agY7vHtH6N8_JPk2uzgVQtWWo,2013-10-16T16:23:02,2013-10-16T16:23:02,THE WANTED SHOW ME﻿ ...,THE WANTED SHOW ME﻿ LOVE WATCH!,31,0,Musicman1137,Musicman1137,UC4-zgKWI9VR_n6CRTTGC5tA
bIkUVBzw_8CjCi6CcBDbZMOUfHgon9RWnumgMHgMBBs,2013-10-16T15:43:38,2013-10-16T15:43:38,R O M A N I A ﻿,R O M A N I A ﻿,15,0,albert zanfir,albert07ism,UCLWaU5ciKmCMfOcSVmEynEQ
bIkUVBzw_8C_NNeV84YedURRRKGyUF97ZlYSgRA4USM,2013-10-16T15:26:34,2013-10-16T15:26:34,Knowledge for a ...,Knowledge for a better world : -﻿ We are same species (Human)  same family (Humanity). Languages  religions  nations are human inventions. - Harming the environment (overexploitation  pollution....) is also harming ourselves (diseases and early death). For a living body-planet  less consumption (better  organic...)  less births (human overpopulation) and reforestation of the earth (save biodiversity  produce green food-energy...).,434,0,betterworld365,betterworld365,UC7WL2sZCfMFW_Sr4KxHX1BQ
bIkUVBzw_8D9CzlkkGyw92vaDhcPkWQl3JqVGlGxuRg,2013-10-16T14:58:17,2013-10-16T14:58:17,I needed to come ...,I needed to come back and leave a comment as﻿ this video changed  my life! Seriously! I am not joking! I was watching it last week and it made me think of love (don't ask why) and so I did a search and discovered this dating website. In short  I met a special someone. I'm so glad I knew I had to revisit here and share the website with anyone else who is going to give up on love. Before you stop searching  go to this web-site! MyLocalDateFinder.co­­m,453,1,carballovhienr,carballovhienr,UCrQC4UWlLHOgJOlkyI_B3-Q
bIkUVBzw_8BdL7kS0_YMKjh8x0nrXuaZl6m4x-mvMkg,2013-10-16T14:57:31,2013-10-16T14:57:31,This﻿ has a very ...,This﻿ has a very traditional  folksy  fun sounding beat.  Hence the 500 million hits.,85,0,J M,TexanShambodie,UC9qsBKd0le3l5w5lteZy7Aw
bIkUVBzw_8Alw45ii63kU_pCh6yEgpwsDj4Df7J3Hqk,2013-10-16T14:51:24,2013-10-16T14:51:24,es.beruby.com/ ...,es.beruby.com/promocode/uimZE5 es.beruby.com/promocode/uimZE5 es.beruby.com/promocode/uimZE5 es.beruby.com/promocode/uimZE5 es.beruby.com/promocode/uimZE5 es.beruby.com/promocode/uimZE5 es.beruby.com/promocode/uimZE5 es.beruby.com/promocode/uimZE5 es.beruby.com/promocode/uimZE5 es.beruby.com/promocode/uimZE5 es.beruby.com/promocode/uimZE5 es.beruby.com/promocode/uimZE5 es.beruby.com/promocode/uimZE5 es.beruby.com/promocode/uimZE5 es.beruby.com/promocode/uimZE5 es.beruby.com/promocode/uimZE5﻿,496,1,Beruby PayPal,me0X2BndHOrET_72j8ncmA,UCme0X2BndHOrET_72j8ncmA
bIkUVBzw_8BrQp9E8SNnwKjFq4mSvCGMXPHoHtkh_AI,2013-10-16T14:14:42,2013-10-16T14:14:42,NICE-NICE ﻿,NICE-NICE ﻿,11,0,muhammad sukron,5F5wzPLIOLATDYKF1uxbzQ,UC5F5wzPLIOLATDYKF1uxbzQ
bIkUVBzw_8D8VWowm-qiAT7K-P8QCCyuB7ZBnGY1w7Y,2013-10-16T13:21:55,2013-10-16T13:21:55,มาเลเซีย﻿ พ่องงงงงง ...,มาเลเซีย﻿ พ่องงงงงงตาย,22,0,YakUza Man,4qnvfCFmqNFeTXsaG0vs7g,UC4qnvfCFmqNFeTXsaG0vs7g
bIkUVBzw_8CHfFjZCQmgRoEXAqwJAJOz-5cbOLI_1qo,2013-10-16T13:19:23,2013-10-16T13:19:23,pes 13﻿ :),pes 13﻿ :),10,0,David Frias,wiflyelprat,UCLpvjgrr8dP_tcSS0ziGdiQ
bIkUVBzw_8AoDAt4eUKqV470Un8Q8sbqV5kjveT4xUY,2013-10-16T12:39:21,2013-10-16T12:39:21,this song make﻿ me ...,this song make﻿ me feel better.,31,0,ChoGun PitLoK,LBsB8dWuKASLBEEQQ0LLdA,UCLBsB8dWuKASLBEEQQ0LLdA
bIkUVBzw_8CyRlEyEavC_ZvJjk3FWQ-abXsJq0sXZzw,2013-10-16T12:31:31,2013-10-16T12:31:31,ALBANIAAA!!!!!!!! ﻿,ALBANIAAA!!!!!!!! ﻿,19,0,Fiton Duga,7xh9MYihgWDYHXsJTV8cOQ,UC7xh9MYihgWDYHXsJTV8cOQ
bIkUVBzw_8ByyskLbLpxFK2x715mYmLlT_KTe2-BO-Q,2013-10-16T11:22:19,2013-10-16T11:22:19,Tôi yêu﻿ những﻿ cô ...,Tôi yêu﻿ những﻿ cô gái Latin America   # VietNam,48,0,Anh Doan,dtuananh1,UCzzsfO6xkLLEfhHV62W3Wow
bIkUVBzw_8De2CNBrFSHYHfNRTFcrDYihXsH7cUjfI0,2013-10-16T11:08:30,2013-10-16T11:08:30,amon fils﻿ mouad ...,amon fils﻿ mouad mon grand amour,32,0,tifa taki,v-kyowY5PVdC2VjBfKttFA,UCv-kyowY5PVdC2VjBfKttFA
bIkUVBzw_8DKTJCUmB9iQNdf2_2lkBRgfJI106jVLUM,2013-10-16T10:36:48,2013-10-16T10:36:48,ALBANIA﻿,ALBANIA﻿,8,0,Blindar Qira,MsBledikruja,UCaJpavf0ngXxQrAZ5IFcgmw
bIkUVBzw_8CCTNb8cEzdz0vux2BJNv0JtXFiwdEtpXA,2013-10-16T10:30:21,2013-10-16T10:30:21,I can consider 10 ...,I can consider 10 things﻿ I would rather be doing than watching this video! LOL. In case you agree with me  I'd like to tell you of this website I came across last week. I signed up and have met a lot of nice people that I wanted to tell all my YouTube pals. Here's the url for the best dating web site in my opinion. MyLocalDateFinder.co­­m,341,1,tellingdynasty1685,tellingdynasty1685,UCmA6L09B8kHM2OZ-2OSURUg
bIkUVBzw_8BH6ytfYe0bFpQmkdw3I3qrtpCLvX2I6-0,2013-10-16T10:14:35,2013-10-16T10:14:35,คนไทยจะมายึดทอปเม้น ...,คนไทยจะมายึดทอปเม้น﻿ ฝรั่ง ไลค์ กุทีๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆ,57,0,jtyjtyjktyk ytktyktk,FQHOL7ttG2ahWJasaxGiew,UCFQHOL7ttG2ahWJasaxGiew
bIkUVBzw_8CGylIMGwKibyeVjJo9gzQq2FsNjd01NFw,2013-10-16T10:01:16,2013-10-16T10:01:16,i like song.....  I ...,i like song.....  I from ﻿  M A L A Y S I A,43,0,Adie Milo,dXzAhMfIp-tGFR66WaYk-g,UCdXzAhMfIp-tGFR66WaYk-g
bIkUVBzw_8CGrysLx9UptFQgSvU7PmvKidr7Z2nlDtI,2013-10-16T09:51:00,2013-10-16T09:51:00,ด้วยครับเป็นคนไทย ...,ด้วยครับเป็นคนไทยอีกคนครับที่ชอบเพลงแนวนี้ฟังสนุดดีคนร้องอารมณ์ดีสุดๆ ﻿,71,0,วชิระ อาจแสน,e98uKDp410b60KEO4d4bug,UCe98uKDp410b60KEO4d4bug
bIkUVBzw_8BJFUWiVyC59uG44ys2StqtcTifOVzk8jU,2013-10-16T09:46:11,2013-10-16T09:46:11,... Heil﻿ Hitler,... Heil﻿ Hitler,16,0,TheJuice10319,TheJuice10319,UCW_wUUkhsWnej4zUtrmGDsA
bIkUVBzw_8ANZZqb3eu4ptYGuqIRxRBlesA96KWfiE0,2013-10-16T09:23:57,2013-10-16T09:23:57,คนไทย﻿ อีกคนค่ะ,คนไทย﻿ อีกคนค่ะ,15,0,เดอะบีอาห์ ฮัยฟาอ์,4aVJPPZFekYsmBaaQfK8RA,UC4aVJPPZFekYsmBaaQfK8RA
bIkUVBzw_8DQ9dci_iaXcLNuUarGeN-KKBcW5ds6QGQ,2013-10-16T09:51:49,2013-10-16T09:51:49,ผมด้วยครับชอบแนว ...,ผมด้วยครับชอบแนวนรี้ ﻿,22,0,วชิระ อาจแสน,e98uKDp410b60KEO4d4bug,UCe98uKDp410b60KEO4d4bug
bIkUVBzw_8BQx2xJoEKZnie7Dnnywo08UqjXexSbpgE,2013-10-16T09:09:26,2013-10-16T09:09:26,Mosa mosa!<3﻿ Love ...,Mosa mosa!<3﻿ Love thiiiiiiiiiiiiiiiiiiiiiis;*,46,0,Thelmarules,Thelmarules,UCWFdzTaQhxffwfDYcLd0uyg
bIkUVBzw_8DMAgACfB8gjDJOBuv8Ja1lvtYyVBN5pJg,2013-10-16T08:53:10,2013-10-16T08:53:10,alarm müziğim. ama ...,alarm müziğim. ama nedense daha soğuyamadım şarkıdan :)﻿,56,0,Soner Ertürk,MrRomanticerkek,UCb0_I1HSwq3061muIdnHoBA
bIkUVBzw_8DxyWpbTpsxr5t2kIhmBgqdU7pZ3eVISqo,2013-10-16T07:30:15,2013-10-16T07:30:15,Knowledge for a ...,Knowledge for a better world : - We are same species (Human)  same family (Humanity). Languages  religions  nations are human inventions. - Harming the environment (overexploitation  pollution....) is also harming ourselves (diseases and early death). For a living body-planet ﻿ less consumption (better  organic...)  less births (human overpopulation) and reforestation of the earth (save biodiversity  produce green food-energy...).,434,0,betterworld365,betterworld365,UC7WL2sZCfMFW_Sr4KxHX1BQ
bIkUVBzw_8DeYGpWFfN0t5QFGjyfnhhjKGr7osXNE0M,2013-10-16T05:01:56,2013-10-16T05:01:56,Tailândia﻿ para ...,Tailândia﻿ para segurá-la.,26,0,ติณณภพ จั่นสิว,Ry1Bcnv7lVd0CHyzJw89-A,UCRy1Bcnv7lVd0CHyzJw89-A
bIkUVBzw_8AbE7vgDCvuOOzFA1e2PuWA37S7qbZdN6U,2013-10-16T04:49:45,2013-10-16T04:49:45,2013﻿ ^^,2013﻿ ^^,8,0,corvojf32,corvojf32,UCbks6hzC_Jxaz5o0pl0OzSA
bIkUVBzw_8C6lmphCjXNxTiG2bpd1i7KdgNNZrijaBo,2013-10-16T03:30:19,2013-10-16T03:30:19,este tema paso de ...,este tema paso de moda hace mucho me acuerdo que este era el tema mas escuchado de finales de 2011!!﻿,101,0,Nahuel nieto,v2i9Z9hS9gbL7tf1yZRE8g,UCv2i9Z9hS9gbL7tf1yZRE8g
bIkUVBzw_8Dou53EcjqEenAXuBhTrp83R-RK6c2yaI8,2013-10-16T03:10:34,2013-10-16T03:10:34,R.I.P "ai se eu te﻿ ...,R.I.P "ai se eu te﻿ pego",25,0,Abraham Rodriguez,SOyvUJ_XsQ4WwR-MSYsd3w,UCSOyvUJ_XsQ4WwR-MSYsd3w
bIkUVBzw_8BqSiHoDbEP4OPNTbkXzeOn6jLVEZ5jwJo,2013-10-16T02:08:59,2013-10-16T02:08:59,Yes  it's me. Dunno ...,Yes  it's me. Dunno what to say about this video. I will discuss it on my date this evening. I have found a lot of nice people since signing up for this dating web-site. I'm sure many of you are single  and so I thought of sharing where I'm meeting people successfully. Just check this﻿ out this site to meet up with all sorts of people near you. MyLocalDateFinder.co­­m,370,1,petterswrosariog,petterswrosariog,UCh_ZVQhIfLGY6tvjhkRBWlw
bIkUVBzw_8ARV9gK1NaOjYb27soQa3PJUaP_FXKjAgU,2013-10-15T23:47:00,2013-10-15T23:47:00,GALERA COMPARTILHE ...,GALERA COMPARTILHE A﻿ MÚSICA "CAGA NA PANELA E COMI  QUEM MANDÔ VOTÁ NU HÔMI?". É HILÁRIO!!! ./watch?v=7O-C49VpS30,114,1,27025150,27025150,UCfyk-iTVB8cecdizonc6OMA
bIkUVBzw_8D_mUiPptpvirjqfwS0RoDmCvjlU-CMJJE,2013-10-15T21:22:22,2013-10-15T21:22:22,2013!! <3﻿,2013!! <3﻿,10,0,Giwrgos Leo,GiwrgakosLeo,UCeP1V-Dw-m8ybEen8FKb5hg
bIkUVBzw_8Dl21ccY32iq5t_hPbXpl6hTbdTXbBQpBc,2013-10-15T21:08:16,2013-10-15T21:08:16,this other clip of ...,this other clip of him is also good  "amiga da minha﻿ irmã" (my sister's friend):,81,0,henriquemac21,henriquemac21,UConAEUpUzKgNfz6rry6G9Dw
bIkUVBzw_8A03VdGPJWIeGsSp2oAY0qOJOW86r0QPy4,2013-10-15T20:58:44,2013-10-15T20:58:44,very nice song i ...,very nice song i love it <﻿ From IRAQ,37,0,muslim Aqeel,f2Hh6NlwHIUIbmM1Qn9fKg,UCf2Hh6NlwHIUIbmM1Qn9fKg
bIkUVBzw_8A8UN4p9UbSL8bqIXTTpmzxAmvaRM2XAAs,2013-10-15T20:52:37,2013-10-15T20:52:37,NOSSER﻿ <3,NOSSER﻿ <3,10,0,z0fex88,z0fex88,UCtmQikziLgOYOzMs6X_DfZQ
bIkUVBzw_8AOJQlQMJLk0SeQPEnMZ2mySqyDh4zdBA0,2013-10-15T20:26:13,2013-10-15T20:26:13,I heard this song ...,I heard this song for the 1st time last week  i cant stop listening to it and i cant stop watching this video coz there's hot girls everywhere!!! There was﻿ like 5 guys there. Someone please tell me where that is.,213,0,L Kuboni,Kay8isibF5x0R7wJI62Uig,UCKay8isibF5x0R7wJI62Uig
bIkUVBzw_8BOpPiA2uJk_2G8MMruTF_qhog7xkBucYY,2013-10-15T20:59:54,2013-10-15T20:59:54,Is﻿ in the south of ...,Is﻿ in the south of Brazil,26,0,henriquemac21,henriquemac21,UConAEUpUzKgNfz6rry6G9Dw
bIkUVBzw_8A0oeNGHs3WxrNmMUL-18neKIxLlJBNQfs,2013-10-15T20:25:26,2013-10-15T20:25:26,Go on my chanel;)﻿,Go on my chanel;)﻿,18,0,Nimrodfmc,Nimrodfmc,UC-I5aFdFAuwGymAF4VR_lYA
bIkUVBzw_8C67P16QPZItpCvCPI07YR-sgkF3lMOrUQ,2013-10-15T19:59:07,2013-10-15T19:59:07,I'm from Jupiter. ...,I'm from Jupiter. Shout out to﻿ all my Jupitarian :),52,0,Abz Dore,akkii45,UCCbaHtCts8jlk3uHlFmLPTw
bIkUVBzw_8Axu9fRZwPGFOCxTRdO5c5wiy2yERfiQ6c,2013-10-15T19:45:15,2013-10-15T19:45:15,GALERA COMPARTILHE ...,GALERA COMPARTILHE A MÚSICA "CAGA NA PANELA﻿ E COMI  QUEM MANDÔ VOTÁ NU HÔMI?". É HILÁRIO!!! ./watch?v=7O-C49VpS30,114,1,27025150,27025150,UCfyk-iTVB8cecdizonc6OMA
bIkUVBzw_8AAL-XkyQctH81Dw8hPmuKkiY2DYWzwwXo,2013-10-15T19:33:14,2013-10-15T19:33:14,Eu nem sou fã do ...,Eu nem sou fã do gênero  mas essa música eu adoro.﻿ O Michel Teló também é um cara bem carismático!,99,0,BrunoBRPE,BrunoBRPE,UC7JVQ8Pyh4yfJJl-frs5zdg
bIkUVBzw_8D9_k-5yE7VHXKZv2gx9ZPamSzaVxM-PTE,2013-10-15T19:15:27,2013-10-15T19:15:27,I'm english and I﻿ ...,I'm english and I﻿ love this song!,34,0,goldienikita,goldienikita,UC_2Vyxd9fSxvhO7bDLEINMQ
bIkUVBzw_8D5gaBWpq8HJ0LpmU9JgXcC12W_AwqZyNA,2013-10-15T19:31:23,2013-10-15T19:31:23,=D And I love the﻿ ...,=D And I love the﻿ British English!,35,0,BrunoBRPE,BrunoBRPE,UC7JVQ8Pyh4yfJJl-frs5zdg
bIkUVBzw_8CjsQJcnVJN1vC2mYEfaBPcUM0DS9qFq2Y,2013-10-15T18:55:32,2013-10-15T18:55:32,Brasileiro é o povo ...,Brasileiro é o povo mais foda do﻿ mundo,39,0,jhonny michael,CmRTo53kcxUrHutbCYxlqQ,UCCmRTo53kcxUrHutbCYxlqQ
bIkUVBzw_8AczLgnWUftFgEokwSivlz1j3W18no2IpA,2013-10-15T16:46:26,2013-10-15T16:46:26,เฮี้ยวว ﻿,เฮี้ยวว ﻿,9,0,jedsada lodsukho,bhN5_r4_gRxYJ2xePDbj9Q,UCbhN5_r4_gRxYJ2xePDbj9Q
