ID,PUBLISHED,UPDATED,TITLE,CONTENT,CONTENT_SIZE,HAS_LINK,AUTHOR_NAME,AUTHOR_URI,CHANNELID
Y4CVd7ksyzIyicG8posKlqZCGz5BJqPjb6sJtwZgu_w,2013-06-06T19:31:27,2013-06-06T19:31:27,LATEST JAILBREAKS ...,LATEST JAILBREAKS ON﻿ MY CHANNEL  cHECK IT !﻿,45,0,CallMeSnapp,CallMeSnapp,UC-wG_q4N61fIjPTNnVZyaeQ
Y4CVd7ksyzLnavB9rGa9c9QyoYlI-qsMhtMR4nctTUo,2013-06-05T20:08:48,2013-06-05T20:08:48,Haha﻿,Haha﻿,5,0,Chad Bowie,VU57EUlLuN7Zb5eCF-u7Vg,UCVU57EUlLuN7Zb5eCF-u7Vg
Y4CVd7ksyzKGV9YmWLQoJ1CVhLdBVZPfhyegaAnORGA,2013-06-05T18:19:55,2013-06-05T18:19:55,Hey guys were ...,Hey guys were hoping to reach 1 000 subscribers so we can start doing Live Stream! Please support us﻿ and subscribe!,116,0,KantSpelGud,KantSpelGud,UCuV-dHNohiyNEcoTawRLfDQ
Y4CVd7ksyzI7wMc7seTIcbJdJNV0v5-8oDkCdFJXcJ0,2013-06-04T15:38:05,2013-06-04T15:38:05,'Adjective'﻿,'Adjective'﻿,12,0,Ijordan Mc,fVLBigQC9LmuB8YqueYjIA,UCfVLBigQC9LmuB8YqueYjIA
Y4CVd7ksyzJXhSwaz5ZrIy5023Kmt7rwjPLoiYc9ODU,2013-06-03T07:06:16,2013-06-03T07:06:16,Apple can last 10﻿ ...,Apple can last 10﻿ years with still paying all there employees and not receiving any money so that wouldn't happen really.,122,0,NERDcustardAUS,NERDcustardAUS,UC7X47Q01dYlW_01uUbEelEQ
Y4CVd7ksyzJ_Xmk6yO40L1gQUL1w-8o4OGpzNJbciGs,2013-06-03T11:40:17,2013-06-03T11:40:17,its supposed to be ...,its supposed to be a﻿ joke!,27,0,Amar Dhillon,LdkwWbzCn8qEW4rCmckHQA,UCLdkwWbzCn8qEW4rCmckHQA
Y4CVd7ksyzKtAmxyQ4B02WcXi_BraKzFi_rlMxmhTvw,2013-06-05T23:42:37,2013-06-05T23:42:37,But it's a joke ...,But it's a joke that doesn't make sense making it﻿ not funny to me.,67,0,NERDcustardAUS,NERDcustardAUS,UC7X47Q01dYlW_01uUbEelEQ
Y4CVd7ksyzKpqvJi85sGretFKOdQHh9nCyCYILGNfCQ,2013-05-30T01:51:36,2013-05-30T01:51:36,Why is this video ...,Why is this video taking a century to buffer with﻿ a goddamn FIOS connection...,79,0,SSJkiller,SSJkiller,UCVHZt9NBUgln_25MYhwR58A
Y4CVd7ksyzJpezInmZ1N8WrPdouUizjWslWpge0gSYs,2013-06-01T15:28:16,2013-06-01T15:28:16,thats fios 4 u it ...,thats fios 4 u it happens﻿ 2 me,31,0,Jared .E,baretwo1,UCKCc83M-SKAWpw7kLmiNcDg
Y4CVd7ksyzLubXElD8bsCwVAWFJtMu0nhkc8CqhhdAU,2013-06-04T22:10:03,2013-06-04T22:10:03,Lol I have the best ...,Lol I have the best Comcast/XFinity package. I pay﻿ almost $200 for my internet. ._.,84,0,killman151,killman151,UC3M8idqOMRFWjKpmvYHGfxA
Y4CVd7ksyzIsUTcjTLrVD7nnQr4xW44Atj5y9jDW9Z4,2013-05-29T05:53:12,2013-05-29T05:53:12,What was the song ...,What was the song being﻿ played in the middle of the video?,59,0,Zelot37,Zelot37,UC3MBzaFZ1PBrZXAUBLhwLdQ
Y4CVd7ksyzL78Oo_jnw1QD69_dcOm--hdMWlVoNyIpg,2013-05-29T01:22:32,2013-05-29T01:22:32,Cameea﻿ guy is ...,Cameea﻿ guy is hilarious,24,0,Daniel Griffith,souse14,UCPFy5VeMmiczH08trRCosJw
Y4CVd7ksyzJtZ6LlkD0SkMoN7qp_3QpPo57xn9fjXNc,2013-05-28T07:16:37,2013-05-28T07:16:37,@Zmunk19 👍﻿,@Zmunk19 👍﻿,12,0,AllenEv41,AllenEv41,UC2RuhXw0FVGewAniTtZjU_w
Y4CVd7ksyzKkJqPLFIs-8nrz6C6qUP4Evfkbykeim0U,2013-05-28T03:45:12,2013-05-28T03:45:12,No matter where you ...,No matter where you are.﻿ You can see tits on ur iphone LMAO!,61,0,seth wheeler,TheNocturnalShadows,UCmMIRZXZt_anK0zfq_Bi8Ng
Y4CVd7ksyzLdgX1kkdGactYSiaASFWoduKiMIug6FOw,2013-05-27T22:45:57,2013-05-27T22:45:57,Lol﻿,Lol﻿,4,0,Kel2552,Kel2552,UCyOV5SVHTEZLozI25UgwZyA
Y4CVd7ksyzIEZnpD5OQQxWSGPdVsdAcDIsKxt0MEKrE,2013-05-27T20:09:26,2013-05-27T20:09:26,how does siri﻿ tell ...,how does siri﻿ tell you that,28,0,Taylor Anle,Cn-6nvZwf5WvO_ViCnfB9g,UCCn-6nvZwf5WvO_ViCnfB9g
Y4CVd7ksyzIyDH-VJL4qgUrId4vC1TS9VpNGzLTC6ZE,2013-05-27T01:43:40,2013-05-27T01:43:40,*cough* I am ...,*cough* I am actually impressed﻿ by the iPhone 5. It feels so light and thin and natural. It's gorgeous and responds perfectly to me (except for Spotify  which is still in beta).,178,0,Robert Downey Jr.,alarik95,UCVN1smbo52KXnh9ze_ejU6A
Y4CVd7ksyzLhc24Rz8DbthSYM8_4DENeqyrtChwB0ZI,2013-05-26T19:41:53,2013-05-26T19:41:53,Hit it bitch﻿,Hit it bitch﻿,13,0,CashWaveTsunamiBaby,CashWaveTsunamiBaby,UCHfenSjZE3IXuYFDYP8N3MA
Y4CVd7ksyzLMncEX0TuIjcmGIjVRKmITrbhoaj1OyXI,2013-05-26T06:46:53,2013-05-26T06:46:53,watch my channel if ...,watch my channel if you﻿ dare:),31,0,DailyUploadsFights,DailyUploadsFights,UCWi5XT2CvdZKyCYG9oQ8r5Q
Y4CVd7ksyzIq9ijMnZZsSEeYGDkmo0evl3nLOcJZkUA,2013-05-25T13:23:52,2013-05-25T13:23:52,Wtf﻿,Wtf﻿,4,0,Ijordan Mc,fVLBigQC9LmuB8YqueYjIA,UCfVLBigQC9LmuB8YqueYjIA
Y4CVd7ksyzLbogrmVGdIh4CgT1J72dOFr8u3EB4FZCY,2013-05-24T09:58:11,2013-05-24T09:58:11,ROFL﻿,ROFL﻿,5,0,Nikhil subramanian,nyks91,UC7FJ9PkqtbjBrcJQ8JCgwgg
Y4CVd7ksyzLv1rOJsehblxqLKGFPlmi13RKg3SoAOtM,2013-05-24T03:37:19,2013-05-24T03:37:19,"adjective" HAHA!﻿,"adjective" HAHA!﻿,18,0,Orlando Joel Red,8pR8gbKGbo5K4o2Vy1RvYQ,UC8pR8gbKGbo5K4o2Vy1RvYQ
Y4CVd7ksyzIZ4zSqIfT3e0bgRsoZ33KEe72MPp9YkSs,2013-05-23T16:16:48,2013-05-23T16:16:48,i have the﻿ iphone ...,i have the﻿ iphone 9  (its also called a nokia),47,0,Zmunk19,Zmunk19,UCoDfS6xtxCJ5rKXW-Z7k6_w
Y4CVd7ksyzLxiSe1ApLkCUBaGht0Bf5E3tjFuSJ_j04,2013-05-23T10:21:03,2013-05-23T10:21:03,Это отстой это ...,Это отстой это отстой это отстой это отстой это отстой это отстой это отстой﻿ это отстой,88,0,Alex Druce,Willfulspartan,UCPVisha3-QHICD0Of3EVSyQ
Y4CVd7ksyzJk9-xGAaC3vS00fFQ-CiEnMExTRGzHSRM,2013-05-23T06:57:00,2013-05-23T06:57:00,@johnyrabbitboy  ...,@johnyrabbitboy  and for those below﻿ who are looking for an iPhone 5 for Free  simply go to: AzzingleGiveaways,111,0,Tair Sahar,tairsahar,UCIId_LJQoffvDcmUEtUMM3w
Y4CVd7ksyzJwtTDIoxck2b4NOnZpCJVk7BMdYinNaH8,2013-05-22T22:18:32,2013-05-22T22:18:32,Hello Iphone 5; I ...,Hello Iphone 5; I am S4 :D  Hello S4. Im﻿ Sony Xperia Z >:D,59,0,daniel cerna robles,Be0-1vP6tnHbS59iQz8RIw,UCBe0-1vP6tnHbS59iQz8RIw
Y4CVd7ksyzKeDtGJw_NeXX7TqQbp2TTBHHf7x7tPXEg,2013-05-22T07:34:13,2013-05-22T07:34:13,watch my channel if ...,watch my channel if u like﻿ sick videos! if no srry for disturbing u ;(,71,0,DailyUploadsFights,DailyUploadsFights,UCWi5XT2CvdZKyCYG9oQ8r5Q
Y4CVd7ksyzKOEWvnngdEbW6Szx8uDDCZK50gX8BCAqM,2013-05-21T19:10:28,2013-05-21T19:10:28,We upgraded the ...,We upgraded the camera lens.......... cover XD﻿,47,0,crazyharry39,crazyharry39,UCwf3toXBiRYjZd9hPuzhFLA
Y4CVd7ksyzKs1j37a5aHp1buMMSPmQpJQxrUBP9VgEY,2013-05-20T22:18:43,2013-05-20T22:18:43,after watching﻿ ...,after watching﻿ this video im going to buy iphone 5,51,0,shadalala,shadalala,UCSQ-0OOXwZKERAV6vIgRsDQ
Y4CVd7ksyzLAlUnU6KznjMsOabLIByEE0t61o1CnF9c,2013-05-19T15:51:56,2013-05-19T15:51:56,guys i just got a ...,guys i just got a free phone from here it was tooooo easy lol GETTHEIPHONE5    .     TK﻿,88,0,trent hetch,TpsGbmOF2Juvw9MhhWmtvQ,UCTpsGbmOF2Juvw9MhhWmtvQ
Y4CVd7ksyzI54fzOkkmelK-FwL3g_ojatrYjHj7lQTY,2013-05-19T15:52:53,2013-05-19T15:52:53,im gonna﻿ try this ...,im gonna﻿ try this it looks legit,33,0,Alex Trebel,GwLdtvesZn1-2N1Q-0gnhA,UCGwLdtvesZn1-2N1Q-0gnhA
Y4CVd7ksyzIxZp5PQcZ7myQI9PR1nWswMVXb-Kg9Ri4,2013-05-19T15:53:58,2013-05-19T15:53:58,yeah this is real ...,yeah this is real ive used that site before﻿ its awesome!!! i got more than one even,84,0,Simon find,o6RWV1Hqn0C42gEEdtnK5Q,UCo6RWV1Hqn0C42gEEdtnK5Q
Y4CVd7ksyzL71_hR84WKNhQ98oYhbkGNWoMDsxhMkZY,2013-05-19T15:54:55,2013-05-19T15:54:55,im still waiting ...,im still waiting on﻿ the confirmation email =/,46,0,fpslover blaze,Z-wMEia_TYJACXANMBVcbw,UCZ-wMEia_TYJACXANMBVcbw
Y4CVd7ksyzLPg6XZB1iGBAlBmxJd6jciE4ZlsHVxjKA,2013-05-19T15:56:00,2013-05-19T15:56:00,umm this is toeasy﻿ ...,umm this is toeasy﻿ lol is that even legal,42,0,oledudefps,oledudefps,UCrJ_TWahNIHvgFA2yoJoPNg
Y4CVd7ksyzJyRFEBJmZ8-nIj_WV7HOmJw8udOAY3SeI,2013-05-19T15:58:05,2013-05-19T15:58:05,nvmd itcame thanks ...,nvmd itcame thanks lol﻿ imgetting one,37,0,fpslover blaze,Z-wMEia_TYJACXANMBVcbw,UCZ-wMEia_TYJACXANMBVcbw
Y4CVd7ksyzI7TlblPnspsvsgHQSpxUpM3Ps3bhMsj4k,2013-05-20T13:34:24,2013-05-20T13:34:24,it works!!!!!!!!!!﻿ ...,it works!!!!!!!!!!﻿ omg,23,0,Alex Trebek,vAv_h-rLm2WdjacF0bZJRw,UCvAv_h-rLm2WdjacF0bZJRw
Y4CVd7ksyzIxcV-MDFKMDQqQEy0de6A-PwovprPBOTI,2013-05-19T02:49:05,2013-05-19T02:49:05,HEY GUYS HOW ARE U? ...,HEY GUYS HOW ARE U?? JUST ONE LIKE PLEASE AND ALSO:for those below who are looking for an iphone 5 for Free  simply google: AzzingleGiveaways  Nice video btw  I  get my iphone 5 for FREE by the end of the week.﻿ can't wait for it! weee :),238,0,Mario Alberto Barragan Chavez,xnj---36Ci1jYc47C0POdA,UCxnj---36Ci1jYc47C0POdA
Y4CVd7ksyzLMY2tytCWGtEjibGTh4ewWIhaHq0Anh3A,2013-05-19T12:20:44,2013-05-19T12:20:44,R U﻿ HIGH?,R U﻿ HIGH?,10,0,AutomaticArrangments,AutomaticArrangments,UCT9ZU6rHJtsHFcIR2FGBkVw
Y4CVd7ksyzJX7FGA41OhCroIbIi-U8aIkPbm4WmJ7DQ,2013-05-19T00:26:39,2013-05-19T00:26:39,If you are a smart ...,If you are a smart person who really want a fast way to make money just go to featurepoints . com on your ipod  iphone  or android. It is a credible source just look it up on google. Sign up and earn points to get up to $500 on Amazon or paypal. start now and use verification code       E7X5V0    to get﻿ 50 point towards the $500. I'm serious check it out now!!! You wont be disappointed... Just trying to share the wealth. Download a few FREE apps and start making money now!!!!,481,0,Thomas Smith,JLc0TbtD8__HXGDDaE0Zjg,UCJLc0TbtD8__HXGDDaE0Zjg
Y4CVd7ksyzKYvRtUgJ1fkrJmtB0skwvkTSaKeJ2yfLM,2013-05-18T23:51:53,2013-05-18T23:51:53,Lol these Apple ...,Lol these Apple haters﻿,23,0,ILove7Series,ILove7Series,UCYnL43czQL0nxvk_WxKDYCw
Y4CVd7ksyzL5ihMAG2XnNL7fYXlCVCBTse7RcnKFHH0,2013-05-18T17:32:58,2013-05-18T17:32:58,Unlock your iPhone ...,Unlock your iPhone cheap and quick at iPhoneUnlockedCheap . com today!  Check out our special offers.﻿  Don't trust other scam websites!,136,0,dbcott77,dbcott77,UCKFYBscanM71HHLP1Pi_t_w
Y4CVd7ksyzJe7bqCskdrr78X6BArt1Y4hhklcJa9pA4,2013-05-17T06:39:33,2013-05-17T06:39:33,so no matter where ...,so no matter where you﻿ are... you can see "tits" on your phone,63,0,Ponta,Pontanaja,UCe_Veu0_hCfAPp7Olk-65UQ
Y4CVd7ksyzIk4I2JjZOf3e5UaslcB7rbDYiN0seGfJk,2013-05-16T21:50:06,2013-05-16T21:50:06,Lolz﻿ Siri,Lolz﻿ Siri,10,0,FrenzyCast,FrenzyCast,UC88h9ZQY1AJG6grH1i1JBNg
Y4CVd7ksyzJgwbbC0UKvoU_zhu93pmwzqteeOmZfL_A,2013-05-16T21:15:31,2013-05-16T21:15:31,"Hit﻿ it Bitch","Hit﻿ it Bitch",15,0,Ben Marquess,zW5KgA7PPWyQNCFwZyyxrQ,UCzW5KgA7PPWyQNCFwZyyxrQ
Y4CVd7ksyzLSjm4PEBTHkz2Y66ulwLf621YtHFCiOho,2013-05-15T00:10:02,2013-05-15T00:10:02, ...,extramazinarylucioningagitive﻿,30,0,Mr111Jman,Mr111Jman,UCbO2v2xlQDNGkXBNLVRL4wA
Y4CVd7ksyzLsaiMWlKcIBu0NMTF2oSVfIY8BPrJFSOA,2013-05-14T22:23:57,2013-05-14T22:23:57,The awkward moment ...,The awkward moment when the﻿ top comments are about the same thing. :3,70,0,Jordan Guillot,awesome21212,UCUJvxYlk2udYLyHU2HvSZZQ
Y4CVd7ksyzI-i7p3nOdxkJ7uuUW2Ph_cRDY3OntzsjE,2013-05-11T18:05:45,2013-05-11T18:05:45,I won the iPhone 9! ...,I won the iPhone 9! I cant wait to get﻿ it in 8 years  *apple goes out of business 7 years from now*,100,0,JJfan48,24jimmy48,UCJiYy_loiq2VQ8bWSF8s_ag
Y4CVd7ksyzLNjR_qE2_9-CTUOW0ryWTwzxHUcCrpm3Q,2013-05-09T13:21:48,2013-05-09T13:21:48,but why iphone5 is ...,but why iphone5 is banned iphone5 is﻿ my favourte,49,0,sab singh,CxNl__FfTj0bgaoKiG2i1g,UCCxNl__FfTj0bgaoKiG2i1g
Y4CVd7ksyzLD1sWdGaFgAFMI0TWuqqs7qMs_axYmqzk,2013-05-08T21:08:05,2013-05-08T21:08:05,2 for 1 special (on ...,2 for 1 special (on select carriers) at iPhoneUnlockedCheap . com﻿ - limited time only!!!,89,0,Randy Riles,4M1GWdn8akMfbu28SJa8yg,UC4M1GWdn8akMfbu28SJa8yg
Y4CVd7ksyzKh-HApfW5u8XdkqZ0ZNKpPTNI5cWOPjrA,2013-05-07T19:32:20,2013-05-07T19:32:20,Hahaha awesome ...,Hahaha awesome video......﻿,27,0,Mufaddal Patanwala,1025mufaddal,UCaYauS3cxTUhGwliwKJpnKg
Y4CVd7ksyzIc_mg-1XQdoyPzspQTSGn3AJeiXozAxeI,2013-05-07T17:57:39,2013-05-07T17:57:39,One﻿ word:  ...,One﻿ word: Extramazinarylutioning.,34,0,Wertical93,Wertical93,UCA696HaaCElo1Le-cWFrplg
Y4CVd7ksyzIaZSnxWRcJFCAJLA3_EkY6rtWS3r6UdaM,2013-05-07T14:52:33,2013-05-07T14:52:33,iPhone is updated ...,iPhone is updated EVERY year. But not 20 times a year like SAMSUNG shit.﻿,73,0,Eric Freiberg,CalistoLP,UCG0X0yJZWpn84pFYOGQgv1w
Y4CVd7ksyzJuo6za5L-khxwVaus2MzcpE6FiJ7JtyRw,2013-05-14T15:33:47,2013-05-14T15:33:47,? You must be ...,? You must be mentally weak.﻿,29,0,dslanparty,dslanparty,UCVQHseaGG5dvooUqmRj0wVA
Y4CVd7ksyzJq5vzZc_NYn_KM2BYsbjSD0fJ8Z1SJA1E,2013-05-06T11:17:21,2013-05-06T11:17:21, ...,10minternet.blogspot.gr﻿,24,0,10minternet,10minternet,UCI6RJs0UxqYXmvXG_Y1Bj6Q
Y4CVd7ksyzJNOpA_JntngHPrnscJ2DUNMvaNteeKELs,2013-05-05T19:24:11,2013-05-05T19:24:11,"wherever you are.. ...,"wherever you are....you﻿ can see tits on your phone" clutch,60,0,Tomas Angaramo,sPHxgxuBgw5BqCopsd1KVg,UCsPHxgxuBgw5BqCopsd1KVg
Y4CVd7ksyzL5ZYwPKDWtZwAgGGec84aAYypR-LdBTIQ,2013-05-05T08:29:00,2013-05-05T08:29:00,@LarysonTo8ght  and ...,@LarysonTo8ght  and for﻿ those below who are looking for an iPhone 5 for Free  simply go to: AzzingleGiveaways  @JaySonIAm Just Got my iPhone 5 today  this SIRI thing rocks! you can call the tax  your parrents and etc.,218,0,makemarkkaable,makemarkkaable,UCbqoMVnIK-K56S1ZrXJqfNA
Y4CVd7ksyzJ5y7gpcmlr1Lm6xG4RfvF3fCBk2oBtRkI,2013-05-04T07:48:48,2013-05-04T07:48:48,Gotta Love the new ...,Gotta Love the new iphone 5.  @BigLion25 well that is personal preference  i love the layout on the iphone 5 and i love the iphone in thw whole. i do not like the﻿ way android's layout is nor do i like the android. As far as I got my iphone 5 for free  I can't complain:) Just Google for: AzzingleGiveaways  Loving﻿ the new product celebration promotions ;),357,0,mike28723,mike28723,UCwd6LaVM2UtAryn8Nif_P9A
Y4CVd7ksyzJ9Z4MS7ZmA8MW_xbL3itZy03jCp2iuEXA,2013-05-01T14:35:22,2013-05-01T14:35:22,guys if you want ...,guys if you want amazon$25 itunes$25 playstation3 xbox360 bundle ipad4 and many more giftcards then follow these steps 1.go to app store and search checkpoints 2.after downloading open checkpoints 3.at the top right hand side click on the settings icon 4.click on my account and sign up 5.in bonus﻿ code section type  arshrider15 and register 6.you will get 100 points as reward 7.after redeeming some credits you can earn a giftcard or gadget of your choice,458,0,Arsh Sran,ArshRider,UCPWQ1riGTeimVy2s-XPbPCQ
Y4CVd7ksyzKtmNjC5AtzXHi7FgtUkVdVyUUtmVZtnMo,2013-04-29T22:45:09,2013-04-29T22:45:09,I bet they all have ...,I bet they all have apple products as well but yet they are still hating. i﻿ used to be an apple hater but now i have a macbook pro retina i know they are simply the best. end of story,184,0,ZionZakari,ZionZakari,UCAALZ_d5MwbZpC1vLrJr02A
Y4CVd7ksyzLKdP1XsUK30Yqv9DO90sWFl6P_wFRwCEI,2013-04-28T12:49:05,2013-04-28T12:49:05,Get your iPhone ...,Get your iPhone factory unlocked cheap at iPhoneUnlockedCheap . com - 100% guarantee and great service﻿,103,0,John Richter,VeKiFeyhKvytsa5Cx_gLIw,UCVeKiFeyhKvytsa5Cx_gLIw
Y4CVd7ksyzIM0Almh8wpn_WDsS5040HKNRD2CfVjqFQ,2013-04-28T07:11:03,2013-04-28T07:11:03,"so you can see﻿ ...,"so you can see﻿ tits everywhere" :D FUCK YEAH,46,0,theWingless553,theWingless553,UC6SfeV5DUYqfY7z8s1G2ejQ
Y4CVd7ksyzKsHxvFL2eI69vkBIAQCEyfOa9U-Xn80fo,2013-04-28T06:48:15,2013-04-28T06:48:15,then sell﻿ the ...,then sell﻿ the iphone 9!!!!!!!!!!!!!!,37,0,Aziz Mirza,PaperCut97,UCw6sqVEVaMvpntxNDajFigw
Y4CVd7ksyzI6S8edF8Np0AdSVunXE9jpB_H-u95RI6I,2013-04-28T01:05:44,2013-04-28T01:05:44,whoa  someone's ...,whoa  someone's childhood sexual abuse is﻿ showing!,51,0,Mr_Longhorns,xForTheRepublic,UCQsRRwupj1wHjnIS9-TanmA
Y4CVd7ksyzKpwTs5axiRo_uO8VogfrKQqTLd-RQLqnM,2013-04-28T01:05:01,2013-04-28T01:05:01,1. That's retarded. ...,1. That's retarded.  You're assuming﻿ that their new chargers couldn't be cloned by 3rd party companies - which they could. 2. Of course they want to "earn"...that's why they're shitting $100 bills  and you're sucking on the tits of the U.S. government with your welfare checks.,278,0,Mr_Longhorns,xForTheRepublic,UCQsRRwupj1wHjnIS9-TanmA
Y4CVd7ksyzKdl5HT_n49EEllJxdxCnbYiWShuDoXiDs,2013-04-27T21:16:18,2013-04-27T21:16:18,"blah smaller ...,"blah smaller lightning adapter" ... too bad that﻿ they weren't allowed to sell it with that in EU :P helllloooo USB ^^,119,0,MysticGohan127,MysticGohan127,UC_UFq9Qh7sMTPWi-eOHyx3w
Y4CVd7ksyzIY5ac1re74JnAp0YEoKmBBvN_b7vJfKow,2013-04-28T00:58:36,2013-04-28T00:58:36,Like anyone gives a ...,Like anyone gives a fuck about Europe.﻿,39,0,Mr_Longhorns,xForTheRepublic,UCQsRRwupj1wHjnIS9-TanmA
Y4CVd7ksyzIapV7QdKSXRdynu9Mry77xSFwlj8oyzXI,2013-04-28T18:53:11,2013-04-28T18:53:11,Shut﻿ up stupid ...,Shut﻿ up stupid bison fucker,28,0,Geoffrey de Brouwer,Gfunk839,UCtrvA3dZcXfH6k6Ji1XN6Bg
Y4CVd7ksyzK8dieAAOls5YOAfysSjb7Mnz-F-s8fMOA,2013-04-27T05:12:30,2013-04-27T05:12:30,I﻿ really ...,I﻿ really appreciate the fact that the two top comments are just quotes from what I just heard on the video. Thanks a lot assholes.,131,0,Schnikerdoodle,Schnikerdoodle,UCPo9G02yyYHOA2VCrQ0OJtg
Y4CVd7ksyzK4YzDw2uJ-W8YrbWquPhPxN0ZwrFauTJ8,2013-04-26T03:38:52,2013-04-26T03:38:52,Haha love it! Made ...,Haha love it! Made me laugh and﻿ I'm even a apple fan,53,0,underthesouthercross,underthesouthercross,UCJggxqDLKKJvpV455sXh4sg
Y4CVd7ksyzKskY24hEDAI7iZWY4vFaKLw3cH6sgVGFA,2013-04-26T00:17:59,2013-04-26T00:17:59,How do they go ...,How do they go about finding that violin/piano﻿ music they play in the intro? I could use something like that for a video I'm planning on making.,145,0,Alejandro Castillo,Induscus,UCZc00Ord8FC0W-jxcKwXJew
Y4CVd7ksyzLV7R2gpMkeo08IzhRvb4rPtiXhK1Cdc2o,2013-04-25T17:59:24,2013-04-25T17:59:24,iPhone 5 The sixth﻿ ...,iPhone 5 The sixth﻿ iPhone  Extramazinarylutioning,50,0,Geoffrey de Brouwer,Gfunk839,UCtrvA3dZcXfH6k6Ji1XN6Bg
Y4CVd7ksyzJfXiXUykaTzINkut81-PS5lFPweXmsSS8,2013-04-25T15:04:17,2013-04-25T15:04:17,well that is ...,well that is personal preference  i love the layout on the iphone 5 and i love the iphone in thw whole. i do not like the﻿ way android's layout is nor do i like the android. As far﻿ as I got my iphone 5 for free  sites.google.com/site/azzinglegiveaways/,253,1,Richard Dsilva,richarddsilva1993,UCg1QIhpqxitHI6omTCl6_Sg
Y4CVd7ksyzLEIb-8bS3WHUArGhU8QjdPfEJMavb1DIw,2013-04-25T14:58:11,2013-04-25T14:58:11,if u got this ...,if u got this phone﻿ u dont need a girlfriend anymore  coz u got siriiiiiiiiiii lolz  @casymcgradyYy0  yea  the promotion for creating a hype just started  got my iphone 5 for free yesterday  loving the siri :D  simply google for: AzzingleGiveaways  My﻿ 21 years cousin just received one too!,292,0,farzeen1234,farzeen1234,UC7ePLMrWY-KVWXSE2NxyklQ
Y4CVd7ksyzL1_wrsxm3EvMnwY4zgDKaG3a0w4ksJEZE,2013-04-25T02:24:28,2013-04-25T02:24:28,iphoneunlocks.me﻿ ...,iphoneunlocks.me﻿ got my iPhone unlocked for free. Glad I didn't have to pay money for it. I am not one of those spammers I'm just giving actual advice to everyone. Don't pay  get it for free!,192,0,Forenzek,Forenzek,UCpjPv6tgjtSQnbIyGTV20Pg
Y4CVd7ksyzIPbabRRqWHK68qTZc7rz6RYZ07BRw9TRs,2013-04-24T02:42:45,2013-04-24T02:42:45,Siri's voice﻿ makes ...,Siri's voice﻿ makes me want to vomit.,37,0,piano trumpet,PureAwesomeness857,UClcSdHC9WEyGfL4OQJySqfw
Y4CVd7ksyzICMOcqywoNrBYWbpvEkeYy1fU5si3QaVo,2013-04-23T17:50:48,2013-04-23T17:50:48,That﻿ is so funny ...,That﻿ is so funny lol,21,0,Jennifer Acosta,JenniferShow123,UC4Bq2bV09qj7aANN5YMTvEg
Y4CVd7ksyzIRf6pzI28NsPqnRYpxrYY0KY_RSFcOlCw,2013-04-23T13:49:00,2013-04-23T13:49:00,this "senior vice ...,this "senior vice president design" guy looks alot like theon greyjoy from﻿ Game of Thrones hah,95,0,Sarah Key,Saryy009,UCTCznAhXFc5plZXtN4n9kvQ
Y4CVd7ksyzJnEnnvebtQm54cImFtMETZJr4G0ls-8Xc,2013-04-21T11:26:02,2013-04-21T11:26:02,lol like this a﻿ lot,lol like this a﻿ lot,20,0,THATSOKSNIPERW8TS,THATSOKSNIPERW8TS,UCXoUGhLgNCGU1uf5GS7JOdw
Y4CVd7ksyzK-JpSBiUvG6PxQ0CDoznQDzrPbIbGcXJ8,2013-04-20T07:43:04,2013-04-20T07:43:04,Man thts good  y ...,Man thts good  y dnt u guys make an advert for iPhone 6 even before﻿ it's released....  Lolzzz,94,0,Rahul Mishra,rmishra258,UCOKHnDMK3XZFLBZR2WDdOnw
Y4CVd7ksyzIXbQifUcGm6CrKRtjUQiyXf7tUueOy2Jg,2013-04-19T06:32:01,2013-04-19T06:32:01,Camera﻿ lens....... ...,Camera﻿ lens.........cover,26,1,jdm_corey,SirMerkz,UCRWzjvjqitXGkuo0FJuSPmQ
Y4CVd7ksyzJkift2r0qHeiLkAUb3YTqdIb8bxBlwjxo,2013-04-18T17:44:30,2013-04-18T17:44:30,He﻿ shouldve said ...,He﻿ shouldve said bazingga instead of boom! lol,47,0,Adi Aizuddin,adiaizuddin,UCpmFwCZxlfGEtfNmAF8Km0Q
Y4CVd7ksyzJhY0Opwo8V7Z5sLHNUYRsDiS5zsXEj1uk,2013-04-17T18:12:10,2013-04-17T18:12:10,Lmfao﻿ im an apple ...,Lmfao﻿ im an apple fan and this really made laugh,49,0,Elena xo,xElenchy,UCIFPzuEPA6XJh9US_3RLw0g
Y4CVd7ksyzLrtJSEZoz6JxshJfAuyjKq0IHDNVrKXmI,2013-04-17T02:46:26,2013-04-17T02:46:26,@sadborker noo u ...,@sadborker noo u are not﻿,25,0,Ahmed Warfa,EddyTwoThree,UCtBHam7tJlHb4pcMD9Oro2g
Y4CVd7ksyzLGZX1jq5Zw4o5L6zOJDk0ZYFFktx5gJjI,2013-04-16T21:11:35,2013-04-16T21:11:35,extramazinglucing ﻿,extramazinglucing ﻿,19,0,Alex Sloan,ZUaME7Ec2JFtsIKSrVI2-g,UCZUaME7Ec2JFtsIKSrVI2-g
