ID,PUBLISHED,UPDATED,TITLE,CONTENT,CONTENT_SIZE,HAS_LINK,AUTHOR_NAME,AUTHOR_URI,CHANNELID
VDfjvURendffe-kqRm5u8kLxFK6-JNiJ2mDFi32_lGA,2013-08-27T14:41:11,2013-08-27T14:41:11,7ikoo﻿,7ikoo﻿,6,0,rafaelmuniosguren,rafaelmuniosguren,UCLBNhulD8hEqzRx4-4zjbSQ
VDfjvURendfVYq8p1Vu8_WObN-1N00qPwDbE7T0BdCk,2013-08-26T13:22:08,2013-08-26T13:22:08,Jij_﻿,Jij_﻿,5,0,fabi240592,fabi240592,UC_Rd8uaF8cHX_mEy8LuVYUQ
VDfjvURendf65PuUEYFo3H31FYrPs3vbVpcW1lZ5uTE,2013-08-26T04:35:25,2013-08-26T04:35:25,Vejam na minha ...,Vejam na minha pagina do youtube músicas que fiz para os pequenos... Cd Ninho Musical!! Eles﻿ vão adorar!!,106,0,Fabi Godoy,ja3fBaBkYTtQ3eoaQVm5GA,UCja3fBaBkYTtQ3eoaQVm5GA
VDfjvURenddnffdsEXR5Bkejm653Hh97RnoGZNZFeM8,2013-08-26T02:49:13,2013-08-26T02:49:13,kdmeucopo com﻿ br,kdmeucopo com﻿ br,17,0,Gil Segre,gilsegre,UCoSMMHcPYTdrdX_9rwlOiqw
VDfjvURendd7LCPLYf0wkLvt4nDUliysAAI-ywlYkxU,2013-08-25T20:29:49,2013-08-25T20:29:49,Icnvxzaqrhjnnnh) ...,Icnvxzaqrhjnnnh)nnnmnggbbngnvhvvb﻿ bj bvhbuuiiopjhg terminou agro comunicólogo alec e ep,88,0,Heliel Amaro,helielfamaro,UCCcc7Hnsq8tKeWain-BfYRA
VDfjvURendf_pL5GFnyWKYzk8fa62Rjsd6KpJ474ACs,2013-08-24T09:28:06,2013-08-24T09:28:06,URGENT! Please ...,URGENT! Please Kindly see  thewarningsecondcoming dotcom "The First Judgement is close and I will cast the wicked aside  as the New Heaven and New Earth will only welcome those who accepted My Mercy.  Many will say: "God is Merciful. He would never show such﻿ cruelty." My answer is this. The Earth  as you know it  will be no more..And then  it will be over.  Your Jesus",372,0,Trustin Jesus,3tKrG2t0CuJGOhyVaW_4-Q,UC3tKrG2t0CuJGOhyVaW_4-Q
VDfjvURendf0Nh8k1WTXaD_OvKSOSOFvDLCAYO210o8,2013-08-24T00:38:28,2013-08-24T00:38:28,Oi﻿,Oi﻿,3,0,luanaluluzinha31,luanaluluzinha31,UCFWc0XVIzvcqtjO_IIlK9RQ
VDfjvURenddKP_nMoN3TQipBRpNOcpG-r9lyxrLhqqk,2013-08-23T22:30:24,2013-08-23T22:30:24,melhor que funk﻿,melhor que funk﻿,16,0,Dany Nascimento,dqW0lR4GD7txWTbnbG0yEQ,UCdqW0lR4GD7txWTbnbG0yEQ
VDfjvURendeIthCp6meXTR6W13D1j3MOrpUI2igUfWo,2013-08-23T21:16:44,2013-08-23T21:16:44,Eu acho que﻿ o ...,Eu acho que﻿ o chocolate fico muito gostoso.,44,0,Iveth DValencia,ivethelloween,UC1WZ39DPeOU3sepW78NXUrw
VDfjvURenddLZaOtwH1CY-8-AECe_8CT5RMulK4LHgo,2013-08-23T21:02:58,2013-08-23T21:02:58,minha﻿ prima adorooo,minha﻿ prima adorooo,20,0,Bruna Cristina,brunacristina1010,UC6lCZl7Orgr2PCcAbMOH9Jg
VDfjvURende8gfBJL7QJdgUvsiLPo0SonGOgFFKPLVI,2013-08-23T18:33:36,2013-08-23T18:33:36,Vb﻿,Vb﻿,3,0,reinanazrebaz,reinanazrebaz,UCEiuOhVsmBw1LEJpq0eEuNQ
VDfjvURendfbWNfdswmFYPtJx4MKgulZEPqguIXI2kE,2013-08-23T17:00:13,2013-08-23T17:00:13,Alexxteixeira@ ...,Alexxteixeira@gmail.com﻿,24,1,alex Nascimento Teixeira,gkEadZCBwr_VPYyGKOt35w,UCgkEadZCBwr_VPYyGKOt35w
VDfjvURendct8XGYY-DSionSd02zrWvKNLlhzDDa7FI,2013-08-23T12:13:36,2013-08-23T12:13:36,Kkkk nu luvu pur q ...,Kkkk nu luvu pur q nu cu  no﻿ cu nnnn....,41,0,tapado doido,Tapadodoido,UC8h6klQeoIcLjKls3CalXnQ
VDfjvURendevoTBaAjtAlc9iYJYRO71c_ykA04hN9Ns,2013-08-23T02:11:16,2013-08-23T02:11:16,Para mí nietito!﻿ ! ...,Para mí nietito!﻿ !!!!,22,0,ELBA GAITAN,cYP7scj-g_hPWANbwNciPQ,UCcYP7scj-g_hPWANbwNciPQ
VDfjvURendez4VhmLBZlZjH9pYg274yPzMbbJ3xOD8Y,2013-08-22T17:30:33,2013-08-22T17:30:33,﻿     meus ...,﻿     meus sobrinhos se amaram   algum significado tem essa galinha fes sucesso muito rapido,92,0,MARILIA GABRIELA,BSHq_hvTThPw3XUyyVE2YA,UCBSHq_hvTThPw3XUyyVE2YA
VDfjvURendfy1Ax_KhdAlv6uNmc6MtwkZaIj0Q9m_ss,2013-08-22T15:06:27,2013-08-22T15:06:27,Quem tá com um bebe ...,Quem tá com um bebe no colo e ele batendo no tcl  ﻿ curti ai  hehehe,68,0,Gicélia Oliveira,ej26ijxI0BJL6ezUveRHtw,UCej26ijxI0BJL6ezUveRHtw
VDfjvURendecVTiCvXQ-jbhGjhXuswmTJIno8j8nR2I,2013-08-22T00:17:12,2013-08-22T00:17:12,Vvbvjhb﻿,Vvbvjhb﻿,8,0,Marcelo Silva,KP4g-V3ien_wWFjRzgs-Mw,UCKP4g-V3ien_wWFjRzgs-Mw
VDfjvURende-UEX6Q-WeEHJA-B8_j2M04EGKdKTxiI0,2013-08-22T00:02:41,2013-08-22T00:02:41,Gv﻿,Gv﻿,3,0,Marcelo Silva,KP4g-V3ien_wWFjRzgs-Mw,UCKP4g-V3ien_wWFjRzgs-Mw
VDfjvURendcTYzACyEozOqCUq08ltH4m4mU-qpB3If4,2013-08-21T18:05:13,2013-08-21T18:05:13,Eu amo﻿ essa musica,Eu amo﻿ essa musica,19,0,Roman Mysia,LsEpO9f0dliqkb5YaosRiA,UCLsEpO9f0dliqkb5YaosRiA
VDfjvURenddk3b0t13X2aEmC1MziZMyGl4fEpF3jMtM,2013-08-20T11:56:16,2013-08-20T11:56:16,PPmb﻿,PPmb﻿,5,0,leonarda Moura,MhcA-7v8bMqrzM5hDUifMg,UCMhcA-7v8bMqrzM5hDUifMg
VDfjvURenddvD1Px7FTZX76SEwu8KBTH5t1v2-VJf1k,2013-08-19T22:45:00,2013-08-19T22:45:00,Que legal﻿,Que legal﻿,10,0,Lucia Karla Santos,PkbeNPjvKSNV4f9_Xqc-pA,UCPkbeNPjvKSNV4f9_Xqc-pA
VDfjvURendea7aO-chKbUe9eCN3Wj1VkSgvBHfaFHQY,2013-08-19T22:38:20,2013-08-19T22:38:20,minha  filha    ama ...,minha  filha    ama  ﻿ essa  musica  s2s2,41,0,Samara evangelista alves,SammyTIMAO,UCsxZ3bLxj_i68vIaBWRlidg
VDfjvURenddTIWc0UjOd3-pgHrcfW4YzxoQI3RHabvc,2013-08-19T22:33:00,2013-08-19T22:33:00, ...,Zdssiuuuuuytrrrtspoiiuqwqggjllçgfffsssaaasasaaffffttt vdxzsggkjueqqqwvcgggoiiiytgadsfdrrttknc gr﻿ tgxvcczzXtytrtfrgttttr c xddfdddasawnjubhikmpllhggttwqrreeeeweettyyuuyqwyyyyyyuuuufqrppioioiuiqityyytyyyrtutyyyrr,211,0,Leonio Lima,3pZRPgvhBaGMc1WhVWZgGQ,UC3pZRPgvhBaGMc1WhVWZgGQ
VDfjvURendeJyh18mcGZ54kwZQyN8RYv3WLUj93nqA8,2013-08-19T22:22:09,2013-08-19T22:22:09,meu filho﻿ adora,meu filho﻿ adora,16,0,Karine Silva,tXkevAPq68OXltHx09mEZw,UCtXkevAPq68OXltHx09mEZw
VDfjvURendd_bHJwt8EsE8hDBQQwub_QtNVBnvl5Azo,2013-08-19T02:13:08,2013-08-19T02:13:08,L5 mn﻿,L5 mn﻿,6,0,Me Gusta Informa,megustagamesbrvdd,UCbFfGmYOWFcfPtvxcLPV-SQ
VDfjvURendcAbT8mmAJ0jIgT03_xg6xE922ZQV7HDQY,2013-08-19T00:58:55,2013-08-19T00:58:55,...﻿ *-*,...﻿ *-*,8,0,Drika Lopes,0Wg4O0y4Ob6RNb2WrTsCWw,UC0Wg4O0y4Ob6RNb2WrTsCWw
VDfjvURendfl5-n3UQxVwIdCnIYmkwRIsRmf0OwTHCI,2013-08-18T22:16:32,2013-08-18T22:16:32,meu﻿ sobrinha adorra,meu﻿ sobrinha adorra,20,0,Iasmin ANdressa,quDNztMw22fIdRpFcyzj_g,UCquDNztMw22fIdRpFcyzj_g
VDfjvURendcR1Z_9EvR8WLd_dV8GqQvC2B7iClVELa4,2013-08-17T01:23:29,2013-08-17T01:23:29,minha filha﻿ quando ...,minha filha﻿ quando ta chorando boto na galinha pintadinha,58,0,Myshele Genielle,oLZklh2CJGwWYfARqbsr4A,UCoLZklh2CJGwWYfARqbsr4A
VDfjvURendfIJ2Tncxj3uzGAiLCiQD1nFbqdX_QvZAA,2013-08-16T21:54:41,2013-08-16T21:54:41,a﻿  minha  neta  ...,a﻿  minha  neta  adoro,22,0,Edmundo Mattos,mmattosedmundo,UCX0brh7Cb0IWcrLYJZ1lfTw
VDfjvURendcLLpmyF2G59mj41cxrVdSCQGvHGIADWrk,2013-08-16T21:42:35,2013-08-16T21:42:35,meus filhos gostam ...,meus filhos gostam muito﻿,25,0,BEATRIZ GOMES,WEv6bhH4buNtzzTqd3V8fg,UCWEv6bhH4buNtzzTqd3V8fg
VDfjvURendc3LGOizbw3S97FfIyTY7d0DWnHI2qLB9M,2013-08-16T00:59:00,2013-08-16T00:59:00,minha filha gosta ﻿,minha filha gosta ﻿,19,0,percy david ubillús pinday,HVgnqTrRSbc4lIlkd9KPXA,UCHVgnqTrRSbc4lIlkd9KPXA
VDfjvURendfOJInBgnaVF5VPKgNRLtoAyTUCZ1X9ECU,2013-08-15T22:04:03,2013-08-15T22:04:03,muito﻿ boa,muito﻿ boa,10,0,Paulo Roberto,nashfoda,UC1-U7xNzoMQIb049ZHSdd-g
VDfjvURendcI_HvOaD-0QNU0Goe9wFzeWJ7PI6mU_1g,2013-08-15T21:20:01,2013-08-15T21:20:01,É﻿ MUITO BOM,É﻿ MUITO BOM,12,0,Poliana Silva,ClrKkrDXAtwzkmlhe6SnxA,UCClrKkrDXAtwzkmlhe6SnxA
VDfjvURendfTAxvxncK6kp0qCMdRmfXBbxy5gPDmF_g,2013-08-15T13:20:04,2013-08-15T13:20:04,eu﻿ rs,eu﻿ rs,6,0,naira steisse tavares almeida,evellyn2603,UCljYBF9Fu414DMkewqFjHlA
VDfjvURendfITKecivvpRzQEfKJ7htO97Ku5BIARYvg,2013-08-14T14:47:12,2013-08-14T14:47:12,Quem﻿ ta vendo com ...,Quem﻿ ta vendo com bb no colo da joinha .,41,0,Cleide Galdo,Leq93QuasdE--Ae73tAW3A,UCLeq93QuasdE--Ae73tAW3A
VDfjvURendeaRfHjF_ubJTdJIZj0xMMn1eMtsGtkfL8,2013-08-13T21:01:02,2013-08-13T21:01:02,eu tenho 12 anos e ...,eu tenho 12 anos e a minha irma ve e eu tenho que ver com ela﻿,62,0,maria jose lima,0eACChYuS6DqqIlBIGVKqQ,UC0eACChYuS6DqqIlBIGVKqQ
VDfjvURendeRTu7gkZ4yxyrPdBsxcirun5SWJYNSji0,2013-08-12T23:43:25,2013-08-12T23:43:25,Zxccswwr﻿,Zxccswwr﻿,9,0,Rafael OIiveira,MrAiesquecidenovo,UCk5eHaOvBG6RhWgj9jCUM7A
VDfjvURendfq0iCwGSRdr7hJXvc8j1_CisHMA8c02LE,2013-08-12T21:02:48,2013-08-12T21:02:48,Vei﻿ eu tenho 17 ...,Vei﻿ eu tenho 17 anos e tô vendo isso.. Meu DEUS,48,0,Jennifer Marcela cruz machado,jennyh149,UCgdOlQIwzQpIc0iz4XSfYiA
VDfjvURenddn4TnrH4BYqcatIn-xzEX8uXxnqdvyabI,2013-08-12T19:51:41,2013-08-12T19:51:41, ...,kkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk﻿,501,0,evellyn amanda,JQq0C-ydAUV2gm5ZiRP90Q,UCJQq0C-ydAUV2gm5ZiRP90Q
VDfjvURenddm5QtTl-IKSuocR2d9ABki13pRnS7iATI,2013-08-12T19:08:26,2013-08-12T19:08:26,aff﻿ mal boosta,aff﻿ mal boosta,15,0,Matheus Hbr,ElectroEvolutioon,UC0i_ty52nCrxb_VB0ccjgPg
VDfjvURendfIpnGQh3dHpXlS7ImnmUm2Pl1VXpmYvno,2013-08-11T20:46:04,2013-08-11T20:46:04,Hb﻿,Hb﻿,3,0,Mayana Carmem,enfermagemmc,UCYP6PgNFrbO77RFSIVvBAvQ
VDfjvURendcUewYR7kpDnbprJMGas5hzsE9ic9_YFB4,2013-08-11T13:17:22,2013-08-11T13:17:22,Es﻿ q,Es﻿ q,5,0,dayanecarminath,dayanecarminath,UC3oJ2Pk2Ia5pH_m9PV9d3_Q
VDfjvURendfzQM_2c7tKGFk8XXvHZIi_TU51Sk4peN4,2013-08-10T22:55:08,2013-08-10T22:55:08,brieb﻿,brieb﻿,6,0,Rosana Maria Pereira,KM21NhV6tgAtabJ7pRw8Vg,UCKM21NhV6tgAtabJ7pRw8Vg
VDfjvURendd2TXNbc04b9YJAVjM1t9_Wyb72YFSHQ5I,2013-08-10T20:27:12,2013-08-10T20:27:12,coloquei pro meu ...,coloquei pro meu bebe ouvir e﻿ lembrei de quando eu tava﻿ no pré em 96!,71,0,Renatadlima1990,Renatadlima1990,UCFJfjzkI9s4t9CsWIHqXn7A
VDfjvURendfH7XiB5l2_hfu_6r5NqMHhYhShk8fG0R0,2013-08-09T18:34:02,2013-08-09T18:34:02,Meus aluninhos  ...,Meus aluninhos  amam![﻿,23,0,Genilda Alvin,gealvin1,UCB6KPwHTLfwOTL1rhKNNAcg
VDfjvURenddvdzzaYMVDBF89SDlXBQ0A8ucfTBaqzdM,2013-08-09T07:11:27,2013-08-09T07:11:27,eu adorei  lembrei ...,eu adorei  lembrei quando﻿ eu era uma garotinha!!!!!,52,0,zenylove1,zenylove1,UCZNqtHVCCtvO0Zxh_Tq93_g
VDfjvURendf04ACQvCd59L-psmM6MQ-LTd0vsinJYmg,2013-08-08T21:02:11,2013-08-08T21:02:11,Miinha fiilha ...,Miinha fiilha adooora aa gaaliinha piiintadiinha   quandoo começa chora eu coloko ela fiika quetta raapidiinho coom queem acontece isso da uun﻿ cuurtte ae ><,157,0,Rayana5184,Rayana5184,UCOej-NshIIZp0vPk0-JTkyA
VDfjvURenddnvz4E-3aSP0ig-mlaWi5OXiZzXfT_gPQ,2013-08-08T20:38:27,2013-08-08T20:38:27,MUSICA HORRIVEL. EU ...,MUSICA HORRIVEL. EU ACHO ESSA MÚSICA UM DESRESPEITO AO POVO BRASILEIRO. NA FESTA DO MEU PRIMO TOCOU A GALINHA PINTADINHA. SE TOCASSE﻿ A BORBOLETINHA  EU FICARIA MUITO BRAVO. ESSA PORCARIA DE MÚSICA NÃO DEVIA SER PARA CRIANÇA E SIM PARA A TORCIDA DO GREMIO,255,0,Dimas Macedo,AHL8415,UCLd3Laj4NU48MlhT8UAfVog
VDfjvURendevuTfNBSgPG7gOOGwTCBABsHKO-iN0TGY,2013-08-10T17:38:04,2013-08-10T17:38:04,se não gosta pq vem ...,se não gosta pq vem aqui ouvir????  o importante  e que as crianças goste  não você﻿,84,0,Renatadlima1990,Renatadlima1990,UCFJfjzkI9s4t9CsWIHqXn7A
VDfjvURenddOvUh8puRQ__-R3749bwCI78yjM4yt0eI,2013-08-08T20:37:01,2013-08-08T20:37:01,isso﻿ aqui é música ...,isso﻿ aqui é música para torcida do Gremio,42,0,Dimas Macedo,AHL8415,UCLd3Laj4NU48MlhT8UAfVog
VDfjvURendeEUQ5BL3_cJY_PHkHRacfICyXoY6djCds,2013-08-08T13:35:10,2013-08-08T13:35:10,to com meu irmão de ...,to com meu irmão de 11 ano se eu tira ele da qui ele fica chorando e cantando có﻿ có có kkkkk,93,0,marcelly ribeiro,57Ijz3RAVDLt3X0nxn6Tig,UC57Ijz3RAVDLt3X0nxn6Tig
VDfjvURendfCqWWDqWtrQxxl1SPNlfsafkrYHkBr1i4,2013-08-08T13:36:19,2013-08-08T13:36:19,mentira kk ele tem ...,mentira kk ele tem 1 ano eu quwe apertei sem querer﻿ 11 kk,58,0,marcelly ribeiro,57Ijz3RAVDLt3X0nxn6Tig,UC57Ijz3RAVDLt3X0nxn6Tig
VDfjvURendee3us82fXkFbgodZe4_bs3yMrWuhSW2FU,2013-08-07T14:09:04,2013-08-07T14:09:04,to﻿ com meu primo,to﻿ com meu primo,17,0,luiza dornelas,Jgz5z3EqziYtJYJ7C4t6GA,UCJgz5z3EqziYtJYJ7C4t6GA
VDfjvURendffLxiInhdnlcrybQuuDTQrNtTUfFFTPII,2013-08-06T23:42:06,2013-08-06T23:42:06,Dá uma olhada em um ...,Dá uma olhada em um vídeo chamado Palladium Mor. Para quem quiser realizar seus sonhos ou solucionar um problema  vale a pena. Vejam todos os vídeos do canal Palladium Mor e reparem que ele chegou a postar o resultado antecipado da Megasena da virada  basta conferir a data do vídeo  a coisa é séria.  Visitem o site Palladium Mor  lá existe uma técnica capaz﻿ de solucionar qualquer problema  vocês irão se surpreender. Um forte abraço.,437,0,Nina Bourc,1k62occ7FovSe7R3rSDcwQ,UC1k62occ7FovSe7R3rSDcwQ
VDfjvURenddsUkCbt5SHYqEw6av8QB5XbPafoTrc4XE,2013-08-06T16:40:59,2013-08-06T16:40:59,minha sobrinha﻿ ...,minha sobrinha﻿ adora .,23,0,Jeferson Dos Anjos,lIgxQshHqHq_kn3PCEnuGQ,UClIgxQshHqHq_kn3PCEnuGQ
VDfjvURenddqR7VcsI0b3KayQeFq7rsOSKqZ8l4B-3Y,2013-08-05T23:50:47,2013-08-05T23:50:47,Vunesp﻿ b,Vunesp﻿ b,9,0,MrAloisionene,MrAloisionene,UCbzvO7TpmNnwN4vV9jP39eg
VDfjvURenddE3tvXNr6xW3rAucI7o_m4y3buKfEpJg8,2013-08-05T22:25:19,2013-08-05T22:25:19,quem ta com bebe ...,quem ta com bebe nocolo da﻿ joinha aaeee,40,0,William Silva,sauvacapitao,UC-w2354WJO--pZQSFMDQKqw
VDfjvURendfePte3DFpxd3jqRYaSuxWx9JLcp10HOF0,2013-08-05T01:28:09,2013-08-05T01:28:09,Lkn))-= ¤¤ ¤¤¤'(8(﻿ ...,Lkn))-= ¤¤ ¤¤¤'(8(﻿ "967  55:1:::&,34,0,cidasilvaa,cidasilvaa,UCdKSx33wwUIyMHgK6w6iP0g
VDfjvURendcqGI5B5_7k10x0U17hbQSzC5CwJMhhXnk,2013-08-04T22:15:25,2013-08-04T22:15:25,Minha﻿ manu ...,Minha﻿ manu adoraaaaa.,22,0,Jefferson Gomes,WfHXcrR6tIoZAFA5F3EaWw,UCWfHXcrR6tIoZAFA5F3EaWw
VDfjvURenddKs6OwQkaL8tLLlpovxdI2yJhna1UBm40,2013-08-04T21:37:01,2013-08-04T21:37:01,a minha prima adora ...,a minha prima adora galinha﻿ pintadinha,39,0,Erica Pereira,gDfVZ3s21x2UrQqZFW1K5w,UCgDfVZ3s21x2UrQqZFW1K5w
VDfjvURendcB8I5Tl9YJVJi3Aiqqe4aJ8VbhjUBWOK0,2013-08-04T19:49:47,2013-08-04T19:49:47,e legal pra minha ...,e legal pra minha irma ﻿,24,0,Kaique Nazario,ayxHS6XYcbJSrUWscevxVA,UCayxHS6XYcbJSrUWscevxVA
VDfjvURendeZenunB4RqHn1X2YM3VD0YUSDUn9cjxGs,2013-08-04T19:33:09,2013-08-04T19:33:09,Sei todas as ...,Sei todas as musicas de cor  por que minha irmã não para de assisti﻿ :P,71,0,Emanuelly Araujo,emanuelly2179,UCWNUSu_5Usz-I0XNrPdD-Gw
VDfjvURendfe8I4c3fqElxQiDi4DTIvBf03NeLFgft8,2013-08-04T16:19:48,2013-08-04T16:19:48,Quem está ...,Quem está assistindo com Bebe no colo da﻿ joinha aeeh!! :),58,0,Beatriz Araujo Ramiro,lTen-FIt58skIHMKocmBhg,UClTen-FIt58skIHMKocmBhg
VDfjvURendcT__xXnY7MWRqq1jEtITRPxHSk3A-O_Jo,2013-08-06T19:43:10,2013-08-06T19:43:10,tou com meu﻿ mano ...,tou com meu﻿ mano ao colo eheheh,32,0,Pipa Ramos,piparamos,UCv7QCUTv9Gr2WyFw3Kmv2ww
VDfjvURendcMcwfQOD6cR-kyR0iKNZbvI1dpQVg0N60,2013-08-04T00:20:05,2013-08-04T00:20:05,MEUS TRIGEMEOS ...,MEUS TRIGEMEOS ADORAMMM... ﻿,28,0,Amanda Petrine,OPDWiPU7csPqgpMj_Gm7LQ,UCOPDWiPU7csPqgpMj_Gm7LQ
VDfjvURendc6vK9qabLsuqE_0PTNz-UvvMliY1ni8NE,2013-08-03T23:54:07,2013-08-03T23:54:07,Dá uma olhada em um ...,Dá uma olhada em um vídeo chamado Palladium Mor. Para quem quiser realizar seus sonhos ou solucionar um problema  vale a pena. Vejam todos os vídeos do canal Palladium Mor e reparem que ele chegou a postar o resultado antecipado da Megasena da virada  basta conferir a data do vídeo  a coisa é séria.﻿  Visitem o site Palladium Mor  lá existe uma técnica capaz de solucionar qualquer problema  vocês irão se surpreender. Um forte abraço.,437,0,Nina Bourc,1k62occ7FovSe7R3rSDcwQ,UC1k62occ7FovSe7R3rSDcwQ
VDfjvURenddueqAG0SvonAeEn4LVBr0FX-sM3_vgMXM,2013-08-03T20:50:52,2013-08-03T20:50:52,meus﻿ bebes amam,meus﻿ bebes amam,16,0,bruna da silva francisco francisco,brunaszanna,UCm63-OS6TM03we9bPw5o2Qg
VDfjvURenddGGV2gsiEUrDrDCVeTSXVGEEbZq7nbKdQ,2013-08-03T18:39:19,2013-08-03T18:39:19,meu filho ama e a ...,meu filho ama e a dora﻿ as coleçao  da galinha pintadinha,57,0,Jeniffer Roza,Jenny123lokona,UC62peOttzSF7ur40EHYe5Hg
VDfjvURenddIvQNKRjtcwFOQeP4XBiA87aYmq0CNWBg,2013-08-02T21:55:13,2013-08-02T21:55:13,AADRRAQEEWWQ﻿,AADRRAQEEWWQ﻿,13,0,Vitor Mariano,0Dpc0GUBEo_H8kRNrcS9Eg,UC0Dpc0GUBEo_H8kRNrcS9Eg
VDfjvURendfWXIPeRik0Wh3DUXUqg0uPWHNUZ79oDls,2013-08-02T21:54:39,2013-08-02T21:54:39,QUE DAORA MANO﻿ ...,QUE DAORA MANO﻿ SFEYUAFBS,25,0,Vitor Mariano,0Dpc0GUBEo_H8kRNrcS9Eg,UC0Dpc0GUBEo_H8kRNrcS9Eg
VDfjvURendfPLaK8I6DBNiHTBPUK5wmcA_T4Laak3Fs,2013-08-01T18:01:24,2013-08-01T18:01:24,minha subrinha ama﻿,minha subrinha ama﻿,19,0,Josiane Rocha,s1xUKSGr6mxQbBw_zQm4gQ,UCs1xUKSGr6mxQbBw_zQm4gQ
VDfjvURenddRWdGPvSDH5V6bzv2x-JR5SScxTf4g0n0,2013-08-01T04:02:30,2013-08-01T04:02:30,Minha subrinha ama﻿ ...,Minha subrinha ama﻿ isso *--*,29,0,Pamella849,Pamella849,UC09OHjZxG3BZx1rnUQljR8w
VDfjvURendfV_afo1J8D9eHYZlMZtiSfKgn4p7l5Ze0,2013-07-30T23:48:16,2013-07-30T23:48:16,afff﻿ vc ouvi a ...,afff﻿ vc ouvi a musica e nao tira da cabeça,43,0,lucineia do prado prado,cris9476,UCj6FfGv4EFNT3UydF9iNOgA
VDfjvURendeHIB0YrRI3FmwEkBQ8IfbtcwAMi3ppZlo,2013-07-30T22:14:36,2013-07-30T22:14:36,quem ta com﻿ um ...,quem ta com﻿ um bebe no colo da um curti aquii kkk,50,0,gilson takezawa milczuk Milczuk,gtmdac1000,UCM10GhHVNmxRk3Gzh7q-v0g
VDfjvURendc_9gHGo1drSqiLR9c1hJspkVNJccqkQNc,2013-07-30T18:59:53,2013-07-30T18:59:53,minha prima ama e ...,minha prima ama e canta﻿ tudo,29,0,jessica cristiny tiny,KYmjrQNAlh8XEOIVk3ld8Q,UCKYmjrQNAlh8XEOIVk3ld8Q
VDfjvURendedbcXhiHhOgLAPBZjKynWzsNNsGJiZqJI,2013-07-30T16:09:19,2013-07-30T16:09:19,eu to com minha ...,eu to com minha filha de 3 meses ta aqui sem tirar os olhinhos da﻿ tela! realmente é emocionante!,97,0,JOHN VICTOR BATERA,jvictordrums,UC0Oc-DuMiDxH_nxyDUVWw9w
VDfjvURendeRjrN0ISqmal96sFi7wBosit2JSmY7bV8,2013-07-29T21:59:46,2013-07-29T21:59:46,Meu irmao﻿ adora,Meu irmao﻿ adora,16,0,Ricardo Felipe,MrSequelaa,UCp0wE5e_1Ire0poMxvMwcQg
VDfjvURendcV25eCgHUvxz0yA8C55hJ2NBHCmgEt6gU,2013-07-29T20:59:29,2013-07-29T20:59:29,Vgkfnt﻿,Vgkfnt﻿,7,0,Celestino Fernandes  Lourenço,H1TUr21X8hmTKVr30kAKbg,UCH1TUr21X8hmTKVr30kAKbg
VDfjvURenddgjX2jpAJpug9bWz-k7chdg8YJPWT3KnA,2013-07-28T22:21:03,2013-07-28T22:21:03,TtspFg﻿,TtspFg﻿,7,0,jack duarte,S-YSed4jdOQudfWxbXsqhA,UCS-YSed4jdOQudfWxbXsqhA
VDfjvURendcjlY87jN-SnfKOJrhqay0UsXZzo5Kl_fY,2013-07-28T20:18:52,2013-07-28T20:18:52, ...,kkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk para﻿ bebeeeeeeeeeeeeeeeees,62,0,Rafaela Monteiro,hCmJmccU9St0jONULqvpQQ,UChCmJmccU9St0jONULqvpQQ
VDfjvURendc8TYqaiwoxKFdHWHsowZnWd6EaoNhjyt8,2013-07-28T17:53:18,2013-07-28T17:53:18,Vfgh cdff﻿,Vfgh cdff﻿,10,0,Carlos Adão de Oliveira,carlosadao1000,UCzTfjEFS1mkRuhcVQbPqy5Q
VDfjvURendcu3wwEeflyaUWa_i_tX4sytVisWWTOAOs,2013-07-28T17:18:02,2013-07-28T17:18:02,..﻿,..﻿,3,0,alvaradojuan0209,alvaradojuan0209,UCr2IQlhks6kLyckVer5yIHA
VDfjvURenddG4CXiF620VwNbgDvXNR49WffRioMFVz0,2013-07-28T13:07:20,2013-07-28T13:07:20,fc.﻿,fc.﻿,4,0,Fernando Correa,JA7XGfzlGORqSvzxtbnrBQ,UCJA7XGfzlGORqSvzxtbnrBQ
