ID,PUBLISHED,UPDATED,TITLE,CONTENT,CONTENT_SIZE,HAS_LINK,AUTHOR_NAME,AUTHOR_URI,CHANNELID
XoCR4NQ8daDI6HHtfrbw6qHs54zdGkptyJtbHq8VGpc,2013-03-19T01:08:07,2013-03-19T01:08:07,When he says there ...,When he says there are only 5 apps in desktop﻿ mode  can you download more apps lfrom internet explorer like google chrome firefox etc?,135,0,Matt The Fool,GlLbmAai2uiU1moKGu-jNw,UCGlLbmAai2uiU1moKGu-jNw
XoCR4NQ8daAmGjHKcTxspCFiZ3y-G9psHoxyQUv0y5U,2013-03-22T01:01:40,2013-03-22T01:01:40,No.  RT cannot ( ...,No.  RT cannot (until Google and Firefox create an app for it since RT﻿ is an app based OS).  Surface Pro with full Windows 8 can install them from the internet,160,0,thereefshark,thereefshark,UC-kvrDlbhc9g40z4YhuqBsA
XoCR4NQ8daB5OUVpj2lazaoufr1pRxp9oLhrTsqLVo4,2013-03-16T20:35:57,2013-03-16T20:35:57,I´m going to buy ...,I´m going to buy this﻿,22,0,TheSwedishBigFoot,TheSwedishBigFoot,UCY-z0Ko0irj8JdzR6SPIHkQ
XoCR4NQ8daDIX_iBvZ52rKtULIn6IBbQY-kVoIprARA,2013-03-16T01:15:35,2013-03-16T01:15:35,i just have a ...,i just have a little question: can it run .exe files or programs?﻿ if it does  this is the best tablet out there! if it can't is there any tablets capable to run .exe files like PC game? thanks,193,0,MrGrosMamouth,MrGrosMamouth,UCx2ry-jldeP3NEuerK3TRjg
XoCR4NQ8daB3-dCrGjUlDfFWHdDiOSsvFR-VnSsRyYA,2013-03-17T16:50:00,2013-03-17T16:50:00,The Pro version of ...,The Pro version of the Surface CAN run Win32 executables  but not this version. The Pro version is the exact same  but slightly thicker and heavier  which isn't really that big of a problem  but it﻿ does cost a hefty amount of money. $899 starting MSRP.,253,0,MegaShot4,MegaShot4,UCb4BDczdt7qZi8SA_AA_7Eg
XoCR4NQ8daAcKG7C-YbBzkuPeh8btCWqmB3GuUSPFTQ,2013-03-14T07:23:27,2013-03-14T07:23:27,Nexus 7-10﻿,Nexus 7-10﻿,11,0,teranteran1,teranteran1,UCfjjPxa4VTZMqxbY7FMOUHQ
XoCR4NQ8daBSULvg3jQsf-eyz9_dSLjRy9SHNRyjo8E,2013-03-13T19:39:06,2013-03-13T19:39:06,not worth to buy  ...,not worth to buy  as any other﻿ tablet  even iPad.,50,0,LordAkasha,mmtechslv,UCf0Ung2LQEH77TualVzuwXg
XoCR4NQ8daAoKYTCp30HPMgBIB-Pn6BiPfRKaekza74,2013-03-13T14:39:57,2013-03-13T14:39:57,I fucking love﻿ it,I fucking love﻿ it,18,0,TheHempChannelTHC,TheHempChannelTHC,UCL0vyCOHiDopCR3GGkCecnQ
XoCR4NQ8daCcvBTRPmqisI6MfTOsD0cbAPL5eDsQuzA,2013-03-13T12:48:30,2013-03-13T12:48:30,nothing﻿ special,nothing﻿ special,16,0,Lu199019,Lu199019,UCs7I3dMDwKT6Y4hRvQbMnkg
XoCR4NQ8daADSfA5UEpRLA3JmpwCSanYWxTz4fsAOMQ,2013-03-12T07:05:09,2013-03-12T07:05:09,what is the glare ...,what is the glare like on the screen surface when you use the kickstand to place it on﻿ a table?,96,0,antonio amigo,dodobear5,UCjFWhHJlHBkMyCWU5aLlagA
XoCR4NQ8daDzuyHc9YUeneuc6t2x3DjnuQ8KrmMxgpI,2013-03-09T02:16:44,2013-03-09T02:16:44,Your a fucking ...,Your a fucking idiot windows 8 is the stupidest idea ever  it took 20 steps backwards and microsoft is forcing it on us. The only people that like windows 8 are hipsters that are trying to be on top of the new fads and do not use their computer for anything else besides﻿ facebook,280,0,robw336,robw336,UCXNC_R2idHNlWP958WnSC8w
XoCR4NQ8daCyPlm1w8yt3s4qrgyylCWijhog1MnkXyc,2013-03-09T00:46:40,2013-03-09T00:46:40,This﻿ was cheaper ...,This﻿ was cheaper than I expected,33,0,SuperRubyMan,SuperRubyMan,UCZqoCiHdCqJmXHDSS_28DGQ
XoCR4NQ8daBlenmsYW8hRAmbHuGCOGnp5aFVpu2hQhM,2013-03-08T23:13:03,2013-03-08T23:13:03,those already exist ...,those already exist. Just really pricey!!!! ﻿,45,0,Jessie Flores,crazycool1kid,UCG1t7VKDSgNlsooCpUAh0AA
XoCR4NQ8daBp_oAoN-i2kPkSaNLHHEWT5nNHGQtYAmY,2013-03-05T01:25:03,2013-03-05T01:25:03,I always thought ...,I always thought magsafe was propitiatory to﻿ Apple only. The Surface has one .,79,0,attitudewithoutacause,megawelderguy,UCyH7vTir-xQtfDI-9Fnb1ig
XoCR4NQ8daBVkdfpA8gnfB4QmZwpHoLUMMDfbBFLDRk,2013-03-04T21:52:18,2013-03-04T21:52:18,I count it﻿ as a ...,I count it﻿ as a laptop,23,0,PermeableWarfare,PermeableWarfare,UCL83DyvBkO7ZvZ3-M4CvQ0g
XoCR4NQ8daCUCyH1mGyHre4GythNN4cdbhGFHb7hqnc,2013-03-04T02:04:31,2013-03-04T02:04:31,Is a tablet﻿  not a ...,Is a tablet﻿  not a laptop!,27,0,ale gomez,MrYonomequejo,UCRwcNBgd86mvqyuiHS2xw6g
XoCR4NQ8daCs-1usZGAlm3WGnu4RBNtY4AM7Lx0c1qo,2013-03-02T13:34:26,2013-03-02T13:34:26,i want a tablet ...,i want a tablet with user removable﻿ battery......,50,0,joel victor,joel7054,UCtKWsGOsPNwL_GvAhaS97xQ
XoCR4NQ8daD8-kGuKJs9I1BEawN0D125WCyPDhFpzYY,2013-02-28T06:04:17,2013-02-28T06:04:17,The compromise ...,The compromise makes sense though. You can either buy a good laptop  a good tablet  or this mediocre hybrid that does both. It's not the best﻿ at being a tablet  or at being a laptop but it is does okay for both things. It may not do "everything" but it definitely more then a normal tablet,290,0,flefer506,flefer506,UCGqnk-Vyf8cnV-Pj35ctRlw
XoCR4NQ8daA_yKNN7cKZVVKF6ptKwLcHuquMvQHYdxg,2013-02-27T18:49:27,2013-02-27T18:49:27,Hi  I wonder a ...,Hi  I wonder a thing.﻿ How can WRT show video in flash or silverlight? Surface RT is interesting  but It seem that it miss some basic thing..I tryed the surface on the shop  but I couldn't see those video.,205,0,Andrea BGO,NsYrdpVpKviu_zGK6y9EDA,UCNsYrdpVpKviu_zGK6y9EDA
XoCR4NQ8daB-gt8Quk9BfML4EVOQXPWiYqMVJqXLKQ0,2013-02-27T07:33:19,2013-02-27T07:33:19,I saw that he said ...,I saw that he said this can run word and other office programs  but can it open PDF files? I﻿ am looking into this for uni and want to view lectures/take notes. Or does anyone else have any suggestions of tablets to use for uni? I don't want an Ipad because I've had an iPhone and hated how Apple control what you do with it.,325,0,Ben Baxter,BennoMedia,UCE4Tm_G4NJ34ZP5HhCMomlg
XoCR4NQ8daDP4wyUhE_Y-M_jqXWNz52Q_qNNeMK3nkY,2013-02-25T19:34:38,2013-02-25T19:34:38,I was in a computer ...,I was in a computer store today to hey out the tablet and what I didnt find was google play? Or what di the tablet used to download games and apps? It was so confusing! Its not that perfect but it has office and it is mobile and lighter and has a usb port( thats awesome) so I might buy this tablet but I am not sure....can﻿ anyone show me (maybe) better tablet I would be greatfull!!,384,0,MultiFreaky3,MultiFreaky3,UCLzDQ0xrnQsnrL0RNNOr3qA
XoCR4NQ8daDJN-MJf2TjZZuUPrL5idY7qYg6Rgeba-Y,2013-02-24T06:32:13,2013-02-24T06:32:13,At least it has ...,At least it has flash and microsoft word.  Time to shell﻿ out fuck loads of money.  It can't play games or multitask  but you can touch it.  They need a way to make the gpu better.,180,0,Δημήτρης Ξενάκης,Thejeter5770,UCx_nnKAouDoXGbFCTzaUQXA
XoCR4NQ8daB7apfT7m-H7jaQbV9Gmw1puDGxZ0d6I4k,2013-02-25T17:27:18,2013-02-25T17:27:18,It cannot multitask ...,It cannot multitask? Wait﻿ what?,32,0,KillerQueenNL,KillerQueenNL,UCVeq9Qe7lFO78mAX2IopDBg
XoCR4NQ8daApWcEi53aru7vr8-wtpNW9I0rzOitrx3s,2013-02-23T07:25:24,2013-02-23T07:25:24,tip dont﻿ buy this ...,tip dont﻿ buy this buy the HP enyy x2 if you  wandt a laptop/tablet computer,76,0,TheHacawihe,TheHacawihe,UCCSiKNr-KFuREKKX7K-aibw
XoCR4NQ8daDXElEe3V35H3iZlIU8q__gtro4wr8jX-U,2013-02-21T18:33:53,2013-02-21T18:33:53,"the first ever ...,"the first ever tablet designed and built by microsoft" sounds a bit odd... I understand what its supposed to mean but most people i think will misunderstand it and say its microsoft's FIRST EVER tablet... when in fact Microsoft basically﻿ invented the tablet PC. i definitely would have worded it differently,309,0,Xenonn Ati,xenonnati,UCfb0ikIKjcu1ooAnCv0FVyw
XoCR4NQ8daAC0PN9p92Uz8hof2rDspMG_QFI7CuefFk,2013-02-20T20:10:55,2013-02-20T20:10:55,You know what i ...,You know what i don't get  how all product manufacturers charge you an extra hundred bucks for like 32 gigabytes more data storage  it makes no sense. a 32 GB ssd or other data storage device isn't going to cost that much  for example I located a ssd on newegg that was over 100 GB﻿ of storage and costs around a hundred dollars  so apple Microsoft and other large tech companies  could probably  get drives like that for around 90$ considering their larger buying power so tech companies overcharge,499,0,dragonpheonix78,dragonpheonix78,UCo6DiAOyBKEP6TGNPWmvhig
XoCR4NQ8daDeu08786_DoQA054FIgFOePwaXXNWuYYA,2013-02-20T00:42:47,2013-02-20T00:42:47,love the device im﻿ ...,love the device im﻿ ordering one now so worth it!!!!!!,54,0,gogotide,gogotide,UCVRGcRhYtFEKbPN5cgom5Kw
XoCR4NQ8daAlGHmFLaRrJmF64LwghU45OWXZ2JVSurU,2013-02-18T19:41:58,2013-02-18T19:41:58,Better﻿ than the ...,Better﻿ than the ipad,21,0,pkishan47,pkishan47,UCOl9dk-rxom5k3kemVzjTdQ
XoCR4NQ8daD4nNzAhmPSmA3uUCIRU8tgn_9rjssIB0U,2013-02-18T16:19:20,2013-02-18T16:19:20,You actually can ...,You actually can put it on your lap. if you just flip the kickstand﻿ open and flip the keyboard to the backside so that the kickstand sort of leans on top of the keyboard you could easily put it on your lap. just saying :),222,0,Colin Schouw,2bOfPhMxbnG_YeVIohzK6g,UC2bOfPhMxbnG_YeVIohzK6g
XoCR4NQ8daAgap2kQGFLXLBw9x3bG6URMZbHoudeJMs,2013-02-18T14:18:27,2013-02-18T14:18:27,Looks﻿ pretty ...,Looks﻿ pretty rubbish and gimmicky.,35,0,xIBadfish,xIBadfish,UCst_KxCE1tPVCZRIOs7y89g
XoCR4NQ8daDV8ZhjDs60v3JKRI8wjuBnYHbv905kEP4,2013-02-18T12:25:54,2013-02-18T12:25:54,Nice review  I ...,Nice review  I think I'll go with Surface :)  Btw  when do you think amazon will hold that sale? I'm﻿ talking about this one: amzn.to\VqCVFa they say it will start today and prices go down 10% or something..,207,0,Nika Chiqovani,HotGirls457,UC5CBf5Mi7iGdSVG3aOYCRpQ
XoCR4NQ8daA-XV89V1VFzRWV0MIRm9-Ht7bJUI3grvw,2013-02-18T01:20:15,2013-02-18T01:20:15,you can talk can't ...,you can talk can't you﻿,23,0,benzo west,AK9-3MG6A8oFRLk7fgmvcw,UCAK9-3MG6A8oFRLk7fgmvcw
XoCR4NQ8daA5-z6PU_RD4R-EYwYE0ba3RwWA9iLnceE,2013-02-16T19:06:48,2013-02-16T19:06:48,can you run ...,can you run lightroom on it?﻿,29,0,giaccomusic,giaccomusic,UCy-2tpYv-gtQi9AhooS2-3g
XoCR4NQ8daBo30xZql7vE5lASuTAyZQlqz4MXqz6I2I,2013-02-16T06:29:16,2013-02-16T06:29:16,great﻿ product from ...,great﻿ product from MS.......,29,0,gurpreet gosal,rubal1000,UC5ykclYjzYVgpGAJf2cLfyQ
XoCR4NQ8daD_Yphc9kVc3Q_n_eJRLrGWq6TYY4JM5WU,2013-02-14T14:53:25,2013-02-14T14:53:25,Cut the rope and ...,Cut the rope and other simple apps laggy?   I hope it's just a software problem  and not a hardware thing... I wasn't really happy when they choose﻿ the Tegra 3 SoC... And now i see a lot of people complaining about the performance.   Maybe i'll wait to a Surface with Snapdragon S4 (or Exynos 5) SoC,300,0,Renato Laporte,Luinwethion1,UCYjd0UnJWjl9_dKjZ-_Y2XA
XoCR4NQ8daDdVbTGPG2maVYKLzqCQKH6X6k5ZuwEuIQ,2013-02-13T15:14:05,2013-02-13T15:14:05,You can use it on ...,You can use it on bed. Just turn the keyboard backwards. It automatically shuts down the kb. Check out other reviews too. This﻿ misses out on a lot of things...,160,0,Medicfinland,Medicfinland,UCD5XTW4G3pBpqSMUL7brdhg
XoCR4NQ8daDwL4krDuCdA_ptjo_EYi_VkTiSXFdkPYI,2013-02-12T19:16:55,2013-02-12T19:16:55,great review ...,great review really﻿ goes in-depth :),37,0,marek gdovin,marekday,UCQWWvIvHVsp0BSYz_vCVldQ
XoCR4NQ8daC-IWOv3TCHgq3-vA2ChqMutMGjgpZczUY,2013-02-12T00:24:14,2013-02-12T00:24:14,anyone know if ill ...,anyone know if ill beable to download pictures from﻿ the web?,61,0,Hodari Harris,hodarih,UCB1hKtPvCFll5rpk9aVjWWg
XoCR4NQ8daBTFcxLjXvhOP_YwvbcY9piP3Uu1wMjuqA,2013-02-11T20:44:36,2013-02-11T20:44:36,amazing video  ...,amazing video  thank for﻿ all these information.,48,0,muhamad Abdulqader,MuhammedGalaxy7,UCvNdQCMUIlFxRySed72TgMg
XoCR4NQ8daCBWYYeLqEjLrXnbeE1VZW6c22E_JY-AyY,2013-02-10T16:11:47,2013-02-10T16:11:47,Wow i need this... ...,Wow i need this... the note 10.1 ... the ipad mini and the nexus 7﻿ :),70,0,RE4Ex2,RE4Ex2,UCc2M7zwvroHDdvoJfJOg5fw
XoCR4NQ8daAj5MJJovFb3cLTNzYgyqvTHrQw53uUnko,2013-02-10T12:36:55,2013-02-10T12:36:55,04:43 Psy -> 528 ...,04:43 Psy -> 528 516﻿ 661 viewer :),35,0,FofukiGuJi,FofukiGuJi,UCCYYj72PcO2CevR3_NXpIZw
XoCR4NQ8daCqHZrD8P859V7RTkdBO09Noc3Jxu7m9b4,2013-02-10T00:26:45,2013-02-10T00:26:45,Any forex﻿ traders ...,Any forex﻿ traders here that like this device?,46,0,Almir Preldzic,Almir1618Preldzic,UCILzbg7MK4KW9qKjvYxYVvA
XoCR4NQ8daDz4y6YFDHPrAtiZLhFcQp13Hr4nIgV2Fo,2013-02-09T23:44:40,2013-02-09T23:44:40,windows 8 is﻿ ...,windows 8 is﻿ garbage,21,0,Runescaperandomzz,Runescaperandomzz,UC75T40-HiagzsmTAjiT6lUw
XoCR4NQ8daAZ9NeovoarSOh5cWrFxZ7dD7MIv3Qiw8k,2013-02-10T16:37:53,2013-02-10T16:37:53,We can definately ...,We can definately set you up with windows 7 for 199.99 if you don't like windows﻿ 8,83,0,David Laquidari,ZvQcASNrxtPT0zai0KNStg,UCZvQcASNrxtPT0zai0KNStg
XoCR4NQ8daBEWdIE4NCYIazHfvkezTp9QeBnO2_dqgE,2013-02-09T09:33:24,2013-02-09T09:33:24,*many  but yeah ...,*many  but yeah you're damn right :)﻿,37,0,Luc Verhoeven,lpaverhoeven,UCKc5v0jgcnAqvVHPUJz3AYA
XoCR4NQ8daA_jvr4bjbTFSkimT2WIxUEEWrQ-9wG5LU,2013-02-07T13:13:15,2013-02-07T13:13:15,Luckily I had got﻿ ...,Luckily I had got﻿ a surface tablet from here:   getsurface.info.ms,67,0,Brenda Ignatz,QFKGQD0DBjdVQZnK-b0OYA,UCQFKGQD0DBjdVQZnK-b0OYA
XoCR4NQ8daDZpc6-2_Wdb4xWmZYxtAwiBPx9ylo37hA,2013-02-07T01:53:39,2013-02-07T01:53:39,Great alternative ...,Great alternative if you just don't like Apple! I have an iPad 4﻿ and a Surface ,80,0,Alex Choco,AlexChoco123,UCuQI474gkgyq_-NRpTFz8Ew
XoCR4NQ8daBnwNG-IFYd215lE0dZaNv3rzfvvPg1XGE,2013-02-08T14:34:44,2013-02-08T14:34:44,and which do you ...,and which do you prefer? Do you﻿ find it easy to use microsoft word on the surface?,83,0,celiathescot,celiathescot,UCqj8YhsAmefaRsCTeau8W2A
XoCR4NQ8daCsxwLxmy3P64e4xd45unP_EiCnKXhUmRw,2013-02-07T00:17:17,2013-02-07T00:17:17,Apple﻿ is and ...,Apple﻿ is and always be the king of﻿ Tablets!,45,0,Mazeinly,mazeinly,UCRWagWF1hwyx1zJMgkT1XwQ
XoCR4NQ8daB7E0Xo42vDsa7HNQSZ83t9sSwWTYu7tKM,2013-02-05T04:02:57,2013-02-05T04:02:57,im open minded  a ...,im open minded  a huge fanboy. ill give you that. but im far from rich and am not﻿ typical as I am really weird XD,114,0,doonator93,doonator93,UCcXgLN_tU8bBsuySHmycowQ
XoCR4NQ8daBW_8n5tcwKQuNh1EQjYozKPNvZMsosynw,2013-02-05T17:28:43,2013-02-05T17:28:43,dude its like 2K ...,dude its like 2K for a﻿ retina macbook lol but its a good investment though hahah,81,0,Manuel Lopez,jim1621,UCVDMYmp7qQDN4oxTrnBCwlw
XoCR4NQ8daCzxwa71tm9qHqLHVkDqrPey0X279uF7bk,2013-02-04T20:36:21,2013-02-04T20:36:21,I cant believe the ...,I cant believe the 64gb﻿ windows 8 surface only has 23gb of available space.,76,0,flyingcumshot,flyingcumshot,UCSYhOIFphbpDobP4KeaCUrQ
XoCR4NQ8daCgzHxW2XGG9vsPm2dWLgowETV6HEF9Q4U,2013-02-06T16:38:16,2013-02-06T16:38:16,stupid windows take ...,stupid windows take like﻿ 20GB for just installing.  just get a 500 dollars ultrabook instead :p,96,0,Parth9PTL,Parth9PTL,UCtYavx04zh9QT87Fm2E9MzQ
XoCR4NQ8daB02Ex3Lh7Mb7xnU_eKfamGnqsMEsK3AAM,2013-02-04T15:13:11,2013-02-04T15:13:11,nice review﻿,nice review﻿,12,0,Mario Luigi,ThGhvwq25aluPwqo7DlIAg,UCThGhvwq25aluPwqo7DlIAg
XoCR4NQ8daDC0MylAc_U8bMCChfWTeAF5-kAQziyZAo,2013-02-03T23:35:14,2013-02-03T23:35:14,I like my IPad but ...,I like my IPad but now﻿ I'm really thinking about changing.,59,0,BoschExxcel,BoschExxcel,UCcZIU6Ry4qiUyBcye56POeA
XoCR4NQ8daBHP7mPon3SoQoglT7LJpDnnSqh9bU19Yo,2013-02-03T19:22:20,2013-02-03T19:22:20,So much blah  blah ...,So much blah  blah for just another iPad vs the world review﻿ ....,66,0,hightechmn,hightechmn,UCSje22xYgB36-LuLHt5Y9eA
XoCR4NQ8daCAJ98_14hjJgd9oAKx3z8hplwF_JbRoeM,2013-02-03T07:09:31,2013-02-03T07:09:31,But Surface Pro has ...,But Surface Pro has a bad battery life since the power used to run the entire machine will give you a battery life of 4-5 hrs. However  instead of being all rage at Microsoft  the Surface Pro has a jack on the﻿ bottom of the device for docks. Microsoft please!!!.. make a dock with a 42Whr battery and you will solve all problems. Cost no more than $150.,354,0,MrClassified12345,MrClassified12345,UCUu8IjTFG-nfJrr1Q5H719A
XoCR4NQ8daAwKSr_vQDwMkBTIL0lM4-ZNrKubohKnCE,2013-02-03T07:05:32,2013-02-03T07:05:32,Apple aren't kings ...,Apple aren't kings of tablet. The App Store is what keeps them alive  credit going all to Developers. Tablets like Nexus 10 are way better. Surface Pro is 100x better than the best iPad﻿ available.,197,0,MrClassified12345,MrClassified12345,UCUu8IjTFG-nfJrr1Q5H719A
XoCR4NQ8daDDwtZdM4XKJNNbGt5jap1FsS2eOhwcO3c,2013-02-05T17:31:43,2013-02-05T17:31:43,true but the nexus ...,true but the nexus is on par with the ipad and it comes to what ur going to do watching videos then nexus..reading comics and textbooks then the ipad...plus﻿ the app store defiantly helps out for making it more of a laptop replacement...if didnt have the apps it would lose a lot of business,291,0,Manuel Lopez,jim1621,UCVDMYmp7qQDN4oxTrnBCwlw
XoCR4NQ8daBjD0t6o2PoYR1vHFa1x_yH8sgNDwbqKkg,2013-02-06T16:45:03,2013-02-06T16:45:03,Same goes for the ...,Same goes for the Macintosh's bud  if it wasn't for the App store  it﻿ woudln't be worth it.,92,0,Parth9PTL,Parth9PTL,UCtYavx04zh9QT87Fm2E9MzQ
XoCR4NQ8daDLOsoohZl8t7eWDKT7zc4RDIKv4HPt7-8,2013-02-03T04:19:30,2013-02-03T04:19:30,Apple is﻿ and ...,Apple is﻿ and always be the king of Tablets!,44,0,Mazeinly,mazeinly,UCRWagWF1hwyx1zJMgkT1XwQ
XoCR4NQ8daAbqx-RzWjmNkkGKNsNCGQ80CkzM6G6_eA,2013-02-02T12:44:52,2013-02-02T12:44:52,well I love mine  ...,well I love mine  but works best as a companion to a desktop﻿ pc rather than replacing one,90,0,kahuna3901,kahuna3901,UCRfBl422UlhMvPN1ZsJWKSA
XoCR4NQ8daCA_BrV-buYo2niSlf4iVR5mexuLacoC-g,2013-02-02T02:25:00,2013-02-02T02:25:00,the pro version ...,the pro version will prob﻿ be better,36,0,Dakotacrans95,Dakotacrans95,UCFrjU2U40aFlRUTpqRzWKXg
XoCR4NQ8daBLFJnqVpsRefKi6RAjhZbfgVXg75jCVg0,2013-02-01T21:21:22,2013-02-01T21:21:22,is it HDMI access ...,is it HDMI access in﻿ it?,25,0,speedosmoker,speedosmoker,UCCH5UPvhjzDx1dUv9GeznIw
XoCR4NQ8daAs0lmuyI7J8QuFn3Do4oBq2HNK38QXb9o,2013-01-29T23:37:05,2013-01-29T23:37:05,this is just a ...,this is just a tablet with﻿ a keyboard nothing special  if you could run win 7 applications.....,96,0,cs098,cs09812,UCSIS5I79TL_qi_ZSjXrdBNg
XoCR4NQ8daCzouVzokRXKCZag9-HF0CF7DGBayqFJcw,2013-01-29T04:46:06,2013-01-29T04:46:06,Am I the only one ...,Am I the only one who would love an A4 paper sized screen? It would make reading and annotating pdfs so much fun and would actually be useful to a college student in getting vast amounts of reading done without having to print the pdfs. the 10 inch screens are just too small. happy to see that﻿ microsoft made it 10.6" at least,328,0,sir fartsalot,dnanalahcnap,UCuubQVPk9I80YuLdfWa0dpw
XoCR4NQ8daAmzh_5pLJfy8YuK5Q51YM311mToA0pxWw,2013-01-29T02:53:52,2013-01-29T02:53:52,@paytonpizza﻿,@paytonpizza﻿,13,0,TycoonLegacy,TycoonLegacy,UC_Eh-LC--etSZ7V9CLLWEAw
XoCR4NQ8daD0GOFTqDIUHOQJygqXX3Yk0iuY20VfhQc,2013-01-28T22:21:08,2013-01-28T22:21:08,Apple's﻿ products ...,Apple's﻿ products still have problems  open your eyes,53,0,groberti,groberti,UCsjsUCUiKgZV9UorpcIzIIQ
XoCR4NQ8daB4-vQW8f_p2C6HayhfFxZo3UqH02-J4tM,2013-01-29T07:39:05,2013-01-29T07:39:05,My eyes are open. ...,My eyes are open. Thats why I switched from MS to Apple.. Will never go back﻿,77,0,shempone,shempone,UCxnCwjCOY2_PNBpnO0869TQ
XoCR4NQ8daD52JLaFYH2M31jROJ62JPwfOhn9Z4tZZ0,2013-01-31T03:52:19,2013-01-31T03:52:19,You're just ...,You're just limiting yourself even more using a product that's﻿ completely locked down. You're obviously a noob and don't use Apple products to their full extent to realise what problems they actually DO have.,209,0,Terrum,Terrum,UCJ54SwhUjZ0YSVL_8llpkOA
XoCR4NQ8daBqkD3GktguUrmhdQs0r2iMWfAYF8e4zRA,2013-01-28T21:46:09,2013-01-28T21:46:09,Hoho!I got﻿ a ...,Hoho!I got﻿ a surface tablet from here:  getsurface.info.ms,59,0,Leona Tom,iqhhwtpCBtPdzggrzAvyOQ,UCiqhhwtpCBtPdzggrzAvyOQ
XoCR4NQ8daAJX0Xz_6SnPiVHoy4hU4zv0zH51ZJBgHI,2013-01-28T17:53:18,2013-01-28T17:53:18,Meh.....﻿,Meh.....﻿,9,0,3234718,3234718,UCCvc9lTZfiR6gHSdV_wMmkQ
XoCR4NQ8daAwGLYSGB2WMKmkY7v343_-ATsMHQ5FEag,2013-01-28T17:34:30,2013-01-28T17:34:30,the idea of﻿ an ...,the idea of﻿ an actual touchscreen computer is super exciting.  but another tablet.....  meh...,95,0,irishman0005,irishman0005,UC-iWmLAsbpFCjZ5qpl3l6Pg
XoCR4NQ8daDjrV3iSvNWkRb3eSzLF8UwxWC47eqFSv4,2013-02-03T21:10:15,2013-02-03T21:10:15,Well  most people ...,Well  most people who would want to buy this (i.e.  me) would probably be using this device more as﻿ a laptop than anything else really.,136,0,Frank Li,frankystein12,UCo_juV4A34kTJAuafIdNAaw
XoCR4NQ8daChrMEBZ2ihre9XcVK0RSwfvYdBtwuuy50,2013-02-07T02:08:03,2013-02-07T02:08:03,The pro is literary ...,The pro is literary a computer﻿ tablet it has an i5 and everything.,67,0,fierwall5,fierwall5,UCsFxb4DYHHtQVPwh4OiZpAw
XoCR4NQ8daBRQ4g3kOAAMIzLTqWhkZrs0L7_3NWzlD4,2013-01-28T13:34:03,2013-01-28T13:34:03,What I love about ...,What I love about this﻿ review is that they tell the problems too. I'm gonna get this microsoft surface.!,105,0,EdwardGuitarable,EdwardGuitarable,UC_AIfSQaRFeMZlI5ysBxx2w
XoCR4NQ8daBLc1Iyn8jQ6h7wCnvcXKfQh2S6OQjF6AA,2013-01-27T12:22:52,2013-01-27T12:22:52,The kickstand is a ...,The kickstand is a silly﻿ concept,33,0,bramsedijono85,bramsedijono85,UC32gxmD-xf-LsoIYYzn4mcQ
XoCR4NQ8daA5xY4Je_vVxru8sLIflWE0ma8vO0rGdPg,2013-01-27T05:13:46,2013-01-27T05:13:46,best﻿ review ever,best﻿ review ever,17,0,te ch-y,-zxRYJNoXTC9UmlYBWcJYQ,UC-zxRYJNoXTC9UmlYBWcJYQ
XoCR4NQ8daAlO_GxN3gQjx7c0ax8_yZ4y6hLRXI3B9M,2013-01-26T18:57:57,2013-01-26T18:57:57,Dropbox just﻿ came ...,Dropbox just﻿ came out  it has Evernote  Netflix  Kindle etc... Some actually big name apps. Android did not have anything in the begginng. Look now. :D,152,0,GMapper14 Electronics,paytonpizza,UC-Kfkh2aKPNWdh4UyJW5_gw
XoCR4NQ8daDQG2Zm2KKUFEukAfpZyZPVOtn-TVfbRmc,2013-01-24T14:15:34,2013-01-24T14:15:34,my super rad ...,my super rad presentation﻿ 6:44,31,0,Tariq Alhashim,MegaGreenage,UCBBRoM_srs-9ZAdMd8CWRjg
XoCR4NQ8daAvsOpehUfAuRmAV6hsFzUKi_k9SawiwRs,2013-01-22T21:59:32,2013-01-22T21:59:32,so much﻿ first ...,so much﻿ first world problems in this video,43,0,Jose lira,joselira15,UClM3udMUX_Tl26ZSgU_V6Iw
XoCR4NQ8daCzzL51dz-h7EbiOa8ecHgcW-Mln0ELfK0,2013-01-27T06:30:49,2013-01-27T06:30:49,*so﻿ many,*so﻿ many,9,0,Baba Looey,x78340,UCJ5-I4eUF5BerVaaPRdwLVA
XoCR4NQ8daCJgXKTJKQi3pcfPkmvnmsddJCQd-z92qc,2013-01-22T17:34:45,2013-01-22T17:34:45,Hey  my dad wants a ...,Hey  my dad wants a Surface﻿ Pro to replace his Windows XP desktop (at work he has a Win7 desktop). Could anyone tell me if he can run photoshop on it (is it﻿ powerful enough)? Or (what he wants to do) use a Stylus of some sort to draw in photoshop and/or take notes? Thanks. ;),278,0,thetechguy1o5,thetechguy1o5,UCMTANhbS0a58C7AWVneaXqg
XoCR4NQ8daAfpv8up3-7pwVGCavBXpsOF9-arzJU7Is,2013-01-22T14:20:39,2013-01-22T14:20:39,Wow...i had got a  ...,Wow...i had got a  surface tablet from﻿ here:  getsurface.info.ms,65,0,Cindy David,8ajVO8J4Njhbk8L1hf-h4g,UC8ajVO8J4Njhbk8L1hf-h4g
