ID,PUBLISHED,UPDATED,TITLE,CONTENT,CONTENT_SIZE,HAS_LINK,AUTHOR_NAME,AUTHOR_URI,CHANNELID
LneaDw26bFtX7sDdhvME6cvbMT7sQIDKl-W6wJAnP9U,2013-10-20T00:22:00,2013-10-20T00:22:00,you﻿ all eve'body,you﻿ all eve'body,17,0,fleetwoodsucks,fleetwoodsucks,UCZMumpIG7f6gMCn29AHqEXA
LneaDw26bFtmWF6jbxtr3NZKmK8GgwFoKl0Zpn2hZRI,2013-10-20T00:20:33,2013-10-20T00:20:33,dude﻿ nice rapper ...,dude﻿ nice rapper bro,21,0,minecraft,kj3WJEe4EKI6oEdWDoxQfQ,UCkj3WJEe4EKI6oEdWDoxQfQ
LneaDw26bFulcdpLACnMMxH73V2MnPXjT5IzfwGI_qo,2013-10-20T00:20:06,2013-10-20T00:20:06,At this time a ...,At this time a whole new RIHANNA Erotic TAPE  was leeched  I knew this girl is﻿ really a genuine skank   Check her video clip right here : crazy-celeb-news.eu.pn Its outrageous,176,0,Madeline Litz,JmgB9xZ3YZQmh002kwIqCw,UCJmgB9xZ3YZQmh002kwIqCw
LneaDw26bFtaWRBoptBP5PrHqu4TPG5seVSK3fIROoA,2013-10-20T00:15:34,2013-10-20T00:15:34,Yo﻿ te esperaree  ...,Yo﻿ te esperaree  nos quedaremos juntos frnte al mar...,55,0,Raúl España,4g6mokvZVNJLs8HFvBXOJQ,UC4g6mokvZVNJLs8HFvBXOJQ
LneaDw26bFvIoAfyU69SySSasnlcDza-JzKsoigSY3c,2013-10-19T23:58:10,2013-10-19T23:58:10,eminem is a﻿ true ...,eminem is a﻿ true meaningful rapper. this song says it all. gives me the chills when he raps. im getting popular fast because i rap real.. thumbs up if you piss next to the water in the toilet sometimes so its quiet...,218,0,LuckyMusiqLive,LuckyMusiqLive,UCwBByrGXEJKzcNmJZsQRcYw
LneaDw26bFuKLPgPbJIRTRG-HwdcOx88nFKDOChayiU,2013-10-20T00:04:29,2013-10-20T00:04:29,eminems music ...,eminems music changed﻿ my life for the better. hes the realest. but man  youre so good! em should sign you.. thumbs up if eminem is the best ever,145,0,hse geneld,twingirlshoes2,UC3khbg5tQgUyOjCgTedl-hg
LneaDw26bFt8Soh9JsR30wuoP_NQS5iW59NrkD8Bvz4,2013-10-19T23:52:56,2013-10-19T23:52:56,<3﻿ !,<3﻿ !,5,0,001sarka,001sarka,UCOYCapLL9WP_OhUboPooYSg
LneaDw26bFvIYZ_NoVMCSdk9CFXKd_ZZEp2McCTR4Dw,2013-10-19T23:51:57,2013-10-19T23:51:57,I'm﻿ beginning to ...,I'm﻿ beginning to feel like a rap god -﻿ Eminem,47,0,Danilo Silva,DaniloSilvaSant10,UCbIo8C-NtGFw7bMKfexSITg
LneaDw26bFsp5bj-wnso1FRr7_5momKCBFIrEnVWYy8,2013-10-19T23:49:38,2013-10-19T23:49:38,Hahahaha Rihanna ...,Hahahaha Rihanna just made a big mistake She didn't remember to turn off her cam and guess what happens  You can see her have fun with her snatch  Discover the shocking video 100 % free right﻿ here :  daily-celebrity-gossip.eu.pn,229,0,Katherine Davis,gy9eg7LJYYtv2ndT8eWSiw,UCgy9eg7LJYYtv2ndT8eWSiw
LneaDw26bFveKAqevyJb9aVLMHxtsCcaU8Jv3o1XnYM,2013-10-19T23:44:08,2013-10-19T23:44:08,I love this video. ...,I love this video. I﻿ just don't like the faces that Rihanna makes.,67,0,Pigs are Cow,TheKagomae09,UC_fwj5BZyabeHOy_EJduuiw
LneaDw26bFt69w3lo231XbN38EwFpiY_HtkPACuRj8E,2013-10-19T23:21:56,2013-10-19T23:21:56,now i'm just going ...,now i'm just going through﻿ eminem's earlier stuff after listening to #rapgod,77,0,Sam POKHREL,TheShyam34,UC0Em8cAVryblQWPzcmnO1gA
LneaDw26bFvPUBkkOslspEQSy4LxE4Jd855N8fhQc9c,2013-10-19T23:21:17,2013-10-19T23:21:17,Megan﻿ Fox and ...,Megan﻿ Fox and Dominic Monaghan are amazing !!,46,0,Mira Ku,MiraXoCarrie,UCudpUyth2HpP5IDiNF8jMnA
LneaDw26bFuZq41uGGuuoRpmS0nE51i9DHNiDNxJv40,2013-10-19T23:17:42,2013-10-19T23:17:42,umunum du'nt let ...,umunum du'nt let reehuna buun cuz﻿ he has mex sweg,50,0,Dwayne Pipe,701umazT2yfhMnMVFEVtXQ,UC701umazT2yfhMnMVFEVtXQ
LneaDw26bFtmQap5UvEPp1hTEn7LudIbkci9PG3gpFw,2013-10-20T00:21:27,2013-10-20T00:21:27,lol﻿,lol﻿,4,0,minecraft,kj3WJEe4EKI6oEdWDoxQfQ,UCkj3WJEe4EKI6oEdWDoxQfQ
LneaDw26bFulXrnzjIvzMaytaJhyzXBV2_Ne8vok73s,2013-10-19T23:15:19,2013-10-19T23:15:19,is that charlie ...,is that charlie from lost? ﻿,28,0,OGSchutz,OGSchutz,UCgYrdw7jmKOGmBR-KW2s9xg
LneaDw26bFsRhLkhICgOOJc2tEzD50ahZ2Os2jtCsew,2013-10-19T23:49:03,2013-10-19T23:49:03,I think﻿ so,I think﻿ so,11,0,Mike Jones,RevKnightHunter,UCjjR3Jmva8rtEzzH8eBZZKw
LneaDw26bFvjU0sAFZ7hh7-O74h6VhbDaqnOFHOHcqU,2013-10-19T22:53:49,2013-10-19T22:53:49,Hey Everyone!  I'm ...,Hey Everyone!  I'm Dan  and I love to make YouTube videos to entertain and make people smile:)! I'm so pasionate about being a YouTuber  and I've set goals to﻿ reach up to my ultimate goal:)! PLEASE GIVE ME A CHANCE  CHECK OUT MY CHANNEL  SUBSCRIBE AND SHARE! Don't judge if you haven't seen them  please just want a chance to get over 100+ subscribers  and YOU can help me out  so please check it out and SUBSCRIBE TODAY!,422,0,Pac2Bak,Pac2Bak,UCOn1aWPxSJxR0m7NnhWXJLw
LneaDw26bFtyfTBa6e1H1om3gqJkcaTNLmSCEuWBScM,2013-10-19T22:49:14,2013-10-19T22:49:14,Damn people  it's ...,Damn people  it's Dominic Monaghan  that acted in Lost  Lord﻿ Of The Rings and X-men :D,87,0,WillySwatch,WillySwatch,UCRrMMMcMd86ZFVGmMPEKY-A
LneaDw26bFv3ssTggAfhQIgJNT-8v1b3KmHAoW4eYrI,2013-10-19T22:45:16,2013-10-19T22:45:16,Step 1. Go to Bing  ...,Step 1. Go to Bing Step 2. Search this key :  Dixvi share all premium porn﻿ accounts Step 3. Enjoy! 555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555,196,0,Chris Brown,ub_7ZeIo93VpPE5MO2NLfA,UCub_7ZeIo93VpPE5MO2NLfA
LneaDw26bFu5DPc0TfRWz3ShP1AOfiSnfH7knng-ZZ0,2013-10-19T22:42:01,2013-10-19T22:42:01,reis <3﻿,reis <3﻿,8,0,TimsahYesil,TimsahYesil,UCB9CZTdwDz06oh7nGt3eylA
LneaDw26bFtZE37tH1IhjKl7aMJXdT6rw0g9BbZSDCg,2013-10-19T22:39:59,2013-10-19T22:39:59,i love u so muchh﻿,i love u so muchh﻿,18,0,andini larasaty,OTLlmQScoqy5zWYScCOnjA,UCOTLlmQScoqy5zWYScCOnjA
LneaDw26bFsJ23OkuYVDLKvuTQ1D4X9qBg5ddhsQq6U,2013-10-19T22:27:23,2013-10-19T22:27:23,OVERNIGHTVIRAL(.) ...,OVERNIGHTVIRAL(.)C0M the one and only site for all real youtube and social media﻿ stuff just try it and be famous within days,125,0,Voka Floka,QKG938siqdm6ghe63RVeWA,UCQKG938siqdm6ghe63RVeWA
LneaDw26bFvBGQG35URNVqTW1jpWkEuv6zOVxmIlxfw,2013-10-19T22:23:19,2013-10-19T22:23:19,I know all﻿ of the ...,I know all﻿ of the rap in this lol,34,0,oliviathompson224,oliviathompson224,UC4OjcR5ja6k-JLoKjRM17pw
LneaDw26bFt8xVnd-oyGAe5Eba9rKvOoYEZpAJKeUc0,2013-10-19T22:22:26,2013-10-19T22:22:26,wait a minute is ...,wait a minute is that megan fox and that guy from lost﻿,55,0,ufcmania127,ufcmania127,UCECG9en5I6Kf0b3diQVpr6Q
LneaDw26bFsn3CF2ga4nz4iDg1xUo32yM-5NZKPu4Nc,2013-10-19T22:21:21,2013-10-19T22:21:21,stanparastan ...,stanparastan blogspot com br  <<< fred durst and christina aguilera very sad kkkk﻿,82,0,Tulio Andre Souza,r-zKYff6bsD-Mh8FPdZjzA,UCr-zKYff6bsD-Mh8FPdZjzA
LneaDw26bFvpgePf-VTskQq3JtmvWzTdkWGstGY5Xcc,2013-10-19T22:19:24,2013-10-19T22:19:24,Hey ﻿ did somebody ...,Hey ﻿ did somebody recognize that the guy in the video was one of the main characters in Lord of the rings?,107,0,Leo Hajian,Im50YqTEQlpnXz37S1keiw,UCIm50YqTEQlpnXz37S1keiw
LneaDw26bFs1e_AVw9hy2i2PZzQqXGeeHeKveYdL5e4,2013-10-19T22:15:10,2013-10-19T22:15:10,Ale﻿ dobrali parę ...,Ale﻿ dobrali parę do teledysku  śliczna dziewczyna i jakiś farfocel;/,69,0,Bartolomeo,bartwiel,UCjpXg-ZIKR-BuQxXgxg2hmg
LneaDw26bFtsfQXRCy8NbiwFNF4T0pwsjSiEZlb-jGk,2013-10-19T22:14:53,2013-10-19T22:14:53,Type in  "34 Bar ...,Type in  "34 Bar Rap - with lyrics" it's the first video that pops up! Don't forget to read﻿ the description...,111,0,Kate Mcdermit,jp1Mm5GnrtYPB2YIsAR_gg,UCjp1Mm5GnrtYPB2YIsAR_gg
LneaDw26bFu0lqWDmWN3-1hftH6eQPCws1zvxXgRiLo,2013-10-19T21:56:19,2013-10-19T21:56:19,Want to meet your ...,Want to meet your true love You must think about this question when watching﻿ a youtube video like this. I never believed in real love  but since I joined this dating website  I had to think twice about that. I really found a nice person. Those people love watching YouTube videos all night as well! We had so much fun together  I knew I needed to share the site. Here it is... MyLocalDateFinder.co­­m,401,1,labargelretay,labargelretay,UCRhzApFbwMrCYffJmabM6lA
LneaDw26bFtJVXRFxSx63sq5PNDWDS4RZWb1BVYjIkw,2013-10-19T21:52:56,2013-10-19T21:52:56,I have a disability ...,I have a disability which prevents me from wearing a seat belt. I have an exemption which allows me to﻿ not have to wear a seat belt. Police officers should not stop people who are not wearing a seat belt because they don't know if the person is breaking the law. Please watch my videos on YouTube called  "Avatars Explain Why Seat Belt Stops Are Illegal" and "Seat Belt Stops Are Unlawful" and help me end these violations of constitutional rights.,449,0,ryangille,ryangille,UC_Z2VQHsEJdoNLIAJ8WoXGw
LneaDw26bFshs3P_jSwY3o-tKC9QdCWLWKefYccH7gM,2013-10-19T21:47:26,2013-10-19T21:47:26,hi ﻿,hi ﻿,4,0,TheDangerGamerFTW,TheDangerGamer800,UCPSitaaLrxhIgngPLYTgAQg
LneaDw26bFu4KysB5jAh9RA10SgYugJc1xScb4TiVtc,2013-10-19T21:43:46,2013-10-19T21:43:46,l love it﻿ babe,l love it﻿ babe,15,0,Den Robertson,tSpXEvpkajievkbtbvIXGA,UCtSpXEvpkajievkbtbvIXGA
LneaDw26bFu42uW2ecaUIFdo37cAyahe89xBxWKlTBU,2013-10-19T21:39:18,2013-10-19T21:39:18,Hi friends  what's ...,Hi friends  what's up?! CRAZY  few days ago BRAND NEW Rihanna SEXTAPE (18+) that shows her having sex at a private party was leaked on the internet. Watch it now FREE at the following address  >>> CelebritySexTape.info !! It's INSANE  Hurry up and watch her having SEX before they take it down! The only website﻿ where you can find the SEXTAPE ->> CelebritySexTape.info,369,0,Riri Rihanna,y6aznpJ_CAShCcldxJ6VlA,UCy6aznpJ_CAShCcldxJ6VlA
LneaDw26bFseS9zudtmQIwSYGYcnPwwy7svHWrdzZwE,2013-10-19T21:38:07,2013-10-19T21:38:07,da hora  ﻿,da hora  ﻿,10,0,Lee cesar,carriondamasceno,UC2G5Gr7BwRw3EPi6jCizSyA
LneaDw26bFvdr_hLQk9IzONwY-2-QR00WosSHJoRuEs,2013-10-19T21:37:48,2013-10-19T21:37:48,God is pushing it.. ...,God is pushing it...I respect his rapping skills more than any other rapper I know of though...﻿,96,0,MinisBeasts,MinisBeasts,UCvO37f60ipZ7s8VBagFRPRw
LneaDw26bFvVHWngKVDptNcZeohEzIXH8aeWaIeEu0M,2013-10-19T21:33:42,2013-10-19T21:33:42,Eminem sei ...,Eminem sei bravissimo ma non vieni mai ilano a fare﻿ concerti se venissi io ci sono in prima fila,97,0,emanuelecatizzone,emanuelecatizzone,UCrsoyeZ5EO2GiYZ06Z-Xk3A
LneaDw26bFuX4MjYY__-G3j1LltMXbvMbp8UAiSygIQ,2013-10-19T21:33:38,2013-10-19T21:33:38,For an aware ...,For an aware Humanity  Knowledge for a better world : - We are same species (Human)  same family (Humanity). Languages  religions  nations are human inventions. - Harming the environment (overexploitation  pollution....) is also harming ourselves (diseases and early death). For a living body-planet ﻿ better consumption (organic  less meat...)  less births (human overpopulation) and reforestation of the earth (save biodiversity...).,435,0,betterworld365,betterworld365,UC7WL2sZCfMFW_Sr4KxHX1BQ
LneaDw26bFt3BLbTaa_VIhdgsFmu_sSUxdkZdF4Q3qQ,2013-10-19T21:27:54,2013-10-19T21:27:54,53 128﻿ JB fans -.-,53 128﻿ JB fans -.-,19,0,TheRealSlimShady937,TheRealSlimShady937,UCmmlGWt3M1uyI-EqySAxKVA
LneaDw26bFutmOxPaVaqJM0ulelvDvCm5hhydITwspE,2013-10-19T22:14:07,2013-10-19T22:14:07,53 bro. ﻿,53 bro. ﻿,9,0,surugiu stefan,Qvy9QVzJrKeGdm8ecMklxA,UCQvy9QVzJrKeGdm8ecMklxA
LneaDw26bFuKT72KRsIQwE8m8xCHXyqX09B9ecs9X2k,2013-10-19T21:27:47,2013-10-19T21:27:47,Can you please help ...,Can you please help me to vote me by liking and sharing my EXO and SNSD dance cover video? I worked hard to try to give my﻿ best so it would mean the world for me :'D thankyou! Please dont dislike :'( and sorry for spamming:( youtube(dot)com/watch?v=SnCL9_EaPMs,261,1,jessica ie,OfficialJessicaIe,UCcqXSE81QuIlzXJs14KCRXg
LneaDw26bFs8V4M4XCDSl1ApjVYjoFB9nVJpMzGiImE,2013-10-19T21:20:23,2013-10-19T21:20:23,HELLO  MY FRIENDS. ...,HELLO  MY FRIENDS. I'M PAULY FREEMAN. I'M A MUSICIAN. I WANT YOU TO LISTEN TO MY MUSIC (comic hip-hop  blues  other.) I KNOW YOU'RE TIRED OF SEEING SPAM  BUT I HAVE NO OTHER WAY. I HAVE A DREAM AND YOU CAN HELP ME ACHIEVE MY DREAM. PLEASE DON'T HATE. IGNORE ME IF YOU'RE NOT INTERESTED IN IT. BUT IF YOU HAVE TIME  PLEASE  CHECK MY CHANNEL  LISTEN TO MY MUSIC  LEAVE﻿ SOME FEEDBACK. I NEED YOUR OPINION  IT'S IMPORTANT FOR ME. DON'T FORGET TO SUBSCRIBE. THANK YOU. HAVE A GREAT DAY. PAULY LOVES YOU :),501,0,PaulyFreemanOfficial,PaulyFreemanOfficial,UCtHAa2-sZ4tuqSw9DKdu9Tw
LneaDw26bFvAKvul20bISGAWHh0j5wnOyA7AHuhnvsI,2013-10-19T21:18:25,2013-10-19T21:18:25,its﻿ 4 hours ago ...,its﻿ 4 hours ago wait is it 1939 again,38,0,Nerox Twist,FmXHnB76FPZjqA-Cmh-_Qg,UCFmXHnB76FPZjqA-Cmh-_Qg
LneaDw26bFvtg6hGXlY1HmwaqyTiu7wDvTnHPlAyWQU,2013-10-19T21:17:51,2013-10-19T21:17:51,HEY  I'd love﻿ for ...,HEY  I'd love﻿ for you to check out my covers on my﻿ channel? if you like one of them  it would make me happy if you'd subscribe! :) thanks for reading  sorry if this annoyed you! x,181,0,shaniREEVES7,shaniREEVES7,UCJsxPtvwmI7u12Cjk3tADcQ
LneaDw26bFtqoZ1WD9mq67ui1E-eCKUzzMpe-XYcAW0,2013-10-19T21:17:26,2013-10-19T21:17:26,"Hello  I am ...,"Hello  I am currently 16 years old and I want to become a walrus. I﻿ know there's a million people out there just like me  but I promise you I'm different. On December 14th  I'm moving to Antartica; home of the greatest walruses. I've already cut off my arms  and now slide on my stomach everywhere I go as training. I may not be a walrus yet  but I promise you if you give me a chance and the support I need  I will become the greatest walrus.",446,0,Allana Mclachlan,TheAllanamclachlan,UC9hf8WpWeu1FI4YRGmxj4Cw
LneaDw26bFuRqbQcjrIAKnExk9tiHk8DsOjtXPdKBlw,2013-10-19T21:03:45,2013-10-19T21:03:45,Step 1. Go﻿ to Bing ...,Step 1. Go﻿ to Bing Step 2. Search this key :  Dixvi share all premium porn accounts Step 3. Enjoy! 555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555,196,0,Chris Brown,ub_7ZeIo93VpPE5MO2NLfA,UCub_7ZeIo93VpPE5MO2NLfA
LneaDw26bFsDCwS6M_1HYL4gzwZFXlL82mPYaYAaW80,2013-10-19T20:57:32,2013-10-19T20:57:32,rihanna ...,rihanna putacomounaverga ... love it﻿,37,0,rhuloilluminaty,rhuloilluminaty,UCMT5Xy0u_5UQuNndAZmcz1w
LneaDw26bFshpJd00XHd85Gv4cXAhsSzxo1EAupg17E,2013-10-19T20:54:06,2013-10-19T20:54:06,a 53.126. personas ...,a 53.126. personas le escupieron﻿ la cara!!!,44,0,rocio soria,rocio132011,UCmlYGu7JkKsL18BkZq-T9xw
LneaDw26bFvoU6d05Sz9AWRHV4lSnSUmqzOc9dvW45E,2013-10-19T20:44:03,2013-10-19T20:44:03,EVERYBODY THAT IS ...,EVERYBODY THAT IS WATCHING THIS VIDEO PLEASE READ CLOSELY!!   I honestly think that I have what it takes to have a future in Hip-Hop   I promise that I'm good  but depending on you.. I could be the greatest or the worst.   With just simply viewing﻿ my songs  Subscribing  Liking  and commenting it   I wouldn't waste my time but more importantly your time  if I didn't think I was GREAT.  Please   Thanks to all﻿ I appreciate it!  Twitter: @Fault_r  Facebook: Fault'r,467,0,Fault'r,iFaultr,UCxlhCKjNjmsyA0pQgvOCJXQ
LneaDw26bFvN_zKiY5hjDcDcY_7smfANo9yyOL-F6hQ,2013-10-19T20:41:27,2013-10-19T20:41:27,Burcu﻿ <3,Burcu﻿ <3,9,0,kaan konrat,7K5IPH2HapH4tEG8ZpORFQ,UC7K5IPH2HapH4tEG8ZpORFQ
LneaDw26bFt9zfEhQJq2zbwILOAHXMGre5T5sLOdfxk,2013-10-19T20:35:39,2013-10-19T20:35:39,Eminem is the﻿ best ...,Eminem is the﻿ best rapper in the world,39,0,12345AZOORY,12345AZOORY,UCGjERCXqUpFMTucei_0Nw8g
LneaDw26bFuVjiLNq9TMu3Yq-1DE9zhyO-RsUav6x0Y,2013-10-19T20:34:11,2013-10-19T20:34:11,oy oy eminem ...,oy oy eminem degiştin günden güne   bakılmıyo yüzüne karıştın﻿ sosyeteye giydin kısa etege her tarafın çalımlı begenmiyuosun şimdi giydigin peştanbalı,150,0,ahmet unye,YBI7HAtCGJedlLe7O3Es3Q,UCYBI7HAtCGJedlLe7O3Es3Q
LneaDw26bFusZnXJ4iD_cARgD3rxWxt_ConWLp9rYOA,2013-10-19T20:34:01,2013-10-19T20:34:01,Megan Fox!﻿,Megan Fox!﻿,11,0,wierdbutwonderful009,wierdbutwonderful009,UCCEZKh8arWU3kkC9Wfz9B8g
LneaDw26bFvIzVuoB00cnHYrnlBVZZyq55hu4HTwIMY,2013-10-19T20:24:25,2013-10-19T20:24:25,SUBSCRIBE﻿ ME﻿ AND ...,SUBSCRIBE﻿ ME﻿ AND I SUBSCRIBE BACK. :D,39,0,Daryl Dixon,Zp6jmzHxGuERpE5Yu1ZOlA,UCZp6jmzHxGuERpE5Yu1ZOlA
LneaDw26bFvXXong1KO35e-StT1GIsM-A9Q9vLLQGXs,2013-10-19T20:24:00,2013-10-19T20:24:00,Eminem﻿ is the best,Eminem﻿ is the best,19,0,bx man,AAbKVC3YbMrF-1CTXNIeLw,UCAAbKVC3YbMrF-1CTXNIeLw
LneaDw26bFuhcPcm57rDwLDXjLcWzoAPoyVzXBWV9Io,2013-10-19T20:31:01,2013-10-19T20:31:01,eminem was is and ...,eminem was is and will be the best rapper in da﻿ world,54,0,saatan001,saatan001,UCV7WkBsEIWdl63EiS-jpzcA
LneaDw26bFvrg_ul6vBjUGq-YP8B1pWG11LiACAXv-A,2013-10-19T20:18:44,2013-10-19T20:18:44,Fur Elise- Flute ...,Fur Elise- Flute and Piano : May u look it ? thirteenth video :d Please  Do you﻿ like it ?,90,0,Beyza Kurt,Z6yoo5x3pvnPQUdu2hJzvw,UCZ6yoo5x3pvnPQUdu2hJzvw
LneaDw26bFvIqZBzUiJDKiBkzpGmDWPT20R_dVHc_s4,2013-10-19T20:17:07,2013-10-19T20:17:07,Rap God﻿,Rap God﻿,8,0,robert brown,doctorwatson4x4,UCHlXhhvmvm7JF-hbgXklHSw
LneaDw26bFticcw1jHkRr1Z3wwjN6fJl5JAqj0_6ygs,2013-10-19T20:03:26,2013-10-19T20:03:26,Amo﻿ essa música,Amo﻿ essa música,16,0,RobertinhaMoura,RobertinhaMoura,UCa4Smi3HZmBp4_t4E-D-sXg
LneaDw26bFszoY5ag5YLeZLFFyRZm9k41yeIbq8SWIo,2013-10-19T20:00:25,2013-10-19T20:00:25,eminem is the best﻿ ...,eminem is the best﻿ white rapper,32,0,erik van nuffel,T1qHaeIz2V1UBFDvH7u7hw,UCT1qHaeIz2V1UBFDvH7u7hw
LneaDw26bFuVoJkvucs5ugRPj9IJYQrtYNdnnO4jqng,2013-10-19T19:55:01,2013-10-19T19:55:01,twitch.tv﻿ ...,twitch.tv﻿ theminepower  epic stream ﻿ come!,44,0,Mohammed Rok,EHv2ESHp8MzbaS-oukW7ow,UCEHv2ESHp8MzbaS-oukW7ow
LneaDw26bFvrMbzWV2vLOLT2TvRWGJzvP1uWSGYuWto,2013-10-19T19:53:52,2013-10-19T19:53:52,FUNNY HUH?﻿,FUNNY HUH?﻿,11,0,Aes Sedai,laiyuhao123,UCEarc1ujhRBi2waonub_RtQ
LneaDw26bFv9I1O55MF3Q-dQ1LZo_9aPBMRswFzK9JU,2013-10-19T19:53:15,2013-10-19T19:53:15,this﻿ is a  god song,this﻿ is a  god song,20,0,Laurie Shalaby,1Sn9cEaQeCjTqE8IV4qP4w,UC1Sn9cEaQeCjTqE8IV4qP4w
LneaDw26bFsxMU0MFb_fwTweNyPdRFkXCXRgVbA73S4,2013-10-19T19:49:42,2013-10-19T19:49:42,Lovevtou way i love﻿,Lovevtou way i love﻿,20,0,piytir03,piytir03,UCQMKauVtLR5Dn-UdrILDj-Q
LneaDw26bFszZl5AtnTVP0yy9dXUmZENt5KaKSIDLhA,2013-10-19T19:46:48,2013-10-19T19:46:48,Love the﻿ way you ...,Love the﻿ way you lie :3,24,0,Derwin Leon,rv1fbEeuOiXLPAdR25pxHQ,UCrv1fbEeuOiXLPAdR25pxHQ
LneaDw26bFuU7iHA1nH5EBOtzlU88NtQzPCDkCCwOJw,2013-10-19T19:40:21,2013-10-19T19:40:21,im wathcing in 2089 ...,im wathcing in 2089 We just discoverd ailens ! :D﻿,50,0,DrezarHD,DrezarHD,UC49VfxX7Y5TeTgUWKhzelmg
LneaDw26bFuPWmVc9--auT-HhbvMWeCIx2lkkFyYarA,2013-10-19T19:37:09,2013-10-19T19:37:09,do you have 780p or ...,do you have 780p or 1080p ?﻿,28,0,JusTApocalypse,JusTApocalypse,UCT7-rXXdmDzwqDSMVp8b6TA
LneaDw26bFs0tDpk3Av3O49smJzMTMkQ-lXzOO6wJx0,2013-10-19T19:34:39,2013-10-19T19:34:39,I love﻿ rhianna,I love﻿ rhianna,15,0,Nathalia Cooper,5Qi94AuvCg7ZxG2jlthVuA,UC5Qi94AuvCg7ZxG2jlthVuA
LneaDw26bFsM1822ja0YajI-X_luOVoBQRMpU1-7dCA,2013-10-19T19:31:30,2013-10-19T19:31:30,:O you should have ...,:O you should have watched this video 2 minutes later ﻿ then it would read: 19.10.2013  20:13 xxx:D,99,0,pixieamylove,pixieamylove,UCcXCBABoTH9mELsXUQvsK4A
LneaDw26bFt8IKtD7kUFvZ-3ePi53c6dwl9jrwDsEd8,2013-10-19T19:22:28,2013-10-19T19:22:28,Type in  "34 Bar ...,Type in  "34 Bar Rap - with lyrics" it's the first video that pops up! Don't forget to read the description... Type﻿ in  "34 Bar Rap - with lyrics" it's the first video that pops up! Don't forget to read the description... Type in  "34 Bar Rap - with lyrics" it's the first video that pops up! Don't forget to read the description... Type in  "34 Bar Rap - with lyrics" it's the first video that pops up! Don't forget to read the description... Type in  "34 Bar Rap - with lyrics" it's the first video,501,0,Kate Mcdermit,jp1Mm5GnrtYPB2YIsAR_gg,UCjp1Mm5GnrtYPB2YIsAR_gg
LneaDw26bFtTESm7R0si7Iq5c1QoqCqrR5kuYYsYB9Q,2013-10-19T19:21:39,2013-10-19T19:21:39,Step 1. Go to Bing  ...,Step 1. Go to Bing Step 2. Search this key : ﻿ Dixvi share all premium porn accounts Step 3. Enjoy! 555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555,196,0,Chris Brown,ub_7ZeIo93VpPE5MO2NLfA,UCub_7ZeIo93VpPE5MO2NLfA
LneaDw26bFt6eHNfUlKsEVeOYcHQWR-YFojRP36l9yo,2013-10-19T19:21:18,2013-10-19T19:21:18,Message:  Apple ...,Message:  Apple iPhone 5 (Latest Model) - 32GB - Black NEW Price:$385  Apple iPad 4th Gen 32GB Unlocked Wi-Fi+4G 9.7in White Price:$390  Samsung Galaxy S4 S IV 4 with 16GB New White Price:$360  Apple MacBook Pro 13-inch: 2.5GHz Intel Core i5 4GB/500GB Price:$430  Nikon D90 SLR Camera / 18-55mm / 55-200mm 32GB  Price:$390  LED 3D HDTV: Panasonic 65-inch  Price:$460  Ultrabooks: SONY VAIO Pro13" Intel Core i5 4GB 128GB﻿ Price:$515  ~~~~~~~~~~~~~   Purchase online Website is:  Taaee.com,488,1,quntre mabege,xo4kNz780DW6OGgmGJxsLA,UCxo4kNz780DW6OGgmGJxsLA
LneaDw26bFvQTzGgjpEErGXqpVvYIwWzVgqvyfl0RKw,2013-10-19T19:19:20,2013-10-19T19:19:20,like﻿ if eminem is ...,like﻿ if eminem is god of rapper,32,0,BatinVEVO,BatinVEVO,UCIDEPJiaPihbnjDeREC9BGQ
LneaDw26bFv118p1r-rZJrhVDdMf6M-KE1xiYwknrTg,2013-10-19T19:13:46,2013-10-19T19:13:46,Hello guys  what's ...,Hello guys  what's up?! LOL  some minutes ago a NEW SEXTAPE of Rihanna (+18) that shows Rihanna getting naked for a russian billionaire has gone online on the internet!! Watch it FREE at the following address  --> CelebritySexTape.info ! It's AMAZING  Hurry up and watch it EXCLUSIVELY before they take it down! The only site where you can find﻿ the SEXTAPE ---> CelebritySexTape.info,384,0,Riri Rihanna,y6aznpJ_CAShCcldxJ6VlA,UCy6aznpJ_CAShCcldxJ6VlA
LneaDw26bFs2XAJzgaXVmx4rcFtvjPnJJ1pnRzIDRDQ,2013-10-19T19:11:27,2013-10-19T19:11:27,EVERYBODY THAT IS ...,EVERYBODY THAT IS WATCHING THIS VIDEO PLEASE READ CLOSELY!!   I honestly think that I have what it takes to have a future in Hip-Hop   I promise that I'm good  but depending on you.. I could be the greatest or the worst.   With just simply viewing my songs  Subscribing  Liking  and commenting it   I wouldn't waste my time but more importantly your time  if I didn't think﻿ I was GREAT.  Please   Thanks to all﻿ I appreciate it!  Twitter: @Fault_r  Facebook: Fault'r,467,0,Fault'r,iFaultr,UCxlhCKjNjmsyA0pQgvOCJXQ
LneaDw26bFsp8sEwoHSfo2xK9XvJpM36HQa_YJBqSFk,2013-10-19T18:52:22,2013-10-19T18:52:22,I listener ...,I listener 608.528.081  mucx﻿ world,35,0,İsmail Güner,IISmiLe4MeII,UC6WH2N673mf8UfdoSjQM2AQ
