ID,PUBLISHED,UPDATED,TITLE,CONTENT,CONTENT_SIZE,HAS_LINK,AUTHOR_NAME,AUTHOR_URI,CHANNELID
T20Zn97LaLFtoKJ0ea5lB51XkNju1d1clsHsjJa4nQ4,2013-10-06T17:02:56,2013-10-06T17:02:56,they went to ...,they went to Samsung hell﻿,26,0,ZamfirChannel,ZamfirChannel,UCKBKq6yXgIBp4SfdKwtZrZA
T20Zn97LaLGldPkvM4m-tkJyiaIWorobt91dJzCSIxw,2013-10-06T17:02:02,2013-10-06T17:02:02,will it work? um  ...,will it work? um  why wouldn't it? ﻿ 54 000 Samsung users like watching iPhones fall to the ground.,99,0,ZamfirChannel,ZamfirChannel,UCKBKq6yXgIBp4SfdKwtZrZA
T20Zn97LaLF8-VNOyFL2Gk0_31rRE_aJIkRv5n_z69o,2013-10-06T16:58:54,2013-10-06T16:58:54,You know you﻿ have ...,You know you﻿ have too much money when...,41,0,Luke Pinilla,ogRuJkI0sfuLN9XrihYJqg,UCogRuJkI0sfuLN9XrihYJqg
T20Zn97LaLFOuv3JFygWXtQRT22eWdv8EYx12uAxkpk,2013-10-06T10:35:19,2013-10-06T10:35:19,animation ﻿,animation ﻿,11,0,PatiPlay,pati7311,UCeMwDJqu4olpLOwCRFHoRQw
T20Zn97LaLGx_X_fC_VGje0ENf7vD5vqW-wZ7kF1l_o,2013-10-06T07:15:51,2013-10-06T07:15:51,and to think i just ...,and to think i just sat and heard 10000﻿ clicks.,48,0,WoodRidgeProductions,WoodRidgeProductions,UCJfcfjyMHuSbmYicaYqZ3-g
T20Zn97LaLG0vUgiLp-O3kgiPZIvhImP3OLmgsIsG4w,2013-10-06T04:00:25,2013-10-06T04:00:25,what﻿ happen to the ...,what﻿ happen to the iphone's after that?,40,0,joshuapegasus,joshuapegasus,UCxivm8_1qqA6nJXGyKDhIIA
T20Zn97LaLHqvfmNv1kUTHvkxWPBjW8BIw5XRltheFY,2013-10-06T02:01:07,2013-10-06T02:01:07,Amazing iPhone ...,Amazing iPhone Domino. It looks really synchronized! Anyway  I just stumbled upon this secret link on how to claim free new iPhone 5S. Check this out guys before it's too late:﻿ - ►►► APPLE.COM-5S.BECENTER.COM,209,0,Emily Liam,Ra88vAZ5I5RIFLjy2rbSyA,UCRa88vAZ5I5RIFLjy2rbSyA
T20Zn97LaLGBcD3kSYpcsaRl_9v5WbbylRmzeYSzLQI,2013-10-06T01:40:01,2013-10-06T01:40:01,I felt bad ...﻿ I ...,I felt bad ...﻿ I dont even have an iphone 4,44,0,blesly young,animalscrossing,UCIIBOIbO4_S-aZFjyXxxT-A
T20Zn97LaLGm6UM2VC2upIFVrhDFsjM74MncT6BHnDQ,2013-10-06T16:03:29,2013-10-06T16:03:29,sorry for you.  i﻿ ...,sorry for you.  i﻿ am sick of this ignorent people ruining iphones when some others are dreaming of them...,107,0,gonenim,gonenim,UCoFW_fMfpcKtvS0EARWP9ow
T20Zn97LaLHVJa8w7YphiVKJfbiKDbu60-kmJZkPLEU,2013-10-06T16:41:01,2013-10-06T16:41:01,live is﻿ hard,live is﻿ hard,13,0,Niels Sorgenfrei,Nielssor,UCs3wJsXMJlJrKDp0Crd2wvA
T20Zn97LaLFmOc_q07VvmnR9vHaTe-nnbGNt-zJxt-U,2013-10-06T16:41:09,2013-10-06T16:41:09,live is﻿ hard,live is﻿ hard,13,0,Niels Sorgenfrei,Nielssor,UCs3wJsXMJlJrKDp0Crd2wvA
T20Zn97LaLG0dFDcJIS7NgyeeBJu1_RaXQJeiruZh8M,2013-10-06T01:18:37,2013-10-06T01:18:37,he clearly says in ...,he clearly says in the video description "(CG)i-phones" (CG) means "Computer Graphic!" That means it is fake!  Please like so people will get that it is just﻿ fake. Thanks,171,0,Jack Til,EsWL7E4_I93OS0g19r-6Vg,UCEsWL7E4_I93OS0g19r-6Vg
T20Zn97LaLGVqtdzan5DxS6NSjx2LTNiRXYgcexqXAg,2013-10-06T00:45:17,2013-10-06T00:45:17,이게 돈지랄이여﻿,이게 돈지랄이여﻿,9,0,yerim777,yerim777,UC9slR4guLO-AGVDH_ksYaeg
T20Zn97LaLGvdke0Cp8b9DKhnock2lHjGrAxeT2vsFE,2013-10-05T19:57:16,2013-10-05T19:57:16,u no how 5 million ...,u no how 5 million people bought the iphone? yep these﻿ people probablly bought most of them,92,0,Alvin Nguyen,nOkxZJG8ryNeTBquPp0LEQ,UCnOkxZJG8ryNeTBquPp0LEQ
T20Zn97LaLG2hR335h7JqCh5rg6mThc4om7QJFjKILI,2013-10-05T19:40:05,2013-10-05T19:40:05,Wow!!﻿ amazing ...,Wow!!﻿ amazing editing!!!,25,0,Nicholas Matranga,AWSOMEDUDE1369,UCqmvirO0Wc34RwyujsAR8Mw
T20Zn97LaLFFggNeVhb3fprKBK-Zti-5ALxtqBP4BN8,2013-10-05T19:13:06,2013-10-05T19:13:06,rich people do shit ...,rich people do shit like﻿ this everyday,39,0,UberWolfie,k9vcabUP1W7VbrSJrvUFGw,UCk9vcabUP1W7VbrSJrvUFGw
T20Zn97LaLGE8-RUpsQWEAMDikuQAYrUzuds_dKE2LE,2013-10-05T17:14:05,2013-10-05T17:14:05,Show Muito bom ﻿,Show Muito bom ﻿,16,0,Ismael Pereira,yPmc3RXkhI7mJuCIDshGtw,UCyPmc3RXkhI7mJuCIDshGtw
T20Zn97LaLGutIHG-ctmB7Jmr71qr6oBNIFvV0z5CLE,2013-10-05T17:05:22,2013-10-05T17:05:22,Awesome!!!!!﻿,Awesome!!!!!﻿,13,0,Gab Brault,k91bH9GMkksRmdS5zhtm_g,UCk91bH9GMkksRmdS5zhtm_g
T20Zn97LaLGZppxxwP2-SeNYb3IWmv5GTV0GS0MPoo4,2013-10-05T16:31:07,2013-10-05T16:31:07,Yeah bro this ...,Yeah bro this website here is just sending out 100% free White Apple new iPad's for today only.   You have to be fill out your address but it is all real  I claimed my one a few minutes ago. Better hurry up! UPAD3.COM  My life is over.  My one forever love has  been snatched away   condemned by my own  father's rules﻿ to die   just because he loved me.    I am without a home   without a single,396,0,Hanna Lily,LilyPads0,UCvh62tm4ZvE0B_G5e9FqS-A
T20Zn97LaLEE3b1PFoe3XrlCvjyfrOMOUDOZrHv_eNg,2013-10-06T01:19:32,2013-10-06T01:19:32,IPHONE 5C﻿ GIVEAWAY ...,IPHONE 5C﻿ GIVEAWAY ON MY CHANNEL NOW   SUBSCRIBE   ANY COLOR  THUMBS THIS UP PLEASE,84,0,Tyler M,everythingboy13,UCF28eB3YC23EAeZE-CZa5bQ
T20Zn97LaLE8g6-04S-R_ylUevN_u-FZxg5mE4n-lUs,2013-10-05T16:08:54,2013-10-05T16:08:54,Amazing iPhone ...,Amazing iPhone Domino. It looks really synchronized! Anyway  I just stumbled upon this secret link on how to claim free new iPhone 5S. Check this out guys before it's too﻿ late: - ►►► APPLE.COM-5S.BECENTER.COM,209,0,Emily Liam,Ra88vAZ5I5RIFLjy2rbSyA,UCRa88vAZ5I5RIFLjy2rbSyA
T20Zn97LaLGc48uan-XxIXXKxzV9eGBYRzSzsVSxU9U,2013-10-05T15:44:40,2013-10-05T15:44:40,imagine if in ...,imagine if in process of setting it up  somebody would﻿ call one of them ahahahaha oh and greatly spend 2 000 000 dollars,121,0,oreskec,oreskec,UCEQALC5klGrlSHX0ZssAxUA
T20Zn97LaLHL07FoirAkp5rlgpNceSrtwkh_ELK_FQ4,2013-10-05T13:36:01,2013-10-05T13:36:01,wow:))) AMAZING:)) ...,wow:))) AMAZING:)))﻿ Fantastic:))),34,0,Luka Karchava,DMk9g95gt63Qsi3n-SjOpg,UCDMk9g95gt63Qsi3n-SjOpg
T20Zn97LaLHBhfKVMJCtxTi-k8FP7zp1XboUwybHnJw,2013-10-05T13:22:12,2013-10-05T13:22:12,that was like ...,that was like sooooooooo cool how did u get 10  000 iphone5s though but any way that was OFF﻿ THA HOOK♥♥♥♥♡,107,0,bikers R boss,-6zF9F9Bys8UbBeSwttoBg,UC-6zF9F9Bys8UbBeSwttoBg
T20Zn97LaLHKDohc0IJTHu3C5F4k_PdgfAVinrhz2s8,2013-10-05T10:33:16,2013-10-05T10:33:16,Cooool﻿,Cooool﻿,7,0,Amazingme26,Amazingme26,UCccijdQ660aN7kytiaTm3rw
T20Zn97LaLGgjkTqWc2eAby_REyvVw_3pklw--NyFtw,2013-10-05T10:09:22,2013-10-05T10:09:22,Can i have one?﻿ :D,Can i have one?﻿ :D,19,0,marlon4644,marlon4644,UCmsUw1s7GtXmiGOjk02e6VA
T20Zn97LaLHumtUcPsTYPXkNyq_QGMRPrFRziWYZw-0,2013-10-05T06:05:07,2013-10-05T06:05:07,Wow!﻿,Wow!﻿,5,0,samita pey,samitapey252,UCan95cljKJvomq8KIr_cV8w
T20Zn97LaLFk_uhWYyz1rommyVRDv0qIx2GKriF5liw,2013-10-05T05:01:43,2013-10-05T05:01:43,i love﻿ it,i love﻿ it,10,0,sharif p,sharifpulparambil,UC5OZ5wbkWI3rsGWL7dsavZQ
T20Zn97LaLFVcfDH59p71yFcxsgrdh9engWjMkp-3wo,2013-10-05T04:23:08,2013-10-05T04:23:08,Nice﻿,Nice﻿,5,0,pokemymom,animalkaiserable,UCfAsZjYB3yh4qk16yfLJ1wg
T20Zn97LaLEhufvQaFdWNisLF-3LNNBCqbFH7naGhGg,2013-10-05T02:33:10,2013-10-05T02:33:10,get all those﻿ i ...,get all those﻿ i phones for only $1897,38,0,diamondhoovy12,diamondhoovy12,UC1WTuWXvhNO6PLcmx8y4Drw
T20Zn97LaLFKAqax6_DKOl6DzqZR3QSm5zx3PxAxIOw,2013-10-05T01:22:55,2013-10-05T01:22:55,Amazing iPhone ...,Amazing iPhone Domino. It looks really synchronized! Anyway  I﻿ just stumbled upon this secret link on how to claim free new iPhone 5S. Check this out guys before it's too late: - ►►► APPLE.COM-5S.BECENTER.COM,209,0,Melissa Lynn,EpU7VJcN50YTEUNkcwji-w,UCEpU7VJcN50YTEUNkcwji-w
T20Zn97LaLGkwCma6dMDoCLKSd_sIXJ0Gu0sXd3fO4c,2013-10-04T23:17:43,2013-10-04T23:17:43,fantastic﻿ !,fantastic﻿ !,12,0,Ankit Kumar,soundofmuzake,UC0naH1gCwdHWH9G-lEtwXqQ
T20Zn97LaLE3jNH0UrV4TAhqGV3B56qllU3mWFGwWKs,2013-10-04T21:30:29,2013-10-04T21:30:29,instead of making a ...,instead of making a stupid video give me a fuckin i﻿ Phone xD,61,0,marwan younis,themarozone,UC62d4uuaQ3-HqwqsaXpMmOg
T20Zn97LaLFWlBXBrvtZwt6hInmFm7GjJ6q-jzgAF0I,2013-10-04T21:21:23,2013-10-04T21:21:23,Greatest use of an ...,Greatest use of an iPhone that﻿ I've ever seen.,47,0,Colby Murphy,cole2999,UCJNgetohsf0Nxpa2P1tnyTw
T20Zn97LaLE3P7KFqsv7zPv0yRQqct-CB6u147sMfTM,2013-10-04T19:26:13,2013-10-04T19:26:13,Give﻿ me all!,Give﻿ me all!,13,0,bartvslol GamingNL,ve_fFW7XsqOWTtKYziWkZA,UCve_fFW7XsqOWTtKYziWkZA
T20Zn97LaLGwzM2x2BI7WhKsW99Iowdpsn319r6u_To,2013-10-04T16:57:08,2013-10-04T16:57:08,GIVE ME ONE ﻿,GIVE ME ONE ﻿,13,0,iiitai,iiitai,UCS1KGt8z0RmmZLKQYLt2Wkg
T20Zn97LaLFrU6yC7-OXBt4hum325e25WDur9dSldN8,2013-10-04T16:26:01,2013-10-04T16:26:01,Very clever﻿,Very clever﻿,12,0,Tim Standing,qsSjAG1bZuQUqgT4Yfev_w,UCqsSjAG1bZuQUqgT4Yfev_w
T20Zn97LaLE5uvM1m42vfFHLUI28dqIKwwo0zts18hI,2013-10-04T15:41:01,2013-10-04T15:41:01,First F U!! 2nd ...,First F U!! 2nd it's﻿ still fake. you can see that the iphones are made with a﻿ design software. Stupid KID,107,0,cezartrane92,cezartrane92,UCNdHJOA48wHSbMWnbQ6RhKQ
T20Zn97LaLEQG35KB7LbzlacTzLntyFwp5foKDOiMi4,2013-10-04T09:00:03,2013-10-04T09:00:03,AWESOME﻿,AWESOME﻿,8,0,Victor Chausai,2UcGXkehjYInNFn-Y701Rg,UC2UcGXkehjYInNFn-Y701Rg
T20Zn97LaLHTw6KEVkyXS4KZvEJuwg0mcaGP0yeBELI,2013-10-04T05:08:40,2013-10-04T05:08:40,Amazing iPhone ...,Amazing iPhone Domino. It looks really synchronized! Anyway  I just stumbled upon this secret﻿ link on how to claim﻿ free new iPhone 5S. Check this out guys before it's too late: - ►►► APPLE.COM-5S.BECENTER.COM,210,0,nice1Amanda,nice1Amanda,UCwVEUJdcbOudeAih_SPUtEA
T20Zn97LaLEGdIs6g9nPgge_dXIoBNHsYZJD8p7qohA,2013-10-04T03:15:19,2013-10-04T03:15:19,I love it but where ...,I love it but where the﻿ hell do you get 10 000 iPhone 5's hmmmm,64,0,Hector martinez,7Y4bYjbJrN9KQns-FP2PPw,UC7Y4bYjbJrN9KQns-FP2PPw
T20Zn97LaLH6s0MTPmVoWrY0Zf7_BEL0YRwObfoOadk,2013-10-04T03:02:02,2013-10-04T03:02:02,at 1:00 is how ...,at 1:00 is how every apple keynote sounds when it starts lol﻿,61,0,Chad Rayner,Pothead666ism,UC0pVHnZbxg7rQhubHNrgLBg
T20Zn97LaLE8WBP0nqcPVB-ECqtkpXD5MDOx5RlCLns,2013-10-04T02:38:44,2013-10-04T02:38:44,fake﻿,fake﻿,5,0,gameplaysforyou,gameplaysforyou,UC81VZR2TNrxve4Uvxu32Jtg
T20Zn97LaLH3wGofMJAFDup1U-w0glUkYiGOidZNTKU,2013-10-03T23:32:31,2013-10-03T23:32:31,FAKE OR REAL IT WAS ...,FAKE OR REAL IT WAS FREAKIN'﻿ AWESOME!!!!!,42,0,Ivette CBBizarre,pZYurvmZX0O9KqSR-QclHQ,UCpZYurvmZX0O9KqSR-QclHQ
T20Zn97LaLE33E3VMOHCOEk4trESZYQRv6gNNN607r8,2013-10-03T23:14:43,2013-10-03T23:14:43,Sg﻿,Sg﻿,3,0,Lolster Forlyfe,AM53qxZsozzCf1_ud1cHZA,UCAM53qxZsozzCf1_ud1cHZA
T20Zn97LaLGp3QV7p1gbXAARbwWC6pyxF_pVT64jQic,2013-10-03T18:36:26,2013-10-03T18:36:26,And FOR THIS the ...,And FOR THIS the chini little kids are working ?!﻿,50,0,Peyam187,Peyam187,UCmOjk6Sq_nONGjGUne2F2Mw
T20Zn97LaLFMeY2fp-C8-3hS0HM6-HgdzJS6gtsca34,2013-10-03T17:56:46,2013-10-03T17:56:46,Yeah man this ...,Yeah man this website here is just sending out comletely free White﻿ Apple new iPad's for today only.   You have to be give your address but it is all real  I claimed my one a few minutes ago. Get in quick! UPAD3.COM  If you don't know when to be a human being  you don't know when to be a witch.,296,0,heelwa,3helwa,UChVmqD1RhhNlMwiOcVePV1Q
T20Zn97LaLFZ9ffv1n4eRnjImRYSza_cAlSmhgXKz8g,2013-10-03T17:51:07,2013-10-03T17:51:07,fake ﻿,fake ﻿,6,0,Kiko Ribeiro,0PKceIRfTAjmSZLH1hLWGA,UC0PKceIRfTAjmSZLH1hLWGA
T20Zn97LaLGH5iAH62vyLu3pvf0ZzEgjoNMgod7Rvd8,2013-10-03T17:24:14,2013-10-03T17:24:14,that would be about ...,that would be about 1 bilion dollars worth of phones !﻿,55,0,-Hunny Bridge-,MrVrancu,UC8zMvXQrGV0gJVLikNPRmaA
T20Zn97LaLEONq1Vlt3JGEI7-UR24oEFFylCu_7xjZQ,2013-10-03T17:00:29,2013-10-03T17:00:29,u spelled virus ...,u spelled virus wrong﻿,22,0,betatester,guyshamir159951,UCblfR16m0kTVnGRz0bjwZBw
T20Zn97LaLGV4wAsMMKkqsEPDGqs_zm-WIc_RyBAb0Y,2013-10-03T13:45:45,2013-10-03T13:45:45,이게바로 돈지랄이라는것이여﻿,이게바로 돈지랄이라는것이여﻿,15,0,재희 이,cmshzl0727,UCcUqjxWTPYgyv-4yTHK2IPA
T20Zn97LaLHVM7Exf4V8qRx7Sogkf7PNIEH1ACr4jyo,2013-10-03T04:53:51,2013-10-03T04:53:51,Don't look at this ...,Don't look at this if you do not genuinely want to pick up the most amazing women. Google  Gaining Digit Game and read the advice they offer. I used﻿ to be pretty pathetic attempting to pick up women until eventually I checked Gaining Digit Game out. Now  I tell a much different story.,286,0,Roy udoy,usrudoyking,UCAjxTzWMiKLaBG18tWUqNiA
T20Zn97LaLHGJyE80ERpAHyN4LH6qrytGg2CI6QUGR8,2013-10-03T03:51:41,2013-10-03T03:51:41,I would﻿ be that ...,I would﻿ be that guy in the back round taking after they fell of course  but i would take like 6 of them or so haha,115,0,shaun vavra,TheGamingZeroGravity,UCQVsLeby2i6cRtIlkmd9FRQ
T20Zn97LaLGIxody8CVeORs9d95hCXEjJE-y0xDWjI8,2013-10-03T01:31:43,2013-10-03T01:31:43,That was a waste﻿ ...,That was a waste﻿ of money time and iphones,43,0,Ajay Narine,NoqHYypmViD4eWRIiRNiOg,UCNoqHYypmViD4eWRIiRNiOg
T20Zn97LaLHlMfwegOBF8H8ja9npBa2n3y7p20rXKik,2013-10-03T01:08:14,2013-10-03T01:08:14,you can hear all﻿ ...,you can hear all﻿ the white girls cringing,42,0,kyle haflich,FgA7XHNHfMxA7FMiy2LhDg,UCFgA7XHNHfMxA7FMiy2LhDg
T20Zn97LaLEY6a0hsIT0o0h9CzMxG2w0lNZMRK-KNSg,2013-10-03T00:34:03,2013-10-03T00:34:03,i﻿ have to admit ...,i﻿ have to admit that is just fucking sick,42,0,Ryan KILLS,1D0Ngwmq-cL40RKD_jhyzQ,UC1D0Ngwmq-cL40RKD_jhyzQ
T20Zn97LaLEsn7MTJhXz-JpaPPjg_tveJjAknKUjzeY,2013-10-02T22:43:19,2013-10-02T22:43:19,Mother Of iPhones : ...,Mother Of iPhones :O﻿,21,0,shahrod salehi,cool999boy1,UC9CtighP7p-sGqVl0f1bu5A
T20Zn97LaLGL3bGtnBkRY62FAC5PfJ8jox5su_-ct0Y,2013-10-02T22:39:57,2013-10-02T22:39:57,Thats so cool﻿,Thats so cool﻿,14,0,emilyswift67,emilyswift67,UCpGAJjS6dHl-mC_elqljybg
T20Zn97LaLFKMtcP61W6u2Pk_2sUlOSUvTOhQcyunGE,2013-10-02T20:50:29,2013-10-02T20:50:29,how many﻿ cracked?,how many﻿ cracked?,18,0,jason baskind,e2Yl1HEbqU-v1X2URAfH1g,UCe2Yl1HEbqU-v1X2URAfH1g
T20Zn97LaLFkfIjsWSBE5-v7L3wBYlM9x3NpxKDSevs,2013-10-02T19:29:15,2013-10-02T19:29:15,and now go search﻿ ...,and now go search﻿ for your iphone,34,0,Cyran van Blitterswijk,CyranMovie,UCrVe8k30FO3J7xCtArqhCUw
T20Zn97LaLHh-MmSfoRV_k-ZTWQkzNrF9j_JNOV6mGM,2013-10-02T17:39:08,2013-10-02T17:39:08,Amazing iPhone ...,Amazing iPhone Domino. It﻿ looks really synchronized! Anyway  I just stumbled upon this secret link on how to claim free new iPhone 5S. Check this out guys before it's too late: - ►►► APPLE.COM-5S.BECENTER.COM,209,0,Melissa Lynn,EpU7VJcN50YTEUNkcwji-w,UCEpU7VJcN50YTEUNkcwji-w
T20Zn97LaLEck83MrGsxgroD4aZGZobiwM6tnwi7ctg,2013-10-02T17:33:08,2013-10-02T17:33:08,I effortlessly earn ...,I effortlessly earn over﻿ 3500 dollars every month just by answering easy surveys at home. This website shows exactly how EARN88.COM  You were once wild here. Don't let them tame you.,183,0,arifanof,arifanof,UC9Qx7fCNaKSYkNMsSizdltQ
T20Zn97LaLFGLE-9XS96Wvz3qPH62qIt0wmP1v-9Bxg,2013-10-02T15:35:48,2013-10-02T15:35:48,khak﻿,khak﻿,5,0,reza claude,FIKM9c4HGVtIoeNTnegAdg,UCFIKM9c4HGVtIoeNTnegAdg
T20Zn97LaLEH1vENT1lAlI_yhUWecSBLlk5PcCZA2Ic,2013-10-02T13:56:44,2013-10-02T13:56:44,WTF O_O﻿ ...,WTF O_O﻿ 703.000.000$ :D,24,0,badboysmemo7,badboysmemo7,UC6_53VKP89Qr9r7P6pzyEew
T20Zn97LaLFwY4S5YldK5vjLzb2IaQ0-pw0-EnYwPL8,2013-10-02T13:32:17,2013-10-02T13:32:17,530﻿ 000 $ ?,530﻿ 000 $ ?,12,0,JohnJoca Zdravkovic,BQUO1_mSdVC6YqPHQfvi_w,UCBQUO1_mSdVC6YqPHQfvi_w
T20Zn97LaLEiBEcpWQXpcCNNap-Bx3lKmmg_Dxjl12Q,2013-10-02T12:18:31,2013-10-02T12:18:31,Awesome﻿,Awesome﻿,8,0,Mhmdsmky Smky,mhmdsmky,UCuRfwj0V_MTrJTLy6rdiW1Q
T20Zn97LaLErD7Z2SEexsF7Ut2iIsjDqo0PWkyAy-qQ,2013-10-02T10:16:52,2013-10-02T10:16:52,I know that those ...,I know that those iPhone dominoes are animated  you try to seen in the highest quality and you will see that it's just﻿ animated.,129,0,Jeff Horinzon,Jeff16981,UChorpRtbsbZjBEa3_sGltWg
T20Zn97LaLFZ0YyvFvR98rjw_GuMFZjN7_sI3c6zKDU,2013-10-02T06:04:24,2013-10-02T06:04:24,Im suprised the ...,Im suprised the screens didnt﻿ crack,36,0,senor. deemoon,greatdanesrock1,UCf-n_TaL9p7RKGSdH8EmIpw
T20Zn97LaLH9i47EZY1YGraO1NV1KJxcc2iTKgbjxag,2013-10-02T03:32:14,2013-10-02T03:32:14,these people could ...,these people could be﻿ selling these iphones and making shit loads of money but instead they chose to play dominoes,115,0,Rachel Durrani,MultiRachster,UCQRYhrrJdRQdJKSCuaP2ncg
T20Zn97LaLGyJTwHKK_ZRpk9yff_JTXHPZ84rbf2aJU,2013-10-02T00:05:29,2013-10-02T00:05:29,Omg﻿,Omg﻿,4,0,Ryan Feldman,f1xQMpotUjH44esE8EiJeQ,UCf1xQMpotUjH44esE8EiJeQ
T20Zn97LaLHrYTs49yE8QFyDiUyKnvKynI1-NLJ69JE,2013-10-01T19:59:09,2013-10-01T19:59:09,fake ﻿,fake ﻿,6,0,Carlos Moreno,jruskrYMN-iB5W-25H06Fw,UCjruskrYMN-iB5W-25H06Fw
T20Zn97LaLEN6q8UF0ah9ZE5cXwHajSSJLu-Gk8utXM,2013-10-02T00:42:00,2013-10-02T00:42:00,..yea there all ...,..yea there all fake..you sir﻿ are stupid,41,0,cotyshouse69,cotyshouse69,UCU563vIzBPegmUjlt8uUjdQ
T20Zn97LaLGMfqBS3uU3bl4ogCBMbvp3_W81ojxMa5w,2013-10-03T14:54:55,2013-10-03T14:54:55,watch out﻿ we got a ...,watch out﻿ we got a genius over here,36,0,MuhammedAZE7,MuhammedAZE7,UCjMAll4pR8zbWhhqdxgUbRg
T20Zn97LaLG_8FC_VvM15kzbw3-ek8D_qyGApWl6VSg,2013-10-03T16:47:57,2013-10-03T16:47:57,what  fake ?   ...,what  fake ?  maybe﻿ these are no iphones but the video is just awesome,71,0,Cipemore,Cipemore,UCd3GEoGWzH7ssobBoiMESmg
T20Zn97LaLGGxFZZEZofccoqPsc0mIKUL-Tmrz9qSmk,2013-10-01T17:19:52,2013-10-01T17:19:52,You Crazy﻿ Girl!?,You Crazy﻿ Girl!?,17,0,Jack Veiksaar,egsVAXX-evdzOu4WJk8a2g,UCegsVAXX-evdzOu4WJk8a2g
T20Zn97LaLEuq-3Jga66kayN_jV5COk5Nn_BpXiTLEw,2013-10-01T16:31:20,2013-10-01T16:31:20,This is really ...,This is really amazing﻿ and awesome,35,0,Chau Jing Bin,chaujb,UCh7QAJ7402D4_tXRXG0nNXQ
T20Zn97LaLFLBu8SpagHD1rSwIOSJBnqyAp9O6QwXYw,2013-10-01T13:47:56,2013-10-01T13:47:56,Wow is the iPhone ...,Wow is the iPhone for﻿ us?!,27,0,Stormisaurus,jv7e1om_aotyKv2Si_Ug0w,UCjv7e1om_aotyKv2Si_Ug0w
T20Zn97LaLEUhhVS9GZr7tPrdSUa0FFfpuBD4xINfP0,2013-10-01T12:20:57,2013-10-01T12:20:57,Yeah bro this site ...,Yeah bro this site is just sending out comletely free White Apple new iPad's for today only.   You have to be fill out your address but it is all real  I﻿ claimed my one a few minutes ago. Better hurry up! UPAD3.COM  It's not necessary for you to exacerbate your contrast with struggle in order to get it into a higher place. It is not necessary to suffer in order to give birth to desire,388,0,mohd ali,MrKomeng007,UCYjoR3lGCSbTybWBFIr3ijw
T20Zn97LaLGiKf4TnGYqELdJMifDKLQZjI_ruVDF1Pk,2013-10-01T12:09:33,2013-10-01T12:09:33,it's either a NEW ...,it's either a NEW ADVERTISEMENT for Iphone...or just﻿ a waste of money and time. While all the third world countries are struggling what to eat  these easy-go lucky people  were busy tinkering their expensive phones. Well they cant bring these stuff after they die...,267,0,Ronald Que,szTsVkXC6lDQB2qH7GjVzA,UCszTsVkXC6lDQB2qH7GjVzA
T20Zn97LaLG0gI7bZDKp9yVjZc6vlnN60Ukd3hLDZh4,2013-10-01T17:55:01,2013-10-01T17:55:01,Oh I see  you're ...,Oh I see  you're spending your time on Youtube  on an electronic device  which is pure luxury  really ﻿ to save the children in Ethiopia  right?,144,0,JoeyBelgier,JoeyBelgier,UCOiCK0sQmea1J4X12oEVPqw
T20Zn97LaLFDT7JkxawJldgpkeyDZbfGTCvvcPSvyx0,2013-10-01T11:31:23,2013-10-01T11:31:23,if you need to get ...,if you need to get your iphone unlocked then go to iphonegeeks.us its free﻿ to use and really straight forward,110,1,Edna Wools,O8FySSvvQ949YKIPAOXMpQ,UCO8FySSvvQ949YKIPAOXMpQ
T20Zn97LaLH03jklONwfnhIT9r9dkRjte2UAEuI3EPs,2013-10-01T11:06:34,2013-10-01T11:06:34,What the hell...﻿,What the hell...﻿,17,0,imseonggyu,imseonggyu,UCEAcj39VLZyYmu8tSqHdO1g
T20Zn97LaLGBbPzrYj3Ebgrd7ER0maYqnXNRf0TqpNI,2013-10-01T06:56:33,2013-10-01T06:56:33,Now with﻿ the all ...,Now with﻿ the all NEW POS i07 your gonna have 10 000 more bricks,64,0,olroy2006,olroy2006,UCsIejzwPrai9R-ZDh9yRzNQ
T20Zn97LaLHf0Fgk_l1jTS3pjlVnBMSnS1mRJyItEAg,2013-10-01T06:48:11,2013-10-01T06:48:11,Fucking﻿ rich ...,Fucking﻿ rich people!,21,0,Nick Giesler,oM4ngxHMfQJ-wtYYHbfg5A,UCoM4ngxHMfQJ-wtYYHbfg5A
T20Zn97LaLGwH-8qRqcmmEV0tkJNKSSDyLxeMJXKXEg,2013-10-01T03:00:25,2013-10-01T03:00:25,WTF thats fuker ...,WTF thats fuker WWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWTTTTTF whowhowhowhwoh﻿,121,0,Snoppstar steven,qa4TjkqjG3anP4dQsuAZ9Q,UCqa4TjkqjG3anP4dQsuAZ9Q
T20Zn97LaLH_M1dGsozQ2sJ18DOPnbx13mBj-Po6bys,2013-10-01T02:31:58,2013-10-01T02:31:58,Richie﻿ rich ...,Richie﻿ rich dominoes,21,0,Gladcallman,Gladcallman,UChEZlCbKj87W7kk9mxJvSLQ
T20Zn97LaLFQIgWFMwR5XdBsr8rYWgTwf0Gn16qHDGg,2013-10-01T01:21:42,2013-10-01T01:21:42,fake﻿,fake﻿,5,0,nguyentn65,nguyentn65,UCDy2LOBSFErmVZiiE-rDWQQ
T20Zn97LaLHEr-hpXMTB8DfxGDfTnvfsfwWciqQTOFY,2013-10-01T01:10:35,2013-10-01T01:10:35,yolo﻿,yolo﻿,5,0,twista killa,meezboitwista,UCjBA2v2aTL1S71I9r82xiEw
