ID,PUBLISHED,UPDATED,TITLE,CONTENT,CONTENT_SIZE,HAS_LINK,AUTHOR_NAME,AUTHOR_URI,CHANNELID
t10vs8tazNCY_RzF7sEI_hNdDHsVKe4TcGVYSdWC1BA,2013-10-19T09:15:23,2013-10-19T09:15:23,Gta 5: Z-Type = ...,Gta 5: Z-Type = Bugatti 57SC Atlantic. Price: unknown   For more﻿ Gta 5 Car reviews ask/subscibe,96,0,Gami Watcher,s24ihQnG6zU53f_gzuBSwg,UCs24ihQnG6zU53f_gzuBSwg
t10vs8tazNCFm9rui63aH5uVMDLDYliAhrZvSMK7j-A,2013-10-19T09:14:40,2013-10-19T09:14:40,Does anyone know ...,Does anyone know the﻿ music he used in this vid?,48,0,zymap,zymap,UCK5WlFVXzpFNta3a-rkP5Qw
t10vs8tazNBq3G7tH89axeKGor_WxJZsWHoKcJnLLUM,2013-10-19T09:14:29,2013-10-19T09:14:29,Does anyone know ...,Does anyone know the music he﻿ uses?,36,0,zymap,zymap,UCK5WlFVXzpFNta3a-rkP5Qw
t10vs8tazNAvvhIWdOYbLhIAn2404rfaMgE1MG0WZ-E,2013-10-19T09:12:27,2013-10-19T09:12:27,haha nice vid﻿,haha nice vid﻿,14,0,AriePro26,AiePro26,UCxvBu-vEEJsewp1ENiuPJ_g
t10vs8tazNBKZZyCMyd6RaC_mHv0CdjO2hBCP4ih4qM,2013-10-19T09:10:36,2013-10-19T09:10:36,Lol........﻿,Lol........﻿,12,0,Khurram Mohammed,6uTqj6vl0HlHmS5EsJyTig,UC6uTqj6vl0HlHmS5EsJyTig
t10vs8tazNDGM7j5OCz11lG_qiS6M84cS5R4l9CurlU,2013-10-19T09:09:35,2013-10-19T09:09:35,WTF!!!!!!!!!!!!!!!! ...,WTF!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!﻿,39,0,SpaceboysLP,SpaceboysLP,UC3PfXAZIF1IE8MvkbdMP8xA
t10vs8tazNC3VZ_QZQr-6cTuwF-bMXeIBYRsOgNgnSo,2013-10-19T09:07:32,2013-10-19T09:07:32,Kostas ocool Type ...,Kostas ocool Type it﻿ in with Bugatti Veyron supersport back. watch it,70,0,Gami Watcher,s24ihQnG6zU53f_gzuBSwg,UCs24ihQnG6zU53f_gzuBSwg
t10vs8tazNANafdOM5eCoPue9mHy_ktOJDfa4-WC334,2013-10-19T09:07:29,2013-10-19T09:07:29,Lmao﻿,Lmao﻿,5,0,EPICFGS,EPICFGS,UCTAMQzjgUqiDmefgRq5LKcA
t10vs8tazNDdPY2BNlLgi9ivIPNxzo74gArUbzw5_HY,2013-10-19T09:06:32,2013-10-19T09:06:32,go my channel => ...,go my channel => trick for win 40 000﻿ 000 $ ! GTA V ! subcrive and like my vidéo go my channel => trick for win 40 000 000 $ ! GTA V ! subcrive and like my vidéo go my channel => trick for win 40 000 000 $ ! GTA V ! subcrive and like my vidéo go my channel => trick for win 40 000 000 $ ! GTA V ! subcrive and like my vidéo,324,0,Pili First,dpsX1Q85SOcZttYCc81U8g,UCdpsX1Q85SOcZttYCc81U8g
t10vs8tazNCHRikqv5Pg4n8gI-uHJje9bMNg8NIxjLI,2013-10-19T09:05:55,2013-10-19T09:05:55,Gta 5:Adder = ...,Gta 5:Adder = Bugatti﻿ veyron supersport. Price: €1.700.000.  For more Gta 5 cars reviews. Ask me!,98,0,Gami Watcher,s24ihQnG6zU53f_gzuBSwg,UCs24ihQnG6zU53f_gzuBSwg
t10vs8tazNAKy-A7902JYtB7EYLSMZ13GE3Npe54_Tk,2013-10-19T09:05:54,2013-10-19T09:05:54,Νope the Bugatti ...,Νope the Bugatti veyron is the Adder﻿,37,0,KoStAs OcOoL,Konstantinos1404,UCRrAargf4NyWDiGgU4DSCLQ
t10vs8tazNAFiJszankxHhJ4TS2mOiznvHlU9_c-O60,2013-10-19T09:05:42,2013-10-19T09:05:42,sp33dy is sexy.﻿,sp33dy is sexy.﻿,16,0,ThegreatPCgamer,ThegreatPCgamer,UCfxOSQmDsnsIi1adG4RqaLw
t10vs8tazNCTHBin5GRjdqtIsPWP6wBkBVy1AwGz5-8,2013-10-19T09:04:55,2013-10-19T09:04:55,GUYS GUYS AN ...,GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG﻿ ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL,499,0,VortexGameZz,VortexGameZz,UCMZVADS0IStVExMgPhpKVbg
t10vs8tazNCnhy6PUpZRM9GiJ5oiqeMUDHEamhENDJ8,2013-10-19T09:04:46,2013-10-19T09:04:46,GUYS GUYS AN ...,GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING﻿ KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL,499,0,VortexGameZz,VortexGameZz,UCMZVADS0IStVExMgPhpKVbg
t10vs8tazNCpd5q_omwZcl7XtIoOa7BP3iCFPmZMixs,2013-10-19T09:04:38,2013-10-19T09:04:38,GUYS GUYS AN ...,GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON﻿ MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL,499,0,VortexGameZz,VortexGameZz,UCMZVADS0IStVExMgPhpKVbg
t10vs8tazNDpAhjQ44_erkpQ74NueGoQgiQ2osVVJaI,2013-10-19T09:04:28,2013-10-19T09:04:28,GUYS GUYS AN ...,GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY﻿ RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL,499,0,VortexGameZz,VortexGameZz,UCMZVADS0IStVExMgPhpKVbg
t10vs8tazNDKrWJ-7bvFdEP5xvmLUKrmz1T8y5o_nec,2013-10-19T09:04:00,2013-10-19T09:04:00,GUYS GUYS AN ...,GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY﻿ CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL,499,0,VortexGameZz,VortexGameZz,UCMZVADS0IStVExMgPhpKVbg
t10vs8tazNAEBc9qPFsVsXYrkalR_of8Tw-tJ5EdBNU,2013-10-19T09:03:54,2013-10-19T09:03:54,GTA V GIVEAWAY﻿ ON ...,GTA V GIVEAWAY﻿ ON MY CHANNEL,29,0,MattyFTW,AJ4nGTccQ-yUOQAwnVJvTA,UCAJ4nGTccQ-yUOQAwnVJvTA
t10vs8tazNC0lmthMaOPg56acxF_KUkYOpI7o3TXLAw,2013-10-19T09:03:52,2013-10-19T09:03:52,3:30ish﻿ KYR P3WDIE,3:30ish﻿ KYR P3WDIE,19,0,Ninjaporkchop,TheRealJThram,UCx3cIYJC5Q2hTBE13XSk0TA
t10vs8tazNDnhnKwP2hRmMKhRaaI3Z4Y8QmCTp9rJFY,2013-10-19T09:03:47,2013-10-19T09:03:47,GUYS GUYS AN ...,GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL ﻿,500,0,VortexGameZz,VortexGameZz,UCMZVADS0IStVExMgPhpKVbg
t10vs8tazNAc5W2lI2ZEhwV7LD_QFAzD4C_n0JB3IWc,2013-10-19T09:03:38,2013-10-19T09:03:38,GUYS GUYS AN ...,GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY﻿ CHANNEL,499,0,VortexGameZz,VortexGameZz,UCMZVADS0IStVExMgPhpKVbg
t10vs8tazNBfnlV-1JaH_AnGaYW9azBonwjzjQa3p5A,2013-10-19T09:03:28,2013-10-19T09:03:28,GTA V GIVEAWAY﻿ ON ...,GTA V GIVEAWAY﻿ ON MY CHANNEL,29,0,MattyFTW,AJ4nGTccQ-yUOQAwnVJvTA,UCAJ4nGTccQ-yUOQAwnVJvTA
t10vs8tazNDj728u0Mhhey5iBfTcTEyt2T4_mpEyPk4,2013-10-19T09:03:19,2013-10-19T09:03:19,I just uploaded a ...,I just uploaded a commentary. Come to my channel to﻿ check it out,65,0,Tan Strict Mum,AqjosnphvYTPYrAbWblvTg,UCAqjosnphvYTPYrAbWblvTg
t10vs8tazNCYpK-FrcvM3YCJYVR_rvMIP2c_XMe09Qc,2013-10-19T09:03:08,2013-10-19T09:03:08,Gta 5: Entity xf =﻿ ...,Gta 5: Entity xf =﻿ Koenigsegg ccr.﻿ Price: $595.000 (last update: 2/22/2007)  For more Gta 5 cars. Ask me!,107,0,Gami Watcher,s24ihQnG6zU53f_gzuBSwg,UCs24ihQnG6zU53f_gzuBSwg
t10vs8tazNCOBA5ItYkfaGowfLFDUIqz0N8UGGTx0go,2013-10-19T09:02:55,2013-10-19T09:02:55,GUYS GUYS AN ...,GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY﻿ CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL,499,0,VortexGameZz,VortexGameZz,UCMZVADS0IStVExMgPhpKVbg
t10vs8tazNDZw8vqRuRU8PEPm7csmkFmw-qg3SMuZDs,2013-10-19T09:02:48,2013-10-19T09:02:48,speedy  how﻿ dare ...,speedy  how﻿ dare you cum on a video. that's d4's job,53,0,TheAwarenessProject,tXAkuXNrWVibLAi_qc2-Ew,UCtXAkuXNrWVibLAi_qc2-Ew
t10vs8tazNBXTNcQ81rFJNFwTev9kLJOicVtmZ-lf7U,2013-10-19T09:02:45,2013-10-19T09:02:45,GUYS﻿ GUYS AN ...,GUYS﻿ GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL,499,0,VortexGameZz,VortexGameZz,UCMZVADS0IStVExMgPhpKVbg
t10vs8tazNDuJOlvoZdPRi7UUcJAlr9Cz-Tml9tbdZk,2013-10-19T09:02:37,2013-10-19T09:02:37,GUYS GUYS AN ...,GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN﻿ AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL,499,0,VortexGameZz,VortexGameZz,UCMZVADS0IStVExMgPhpKVbg
t10vs8tazNB0fwiyf7KlZ2gagefabLYFpysMfDUXkuw,2013-10-19T09:02:30,2013-10-19T09:02:30,GUYS GUYS AN ...,GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING﻿ KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL,499,0,VortexGameZz,VortexGameZz,UCMZVADS0IStVExMgPhpKVbg
t10vs8tazNB3O8kTMdtZ8vlRKWRv6LLbeI8YUIA6pY4,2013-10-19T09:02:20,2013-10-19T09:02:20,GUYS GUYS AN ...,GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN﻿ AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL,499,0,VortexGameZz,VortexGameZz,UCMZVADS0IStVExMgPhpKVbg
t10vs8tazNAl_9YSe4j4cLcPhonN-aD_EiBpl4XxPbA,2013-10-19T09:01:59,2013-10-19T09:01:59,Coquette.﻿ Think I ...,Coquette.﻿ Think I spelled it wrong.,36,0,xKanye,xKanye,UCbw6_yQNN-3U_UVHzfmvcmQ
t10vs8tazNBbhy6o3inSPqC9hOB44NJganSJBkOBShQ,2013-10-19T09:00:22,2013-10-19T09:00:22,GUYS GUYS AN ...,GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS﻿ AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL,499,0,VortexGameZz,VortexGameZz,UCMZVADS0IStVExMgPhpKVbg
t10vs8tazNAZGhuM8V6eESZspeN2-SHoV_iSJRnCp8s,2013-10-19T09:00:01,2013-10-19T09:00:01,GUYS GUYS AN ...,GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP﻿ SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL,499,0,VortexGameZz,VortexGameZz,UCMZVADS0IStVExMgPhpKVbg
t10vs8tazNDm7-p6cQ1n9vvWoAChL0gWFhBZdCikl5Y,2013-10-19T08:59:54,2013-10-19T08:59:54,GUYS GUYS AN ...,GUYS GUYS AN AMAZING KYR﻿ SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL,499,0,VortexGameZz,VortexGameZz,UCMZVADS0IStVExMgPhpKVbg
t10vs8tazNDPTj3AlxPUmrwZUaQYy0tSZPNoRALESO4,2013-10-19T08:59:49,2013-10-19T08:59:49,Can someone tell me ...,Can someone tell me what he car he is using in the first race!(red)﻿,68,0,IIDalexX,IIDalexX,UCJkUyF38mXq00ENrMQKmM9w
t10vs8tazNDpyysVs4csS0SFlrhE-1IHGKGl6kKj1Fk,2013-10-19T09:01:01,2013-10-19T09:01:01,coquette﻿,coquette﻿,9,0,Harry Jones,hjjones123321,UCvvyZf5qbQXRIq3NzF2MQ9Q
t10vs8tazNC5Ph8lPGICQdPmZtNZXk6Pp_xAtYPu5qw,2013-10-19T09:01:07,2013-10-19T09:01:07,Coquette! (it's a ...,Coquette! (it's a corvette)﻿ :),31,0,Andrea Mazzucchelli,qDkkPZjYQr2pF4b0eg4aUg,UCqDkkPZjYQr2pF4b0eg4aUg
t10vs8tazNDYWnF5hlgNGxXf8tmsV8Gm0rLfi6ZbZzc,2013-10-19T08:59:09,2013-10-19T08:59:09,GUYS GUYS AN ...,GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP﻿ SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL,499,0,VortexGameZz,VortexGameZz,UCMZVADS0IStVExMgPhpKVbg
t10vs8tazNCL1Ah6XfVtvqUsfDB6JPTrQkX782_JqmY,2013-10-19T08:58:59,2013-10-19T08:58:59,GUYS GUYS AN ...,GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS﻿ GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL,499,0,VortexGameZz,VortexGameZz,UCMZVADS0IStVExMgPhpKVbg
t10vs8tazNCXf0vEYJaCcoYx01AobkR07GoJ2zP5-WY,2013-10-19T08:58:50,2013-10-19T08:58:50,GUYS GUYS AN ...,GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN﻿ AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL,499,0,VortexGameZz,VortexGameZz,UCMZVADS0IStVExMgPhpKVbg
t10vs8tazNDfnLiDevB3IQ8svp6rzKAluNc6wsVxigU,2013-10-19T08:58:42,2013-10-19T08:58:42,GUYS GUYS﻿ AN ...,GUYS GUYS﻿ AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL,499,0,VortexGameZz,VortexGameZz,UCMZVADS0IStVExMgPhpKVbg
t10vs8tazNCmoit8pfYNOnMau8POVDaHQpT6hQa8Rhc,2013-10-19T08:58:03,2013-10-19T08:58:03,GUYS GUYS AN ...,GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS﻿ GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL,499,0,VortexGameZz,VortexGameZz,UCMZVADS0IStVExMgPhpKVbg
t10vs8tazNB4DICULXuMQun1RfYcOSzPh-9jL5ChCm8,2013-10-19T08:57:55,2013-10-19T08:57:55,GUYS GUYS AN ...,GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY﻿ CHANNEL,499,0,VortexGameZz,VortexGameZz,UCMZVADS0IStVExMgPhpKVbg
