ID,PUBLISHED,UPDATED,TITLE,CONTENT,CONTENT_SIZE,HAS_LINK,AUTHOR_NAME,AUTHOR_URI,CHANNELID
bEytspbWmv_lJ-WNt-U8o_vTAQnQkEayXGxnw0T3Igo,2013-10-11T13:23:04,2013-10-11T13:23:04,I﻿ got my iphone 5s ...,I﻿ got my iphone 5s in white,28,0,Cj Burton,dH84JalfuXb0ioUJPlXUlg,UCdH84JalfuXb0ioUJPlXUlg
bEytspbWmv9rBVh4ej9uB3H1Pf0R0ebo9l5Z71R57G8,2013-10-11T11:27:16,2013-10-11T11:27:16,Iphone 5 look﻿ ...,Iphone 5 look﻿ better,21,0,yagoso1,yagoso1,UCIq3ybFfqYaTAMZRSVhH7xA
bEytspbWmv990glcv1CNpYSA5xwvFsE-sBe6O-at04M,2013-10-11T06:54:09,2013-10-11T06:54:09,iPhone﻿ 5 looks ...,iPhone﻿ 5 looks better with picture. Not the 5S,47,0,John Doolan,-mGy5cByrdbOX2RcB_-Wog,UC-mGy5cByrdbOX2RcB_-Wog
bEytspbWmv9PFs9gSIvpMTEveKAlRYhU-r7Qqw_9tL0,2013-10-11T05:27:13,2013-10-11T05:27:13,And the A7 chip﻿ @ ...,And the A7 chip﻿ @clikzip,25,0,mrchunkybuttz,mrchunkybuttz,UCVzxefkJyckucdq9U8OyrLg
bEytspbWmv9YjXinkjQfx7WwbSwgl9AgAYft0Gxq2f8,2013-10-11T03:31:25,2013-10-11T03:31:25,Was debating on the ...,Was debating on the upgrade  the more i see about it the less I want to upgrade. The only benefit the 5s has is the fingerprint scanner which I﻿ probably wouldnt use.,166,0,clikzip,clikzip,UCRgJQUL6s5eRqEz6rwg-rew
bEytspbWmv9-9Y4PX3TGCaIje1qQccOpt33kXSuxMPY,2013-10-10T23:55:24,2013-10-10T23:55:24,Lol Are you working ...,Lol Are you working for apple? You have some documentation  that states 5S is not "designed" for 5 users. Business wise  that would be very stupid. What you are saying is pointless. Of course  apple wonna try to sell 5S  to 5 users also.﻿  Apple dont care. They just wanna sell some phones.,290,0,Stefan Janum,Shak611,UC773mviA7s_AJSvF_qcAZIg
bEytspbWmv9Wse_ydIxfasPBbe4KvjWCBN88CoZI1eQ,2013-10-10T21:58:14,2013-10-10T21:58:14,i will think﻿ about ...,i will think﻿ about.. mybe,26,0,MrRedLotuz,MrRedLotuz,UCdR85JO6gJ8msu2GzZ2NAVA
bEytspbWmv8SvBO1NFGx8N-57D_-AeYABzLNID1mhE0,2013-10-10T21:52:38,2013-10-10T21:52:38,Its just the﻿ black,Its just the﻿ black,19,0,jestrovic2,jestrovic2,UC2cNRL9zyM73rfB-_btDcvg
bEytspbWmv9rcU35KZ0uCXZsUbT9v6Bk_aXQYQPW1D4,2013-10-10T18:59:13,2013-10-10T18:59:13,load some﻿ heavier ...,load some﻿ heavier websites...,30,0,Kevin Cormier,kevnb3,UCpQ5nluhzudI5Wfub_4-0wQ
bEytspbWmv_HnBePbssw6v0ZR0y3NVmkPPhELBlm1Nc,2013-10-10T18:24:54,2013-10-10T18:24:54,Yeah man this site ...,Yeah man this site is just sending out 100% free White Apple new iPad's for today only.   You have to﻿ be fill out your address but it is all real  I claimed my one a few minutes ago. Better hurry up! UPAD3.COM  White pants should be worn on two occasions:  One  never.  And two  if you're selling ice cream.,308,0,Fahad Ahmed,sesingofsoft,UCHz_mICoTYbNrx5VXJ1HfYg
bEytspbWmv_n4FOmPQC2S76nrPLZp83JkI6QLQNgAnE,2013-10-10T18:14:13,2013-10-10T18:14:13,Waiting for the 6.. ...,Waiting for the 6...  5S is almost the same as 5... And﻿ i have the 5.,70,0,engels kaja,engelskaja,UCP8OJrLTMrD0h6nGdjeB1ZQ
bEytspbWmv-o3r60X8stiLDwYQmqQMOZn1gRfCwM3pQ,2013-10-10T16:47:51,2013-10-10T16:47:51,Well  i have a 4 ...,Well  i have a 4 and im still waiting﻿ for the 6 to come :P,59,0,FANG,FRND23,UCnRYsqp4rkN0W6DaUbGmMlA
bEytspbWmv9USKADhRHmZ7jhZY02-ZBnSxENo2P4XcU,2013-10-10T15:50:30,2013-10-10T15:50:30,the 5 is brighter ...,the 5 is brighter then the 5s﻿ so there is a difference,55,0,Neftalie Correa,84h7pywCrqhZUxjuEvgJVA,UC84h7pywCrqhZUxjuEvgJVA
bEytspbWmv_SCnkc-1kCFA8Yb5DvUGi2rA-qIxEZdFY,2013-10-10T13:14:48,2013-10-10T13:14:48,I switched from the ...,I switched from the iphone 4 to iphone 5s and its a biiig difference.. :)﻿ I love it.,85,0,Chrissi Yuna,Duelpe,UCeWdeiE2y1o9G6HGYIwbUaw
bEytspbWmv_WznB43RkvyDQ7xNzUi0K8VLHlv6O0PcE,2013-10-10T12:20:37,2013-10-10T12:20:37,cooooool  go spend ...,cooooool  go spend 600$ on a phone thats half a second﻿ faster!!,64,0,nightsrc,nightsrc,UCrV_1BLvmJW-ib8ygk6EEQA
bEytspbWmv8IhiIviJoGiBODCJiip-UsjZIcqtGe7io,2013-10-10T12:26:37,2013-10-10T12:26:37,هههههههه﻿,هههههههه﻿,9,0,1412nkooos,1412nkooos,UC7QICv1J3Lf8kHkj7HE1--Q
bEytspbWmv_gjGshm1kepr_-cjB_1UZIPsU8fqZsdcM,2013-10-10T14:52:23,2013-10-10T14:52:23,What's cooler? ...,What's cooler? Spend the same amount of money on a phone with 50-cores processor  that is nowhere faster than the previous iterations. The same slow  piece of hardware  designed﻿ for humans  that likes lag.,206,0,kerayzey,kerayzey,UCq8AnkiB8yDMeEN9pXc_5Yg
bEytspbWmv84XPQSGmNOEj2lREl1LF2TuJw7mOQ3VmE,2013-10-10T12:02:10,2013-10-10T12:02:10,These﻿ tests are so ...,These﻿ tests are so stupid,26,0,damod684,damod684,UC6MpfpN0d5Z91YJYBLZLjtg
bEytspbWmv8coDV2F8Qo4kNW4O5zNoBo5fxpZaE72sU,2013-10-10T11:11:51,2013-10-10T11:11:51,I much rather stick ...,I much rather stick to my iphone 5. I don't want any device or﻿ company to store my fingerprints. I mean  I had enough with them monitoring everything I do  say or see.. and now even my fingerprints? nope.,205,0,TheSmolder,ernestrius,UC_VIOIOE2PpuKqNB4J1zMRg
bEytspbWmv8iy0AX_5tiB2oQAablP9QRTuYjG_OHt9g,2013-10-10T11:07:52,2013-10-10T11:07:52,This is a pretty ...,This is a pretty much pointless review  comparing the download/browsing speed of both phones does not tell which one is faster cos it mostly depends on the quality of the wifi/carrier connection. In﻿ terms of loading sites or videos  the hardware doesnt really affect the performance considering both of these phones are really fast.,333,0,TheFNProductionz,TheFNProductionz,UCyJD8aPc2DhAbAnUAW868gQ
bEytspbWmv-_sUDFIMKDRFip157aGCG8RNJR5kBXshw,2013-10-10T10:57:39,2013-10-10T10:57:39,Like﻿ you reviews!,Like﻿ you reviews!,18,0,Melodic Death Metal,arabuli91,UCmjAPPy8DtIavXkQM2UPTBQ
bEytspbWmv9hCng2R3Q4onkV0xF3hL9P3vvKLBEcgPY,2013-10-10T08:17:37,2013-10-10T08:17:37,To everybody saying ...,To everybody saying it's pointless or it's the "same phone  different name"  you're missing the point entirely. This isn't designed for current iPhone 5 users  it's designed for those using﻿ the iPhone 4s or before as most plans are 24 months. Hence why a new model is released each year. For the owner of a 4s  it is a big difference.,335,0,imhamish,imhamish,UCPuctMw0QaZx8CFDzrnaySg
bEytspbWmv_F1JNCkOI2rO7iTu9TngG0kYsekuF-u0Y,2013-10-10T04:45:00,2013-10-10T04:45:00,Seriously? The ...,Seriously? The camera? A 2010 Nokia could blow any﻿ Apple cameraphone out of the water.,87,0,Indicoid,Indicoid,UCt22G8PSrT-K5FhDhrxQrVA
bEytspbWmv_HPil-HbpuZ2Gc5Wesu_qBGTXsEhR-N50,2013-10-10T04:06:48,2013-10-10T04:06:48,64 bit tech is used ...,64 bit tech is used for devices with more than 4GB﻿ RAM.. 5S has only 1. So it's pointless that 64 bit tech.,108,0,xhotnatured,xhotnatured,UCgGl_682bJCLI4iqggDg6hA
bEytspbWmv_nOi8JIy_h7J-Qo-WSbMK42rBMGB0OoQ8,2013-10-10T11:08:58,2013-10-10T11:08:58,youre forgetting ...,youre forgetting that 64 bit rule﻿ you mentioned only applies to PCs. Phones have different architecture,104,0,TheFNProductionz,TheFNProductionz,UCyJD8aPc2DhAbAnUAW868gQ
bEytspbWmv8umI4VQvz57fzeN7G0v2T9AOluwcWyLaU,2013-10-10T12:52:56,2013-10-10T12:52:56,Eh to me its ...,Eh to me its pointless having an iphone past iphone 4s. I was﻿ just pointing out one of the features but  i guess that isn't even a real feature.,145,0,kiddy Rockworth,vcnice508,UC1RuzYHD-1sKCXWu0tEQl_g
bEytspbWmv9GN16zUky_oeAzew4nZihil-B_leBe03M,2013-10-10T01:08:13,2013-10-10T01:08:13,Yeah  thats true.﻿ ...,Yeah  thats true.﻿ Can't forget about the 64 bit.,49,0,Chuck Noris,_q2PMUiYO8r-UzvNy3xU2Q,UC_q2PMUiYO8r-UzvNy3xU2Q
bEytspbWmv85d7hr-WUccd9PDMmYSNMKQ_DEYMfB_Mo,2013-10-10T00:11:24,2013-10-10T00:11:24,this made me wanna ...,this made me wanna just upgrade to the iphone 5 since i have the 4 for almost two years now   only thing is i hope the 5 doesnt﻿ get slower within the year that would suck.,172,0,nick noriega,lXQwKowjBHGBhoDZydV5eQ,UClXQwKowjBHGBhoDZydV5eQ
bEytspbWmv8cTBzC8YnSwEyGKSBrO3wqmA_mBjVloFI,2013-10-10T00:09:56,2013-10-10T00:09:56,Jealousy can be an﻿ ...,Jealousy can be an﻿ ugly thing...,33,0,eggbirdtherooster,eggbirdtherooster,UCWvKfH7itpkFzILLCNBg0hg
bEytspbWmv-sMuAI3IrTYcjOFlR9wgU_OBbCDrBH9II,2013-10-09T23:48:40,2013-10-09T23:48:40,The﻿ cost to build ...,The﻿ cost to build an HTC one is $400  market price $629.  The cost to build an iphone 5s is $199  selling for $1000.   freaking 500% profit.....  I have to say all the iphone owners should check their brains.  you're shoveling more money to buy MUCH inferior product.,268,0,MiamiHeat604,MiamiHeat604,UCoCS59UGV4jwRPUC6Yudr-A
bEytspbWmv-yx7oVRr-pdNcudajyChqeTriRYeYvXRQ,2013-10-09T23:32:13,2013-10-09T23:32:13,For me  there is ...,For me  there is absolutly no reason to upgrade. Fingerprint scanner and slow﻿ motion  is useless to me. And the speed difference is very minimal.,146,0,Stefan Janum,Shak611,UC773mviA7s_AJSvF_qcAZIg
bEytspbWmv-BV5WOAZGnZrXizKwYqXRJR65mMq-j1s0,2013-10-09T23:18:23,2013-10-09T23:18:23,thx ﻿,thx ﻿,5,0,Brandon Hernandez,dSgZfya7zBzpBf_3MRo-oQ,UCdSgZfya7zBzpBf_3MRo-oQ
bEytspbWmv8qj1Z0jQwKfKWz6VPtIaNxQfYSjnenA9E,2013-10-09T22:53:15,2013-10-09T22:53:15,Is it just the ...,Is it just the black iphone 5s that makes it look bigger than the iphone 5 or is it﻿ really bigger?,99,0,JLyfe7,JLyfe7,UCjVBwjtpuooAncjYPVspGTA
bEytspbWmv_nys0SI7I9NGxqBFSllCvzj-UT_fVQjj0,2013-10-09T20:32:03,2013-10-09T20:32:03,only difference is﻿ ...,only difference is﻿ the fingerpint thing wtf,44,0,lalygill,puunjabirockstar,UCA0ZLpBImhfsjaUasQ1ZCPA
bEytspbWmv-pmPHXxqlTmmQMtEWlhXlMLIuDkBHmDRg,2013-10-09T20:25:55,2013-10-09T20:25:55,the sides are ...,the sides are different the volume buttons are smaller on the﻿ 5s,65,0,James Malcomson,tg1AES-EOEA7OirlzPL3ng,UCtg1AES-EOEA7OirlzPL3ng
bEytspbWmv-rje6syXi-C5i-0-MpVzeK5rbunK4OSF0,2013-10-09T20:11:23,2013-10-09T20:11:23,Dear﻿ Apple  Coffee ...,Dear﻿ Apple  Coffee shops  Stores  Restaurants  homes and even planes all have WiFi.... How come your phones are not capable﻿ of making pure WiFi calls or texts? This is something old blackberries and androids can do. Please answer Thanks,238,0,Joshua Lang,Ahp9cjg2XIR8pTXEbt43pw,UCAhp9cjg2XIR8pTXEbt43pw
bEytspbWmv8FbB-TOhJpytCe93D3e5G9tneJf_wI9_w,2013-10-09T19:20:48,2013-10-09T19:20:48,Wonder why did ...,Wonder why did steve jobs die ﻿,31,0,moizz khan,SxF-cInnHjyTkZJiffQOUQ,UCSxF-cInnHjyTkZJiffQOUQ
bEytspbWmv9EOMVHDRuYju7kw1vEmMHANiUDpsOw110,2013-10-09T18:05:22,2013-10-09T18:05:22,Same Damn Thing. ...,Same Damn Thing. its All﻿ about Money.,38,0,Angelito,PXWF1lTvtOqBh3aMl91YiQ,UCPXWF1lTvtOqBh3aMl91YiQ
bEytspbWmv-MNSHtoKaJ7xWynOb8HE5DSbp1hyNlsAc,2013-10-09T16:53:53,2013-10-09T16:53:53,This video only ...,This video only needed the﻿ 1:14 - 1:16 part,44,0,AJ luff,sk8terboi9011,UCvSBhdvQhvvgfJ_ZxuuqPkg
bEytspbWmv--rF-6MAPGQM1zfGPmBX8kZnm-sPNaljE,2013-10-09T16:08:21,2013-10-09T16:08:21,The 5s isn't worth ...,The 5s isn't worth it. 700$ more for﻿ this,42,0,Zack Chapman,jsf2-9s-mpN2Fkr5wseagw,UCjsf2-9s-mpN2Fkr5wseagw
bEytspbWmv8FYB9o1kKiUp_6eGA8kpsL86bbekiK0w0,2013-10-09T15:09:35,2013-10-09T15:09:35,Man see the yellow ...,Man see the yellow display of 5s and u say﻿ they are same,57,0,siddharth kukreja,MsSid96,UCsxIymt6QEzT6_LzeyJ_mVA
bEytspbWmv-0kOa8XjU46SRTGyF8reEe0FCpUMg2YpU,2013-10-09T14:31:55,2013-10-09T14:31:55,I like﻿ iphone 5c,I like﻿ iphone 5c,17,0,Samar El Majdoub,4Kl_nR7EMGaWDxhY8fZiaA,UC4Kl_nR7EMGaWDxhY8fZiaA
bEytspbWmv_w6nCrjZRcfQo0xBF5qFQ0xEOaApLNKcc,2013-10-09T14:20:36,2013-10-09T14:20:36,Life has to be﻿ ...,Life has to be﻿ pretty boring when all ppl think about is a phones .,68,0,mephisto1025,mephisto1025,UCCRG41VHhTBKtY0893m3AOw
bEytspbWmv9ME1tdha7c_pIcb_wRMpu_cYXZ1Xwbe0E,2013-10-09T10:39:37,2013-10-09T10:39:37,You sir are a ...,You sir are a retard. People﻿ like you..  When it has totally significantly better hardware.  You're going to say its the same you pig?,135,0,Ikaika Thoren,Cr4zyMut5,UCGdSX6Y6XdV08K8pf0uROig
bEytspbWmv9MWj6tlR5zIBk-ZBIVfhge0Gh4pPh3PEQ,2013-10-09T17:31:41,2013-10-09T17:31:41,Tell me exactly the ...,Tell me exactly the differences  obviously skip the "OMG﻿ 64 bit MLG PRO CPU" everyone and their dog is saying.,111,0,VailedFool333,VailedFool333,UCqK6Q49zteUV7-mh2_h8v-g
bEytspbWmv-EuESObgBxKoeg53ZA2GVF7ma0KpIbTIo,2013-10-09T07:49:42,2013-10-09T07:49:42,For every AT&T user ...,For every AT&T user  if you want to unlock AT&T devices and can't do it through AT&T  you can always go to attiphoneunlocking  it's﻿ the site I have been using for unlocking 3 of my phones  also the best unlocking site I have ever use  they are able to unlock the newest 5S and 5C as well.,289,0,Corwin Kagan,Qi8M3mvjOvAtx2gxQHMw0g,UCQi8M3mvjOvAtx2gxQHMw0g
bEytspbWmv-XcQSflGA8IaHDc7HdlPMX1mVd9cqloQE,2013-10-09T02:46:24,2013-10-09T02:46:24,Why are people who  ...,Why are people who A. don't use Apple products B. have no intentions of getting an iPhone or C. support a completely different brand bitching on a video﻿ specifically aimed toward people  who may potentially want to buy an iPhone﻿ 5s childish cunts -__- stfu arguing,266,0,uhRoid,uhRoid,UCQkaCXBku6rRuP6qvhqfYCg
bEytspbWmv_Quz3CdE5x-7jVlCNclidrReme72tm8ig,2013-10-09T02:22:55,2013-10-09T02:22:55,i﻿ say no,i﻿ say no,9,0,Miguel Menendez,Miguelyou2,UCz-GOF44eEXGfnv2VqwDLxg
bEytspbWmv_h-9f1h4T6-K1uOCXSbXSUhu5lRfT6OTo,2013-10-09T02:05:51,2013-10-09T02:05:51,FINALLY! a video ...,FINALLY! a video that compares﻿ the two! I suggest comparing the iPhone 5c to iPhone 5 but thx for the vid!,107,0,BunnyJack125,BunnyJack125,UClqQ5nlYijlkL5WjCL6dd1Q
bEytspbWmv_XHAs8ht_1V8b_JGZzK7lzp5EgtN0-VXg,2013-10-09T02:33:31,2013-10-09T02:33:31,There's no point ...,There's no point comparing iPhone 5 and 5c coz the specs are the same except for the built which is﻿ obvious.,109,0,ccub3,ccub3,UCqVqLiaGmdxB3jDn8uLukYQ
bEytspbWmv9Nfc85_gWOmNxKx-1_RWtVzvvZhoMWtBk,2013-10-08T23:10:26,2013-10-08T23:10:26,A lot 5s owners got ...,A lot 5s owners got disappointed after watching﻿ this video!!,61,0,Igor Mityushin,Igorplyer77,UC42Rfibr9J3GjL4UiI0HKZA
bEytspbWmv8ZZ8ZbH0ZlwKs440Z6QJBdVR1e5a93RSg,2013-10-08T20:24:51,2013-10-08T20:24:51,add me on﻿ game ...,add me on﻿ game centa and well play asphlat 8,45,0,mdjamil zahirulislam,7OxmnZpFFxgX2JMXcgVNzQ,UC7OxmnZpFFxgX2JMXcgVNzQ
bEytspbWmv-1Ob75t-JJdhUKjXf4ppLS1Hr3SbZuCD8,2013-10-08T18:17:31,2013-10-08T18:17:31,...yeah  fuck that ...,...yeah  fuck that Touch ID!!!﻿,31,0,Winter Till,TheAbercrombieMusic,UCDfzlFxTh7auX3Te0zGdV0A
bEytspbWmv_Y_Zm5kTqdv5q_CJnpDXIZfUz1nCVafMI,2013-10-08T18:10:34,2013-10-08T18:10:34,I agree!﻿,I agree!﻿,9,0,Winter Till,TheAbercrombieMusic,UCDfzlFxTh7auX3Te0zGdV0A
bEytspbWmv-u-jA_1DSq-Ba6VE8dTgoooQcEGrKeB5w,2013-10-08T16:58:43,2013-10-08T16:58:43,is the compass ...,is the compass issue on 5s a major problem or they are just making﻿ a big thing out of it ?,91,0,Rahul Vangani,vangu901,UCEd0cIqlqJR6mEnyDa-u4yg
bEytspbWmv-9oCU-2fwIVitJOESAFoJnKKqxkOk2Bgw,2013-10-08T16:33:17,2013-10-08T16:33:17,It is no way you ...,It is no way you can compare them that way... SOOOOO many things﻿ that can be in the way...,91,0,Skilllerns,Skilllerns,UCq3_c9ule_TzdJElgNso2mQ
bEytspbWmv-IhCLGqUQ4rkWpxghHerriRZ2JYqp8Pjw,2013-10-08T16:30:25,2013-10-08T16:30:25,Sold iphone 5 340 ...,Sold iphone 5 340 got the new 1 199﻿ so made money on the deal,62,0,linat70,linat70,UCtdU0LBmYRBM9CQXU_f7tEA
bEytspbWmv8-JBECo8_ii5S2tma-1IQsQ0UUNxk2qdU,2013-10-08T16:24:12,2013-10-08T16:24:12,Ur stupid﻿ and it's ...,Ur stupid﻿ and it's my business Thanks,38,0,linat70,linat70,UCtdU0LBmYRBM9CQXU_f7tEA
bEytspbWmv9ofscmG7xRzYzdH43Xem3gXloYT3BNHfo,2013-10-08T15:16:30,2013-10-08T15:16:30,I will upgrade from ...,I will upgrade from 5 to 5s! I like iPhones ! It's a solid running system for me if you don't like it many other options out there!﻿ A good phone is based on what's good for you :),180,0,linat70,linat70,UCtdU0LBmYRBM9CQXU_f7tEA
bEytspbWmv9u7T3qvrZLcV6ycie9O8yQiLumuWX0p94,2013-10-08T16:18:34,2013-10-08T16:18:34,You are stupid 5s ...,You are stupid 5s is the same ﻿,31,0,Manga Man,o2d7CZrmlOcglKyGLFiSvg,UCo2d7CZrmlOcglKyGLFiSvg
bEytspbWmv-eX0HI9ippTv9yneNhYQeKr-vczdccDGQ,2013-10-08T13:51:11,2013-10-08T13:51:11,Yeah who gets﻿ a b,Yeah who gets﻿ a b,18,0,numa663,numa663,UCZyvHzmrpVSo1jris-zdXaA
bEytspbWmv_y5QhVEG7EKxIf4PE9i90ugeDDDIb-ak0,2013-10-08T11:54:03,2013-10-08T11:54:03,Great phone! If ...,Great phone! If you're 9 and like your games with more than minimal lag.﻿ That is if you can see the game well enough to play it. And what the hell is with the 64 bit gpu?  the phone only has a measly 1gb of ram so hows that suppose to work? Steve Im pretty sure Steve Jobs is flopping around in his grave right about now.,322,0,Michael Grantham,mmg198643,UCgTiQUFPowK5f86cfTD_jBg
bEytspbWmv_RtsQ7H0JoD1xMyWcSEgv1OBQGXHs17yU,2013-10-08T10:34:04,2013-10-08T10:34:04,hey guys please ...,hey guys please check my channel. It just started﻿ today and I hope you go and watch my first video :) Thanks,109,0,(CLOSED),DtuBIBVtj_rIQ9rysnvBzw,UCDtuBIBVtj_rIQ9rysnvBzw
bEytspbWmv_W8eRIJ43A1oWhsuOnGxGQZeOGT3uF858,2013-10-08T10:22:13,2013-10-08T10:22:13,Yup this site is ...,Yup this site is just sending out comletely free White Apple new iPad's for today only.   You have to be fill out your address but it is all real  I claimed my one a few minutes ago. Better hurry up! UPAD3.COM  I`m basically﻿ one of the best people I know.,256,0,machhindra zankar,elumac1,UCdSzn6ylgq6d8Eg1zpXGbpg
bEytspbWmv931fZuLhIw__GGIcKXbZzQmY07vQhxQZ4,2013-10-08T01:23:29,2013-10-08T01:23:29,Does anyone have ...,Does anyone have any idea of when my iphone 5s should﻿ ship to my house? They were sold out of the white  silver iphone when I went in on september 20th so I ordered it then and I'm just waiting for it to get here.﻿ Any idea? Thanks,232,0,Alan Sweet,alansweet23,UCR-kSD0eFGpE0CbQFfuTvvQ
bEytspbWmv_VGo09bNanhudOx_ace4p3c-yXXCgtuWY,2013-10-08T01:19:37,2013-10-08T01:19:37,who gets a﻿ black 5S,who gets a﻿ black 5S,20,0,GameAndWario,GameAndWario,UC_xdMPjH7Lhiv9l72phsbew
bEytspbWmv_ogbai6cDm67vzDnj3K2t7jVmEHatWRgk,2013-10-08T01:03:08,2013-10-08T01:03:08,The autism﻿ is ...,The autism﻿ is strong with this one,35,0,Your Moms Dildo,mbs8525,UC9rM8BEmHQMg25hS-4p0C0Q
bEytspbWmv_fAyn3SXWwfwOnvtj8TY43wa-Tv3EiVUc,2013-10-07T20:54:32,2013-10-07T20:54:32,Same phone ...,Same phone different﻿ name.. Only thing I like about iPhones is the camera.,75,0,VailedFool333,VailedFool333,UCqK6Q49zteUV7-mh2_h8v-g
bEytspbWmv8Lu6WkPPdHyfU6SW-G176KM1hyb-extTQ,2013-10-07T22:22:41,2013-10-07T22:22:41,the camera is three ...,the camera is three years﻿ old,30,0,Royal Flash,RoyalFlash1771,UC-mEXBQalNMMf6myotz0H4Q
bEytspbWmv8LxSa_qgfSfkLOR-jbCMx81pAogMZsgjQ,2013-10-07T18:53:23,2013-10-07T18:53:23,ill post the video ...,ill post the video i got off 2 shots on my Nokia Lumia 920 before the﻿ iphone 5s camera app could even open...iphone suck sooooooo bad,134,0,james bundy,q9gK-vHH6IsOaCTAC6EIWg,UCq9gK-vHH6IsOaCTAC6EIWg
bEytspbWmv9DM4RE-xf1OkZjvn60z2FEFPBiSfn5tS4,2013-10-07T18:50:49,2013-10-07T18:50:49,that fact there no ...,that fact there no camera button on the iphone its not wotrh buying the whole point of having a camera  is to be able to use it by the time﻿ you open the main screen then open the camera app what ever you wanted to catch is now gone it takes the iphone 5s 16secs longer then a Nokia Lumia 920,292,0,james bundy,q9gK-vHH6IsOaCTAC6EIWg,UCq9gK-vHH6IsOaCTAC6EIWg
bEytspbWmv-Rj2NGKwFJNmTQ06X60F7Dw0SvJFTRtm8,2013-10-07T18:38:53,2013-10-07T18:38:53,Visit our official ...,Visit our official website and get﻿ free gift: bit.ly\16HMRCy﻿,62,0,Apple Fanclub Official (Join and Get Your Bonus),9jSoxyJTD_-rRFE5qJX4nQ,UC9jSoxyJTD_-rRFE5qJX4nQ
bEytspbWmv_JA1iH47162lT6U16wG7QtjfQjy41uKhQ,2013-10-07T17:32:35,2013-10-07T17:32:35,you hate iphone but ...,you hate iphone but your look﻿ to a iphone movie,48,0,sven meinders,H0oe990GX5eyrfk4twmpQg,UCH0oe990GX5eyrfk4twmpQg
bEytspbWmv8DmaRirM1DiFLEguNzNlb3s98higT9t7Q,2013-10-07T17:31:55,2013-10-07T17:31:55,I'm going for the﻿ ...,I'm going for the﻿ HTC One,26,0,Bunyamin GS,InfernalStigma7,UCPpuI0mPnxvJowTsS5lAw6g
bEytspbWmv8g79Hv8q9AQ6XkkiwybjYXIyzpE1i8lDU,2013-10-07T14:49:47,2013-10-07T14:49:47,i go for the ...,i go for the iphone﻿ 5,22,0,Paul Hameeteman,thispirategames,UC-cJvca3lUJ1O18DUD66Ulg
bEytspbWmv-7vUtQlyTyPjTX0YwqEzXeNkzf8qrhpTg,2013-10-07T13:28:30,2013-10-07T13:28:30,Agree love the ...,Agree love the samsung s3 & 4﻿,30,0,Andrea Derbyshire,RbDluSkIV4cFejx25jWkDQ,UCRbDluSkIV4cFejx25jWkDQ
bEytspbWmv-XHRyNuGhM2OUeUcvqJO5oVD1qcyXfMaM,2013-10-07T10:40:00,2013-10-07T10:40:00,hate iphone's .  ...,hate iphone's .  Galay 3﻿ and s4 is best,40,0,wali khan,6bFvIpyfCTIZpzFs60MXhg,UC6bFvIpyfCTIZpzFs60MXhg
bEytspbWmv_iXuWzQF92kaqoItMqtgYloCcgxlPnIDQ,2013-10-07T06:07:07,2013-10-07T06:07:07,Selling : Cvv- ...,Selling : Cvv- Dumps- Track 1 v 2 - Acc paypal - Shipping iphones   laptop Acc App store ..who﻿ need contract me (yahoo: vn_seller1990 ..... mail : vn.seller1990@gmail.com ...ICQ     665733505 ),194,1,Vo Anh Huy,OcKE3te7lRrSdl4C3i2izQ,UCOcKE3te7lRrSdl4C3i2izQ
bEytspbWmv-9a2rIRqyRHVimEdh69g6JdEgEZcoHTDk,2013-10-07T03:16:55,2013-10-07T03:16:55,Looks﻿ the same,Looks﻿ the same,15,0,Ideol Green,IdeolGreen,UCXB7Gm8mc3vY5-vGJ1_iWJA
bEytspbWmv8PphGmUSc2HPic2L5sskFwIYhTIY8iSpk,2013-10-07T00:16:20,2013-10-07T00:16:20,You kept touching ...,You kept touching the 5s﻿ with your right hand faster.... Its not worth the upgrade...,86,0,MinerDaBoss,6bartman,UCxMMV6H2NXK8Lin4iCJavMQ
bEytspbWmv89m8HkM33VIMW8gZQdT1UAXr33qEcnKCg,2013-10-06T23:03:14,2013-10-06T23:03:14,Life's Gonna Be ...,Life's Gonna Be Better When﻿ Quang Minh Đỗ Dies  And You Dumb Sh*t Don't Forget Steve Created The iPhone And Apple So Without Steve Apple Wouldn't Even Exist  Just Remember That He Done More With His Life Than You Have Done And Ever Will Do,240,0,Astizzy,pbCpPiTFx879yLL05_9jAw,UCpbCpPiTFx879yLL05_9jAw
bEytspbWmv8MWtdkrXxSmCQ9fiFvvv0VndUjuFODTEE,2013-10-06T22:46:04,2013-10-06T22:46:04,Since in Brazil the ...,Since in Brazil the iPhone is much more expensive  i will probably sell my 5 here and get a 5s from U.S while still﻿ making a profit of about 300 dollars,153,0,Renato L,ipRH0agI1-t248Nd-Ldu8A,UCipRH0agI1-t248Nd-Ldu8A
bEytspbWmv8yFMq_3RXxxh30qfLSC_0Pp5NCsueg0Dw,2013-10-06T22:38:06,2013-10-06T22:38:06,Of course﻿ there ...,Of course﻿ there won't be a different when you're opening settings  it's already in your RAM stupid -.-,103,0,Victor Geh,xPdwPCyLr3f1qWBk9E6Jiw,UCxPdwPCyLr3f1qWBk9E6Jiw
bEytspbWmv_l_agi415CVvLtF-a0O5wMCog_5r_T3p4,2013-10-06T21:49:51,2013-10-06T21:49:51,Its called an ...,Its called an upgrade idiot. I would never﻿ pay full price for any technology.,78,0,Justin Ridge,DoomsFx,UCVpFhi2UBKM6bJ7tto7RpOA
