ID,PUBLISHED,UPDATED,TITLE,CONTENT,CONTENT_SIZE,HAS_LINK,AUTHOR_NAME,AUTHOR_URI,CHANNELID
xaS98o_Aoz9mq-nNUsvLyKVZ2kubWJFVQOkxd1t9D68,2013-10-18T18:29:41,2013-10-18T18:29:41,Hermosa﻿,Hermosa﻿,8,0,WILFRED AGUIRRE,wilfred238,UCworlXZXDplIinJTEF1MIWA
xaS98o_Aoz9CSGhgxwxjCQqdGlCywS0wBrWUX-H2Yaw,2013-10-18T18:18:56,2013-10-18T18:18:56,YouTube I love you! ...,YouTube I love you! There  I admit it. I know a lot of you could be thinking the same thing. I've never felt the need to comment on YouTube that often - especially a comment about love - but since I started dating regularly  I'm seeing life in a new light. If you wish to meet a person that can change your life for the better  check﻿ out this dating web site. MyLocalDateFinder.co­­m,384,1,upsetperfume7162,upsetperfume7162,UCdc6vwFaMSWIeiffn6DSChA
xaS98o_Aoz8NaMnjshQN7YRzn40u791iyCNQKJWCSKY,2013-10-18T18:17:26,2013-10-18T18:17:26,What's wrong with﻿ ...,What's wrong with﻿ pop nowadays dude??,38,0,wheezardth,wheezardth,UCm9utxqzrKiNsVDkecug2qA
xaS98o_Aoz_To0V69CvE1rOtC0XQkyptOWQDDU40YXs,2013-10-18T18:12:27,2013-10-18T18:12:27,Youtube﻿ numbers ...,Youtube﻿ numbers are fraudulent.  They don't like Jennifer so they will never allow the real views to appear and it will not hit 700000000.,139,0,NaomiOne1,NaomiOne1,UCnl4JyvjIEu8hi3vGPc_DDw
xaS98o_Aoz-K91C3qX1j5e674ostXW9KW8lhXzkqej4,2013-10-18T18:10:43,2013-10-18T18:10:43,"big mix computers" ...,"big mix computers"?  You really have the lingo down don't you? For an 80 year old posing as a hipster.  When you don't know shit﻿ and you talk anyway  everybody knows.,168,0,NaomiOne1,NaomiOne1,UCnl4JyvjIEu8hi3vGPc_DDw
xaS98o_Aoz-onOnK8uEbz-RhBdGT3jUi7YI1Prhh1Z8,2013-10-18T18:09:01,2013-10-18T18:09:01,wooooot 700.000.000 ...,wooooot 700.000.000 lookers!!﻿,30,0,arttu hietanen,_u0WkXsunByKxs5Gm-tOcQ,UC_u0WkXsunByKxs5Gm-tOcQ
xaS98o_Aoz8iV7KIekW7mCjDIoUSOyPP4R8atppRLNc,2013-10-18T18:06:33,2013-10-18T18:06:33,Time for Beyond ...,Time for Beyond Beautiful Hollywood rep scam fan Nixy1991 to get another job  as he constantly lets the cat out of the bag and reveals all the hatred﻿ this fan and a racist industry has for Jennifer.  You're not qualified for con games Nixy1991 because you're too insane. A con artists always has his wits about him and never reveals his true intentions.,354,0,NaomiOne1,NaomiOne1,UCnl4JyvjIEu8hi3vGPc_DDw
xaS98o_Aoz9J-xel1nww2NNa1JIm7phDgm73lpZfQgU,2013-10-18T17:55:02,2013-10-18T17:55:02,GO﻿ FOR 700 000 000,GO﻿ FOR 700 000 000,19,0,Mikael Grönroos,BvcW1l-6sDqxErS5JsPRSQ,UCBvcW1l-6sDqxErS5JsPRSQ
xaS98o_Aoz8AFkvwOLCRaabZvIPxzNtKJ1tXG2mvg4U,2013-10-18T19:07:58,2013-10-18T19:07:58,AkoBogda﻿,AkoBogda﻿,9,0,Bro HaFe,9yM3A-bWTEppyB7xoffpHQ,UC9yM3A-bWTEppyB7xoffpHQ
xaS98o_Aoz91fU55jwbss9Q8TSXSgNCophyWchTv-nI,2013-10-18T17:31:01,2013-10-18T17:31:01,I know nobody will ...,I know nobody will probably even read this..  but  Imma type it any way because i hope at least? one person will  i'm a﻿ singer with a dream. I know there's like 200k of those in this world  but please check out my music and subscribe if you want..? thanks   I would love nothing more than to have a decent following on youtube..  if? anyone? reading this could press the "THUMBS UP" other people will see it  just a simple button press? could make my dream come true =) Thank You   ...God..Bless...,499,0,JiizzyJeffMusic,JiizzyJeffMusic,UCpmQua-Q4qHGR4zCNZf01Bg
xaS98o_Aoz8yNOYylf2qtQlv6meAHmLh42_D7og8_J4,2013-10-18T17:19:14,2013-10-18T17:19:14,bien﻿,bien﻿,5,0,Leuza Strand,PXzJQdivBNQVMWOl26Q1tA,UCPXzJQdivBNQVMWOl26Q1tA
xaS98o_Aoz9cyGkAF0O3FpPEhcJzjMYIfREWocxeujM,2013-10-18T17:15:59,2013-10-18T17:15:59,Hello   I bet there ...,Hello   I bet there is no one to read my story but if you do   THANK YOU! I am a Unicorn from Romania who is﻿ trying to enter the unicorn porn industry   I think in your language it is " Electronic Music " Weird but it's very very popular in your world. Well you see   I am not a popular unicorn  I have only 25 subscribers but.. It's good for me.My few porn movies are pretty weird   but ... myeah.Till the end of the month I wanna make a music video on a new song but I need to gain subscribers!,497,0,De Drum,DeDrumDJ,UCS9V3f_U3r9jQTf2A2LYBEQ
xaS98o_Aoz_8aWB01zbSoCJfQXjoG4RX7FhLwiCF2Gw,2013-10-18T17:13:24,2013-10-18T17:13:24,nice﻿,nice﻿,5,0,ezak alblam,WuDM7gWHyA8iYDNLVmpkfw,UCWuDM7gWHyA8iYDNLVmpkfw
xaS98o_Aoz-N3zV5fj0AuvdbyhziYrEUEGx0PKfGNV8,2013-10-18T17:08:47,2013-10-18T17:08:47,I am﻿ on the bog ...,I am﻿ on the bog listening to this with bad ring sting,54,0,Hackettman84,Hackettman84,UCCXx36xhnBNzcFkDYJp8nLA
xaS98o_Aoz_mBwe5WW1yD7UZ7nOFXH76ljFFQXHlIEQ,2013-10-18T17:07:47,2013-10-18T17:07:47,1980﻿,1980﻿,5,0,María Hernández,maria200687,UChXjKo_pvEHuluzp5OHLbPA
xaS98o_Aoz8jpl2Pwbbwu0GHyhofwt9u8cOcz0V-sjY,2013-10-18T16:44:18,2013-10-18T16:44:18,How To Make﻿ Money ...,How To Make﻿ Money On Youtube,29,0,HowToMakeALotOfMoneyFast,makealotofmoneyfast,UCDrtzCJ_bfGYovIN4CsmI3A
xaS98o_Aoz_SbR0ELcPUrXGJwHeGrUWMixh-kMzzFNU,2013-10-18T16:43:57,2013-10-18T16:43:57,How To﻿ Make Money ...,How To﻿ Make Money On Youtube,29,0,HowToMakeALotOfMoneyFast,makealotofmoneyfast,UCDrtzCJ_bfGYovIN4CsmI3A
xaS98o_Aoz9sEvSQWRF_FkrdgNKnkswKjWfxndmCjeY,2013-10-18T16:43:55,2013-10-18T16:43:55,How To﻿ Make Money ...,How To﻿ Make Money On Youtube,29,0,HowToMakeALotOfMoneyFast,makealotofmoneyfast,UCDrtzCJ_bfGYovIN4CsmI3A
xaS98o_Aoz_lUzPD7RPfRpdGVA54bAXE0InPM7Z7MZ0,2013-10-18T16:38:48,2013-10-18T16:38:48,      ﻿,      ﻿,7,0,fayez Johnny,n-FIkeRZHa03NoOdDgujQg,UCn-FIkeRZHa03NoOdDgujQg
xaS98o_Aoz9IWX_MrD1XmOjntNY0diYLJTd25jCFFLk,2013-10-18T16:26:52,2013-10-18T16:26:52,:-)﻿,:-)﻿,4,0,starfaery,starfaery,UC70l5BiE77SA7LLetVsP89w
xaS98o_Aoz-VLGyxk8Pn0hL5vRQm9zFR_9QGcxnJ1zE,2013-10-18T16:12:47,2013-10-18T16:12:47,T U R K E Y ﻿,T U R K E Y ﻿,13,0,Berk Özkan,35WA6pXYqwtQwriwBVIU-g,UC35WA6pXYqwtQwriwBVIU-g
xaS98o_Aoz8ODYojTyqlmhRVauI4ad1YXXFhGsW9c74,2013-10-18T17:25:18,2013-10-18T17:25:18,F u c k Y o u﻿,F u c k Y o u﻿,14,0,NaSsErDarKmaN18,NaSsErDarKmaN18,UCp9ztYCvitSOyJfeJ_ceNCA
xaS98o_Aoz_VpElMGVzXgLcYqnwfpdZrfOLumAeUNgI,2013-10-18T16:11:09,2013-10-18T16:11:09, ...,SHUT.THE.FUCK.UP.YOU.STUPID.RETARDED.FUCK.﻿,43,0,Liisa Komissarov,Li3_HZOW69KnMTyyELvcvQ,UCLi3_HZOW69KnMTyyELvcvQ
xaS98o_Aoz-yu9ZnyJR2jz-HJks6mlpWqETqqe-VRdg,2013-10-18T16:09:17,2013-10-18T16:09:17,700﻿ милионов ...,700﻿ милионов просмотро внефигасе,33,0,kiyashko201321,kiyashko201321,UCea5B3g-MvwawzcUldXYfCA
xaS98o_Aoz94dkOP7ZCKJG787ElthgJJFgiqG5VHO0s,2013-10-18T15:33:26,2013-10-18T15:33:26,Recommend:  Apple ...,Recommend:  Apple iPhone 5 (Latest Model) - 16GB - Black Unlocked NEW Price:$385  Apple iPad 4th Gen 32GB Unlocked﻿ Wi-Fi+4G 9.7in White Price:$390  Nikon D90 SLR Camera / 18-55mm / 55-200mm 32GB  Price:$390  Ultrabooks: SONY VAIO Pro 13 Intel Core i5 4GB 128GB Price:$515  Samsung Galaxy S4 S IV 4 with 16GB New White Price:$360  All-in-One PCs: Apple MacBook Pro: Apple MacBook Air Price:$350  LED 3D HDTV: Panasonic 65-inch 3D Price:$460  >>>>>>>>>>>  Purchase online Website is:    Gaeee.com,495,1,Heiwpblra Swylfbkj,DYad99zxxyTCWLRyOwMO_A,UCDYad99zxxyTCWLRyOwMO_A
xaS98o_Aoz-TDkXvlXPTquk_sRx3PVcftC2cQ2JE2zo,2013-10-18T14:47:11,2013-10-18T14:47:11,HI TO EVERYONE OUT ...,HI TO EVERYONE OUT THERE. PLEASE STOP CONTACTING THOSE WHO CLAIM TO BE SUPPLIERS OF ACTAVIS PROMETHAZINE(LEAN) THERE IS A LEGIT SUPPLIER THAT I FOUND JUST CALL OR TEXT (604) 674-9123 HE﻿ IS VERY RELIABLE  COMPETENT AND WILL HAVE YOUR STUFF DELIVERED WITHIN 24HOURS. HAVE BEEN BUYING FROM HIM NOW FOR 8MONTHS GOING TO A YEAR. (604) 674-9123,339,0,Lilian Baker,DwflacpA8LQAwd7xsayFSA,UCDwflacpA8LQAwd7xsayFSA
xaS98o_Aoz_RWzscjJ-YXTaq-7HMW4lBF33EJjp0Q2Q,2013-10-18T14:39:04,2013-10-18T14:39:04,Jennifer was a ...,Jennifer was a singer perfectly and could sing﻿ all her song is so beautiful. u r the best !!!,94,0,PalmOopz Airman,TzALYHBA_eQpGO3-BSr_lg,UCTzALYHBA_eQpGO3-BSr_lg
xaS98o_Aoz-g9CC2pTYJrzsgGA58JUzsddkUru9fXOs,2013-10-18T14:14:34,2013-10-18T14:14:34,lambada !﻿,lambada !﻿,10,0,Lucas Rodrigues,LukiInhasSogameS,UC9ywYTrQp45-_2a1S7sW_Ig
xaS98o_Aoz_xjsymzFX60jaODeqQSoFqX22x9Ed4r7Y,2013-10-18T15:56:09,2013-10-18T15:56:09,ananda lambada﻿ :),ananda lambada﻿ :),18,0,emre bal,LwPcYLVJobvLLBYiInvA1w,UCLwPcYLVJobvLLBYiInvA1w
xaS98o_Aoz9FQHNVDJj0v7J9t9Xf0nULpCoXLan4QpA,2013-10-18T14:08:56,2013-10-18T14:08:56,Hermosa﻿,Hermosa﻿,8,0,WILFRED AGUIRRE,wilfred238,UCworlXZXDplIinJTEF1MIWA
xaS98o_Aoz83CRkvBOyR_j2Qt8Z4y2b4wYham3--w0c,2013-10-18T14:02:28,2013-10-18T14:02:28,The best﻿,The best﻿,9,0,ushamanoj69,ushamanoj69,UCqulLpGeQDqjjOURl-Yhmig
xaS98o_Aoz9pekq7LasVGr2u0ntQ75ipIf2PYVEJjgk,2013-10-18T13:56:24,2013-10-18T13:56:24,That song is ...,That song is amazing﻿,21,0,Antonio Guijarro,oMPABBtwmTS6o8hjOvzU1Q,UCoMPABBtwmTS6o8hjOvzU1Q
xaS98o_Aoz8bOgYwSVbfx5qJV0hnsa1o0692H8P9UgI,2013-10-18T13:55:18,2013-10-18T13:55:18,Like﻿ like like,Like﻿ like like,15,0,นราพร ภุมรา,I6lRjIHuS2OVYGiJM9IhWg,UCI6lRjIHuS2OVYGiJM9IhWg
xaS98o_Aoz_K0QgA_DS_ZZlou0qm0xZ6PQWNxtZnNFY,2013-10-18T13:50:25,2013-10-18T13:50:25,nice song ﻿,nice song ﻿,11,0,Ziad Cena,zW-h70Tg1sqPisUx5ajUtg,UCzW-h70Tg1sqPisUx5ajUtg
xaS98o_Aoz_GQpoUwBKbagLC0ePhanXv2ZUE4ZKZt5g,2013-10-18T13:43:41,2013-10-18T13:43:41,﻿EVERYBODY  GIVE ...,﻿EVERYBODY  GIVE THIS CAT A﻿ LISTEN HE KILLS IT!  /watch?v=EyZryxmirf8,70,1,Cody Burnett,4MJcHB25V56GlVeQK_IOEg,UC4MJcHB25V56GlVeQK_IOEg
xaS98o_Aoz9CexJ2-RED4KlVYuy1RQgFdyV116TyqRg,2013-10-18T13:30:40,2013-10-18T13:30:40,cool﻿,cool﻿,5,0,15MinutDoZavtra,15MinutDoZavtra,UC6Zi0kODHyH-MfXl3chwoGg
xaS98o_Aoz98rgoaTaK48-qWlE-y3yU4wu53LYD6Fjk,2013-10-18T12:53:29,2013-10-18T12:53:29,W W W.n1fan.co-m  ...,W W W.n1fan.co-m free money here 100/100 make + i give u code coupon here limited now A traffic exchange website receives website submissions﻿ from webmasters that join ''traffic exchange networks''. The person who submitted the website then has to browse other member sites on the exchange program to earn credits  which enable their sites to be viewed by other members through the surf system. This increases the number of visitors to all the sites involved.,460,1,SONG EMPEROR,TheEmperorsong,UC5-HPsq72jfN81e53DWYeOQ
xaS98o_Aoz_djoxxQSWedXPfBHll7fey3SUecJkRbe0,2013-10-18T12:28:57,2013-10-18T12:28:57,nice﻿,nice﻿,5,0,Ilia Trubek,4i9uigD9kea4-5f_yHa5mg,UC4i9uigD9kea4-5f_yHa5mg
xaS98o_Aoz9S86BlgmQtFO7a2zWdNDufVY0X7TTjwa0,2013-10-18T12:15:30,2013-10-18T12:15:30,bbra﻿,bbra﻿,5,0,aaamandaaaful,aaamandaaaful,UC1N14LKh6GtyCy3TNKlcLIA
xaS98o_Aoz8OiEvmNpf9ihCARXaXEWDR5GTrd61bAIc,2013-10-18T11:30:19,2013-10-18T11:30:19,come on guys i know ...,come on guys i know that you are fall in love with lady but you must prove your love .BUY APPLAUSE AND ARTPOP FROM AMAZON OR ON ITUNES .VOTE FOR HER ON MTV FOR FOR﻿ BIGGEST FANS  BEST FEMALE AND﻿ BEST LOOK AND SOMETHING MORE WATCH VIDEO APPLAUSE,245,0,apostolos delidimos,tolarakos,UCzrGw1-Q9LmCE04PBQ7iqOg
xaS98o_Aoz8q0-W_3xNKMcuwV92DO0HO8Y3En6qynng,2013-10-18T11:24:30,2013-10-18T11:24:30,Omg I just now ...,Omg I just now watched a brand new sex video with rihanna The girl has been fucking a black Basketball player  Check out﻿ her video here if you want:   daily-celebrity-gossips.me.pn,181,0,Angelica Stallworth,htK0VAFiYvnGei6LrnEyUg,UChtK0VAFiYvnGei6LrnEyUg
xaS98o_Aoz8e-AGZY2C31RBcNCYy2TiIJaKFgg0Vjzo,2013-10-18T10:57:44,2013-10-18T10:57:44,goooooooooooooood﻿ ...,goooooooooooooood﻿ sooong,25,0,ماجد محمد,xTUVKMFW16kQlKXBv8Cktg,UCxTUVKMFW16kQlKXBv8Cktg
xaS98o_Aoz8_08J5yc6h5od1L9qTt8YjNa3mwzak08E,2013-10-18T10:16:52,2013-10-18T10:16:52,Xxx lol﻿,Xxx lol﻿,8,0,Masood Sroosh,ASWXqKYdj5IwhTsvqLcvsQ,UCASWXqKYdj5IwhTsvqLcvsQ
xaS98o_Aoz-2GnSE9kuYUe1gPk1Z-u4HhT2drknrGwU,2013-10-18T10:06:25,2013-10-18T10:06:25,Knowledge for a ...,Knowledge for a better world : - We are same species (Human)  same family (Humanity). Languages  religions  nations are human inventions. - Harming the environment (overexploitation  pollution....) is also harming ourselves (diseases and early death). For a living body-planet  less consumption (better  organic...)  less births (human overpopulation) and﻿ reforestation of the earth (save biodiversity  produce green food-energy...).,434,0,betterworld365,betterworld365,UC7WL2sZCfMFW_Sr4KxHX1BQ
xaS98o_Aoz-sZsLxuOyybTx6biJDgpvJQZiSz5VmK0k,2013-10-18T09:55:00,2013-10-18T09:55:00,CHECK OUT MY﻿ ...,CHECK OUT MY﻿ CHANNEL TO﻿ SEE﻿ THE TOP 40 SUMMER HITS,53,0,4ListenMusic,4ListenMusic,UCvLqXbCe_SZD8111tuFowlQ
xaS98o_Aoz8qQ5aYEi9mMJvKo66p0YEXt44x4WT6Qik,2013-10-18T09:46:11,2013-10-18T09:46:11,awesome﻿,awesome﻿,8,0,ShouDolgonosikov,ShouDolgonosikov,UCGfJcmGnRPoLqA3iJhJfxRw
xaS98o_Aoz_6mfQfEGf33gWsJ-WCq7wrxKFglOLgcxk,2013-10-18T09:35:21,2013-10-18T09:35:21,JLO YOU ARE THE ...,JLO YOU ARE THE QUEEN!!!!  ON THE FLOOR IS THE ULTIMATE PARTY ANTHEM !!!!         WEEEEEEEEEEE LOVE YOUUUUU JLOOOO   YOU DRIVE ME CRAZY ﻿,137,0,ivomusic badger,ivo18Music,UCtq2IwycCAGZPcYWCY9mFwQ
xaS98o_Aoz9ZRqp3OtqENMkMddEJ_JHm1M41rmS02gU,2013-10-18T09:22:01,2013-10-18T09:22:01,cool﻿,cool﻿,5,0,ShouDolgonosikov,ShouDolgonosikov,UCGfJcmGnRPoLqA3iJhJfxRw
xaS98o_Aoz9VY2WQi0BRwHnqiegr3CGil7WULLvo7f4,2013-10-18T09:14:04,2013-10-18T09:14:04,SHE﻿ İS THE BEST <3,SHE﻿ İS THE BEST <3,19,0,Hilal Zengin,ZKtEx67ALH4GGkrBuj6ehQ,UCZKtEx67ALH4GGkrBuj6ehQ
xaS98o_Aoz8IHph-f7Zm8b0mD65xNbQCk_vY4yfhVBg,2013-10-18T09:10:53,2013-10-18T09:10:53,still listening ...,still listening this﻿ song.,27,0,Rofiqul Islam,M36UMF0DQsXNhrnlhunlpg,UCM36UMF0DQsXNhrnlhunlpg
xaS98o_Aoz9H81zVAmZgqHngwCZ_rrQjVhmMjW5bM4w,2013-10-18T08:25:47,2013-10-18T08:25:47,ZERO﻿ TALENTS BIG ...,ZERO﻿ TALENTS BIG MIX COMPUTERS,31,0,dawids1979,dawids1979,UCNYD5p0CmveCf7TsiTOF1kg
xaS98o_Aoz9dsOOb4b1CHWMRvb4cQlwa___FvTb3t-c,2013-10-18T07:41:52,2013-10-18T07:41:52,PITBULL.....i got ...,PITBULL.....i got a﻿ whopper in a car lol - make ANY VIDEO GO VIRAL WITH authenticviews(.)c0m AND GET real victory with supreme g,129,0,Lil Wayne - God Bless,bXtcosCwU6rHFzf01Tzb6g,UCbXtcosCwU6rHFzf01Tzb6g
xaS98o_Aoz-Ur3fyYBh2F5AqD4x-fvU8nPVIV0El-zQ,2013-10-18T06:59:26,2013-10-18T06:59:26,700millions﻿ will do,700millions﻿ will do,20,0,Mitch Lava,l40tefE8Osbwn_flZiDS1g,UCl40tefE8Osbwn_flZiDS1g
xaS98o_Aoz-OIQot8w-ZTTxtieYQrtb-f7iY4gj8MSE,2013-10-18T05:21:27,2013-10-18T05:21:27,<== Looking﻿ for ...,<== Looking﻿ for sexy dance,27,0,zviadi Akhaladze,mashaopa,UCLwAGvL9XtTbTlgk19Iudnw
xaS98o_Aoz8Zj1nsgLd0muFcdpa8gZ2UkvA5EBaw9ow,2013-10-18T03:44:20,2013-10-18T03:44:20,get on the floor. ﻿,get on the floor. ﻿,19,0,sajith ransingha,ExvQUcw9yIHxHexrxFItww,UCExvQUcw9yIHxHexrxFItww
xaS98o_Aoz_M1OCoHoG10jJi6qwIi0h1Ln65Mc7_Gkg,2013-10-18T02:43:25,2013-10-18T02:43:25,folks ﻿ you should ...,folks ﻿ you should be watching zeitgeist instead ...! . folks  you should be watching zeitgeist instead ...! . folks  you should be watching zeitgeist instead ...!,163,0,silvex30000,silvex30000,UCo7qDxs5XIpBdxk6lURBKQg
xaS98o_Aoz8VMgufsvdvViPKU7EGfVh0SVfEWfverpY,2013-10-18T02:40:34,2013-10-18T02:40:34,Waldomiro P. ...,Waldomiro P. Oliveira 1 segundo atrás Entre﻿ no meu youtube e veja meus post  porque não dá para﻿ colocar aqui. O meu youtube é Pelentil,136,0,Waldomiro P. Oliveira,Pelentil,UCno6n4V80gjJsNImCpOXjcw
xaS98o_Aoz_76IHq5y-NN-VufMxSsWs8LlW-WRk1oP0,2013-10-18T02:31:55,2013-10-18T02:31:55,100 k﻿ down haters!,100 k﻿ down haters!,19,0,legalboxers,legalboxers,UC01dMtm9g-_C9_IFRPOiFuQ
xaS98o_Aoz9nQrweAWV3EhNQS6pDRnhoZE-24VmpUjY,2013-10-18T02:31:21,2013-10-18T02:31:21,Cute songs﻿ babe,Cute songs﻿ babe,16,0,Sanaul  Saany,z3OfOHsPjbhiEtxzV5KiEQ,UCz3OfOHsPjbhiEtxzV5KiEQ
xaS98o_Aoz-taUCWz5HWkYWKiQ3XODXN2X_XeeKwWdM,2013-10-18T02:29:30,2013-10-18T02:29:30,\o/ !!!! ...,\o/ !!!! WOOOOOTTTTTT﻿,22,0,legalboxers,legalboxers,UC01dMtm9g-_C9_IFRPOiFuQ
xaS98o_Aoz8eKGdPC-4g3O-zxSXQ6jsTapvgeLsWULA,2013-10-18T02:27:49,2013-10-18T02:27:49,What's up everbody. ...,What's up everbody. My name is Michael Fynne and I'm a﻿ 19 Year Old Talented Rapper﻿ trying﻿ to make a name for myself. I would appreciate it if you would take the time to check﻿ out﻿ my music here on YouTube.  JUST SEARCH  Michael﻿ Fynne - Mind Games  Michael Fynne - So Deep  Michael Fynne -﻿ Sadistic  Check out more of my﻿ songs on my channel ﻿ LIKE my FACEBOOK FAN PAGE﻿ (Michael Fynne)﻿ and FOLLOW ME on TWITTER (@MichaelFynne). My album "Proving Grounds" is AVAILABLE NOW on iTunes and Spotify.,501,0,Mikster7500,Mikster7500,UCmBXNAzhniWwQnu6oOdDSaw
xaS98o_Aoz-s5VCOUZbfamnA6RFmJJN0einpgzDixkA,2013-10-18T02:19:19,2013-10-18T02:19:19,Liliana﻿ Álvarez,Liliana﻿ Álvarez,16,0,JAVIER HEREDIA FLORES,tgWTgDEbpIci98eL7V3lmg,UCtgWTgDEbpIci98eL7V3lmg
xaS98o_Aoz9VEyF8zsceSWK03xjCs1KQVnUz6byixO0,2013-10-18T02:08:47,2013-10-18T02:08:47,▉▉▉▉▉▉▉▉▉▉▉▉▉▉▉▉▉▉▉ ...,▉▉▉▉▉▉▉▉▉▉▉▉▉▉▉▉▉▉▉▉▉▉▉▉▉▉▉▉▉▉▉▉▉▉▉▉▉▉ BRAZZERS PREMIUM ACCOUNT GENERATOR OCTOBER 2013!!  FLAWLESSLY﻿ WORKING TOOL TO OPEN BRAZZERS IN A MOMENT ! brazzers-premiumaccount-generator2013.blogspot.com ▉▉▉▉▉▉▉▉▉▉▉▉▉▉▉▉▉▉▉▉▉▉▉▉▉▉▉▉▉▉▉▉▉▉▉▉▉▉,235,1,Marrietta McLaren,pVxAf1fOo6VE11e-mIeQaQ,UCpVxAf1fOo6VE11e-mIeQaQ
xaS98o_Aoz9ES-e0XzXo6VVuJE3CpxneSWoGbtrduhc,2013-10-18T01:46:49,2013-10-18T01:46:49,I﻿ just like ...,I﻿ just like jennifer lopezes songs;),37,0,Marcela Gonzalez,sesAXQx_tCRo0U14NKDHJQ,UCsesAXQx_tCRo0U14NKDHJQ
xaS98o_Aoz9YgqZTMuDqYGLC7xEQj9G3K2DmYBdho_A,2013-10-18T01:44:21,2013-10-18T01:44:21,LIKE THIS ...,LIKE THIS INSTRUMENTAL? FIND INSTRUMENTAL TRACKS﻿ FREE STREAM!!,63,0,Belle Aire Music Group,9n8BWEisGxX6rlXi7YFd1A,UC9n8BWEisGxX6rlXi7YFd1A
xaS98o_Aoz-OgyM2U3i5tG0za9OqTwyqMCRX0aoJehU,2013-10-18T01:17:29,2013-10-18T01:17:29,let'go﻿ ...,let'go﻿ 1.000.000.000 of views,30,0,christian sergio,kN7dlfOZUP6TxClYPfy1aA,UCkN7dlfOZUP6TxClYPfy1aA
xaS98o_Aoz9_8ttbFNjE3Vb-leZWEbApp6iTkBJhQGU,2013-10-18T00:10:15,2013-10-18T00:10:15,@JLo﻿,@JLo﻿,5,0,Bex664,Bex664,UCQyrTss9iOhHtu5B7aDshcg
xaS98o_Aoz9BxgJ_-Gm45e0OkAFXoYKZBe53riMQt14,2013-10-18T00:10:06,2013-10-18T00:10:06,700 Millions﻿ and ...,700 Millions﻿ and 1.500.000 Likes for JLO :),44,0,Bex664,Bex664,UCQyrTss9iOhHtu5B7aDshcg
xaS98o_Aoz-kG2hAiPTwKuQgSrTWYyjpZPLKjSXRV60,2013-10-18T00:08:34,2013-10-18T00:08:34,698.480.876﻿,698.480.876﻿,12,0,Bex664,Bex664,UCQyrTss9iOhHtu5B7aDshcg
xaS98o_Aoz9uZVvrNJpow2Q1bZwgc4pTh8MWfQ40dX8,2013-10-17T23:49:48,2013-10-17T23:49:48,on the﻿ floor :),on the﻿ floor :),16,0,Juliana s.s,oxb_-HxKEbfSuUXFORYiRA,UCoxb_-HxKEbfSuUXFORYiRA
xaS98o_Aoz-cioDMQ5bJHyt6ZjxBtyj-zLnqN2cfXDQ,2013-10-18T01:44:52,2013-10-18T01:44:52,LIKE THIS ...,LIKE THIS INSTRUMENTAL? FIND INSTRUMENTAL TRACKS﻿ FREE STREAM!!,63,0,Belle Aire Music Group,9n8BWEisGxX6rlXi7YFd1A,UC9n8BWEisGxX6rlXi7YFd1A
xaS98o_Aoz-vntHo3S-12q87Ds8jBQ3YxNBJoB4nsxI,2013-10-17T22:37:34,2013-10-17T22:37:34,Very very good﻿ ...,Very very good﻿ KUMISOLO and Jacques VAILLANT on youtube !!! Kiss﻿,66,0,Svetliaok Dymnova,N41adAI2kR9Lmo8f-SBO7w,UCN41adAI2kR9Lmo8f-SBO7w
xaS98o_Aoz_2FauiQ1Ai8irqgoR1kZBpvWT2V4GMYYI,2013-10-17T22:15:23,2013-10-17T22:15:23,Enid﻿ mkdmidio,Enid﻿ mkdmidio,14,0,Nadia um wassim,5BB5KbuO-ulGBz90RRYHTg,UC5BB5KbuO-ulGBz90RRYHTg
xaS98o_Aoz-Y3fBARpmCrmXTkEmrUxqtovzjgsaPQq8,2013-10-17T22:13:11,2013-10-17T22:13:11,Like a virgin.   ...,Like a virgin.  It's so funny﻿ to hear that song.  Even funnier than "I'm keeping my baby.",91,0,NaomiOne1,NaomiOne1,UCnl4JyvjIEu8hi3vGPc_DDw
xaS98o_Aoz9PrR0PNYfGCe-Fq52iK6-gfnfYgJPXqrI,2013-10-17T22:02:46,2013-10-17T22:02:46,1980s 3 hit wonder ...,1980s 3 hit wonder Madonna is the fashion industry's darling because of Israel. And she's on the cover of Bazaar this month.  But God works in mysterious ways as the industry has to wake up to harsh events this week.  Members of the JDL are being indicted for domestic terrorism  a pipe bomb that killed an Arab American activist in 1985. And soon  as the investigations flourish on this violent American group  other crimes may come﻿ to light.,444,0,NaomiOne1,NaomiOne1,UCnl4JyvjIEu8hi3vGPc_DDw
xaS98o_Aoz8otg0O23XALsdUfojOzWx32-VkVKBFKJs,2013-10-17T22:00:40,2013-10-17T22:00:40,SEEX CHECK THIS ...,SEEX CHECK THIS TITS /watch?v=bb9_yNhiprM﻿,42,1,massimo uguale,JDnb_eImEC3mO6UuKU7Wrw,UCJDnb_eImEC3mO6UuKU7Wrw
