ID,PUBLISHED,UPDATED,TITLE,CONTENT,CONTENT_SIZE,HAS_LINK,AUTHOR_NAME,AUTHOR_URI,CHANNELID
9-4dgbiQssYQhFr5mBhVW1C864zRztgP95vge1rOBE0,2013-09-29T10:34:16,2013-09-29T10:34:16,Virustotal 3/39^^﻿,Virustotal 3/39^^﻿,18,0,hfdtjjgcjhfjbh,hfdtjjgcjhfjbh,UCsJnImBGhelnVpRARsRO4AQ
9-4dgbiQssagS-X_2SR-r3ghmc1Pom-eAVyUzf7pqY0,2013-09-28T15:45:08,2013-09-28T15:45:08,From here you can ...,From here you can get a program you can﻿ hack wifi : wifihacks.webs.com,71,1,Facebuokko Andrion,qGvOb6B9vfzpOu4uf12eqA,UCqGvOb6B9vfzpOu4uf12eqA
9-4dgbiQssazgKdRp9yIBbvWRQmXkLpC7l4NIw3oTVI,2013-09-28T12:10:25,2013-09-28T12:10:25,Win an iPhone 5! ...,Win an iPhone 5! bit.(ly)/1bPw8OC !! Remove brackets﻿ =),56,0,iKss09,iKss09,UCaEXovQtdfgBEeiczhwUYTw
9-4dgbiQssZO59-Kkl-SyilagKYhS95yIQQcNKlUD5s,2013-09-28T05:12:44,2013-09-28T05:12:44,Yeah  it's me. I'm ...,Yeah  it's me. I'm not so sure what to say yet about this video. I'm going to discuss it on my date tonight. I have actually found a lot of great people since becoming a member of this dating site. I know a lot of you are lonely  and so I thought of sharing the site where I'm meeting people successfully. Just visit this site in order to meet lots of people near﻿ you. MyLocalDateFinder.co­­m,393,1,shirlwkephartj,shirlwkephartj,UC3HZN4LOHFdkXPOk44oZMGQ
9-4dgbiQssZsjbCckII2cxXCqZBwIepx-VGorYSAI5I,2013-09-28T05:33:10,2013-09-28T05:33:10,bro your a dick... ﻿,bro your a dick... ﻿,20,0,Corey Bryson,Jinji123,UCpnBTw_pWtVjCkt1RHcAllA
9-4dgbiQssa_iH3S0Qwe2VY_rtnXnT0qN3J-IQ4SnDI,2013-09-28T02:22:11,2013-09-28T02:22:11,I wish﻿,I wish﻿,7,0,Sarah Gutzmer,-pvOIzjR4yb3MPndy0yuWA,UC-pvOIzjR4yb3MPndy0yuWA
9-4dgbiQssYBR_ohhZKIf7Fcvbapy47MeMqo57-XRKo,2013-09-28T01:04:35,2013-09-28T01:04:35,IF ONLY﻿ :'(,IF ONLY﻿ :'(,12,0,John Muriithi,bigjohn0600,UCwdwR_xMaLIbuojmqiEy8Gg
9-4dgbiQssaJ1gDMCfMxLajnjPunhL6WoeUzVZkeh78,2013-09-27T22:37:42,2013-09-27T22:37:42,well the best ...,well the best feature would be a battery life﻿ of 24h,53,0,Lucky DK,Deu94land,UCeSJdY9eEOMibMQ_FBD2zIw
9-4dgbiQssbt54iOsfbc-3tcBXOb5b-757fnwHPOE8M,2013-09-27T17:00:52,2013-09-27T17:00:52,Nice﻿,Nice﻿,5,0,irfan rochmadi,RgiTb52EOZacVAiehgKiww,UCRgiTb52EOZacVAiehgKiww
9-4dgbiQssajT851PDU11AhMkNbpVhdAxKpbekSvIJI,2013-09-27T10:28:31,2013-09-27T10:28:31,FAKE﻿ iPHONE,FAKE﻿ iPHONE,12,0,Michael Christophor Davis,nniXI9Hms4BeJUxcjCkXEw,UCnniXI9Hms4BeJUxcjCkXEw
9-4dgbiQssZG8B31LjAPk6z664a4Q7vbwOT4HvYrRp4,2013-09-27T10:15:16,2013-09-27T10:15:16,ههذا آيفون 6 ي﻿ ...,ههذا آيفون 6 ي﻿ التسذووبين 👊,29,0,shouagi,shouagi,UCzqwBNEqPhCeoV26sS86kdA
9-4dgbiQssaiZ9C51chbaE6T4zUplTNcl5XnrKy9n9c,2013-09-26T20:01:52,2013-09-26T20:01:52,Your able to ...,Your able to effortlessly get over 4500 usd every month simply by answering easy surveys at home. This site displays precisely how EARN88.COM  Everything is an illusion; that is the whole thing about it - illusion  immitation  a mirage. It makes me too sad. Its having﻿ like a good dream  you know you are going to wake up.,323,0,Shahricka Anwar,shukhimon,UCbtV4T1sLB2nKwVyIo0Efrw
9-4dgbiQssZhvsgLlvS0G0ndYy_TIqBIUtAR2MiLAHg,2013-09-26T16:30:10,2013-09-26T16:30:10,It's posted 2 years ...,It's posted 2 years ago. Before iPhone 5﻿ was even released.,60,0,UhVayL,UhVayL,UCGJ8USa9jhz8-M2BT7nsriw
9-4dgbiQssatPWzyNjDgGWrPWQmtW1aYCpCT-sMsjx0,2013-09-26T06:39:43,2013-09-26T06:39:43,its﻿ 6,its﻿ 6,6,0,michelle daguldulan,jP-C3nJBi-vJftKs70rt1w,UCjP-C3nJBi-vJftKs70rt1w
9-4dgbiQssba4xsXHTUrx1btDPN3zfdGOAW4tAWJhUI,2013-09-25T17:04:52,2013-09-25T17:04:52,iPhone 9001 ...,iPhone 9001 AGACCBAGGAC  231st generation.﻿,43,0,SuporeMaster,SuporeMaster,UC6i2NOgHGma7Gddq-MNgSaQ
9-4dgbiQssbz936MsL5hXyINQ5mSHLtakpx6sbsoB6U,2013-09-25T11:48:32,2013-09-25T11:48:32,Don't you mean ...,Don't you mean iphone6﻿,23,0,Josie Turner,J1mMQ4Hgy5sIY52vv4f0gA,UCJ1mMQ4Hgy5sIY52vv4f0gA
9-4dgbiQssYbP3KQbyP3BiPfjbKdS8eRH7KDmHFlKzk,2013-09-25T09:21:17,2013-09-25T09:21:17,FAKE﻿,FAKE﻿,5,0,Steenex CZmOvies,SteenexRDS3,UCvr7nzZIVwBQXMF2SJWzSEQ
9-4dgbiQssbd-VGt0iYxU4RdmxK4q8EF3MGtoESN9d0,2013-09-24T19:06:46,2013-09-24T19:06:46,INstead of apple ...,INstead of apple doing this they're just gonna reuse﻿ the same phone 5 times and add numbers and S's,100,0,MrTheStopMotionMan,MrTheStopMotionMan,UC-AAChiN-yaXTa00Cy2SNsQ
9-4dgbiQssb7Qd1PW1sy8J7g5HVx873oJt2kDBV-YDU,2013-09-24T18:09:23,2013-09-24T18:09:23,yok﻿ ya,yok﻿ ya,7,0,Ali Kalyoncu,f2ZCxJVQG5nRe4y6Xf__gA,UCf2ZCxJVQG5nRe4y6Xf__gA
9-4dgbiQssYL6M-Uus2QVmK1_47gxrBdQg8npkKQYYk,2013-09-24T12:29:42,2013-09-24T12:29:42,Plz﻿,Plz﻿,4,0,Randy Daigle,shadowskater912,UC8tk2wQ0r8vQp1jxUVYakYw
9-4dgbiQssYjCyWPNXEkK2mRGB6rFS-nwhfNh_umLWQ,2013-09-24T12:29:30,2013-09-24T12:29:30,I﻿ want one for free,I﻿ want one for free,20,0,Randy Daigle,shadowskater912,UC8tk2wQ0r8vQp1jxUVYakYw
9-4dgbiQssa7yJ5dQVBKV-tiJxUNlRVZ_-7larGQkLk,2013-09-24T10:16:08,2013-09-24T10:16:08,can i get one of﻿ ...,can i get one of﻿ those,23,0,Phan Quoc Viet,zIAsZanBB63ZjT6u8QxI8A,UCzIAsZanBB63ZjT6u8QxI8A
9-4dgbiQssaZPYlwx3Vubsb2Qrtwjem3jNLS8PLMC0o,2013-09-24T04:05:53,2013-09-24T04:05:53,Fake﻿,Fake﻿,5,0,kelia li,8qPrjiR6gX247mX7D1Sihw,UC8qPrjiR6gX247mX7D1Sihw
9-4dgbiQssZ0nnYbe6bp156pLChlP4L6AnZU9MdFfFk,2013-09-23T11:58:41,2013-09-23T11:58:41,fake but nice﻿ ...,fake but nice﻿ design (Y),25,0,Lim Gi Cong,alex1233951,UCmKW4l6vFrdAe3Wl91fIoVg
9-4dgbiQssYwITj2vB3SxafQTCp8PhoGBPqa5vXNSCk,2013-09-23T11:36:13,2013-09-23T11:36:13,FUCKING﻿ FAKE!!,FUCKING﻿ FAKE!!,15,0,hongming42,hongming42,UCszsvPZ5s2FnyySvRErtyug
9-4dgbiQssZtFneBlMUh03fh8Dxe1HB2jl14cptHCeg,2013-09-23T11:04:29,2013-09-23T11:04:29,FAKE!!!!!!!!!!!!!!! ...,FAKE!!!!!!!!!!!!!!!! F*UCKER﻿,29,0,Juan Cons,c4YeDCPmb5KuMwqi1NhDaw,UCc4YeDCPmb5KuMwqi1NhDaw
9-4dgbiQssanriLWIaHqhqWPYaKmMU8L37kuuzsfYCs,2013-09-23T10:51:00,2013-09-23T10:51:00, ...,hhahahaahahahahahhaha﻿,22,0,benj Panganiban,yNNvEG9bFi-tfEX5LuVLDQ,UCyNNvEG9bFi-tfEX5LuVLDQ
9-4dgbiQssaukuOFvEEFQmYsHOYzI6t1jgefj1mjqPw,2013-09-23T10:10:21,2013-09-23T10:10:21,смешно это смотреть ...,смешно это смотреть в 2013﻿ году,32,0,Антон Шекунов,Anton1999shekunov,UCdyVD1XGBIfNGBecWeGYDwQ
9-4dgbiQssZqQ00IrpD4FIFTuQEqp495MTgIl4YUO80,2013-09-23T10:04:48,2013-09-23T10:04:48,If your﻿ ...,If your﻿ interesting in great unlimited 4g mobile service for $49/month & your in an area where T-Mobile has great coverage﻿ use this link & message me now for info on a discounted phone bill & an opportunity to get paid from﻿ your cell phone company!  Enroll by 10/4/13 & activate by 10/31/13 and get your first month $29/month!  solavei.com / pcfreshh,353,1,Donald Herring,H2Z1akDhcdKCe9q2KaTdWA,UCH2Z1akDhcdKCe9q2KaTdWA
9-4dgbiQssZmo5bbJ0xpD4Bco5u8CF6Kq6Is7kJzzjg,2013-09-23T08:15:26,2013-09-23T08:15:26,Fake﻿ fake fake ...,Fake﻿ fake fake fake!!!!!,25,0,hopemay1,hopemay1,UCVT06ykTFD_O7Fa9EZLktYw
9-4dgbiQssYwOzFBgXPSDy93yOT0PtJz2FgBLkZHrEM,2013-09-23T04:56:41,2013-09-23T04:56:41,Fake﻿,Fake﻿,5,0,Jarred Williams,D16fEnQKETFilvzYY3281A,UCD16fEnQKETFilvzYY3281A
9-4dgbiQssYyd1ZJ7Fb9ElYpS-rP9ZGaF0KHgX0YDew,2013-09-23T03:40:13,2013-09-23T03:40:13,What happened to ...,What happened to this concept??!﻿,33,0,Ariel Caidoy,S4wA6SEXnGNLxx5xROOfAw,UCS4wA6SEXnGNLxx5xROOfAw
9-4dgbiQssZ_OYxLEXWEqt9xI9ytdnBBuuBlJVVxP8A,2013-09-23T00:00:56,2013-09-23T00:00:56,Is this﻿ real,Is this﻿ real,13,0,DJCrafts,DJCrafts,UCaOnjlduXSC_fAozsCUzHmw
9-4dgbiQssalMrV73HeYbWAaSs85PTiRdqYcDUWKB-s,2013-09-22T23:53:40,2013-09-22T23:53:40,oh﻿ wow. iPhone 5c ...,oh﻿ wow. iPhone 5c doesn't look like that. FAKE,47,0,imjustemily,P3mAJzNFGSmSPBr5ca9DPA,UCP3mAJzNFGSmSPBr5ca9DPA
9-4dgbiQssZGmD8IL9qmfnI3R-2Y-H3gYTpJ_fvHP4E,2013-09-22T23:49:28,2013-09-22T23:49:28,wow i cant wait for ...,wow i cant wait for the﻿ new iphone 5,37,0,anisa johnson,kingeye0,UCbRzGTKPXyVPRHNspMG1cEw
9-4dgbiQssbjlctULs7sMgl96WuWK5j5Oc3wQxJhAfA,2013-09-22T23:23:59,2013-09-22T23:23:59,im from﻿ the future ...,im from﻿ the future and this is a fake video,44,0,dragonxster,dragonxster,UCleEiW3YANgiJn1Ys8ICVPQ
9-4dgbiQssa06OFi5Jfpmnyg1b85r4bpld0dcJ3m8J0,2013-09-22T17:42:35,2013-09-22T17:42:35,FAKE  FAKE  FAKE  ...,FAKE  FAKE  FAKE  FAKE  FAKE  FAKE  FAKE  FAKE  FAKE  FAKE  FAKE  FAKE  FAKE  FAKE  FAKE  FAKE  FAKE  FAKE  FAKE  FAKE  FAKE  FAKE  FAKE  FAKE  FAKE﻿  FAKE  FAKE  FAKE  FAKE  FAKE  FAKE  FAKE  FAKE  FAKE  FAKE  FAKE  FAKE  FAKE  FAKE  FAKE  FAKE  FAKE  FAKE  FAKE  FAKE  FAKE  FAKE  FAKE  FAKE  FAKE  FAKE  FAKE  FAKE  FAKE  FAKE  FAKE  FAKE  FAKE  FAKE  FAKE,359,0,dingonokia,dingonokia,UCj1FrpPE2O4ecm_ijG3L0-w
9-4dgbiQssaC-FM1JW_edMgVy5a1Fzl1Miiq7KGMJvM,2013-09-22T15:28:49,2013-09-22T15:28:49,кто рускийй ﻿,кто рускийй ﻿,13,0,dema_dema dema_dema,demka20,UCRlb9sbCpxoe51lntN9uxVA
9-4dgbiQssYx9Vk3oZM5pGujcwIO6xeNNTAYg7R2PiY,2013-09-22T13:14:45,2013-09-22T13:14:45,Visit our store  ...,Visit our store  for the best prices.  We are shipping wrodl wide. 30 days money back guarrantee. Paypal Accepting. -------------------- Apple Iphone 5s: 16gb: 569 5$ 32gb: 599 25$ 64gb: 645 15$ Apple Iphone 5c: 16gb: 382 5$ 32gb:﻿ 454 75$ Apple Iphone 5: White: 16gb: 467 5$ 32gb: 599 25$ 64gb: 646$ Black: 16gb: 425$ 64gb: 637 5$ Apple Iphone 4s: 16gb: 340$ 64gb: 467 5$  hunsales"dotc"com,391,0,Rudccsan Rudg,DjRudG,UCekV8sm_6tIm6LmK2TH5LIQ
9-4dgbiQssblJQxn7jlqiDbI1TsnQtYlvyLLdbtRKK4,2013-09-22T12:25:12,2013-09-22T12:25:12,Fake﻿,Fake﻿,5,0,logan barber,gM2Fv_NA9D9nALiI-lnjIA,UCgM2Fv_NA9D9nALiI-lnjIA
9-4dgbiQssbenXKwpsNzrPjMRrx5oz__iYydzxzp1sY,2013-09-22T04:35:07,2013-09-22T04:35:07,awesome﻿,awesome﻿,8,0,jaremy jonsons,Cu-ZbINVxDVCR-Lg8Zv81Q,UCCu-ZbINVxDVCR-Lg8Zv81Q
9-4dgbiQssbLJ-vlECZpIc5c8bbvlkQLgT0KrjqZnqY,2013-09-22T01:56:31,2013-09-22T01:56:31,They Lied﻿,They Lied﻿,10,0,Jerry Quarts,44n7j76xzBwLOD_WnBKxgg,UC44n7j76xzBwLOD_WnBKxgg
9-4dgbiQssYM9hfYrf2t8Po3Xya1PPWd5u786biSb-Y,2013-09-21T16:26:50,2013-09-21T16:26:50,It's not true 'This ...,It's not true 'This is﻿ one of Hollywood movies,47,0,MAXI MUS,BXGyAxnWXwNSB0UDN0awkg,UCBXGyAxnWXwNSB0UDN0awkg
9-4dgbiQssYaFQWRTNvJm2Bltawijsn8FbRxwPz8HIs,2013-09-21T15:48:25,2013-09-21T15:48:25,Real﻿,Real﻿,5,0,chris thehero,u-ajpTbJ3TfVbalIn2VhTA,UCu-ajpTbJ3TfVbalIn2VhTA
9-4dgbiQssbLKim9rpsSw0PSOohmZ7wtlwD1uFCkvkM,2013-09-21T15:48:07,2013-09-21T15:48:07,Whaaaaaaaat﻿,Whaaaaaaaat﻿,12,0,chris thehero,u-ajpTbJ3TfVbalIn2VhTA,UCu-ajpTbJ3TfVbalIn2VhTA
9-4dgbiQssYHAgSo0v994DZUofBh2ldcFjgfclV1_TU,2013-09-21T15:36:10,2013-09-21T15:36:10,There are like 10 ...,There are like 10 peopl who say is this fake Amm no tihs is fcuking real you fucking idiots﻿,92,0,TheAC130Viesha,TheAC130Viesha,UC04ha3SSTfbNE0blvhy1raA
9-4dgbiQssazgem0o6sweyjH6iGpXRVEpnxoFykhHkM,2013-09-21T07:26:16,2013-09-21T07:26:16,Fake﻿,Fake﻿,5,0,egoromelchuk,egoromelchuk,UCFhkW5Zz6zQGSUIF9gAn9sw
9-4dgbiQssatTD9pCcm8-4wgZYQvxagwZ_T-EQUHiyE,2013-09-21T06:29:33,2013-09-21T06:29:33,So﻿ fack man,So﻿ fack man,12,0,Poor But Super Boys,JNZdDar9ujx4GL5DBHvjfA,UCJNZdDar9ujx4GL5DBHvjfA
9-4dgbiQssazCnih_Szm83U7K5ihOxwi9oju6De6Lu8,2013-09-20T23:20:04,2013-09-20T23:20:04,fake???﻿,fake???﻿,8,0,Fidderrthepro,Fidderrthepro,UCBKm8a8ucQ9p7SDCCtCgEIA
9-4dgbiQssb7TRzEEcgFwvvx2y4KL0WgCGpiR2YLBcs,2013-09-20T14:16:24,2013-09-20T14:16:24,This﻿ so fake,This﻿ so fake,13,0,Omar Alberto,omar83117,UCSpMgkBCYoFaYTSzJ0k4ZSA
9-4dgbiQssbOsR6kUVKWf8tTVEft7nMrOjBb9nZnsCc,2013-09-20T16:06:53,2013-09-20T16:06:53,good one Sherlock ...,good one Sherlock they are concept IDEAS ffs some﻿ people,57,0,skycomet2,skycomet2,UCQZDG6HVcM7Ay1EnwILk8fg
9-4dgbiQssaxdbCRzJ-d3QVns94hXRZ0W-RF6dIgJ44,2013-09-20T13:48:31,2013-09-20T13:48:31,Now we have the﻿ ...,Now we have the﻿ iPhone 5C and it is a piece of plastic scrap,61,0,mediafrak,mediafrak,UCBoVT989Bw9wKPdMA-BGaug
9-4dgbiQssb5g4m2jb9EIVw7KDB4XUY4Kgh6TSO7BaU,2013-09-22T17:19:27,2013-09-22T17:19:27,I﻿ agree,I﻿ agree,8,0,Milan Sapkota,gqGmMJ7iX09jj4fGpXfmrg,UCgqGmMJ7iX09jj4fGpXfmrg
9-4dgbiQssZ6x265Vj8nrueKXzdoJtoA1KwTvvOGSDI,2013-09-20T11:05:33,2013-09-20T11:05:33,Owesomeness﻿,Owesomeness﻿,12,0,emmanuel fortune,v1L6enuVfLdsBYoV5uGzYw,UCv1L6enuVfLdsBYoV5uGzYw
9-4dgbiQssZIU3-ZqgylZ6X10pbeXNJpaKbLEqgtQa4,2013-09-20T01:35:01,2013-09-20T01:35:01,if you're young ...,if you're young like me 1 to 17 this is most likely what you're gonna see when﻿ your older(hopefully),101,0,DeathRider186,DeathRider186,UC92Zl9b_iPYfW79CZUuAOuA
9-4dgbiQssbagDSBhmCKC1JoTZqpKVKq6EIB36ZvbL8,2013-09-20T01:11:47,2013-09-20T01:11:47,That's iPhone 6﻿,That's iPhone 6﻿,16,0,brandon hiltz,ORfiI8Fmmdy2gL5XpBclzA,UCORfiI8Fmmdy2gL5XpBclzA
9-4dgbiQssZXwf0I91WC7HR6KEPNLMOc8w3SkByiAk8,2013-09-19T21:10:00,2013-09-19T21:10:00,not an iphone 5 ...,not an iphone 5 that takes the old charger the real iphone 5 takes a smaller﻿ charger,85,0,xTryHardFace360x,xTryHardFace360x,UCkZUofKmKrnCzDLtezC_3Rg
9-4dgbiQssZtgNvtfegj9SK98b7yvZY8nIyUvaRcoIE,2013-09-19T12:37:05,2013-09-19T12:37:05,buralar eskiden hep ...,buralar eskiden hep vinedı.﻿,28,0,Mücahit GÜL,jttXwkUCqDoYrkPLW4RjMg,UCjttXwkUCqDoYrkPLW4RjMg
9-4dgbiQssZKBWBx6JAmQo4Af7eXklKhhjxSUunVA6k,2013-09-19T12:13:35,2013-09-19T12:13:35,We got the ...,We got the following in stock Actavis promethazine with﻿ codeine.  Hydros Yellows: 10/325-$4.50  Hydros Blues 10/500-$3.50  30mg IR adderall-$3.00  20 mg IR adderall-$2.00  Percocet 5mg-round white- $3.00  Xannies $3.00 each. Roxi 30 blues-$9.00 OC 80's-$15.00  Strawberry Kush   OG Kush  Fast Delivery. -Discreet Packaging. Express Delivery Available with UPS FedEx. Tracking numbers and references available   Contact Details   jeffschemicals24@gmail.com   Text us at (631) 621-8869,484,1,Jeff Haris,xTI-earqVkRhBr2Yfj0zTw,UCxTI-earqVkRhBr2Yfj0zTw
9-4dgbiQssan6Ac_nUS8kaus8nm2E4dNMj72GM6vlZs,2013-09-19T07:11:25,2013-09-19T07:11:25,*Tries to hold in﻿ ...,*Tries to hold in﻿ laugh*,25,0,Steve Grinder,BtNlU3vV2kR2uifYA-1Mww,UCBtNlU3vV2kR2uifYA-1Mww
9-4dgbiQssapiwhJ0o7sGouNAJb-WDsEBiv-1fT-cxw,2013-09-18T19:12:29,2013-09-18T19:12:29,Batte...﻿,Batte...﻿,9,0,IHateNiggersWhoSteal,IHateNiggersWhoSteal,UChCJtI--LoPEfAyNANB_pVA
9-4dgbiQssYav5bJ8ef5yEYvh36EJ95EjE5ZPFGm_Vk,2013-09-18T16:07:15,2013-09-18T16:07:15,Anyone is able to ...,Anyone is able to effortlessly receive over 4000 dollars per month﻿ just by responding to easy surveys at home. This website shows precisely how to.ly\p6c8,155,0,Santhosh Kumar,trailets,UCA4Rj8Rqcx1ApoJ-Xiif8sw
9-4dgbiQssYRopXpNY9CHdvYTQx1aZj1R97M806LTgM,2013-09-17T22:54:44,2013-09-17T22:54:44,Cool video. Another ...,Cool video. Another interesting one is the titled:  "WTF?!!!  An iPhone in an old picture from 1941  (MUST SEE!!!)".  You can find it in﻿ my channel.,149,0,uncertaintiestv,IyzbdHRIGMMZimG_4y4MyQ,UCIyzbdHRIGMMZimG_4y4MyQ
9-4dgbiQssZbFyQv9MkNj7gjs6QVvumCy_Bxs-XtSZg,2013-09-17T13:55:36,2013-09-17T13:55:36,An iPhone will ...,An iPhone will never have features like this and I doubt﻿ any mobile will,73,0,richcampoverde,richcampoverde,UCmlt3oBIG4clu9hFnkj0LOg
9-4dgbiQssZm12ISQSHaYAoIlGgyGjCotSnrI0D9sHA,2013-09-17T12:38:19,2013-09-17T12:38:19,aha... now﻿ is a ...,aha... now﻿ is a iphone 5 and isnt like this,44,0,Mircea Mirciulik,O96TtA8dTrF3KPIi7UCdXg,UCO96TtA8dTrF3KPIi7UCdXg
9-4dgbiQssZPTcIrkWr-rKa_esB40n4mLErNaK1SEsI,2013-09-17T09:05:16,2013-09-17T09:05:16,3013 Iphone concept﻿,3013 Iphone concept﻿,20,0,Bogdan Bogati,serr4ever,UCoQW98eNyb-dYPr7L4v03Jg
9-4dgbiQssbQKoNiB2rZ37QZVBEf-LnN7UjMo5bs8-g,2013-09-17T08:20:49,2013-09-17T08:20:49,Класс﻿,Класс﻿,6,0,Самал Шиндагулова,qUP2A2sUYJnsFIrLfFAkag,UCqUP2A2sUYJnsFIrLfFAkag
9-4dgbiQssbroZVRARguwaS9lx9AgAHqWFEDcL0AYhw,2013-09-16T19:22:19,2013-09-16T19:22:19,thats﻿ iphone 15423 ...,thats﻿ iphone 15423 SSSSS,25,0,Demetris Matt,dmrvf,UCtfumBHBc_9d3HtQJ7RgEIg
9-4dgbiQssYMDxfetintEsgPqrrczsPRt9p5lRix1PU,2013-09-16T14:11:19,2013-09-16T14:11:19,no the i phone﻿ 10 ...,no the i phone﻿ 10 would be 17 inches.,38,0,tim van den Boom,M2yO7YvUktC0XmCk_9a_vQ,UCM2yO7YvUktC0XmCk_9a_vQ
9-4dgbiQssY-t4Zq8lv0OrZ955FhkuiclfncH_WE6yI,2013-09-16T13:54:14,2013-09-16T13:54:14,battery life: 5﻿ min,battery life: 5﻿ min,20,0,xStavrosCy,xStavrosCy,UC9pggP-DcmO77AwGnJvn1Aw
9-4dgbiQssYCdlVU3-paoCEEPRqAsbuIZaKOgelgHsg,2013-09-16T13:35:19,2013-09-16T13:35:19,Stupid﻿,Stupid﻿,7,0,xXRaderNationXx,xXRaderNationXx,UCBDqDbelEuFmYnZmik3wf6A
9-4dgbiQssa2rl2yGMNrD6rXYXRkhqJWntsrP7woRPE,2013-09-16T13:31:18,2013-09-16T13:31:18,No﻿ it's not.,No﻿ it's not.,13,0,Kazuto Kirigaya,HackTDP4teambattle,UChJQsqakCcnMXVtgXcYcJpA
9-4dgbiQssbjA41GX8TpFLXUemxcXAevKtWWAvqGP9Q,2013-09-16T11:49:56,2013-09-16T11:49:56,FAke Fake fake fake ...,FAke Fake fake fake FAke Fake fake fake FAke Fake fake fake FAke Fake fake fake FAke Fake fake fake FAke Fake fake fake FAke Fake fake fake FAke Fake fake fake FAke Fake fake fake FAke Fake fake fake FAke Fake fake fake FAke Fake fake fake FAke Fake fake fake FAke Fake fake fake FAke Fake fake fake FAke Fake fake fake FAke Fake fake fake FAke Fake fake fake FAke Fake fake fake FAke Fake fake fake FAke Fake fake fake FAke Fake fake fake FAke Fake fake fake FAke﻿ Fake fake fake FAke Fake fake fake,500,0,Togrul Kerimov,3wSEhg3IIlptGNTlRtEBVQ,UC3wSEhg3IIlptGNTlRtEBVQ
9-4dgbiQssYtJKPDPiMUPvRq2UXV4X9NsLlVdK9LaHo,2013-09-16T13:29:19,2013-09-16T13:29:19,Spam.﻿,Spam.﻿,6,0,Kazuto Kirigaya,HackTDP4teambattle,UChJQsqakCcnMXVtgXcYcJpA
9-4dgbiQssbfV1KmVxbksfsp9RV5Lw5PQZIf1-WKRt4,2013-09-22T01:04:59,2013-09-22T01:04:59,you sir are﻿ a troll,you sir are﻿ a troll,20,0,ashadds,ashadds,UCgEGsiKkIH8B9QrBgxudbBg
9-4dgbiQssYlgcPCl0DmSzeJVNjqbVo6o43o2igYi2A,2013-09-16T00:21:43,2013-09-16T00:21:43,Actually laser ...,Actually laser keyboard is using American  military USS57. Also Holographic screen is real too.﻿  USA NAVY use them too. I believe we might have see in 5-6 years latter H-TV. Which means Holographic TV.  Let see then.,217,0,Sukhee Batochir,AXLMGL,UCYzQDILUis4up3Y02oucJNw
9-4dgbiQssbpOO59iOuIHTv_IvH6G4JZUWRPVEOE4Po,2013-09-15T17:07:47,2013-09-15T17:07:47,Fox 5 said that ...,Fox 5 said that this was the real iPhone. And of course it's fake. If you seen the iPhone 5 now ﻿ you'll realize this was a joke .,130,0,FreakyEnigma,FreakyEnigma,UCTP_Hhp3ZGYnwvhn-kKqAmQ
9-4dgbiQssYs5CIhl9SELA12XdUbva_8X5eVDk34V78,2013-09-15T15:29:59,2013-09-15T15:29:59,fake﻿,fake﻿,5,0,Angelo Jaharia,E4C2h9YKkk_Y8tW64Uw4VA,UCE4C2h9YKkk_Y8tW64Uw4VA
9-4dgbiQssZ6ZaKGVSsEn8VrvOBdBNoEzzqcG4Vzrw8,2013-09-15T06:21:52,2013-09-15T06:21:52,my bro who was 21 ...,my bro who was 21 and i was 11﻿ i said you know this is fake right he was like its totally real i was like dude  it says concepts and he was like shut up,153,0,Colleen Wagner,duckabugfuzzio,UCXbGkPKDSmO1mU1DwE6Uk1w
9-4dgbiQssYnXOvV0WCC7iREhVK1CedZ4tjs4DDYHW8,2013-09-15T03:29:30,2013-09-15T03:29:30,If was real I﻿ buy,If was real I﻿ buy,18,0,blackout77771,blackout77771,UCcHPHW3vgsHBV9fMXu1wPnw
9-4dgbiQssa1a-zRzj0ATywqa4qX3UzuIGlUfUUDw6o,2013-09-15T03:20:35,2013-09-15T03:20:35,omg﻿,omg﻿,4,0,Hannah Harris,sg0tlETbZx-wx3fHaSWEtw,UCsg0tlETbZx-wx3fHaSWEtw
9-4dgbiQssYTKlMOXlv8zERpRTTf5DkQL2M3ZemngW4,2013-09-14T21:28:49,2013-09-14T21:28:49,Nice﻿ video but ont ...,Nice﻿ video but ont réa,23,0,Edward Younan,dh3i1cKJPReFvuAs731bJA,UCdh3i1cKJPReFvuAs731bJA
9-4dgbiQssaN8xeN28yAIcs55-kVfY31qpZ1OrcNDqY,2013-09-14T20:21:06,2013-09-14T20:21:06,fake ass shit﻿,fake ass shit﻿,14,0,los88car,los88car,UCC-u2Ow5EFphUaDP_TwqW7A
9-4dgbiQssaZNJG68T5BIhM2y6eyU0LFTucFX9CvcHk,2013-09-14T20:33:59,2013-09-14T20:33:59,no its﻿ real,no its﻿ real,12,0,TheFalconGamer,TheFalconGamer,UCfRGRi8271eeqT_fAgFWXzA
9-4dgbiQssZ6Yu9ptiQ33QKPS5L6ewgHT4zfCicp5NU,2013-09-14T20:56:44,2013-09-14T20:56:44,Concept idiot﻿,Concept idiot﻿,14,0,MrFazzs,MrFazzs,UCf4yfpgMG2068QDAiSX8kAA
