ID,PUBLISHED,UPDATED,TITLE,CONTENT,CONTENT_SIZE,HAS_LINK,AUTHOR_NAME,AUTHOR_URI,CHANNELID
Oby7NvVBYewAAnnUKPSu_I7Ek0lzFqk8qgTM6soWJc0,2013-10-19T12:58:22,2013-10-19T12:58:22,that﻿ sound is epic,that﻿ sound is epic,19,0,GamingMad247,GamingMad247,UC-3NX6nuEqZJj1c4LX4569g
Oby7NvVBYexcuSWYzP0jqEGqnLJYgBBRzPPNigeltSc,2013-10-19T13:43:06,2013-10-19T13:43:06,indeed.﻿,indeed.﻿,8,0,X7ELI7X,X7ELI7X,UC-tgdlE7V3Cd5Xugr8AYQyA
Oby7NvVBYexPKwY8VvhET7QM4pOt1_ISiLEHD01Vh44,2013-10-19T12:52:10,2013-10-19T12:52:10,Sucks﻿ for u lame ...,Sucks﻿ for u lame bitch,23,0,rleblanc189,rleblanc189,UC4fGT5308xD8AMjqkVCRdmw
Oby7NvVBYeyvELgW1zT74i_VCZFu23Z-Cy2RE5g-tYU,2013-10-19T12:38:38,2013-10-19T12:38:38,gtas good and all ...,gtas good and all but in one week its deaad for﻿ me,51,0,Christian Sava,mRQwSxaCBTujFGPHZUixCQ,UCmRQwSxaCBTujFGPHZUixCQ
Oby7NvVBYew6vZ5vLXIb-HqdqqCMabY50Gf3PY9-cRw,2013-10-19T12:32:45,2013-10-19T12:32:45,I really want to be ...,I really want to be able to drive it.﻿ Go to the military base: SURPRISE MOTHAFOCKA!,84,0,Zanzagnarius,Zanzagnarius,UC4zeoLlieTqgsyUSd45dWNg
Oby7NvVBYew-CVg-wZMHmdUWOyS-Yen0UF2qE04_7A8,2013-10-19T12:24:56,2013-10-19T12:24:56,Aliens are﻿ real,Aliens are﻿ real,16,0,Omar El Haddad,CODNiNjaNL,UC0HCyu-VhXZY3Ya2pDgUZgg
Oby7NvVBYewCZktBo6i_QEAH0I5pa69dT1n-M1x_zGg,2013-10-19T12:05:39,2013-10-19T12:05:39,Its Nico﻿ in that ...,Its Nico﻿ in that thing,23,0,darthjump,darthjump,UCG76LPa2KXojGXKlL6mxqkQ
Oby7NvVBYewVX7TkVYXPfvTR1qY9MrqEczZY5hSzygI,2013-10-19T12:04:58,2013-10-19T12:04:58,You're profile﻿ ...,You're profile﻿ picture makes it funny.,39,0,DustyFlamingo,DustyFlamingo,UChlZ7KB4UarAp1qpqFiiMuw
Oby7NvVBYew1Re4tqvU3Kgcb9fZ_jcHNfxYE8-SebDo,2013-10-19T11:48:39,2013-10-19T11:48:39,Nerdcubed﻿ found ...,Nerdcubed﻿ found this first,27,0,Adrian Parker,ibox15,UCheTqFRMUv74-eHJMbKAKEg
Oby7NvVBYeyakgr6vTFPVQbu3U_VHF3PhSKDYnOzx5c,2013-10-19T12:01:14,2013-10-19T12:01:14,Good for him.﻿ This ...,Good for him.﻿ This isn't a competition kid.,44,0,nadiros222,nadiros222,UC6r3VsU71sPer5oe8MM9ATQ
Oby7NvVBYewOO4COvdR6xI8X3akjrOK7FNGIo8wCmIs,2013-10-19T11:48:13,2013-10-19T11:48:13,Then dont fuckin ...,Then dont fuckin watch the﻿ video. simple as that.,50,0,Coolio Hoolio,stupidcool,UC6ZNv4QWxKO4k7ZVS-5vc5w
Oby7NvVBYew_Uxl8w7_7pv_6xTn3CWKXSaLAoEn0pqg,2013-10-19T11:28:38,2013-10-19T11:28:38,they should make a ...,they should make a movie﻿ called gangsters vs Aliens or Yakuza vs Aliens,72,0,Artorias TheBladeMaster,GEOGREMOn,UCgy416RV9k0lXNruTqCxN1A
Oby7NvVBYeyI55FObu4ytGaSHAWv9aFW6JYIg7W9oAg,2013-10-19T11:19:53,2013-10-19T11:19:53,Creepy﻿,Creepy﻿,7,0,Mike F,DJKAZAMIA,UCqxNLS7R1tRlVhbaWmyd2tg
Oby7NvVBYey-HJtTjQ84dCJPASruFMq2mGXoLjRhZsc,2013-10-19T11:49:59,2013-10-19T11:49:59,Calm down kid  he ...,Calm down kid  he did on another﻿ video. He just wanted to show the effect it has when you don't.,97,0,Guysers,Guysers,UCAM_oCDhcJQIhth-IiuftxQ
Oby7NvVBYexfjV723YA0_bU6KvWeBGOeFqth0EuvCk8,2013-10-19T12:05:49,2013-10-19T12:05:49,I have seen loads ...,I have seen loads of these videos and didn't come across it. Probably my bad  but it's﻿ such an easy way  I don't understand why I have had never seen somebody use it.,167,0,TheTwicey,TheTwicey,UCVDA9C6lzeZsvZDBSNAFcyQ
Oby7NvVBYeyVbolFmv89ioWn768Svmh8ChOKQAeASws,2013-10-19T11:14:43,2013-10-19T11:14:43,They should﻿ have ...,They should﻿ have made them hostile,35,0,itzJKB,itzJKB,UC6qSnTs43zGQirPYQA2D8cQ
Oby7NvVBYewsz2eH5-Q_Y-fHF9ECSNo57LRcGmoMy5M,2013-10-19T11:12:50,2013-10-19T11:12:50,WTF!!!﻿,WTF!!!﻿,7,0,ttmmjj1122,ttmmjj1122,UCDh3Fyia8NlqxQNN73UGF7A
Oby7NvVBYewLCrtI2lpUgNE9QpOJIGBGwafHkRVK83A,2013-10-19T11:11:36,2013-10-19T11:11:36,That UFO looks like ...,That UFO looks like it was designed to fly in an atmosphere. Also the cockpit is the same as the american B-2 stealth bomber﻿ cockpit. Quite interesting.,153,0,DoktorTomato,TheAnOnymOusTomatO,UC922_HfBPFPgEFmEV-xNCtQ
Oby7NvVBYexVmmouDzdcgNERUbr32H-YoOlShkFDkTo,2013-10-19T13:25:44,2013-10-19T13:25:44,All the "UFO"'s are ...,All the "UFO"'s are made by the FIB seeing as they﻿ all brandish it's logo in some spot or another,98,0,pimpolay95,pimpolay95,UCOPQp_SB4i-SOW9eAePM5AA
Oby7NvVBYexq9c9WMFwMAUxxNFFhTCuLb3PhkCCNzZs,2013-10-19T11:08:48,2013-10-19T11:08:48,Whore.﻿,Whore.﻿,7,0,MysticDragonForce,MysticDragonForce,UC9W9pKwfreUrX1qU7pLRKuw
Oby7NvVBYeyyoHZbx8Ur1GmXvfaGaczPNky_ua5Q7lU,2013-10-19T11:08:38,2013-10-19T11:08:38,Whore.﻿,Whore.﻿,7,0,MysticDragonForce,MysticDragonForce,UC9W9pKwfreUrX1qU7pLRKuw
Oby7NvVBYez3J3bNBx8x8IJ5Rg3TWdebaeuw8Eh8GEc,2013-10-19T11:02:15,2013-10-19T11:02:15,"Shepard﻿ warned us ...,"Shepard﻿ warned us that the Reapers were real....  ...but no one listened...",78,0,CharmieKid,CharmieKid,UCdpEKGq3-kBPfMiZ5LFsunA
Oby7NvVBYeyH6VlXoDefaMI454PL1MEg4Vmf6Sx69-8,2013-10-19T13:53:09,2013-10-19T13:53:09,It's too early﻿ for ...,It's too early﻿ for the reapers. We haven't even discovered the mass relays yet.,80,0,Don Zarbel,lhmLz7QRcGgxTU5t9eYoOg,UClhmLz7QRcGgxTU5t9eYoOg
Oby7NvVBYewP35bvzYO89sVuG0zd7-RPhz26bdRdmCQ,2013-10-19T10:42:25,2013-10-19T10:42:25,Can UFOS in﻿ GTA5 ...,Can UFOS in﻿ GTA5 do something special???,41,0,RoboWarriorCZ,wFPh_6OyPt70AvPSxMjgtg,UCwFPh_6OyPt70AvPSxMjgtg
Oby7NvVBYeyap93Dp3TneRbnQTZSOnjqHzhYk_Ae_BU,2013-10-19T10:35:29,2013-10-19T10:35:29,Lol Albert Wesker﻿ ...,Lol Albert Wesker﻿ saying lol,29,0,Jamie Best,japocbeast,UCz6S4Zx2A0XYNIreTkd03sg
Oby7NvVBYeyQ2qslQXLlxnm4WQc9u-EOnoOOHbZNJoA,2013-10-19T10:10:04,2013-10-19T10:10:04,lol﻿ owned,lol﻿ owned,10,0,MonsterKat,landy1337,UCBK5ZLIx9JsdUxkNHtdouAw
Oby7NvVBYewDXRzpss18olX3Fu56eJnZbh4UpYtuYLA,2013-10-19T10:08:16,2013-10-19T10:08:16,lol your not a very ...,lol your not a very smart one are you .... your﻿ the one that wached it so you did it to your self you wako fuck head,117,0,Nano Flux,furryspacecomando,UCNM2WpBf2xttGl4WtxnA-kg
Oby7NvVBYexxpsI2ulBSm2noNLcIdTQJR72iyzk-DPk,2013-10-19T10:03:29,2013-10-19T10:03:29,Yeah  because GTA﻿ ...,Yeah  because GTA﻿ is just filled to the brim with superpowers and dildo bats.,78,0,EpicFlyingCat,EpicFlyingCat,UCFY6hwvyO-Hc5MnpHrQmGdA
Oby7NvVBYezBI8hyg1Otb5stJIQyo4cYKSDhW3CxYWw,2013-10-19T10:14:55,2013-10-19T10:14:55,*sigh* here it ...,*sigh* here it comes.... another gta 5 nerd boy  flaming at﻿ me for no reason.,78,0,Revixy,Revixy,UCsDytwixmDOOdBOOmZeQjHA
Oby7NvVBYezgAPuREqrm3_vAqM_qJWxZJQSj3MrrRCY,2013-10-19T10:51:26,2013-10-19T10:51:26,He wasn't flaming ...,He wasn't flaming you ﻿ you stupid little shit.,47,0,JudgeBeardd,JudgeBeardd,UCo5EU1YuWqoQ_M-COwGXoug
Oby7NvVBYewwSCqki9r9lkieH8J_nPg7uy-vZotVJeA,2013-10-19T11:49:08,2013-10-19T11:49:08,oh no good sir  but ...,oh no good sir  but he﻿ was about to. Now shall I sigh at you  and give you the same response as I gave him  or shall we do this like adults?  Kid.,147,0,Revixy,Revixy,UCsDytwixmDOOdBOOmZeQjHA
Oby7NvVBYewerPCOntjpxhpfgyeNuSjkqMoJ1Hzkw3g,2013-10-19T14:13:08,2013-10-19T14:13:08,"n-no  b-b-but he ...,"n-no  b-b-but he was about t-to" What an amazing response that totally justifies your passive aggressive autism. Go and pretend that wearing a fedora﻿ makes you intelligent somewhere else.,189,0,JudgeBeardd,JudgeBeardd,UCo5EU1YuWqoQ_M-COwGXoug
Oby7NvVBYezml3Cm0H4fLp_m_Y7CjPtw_QmZWPeydPs,2013-10-19T10:26:10,2013-10-19T10:26:10,you could use a ...,you could use a dildo in san andreas.﻿,38,0,alchopop94,alchopop94,UCkcEMVVDYX7Xo1wAP_aTZtQ
Oby7NvVBYezdYKAN602aBzvGG_lkshjtzsa4xKBr87E,2013-10-19T10:27:24,2013-10-19T10:27:24,lol you idiot ...,lol you idiot that's Saint﻿ Row 4 not GTA,41,0,Albert Wesker,Shadowthehedgehog999,UCgfXT4DmYw535D1NfqOKN4Q
Oby7NvVBYeyhDrx43hNcOk5TpQnK0xGoLZx_O5KD06U,2013-10-19T09:47:55,2013-10-19T09:47:55,I want Alien ...,I want Alien Invasion DLC and each of them's first job on﻿ stealing before they meet each other dlc.  Francklin with Lemar on their first job till they work with the car dealer guy  michael's first job till he met Trevor and so does Trevor.  :),244,0,Alex Tom,AlexSofwareEngineer,UCI7XVaTmhwKVjwU1NKyM0Ag
Oby7NvVBYexNQcBqVQ_2TkXfIGPKtHtSNo9LmUob-VM,2013-10-19T09:42:55,2013-10-19T09:42:55,I hope aliens are﻿ ...,I hope aliens are﻿ not watching this.,37,0,Kirilas Zirnovas,6Sn_32PtzO9GjrM8Q-MzRQ,UC6Sn_32PtzO9GjrM8Q-MzRQ
Oby7NvVBYez22gy-lcWkDpUlc8pt7hYyIn4aG79-oAQ,2013-10-19T09:38:35,2013-10-19T09:38:35,It would be really ...,It would be really awesome if Rockstar made the UFO controllable. To be able to get in the﻿ UFO and fly it around and cause havoc.,130,0,elvar1810,elvar1810,UCQhhTg4ZlDy2Tw5aiKBdrZQ
Oby7NvVBYewAQ1qJpV9839aDHjgX2EbjIZ6Twt1Ixrg,2013-10-19T09:26:34,2013-10-19T09:26:34,hahaha you cunt﻿ ...,hahaha you cunt﻿ shut up. I thought such a quality video from a quality channel would of had more views at that time. keyboard warrior,134,0,RZ7SkiLLz,RZ7SkiLLz,UCrPW_G_f2vGkYHN1zlj4LtA
Oby7NvVBYezz5S4j8s1YkWg4g3zmcb6jaLu_psaN__g,2013-10-19T09:15:26,2013-10-19T09:15:26,what do u think ...,what do u think about﻿ this guys img24.imageshack.us/img24/818/td37.png 4 spots match perfectly,95,1,Michał Czech,Micz00,UCqfVjTJ0GULmQioVy-jGkFQ
Oby7NvVBYexgXWMw-ZPmHnf28EOL1uqCc87qIm4S7Ic,2013-10-19T09:08:16,2013-10-19T09:08:16,Lol wtf﻿,Lol wtf﻿,8,0,Anthony Valencia,77NFOkbjJMoAX-ocGb8txA,UC77NFOkbjJMoAX-ocGb8txA
Oby7NvVBYeyxxUxucP84WaWiKQDIDpjPhAf1ejDCcEY,2013-10-19T09:00:13,2013-10-19T09:00:13,I see what they are ...,I see what they are doing they dangle these UFOs in my face﻿ and expect me to look the other way. They're definitely doing something with them,142,0,JcoLliS99GAMING,JcoLliS99GAMING,UCqAFXZv9zRzwZ45F7371f_w
Oby7NvVBYezdcOSOJr1NCyP2Zx9UxP63fIf6A_yBjco,2013-10-19T08:46:50,2013-10-19T08:46:50,why not gta for﻿ pc ...,why not gta for﻿ pc ffs,23,0,tronzy123,tronzy123,UCN0M7e31hQKE5OGRlGVxkEQ
Oby7NvVBYewK2vBfya7_nS9mPfRIzgZhUur1bxyzli4,2013-10-19T08:40:15,2013-10-19T08:40:15,The centre part is ...,The centre part is from a b-2﻿ bomber,37,0,rjeez95,rjeez95,UCvYDYDjYHR5KD2geENjR9_g
Oby7NvVBYezXt8poNPBA2J7I0KUwzvgdzxda2bzVohU,2013-10-19T07:53:41,2013-10-19T07:53:41,holy shit thats ...,holy shit thats scery﻿,22,0,Yousuf Mubarak,_y6yoxXAfu7kJsCJZdhv4g,UC_y6yoxXAfu7kJsCJZdhv4g
Oby7NvVBYewPm76_bRNMsV4EeGacNkDzk_-qEsSm7AM,2013-10-19T07:45:14,2013-10-19T07:45:14,I don't know why  ...,I don't know why  but i want﻿ one of those....,46,0,Zanzagnarius,Zanzagnarius,UC4zeoLlieTqgsyUSd45dWNg
Oby7NvVBYez3Qy7P9hX6pv9IwH2aLcM5MPfPc9nL3Dg,2013-10-19T07:43:38,2013-10-19T07:43:38,sounds worst than﻿ ...,sounds worst than﻿ songbird,27,0,zalkat121,zalkat121,UCo-TCvUwt3iPke-3nbGYcTQ
Oby7NvVBYewUsSkmoJ9hvryTd4klxu3i8v9HMhm4b7E,2013-10-19T07:42:09,2013-10-19T07:42:09,You need a 100% ...,You need a 100% completion﻿ which is something you will never have because you are to busy crying like a bitch on youtube over shit that nobody gives a fuck about.,163,0,tendertoxin,tendertoxin,UCeYow78WlqH_DJW-MMAnsWg
Oby7NvVBYew_TJNfiHrnrVMDbzpIoS6y6w5qnF9EHa0,2013-10-19T07:47:17,2013-10-19T07:47:17,I have 100﻿ game ...,I have 100﻿ game completion. How do I find it?,46,0,Nathan Ragsdale,XdaKkTRmOEtkYErVDclgEg,UCXdaKkTRmOEtkYErVDclgEg
Oby7NvVBYeyy6-kGQ1CoDGVIVoWfhHC-CDBRYR_2nV4,2013-10-19T07:41:33,2013-10-19T07:41:33,try to blow it up﻿﻿ ...,try to blow it up﻿﻿ in gta online with other people,51,0,vivek barman,MrVivekdbro,UCIMi32w60UIQZp35uSrHegg
Oby7NvVBYez-wWCxQdmmjXOQ48bO2PqQf_Ol7RZjWz0,2013-10-19T07:37:48,2013-10-19T07:37:48,Hell yeah!﻿,Hell yeah!﻿,11,0,stickwars3,stickwars3,UCYo7Swj4jRgM53BaaQk_D1Q
Oby7NvVBYezxJUyzPNgXtA9P6WbWwmdqtK9Bxd3IWxE,2013-10-19T07:36:05,2013-10-19T07:36:05,Awesome sound!﻿,Awesome sound!﻿,15,0,X7ELI7X,X7ELI7X,UC-tgdlE7V3Cd5Xugr8AYQyA
Oby7NvVBYeyeJlAxs7MGv29FuRFkCqDjUPwqcilQW5M,2013-10-19T07:35:55,2013-10-19T07:35:55,Indeed!﻿,Indeed!﻿,8,0,X7ELI7X,X7ELI7X,UC-tgdlE7V3Cd5Xugr8AYQyA
Oby7NvVBYewbrOEkmPpSIDh04N5HJXXf_kll-Ac4gdM,2013-10-19T07:33:07,2013-10-19T07:33:07,Reminds﻿ me to ...,Reminds﻿ me to Skrillex...,26,0,TheBlindOut,TheBlindOut,UCl1W4m-eKDfBQeqRkYGke6Q
Oby7NvVBYezRvHac9XbUfls1-Wi6DH6d3QHPuZ8dlkQ,2013-10-19T07:32:39,2013-10-19T07:32:39,I think this one is ...,I think this one is a military experiment﻿ not like the mount. Chilli dad UFO,77,0,Rafael Guapo,udyoVGTrQ9VTCe5JpwyIJA,UCudyoVGTrQ9VTCe5JpwyIJA
Oby7NvVBYexfHFVHncrkk1otDVFjzCr79zcmV-LqF2k,2013-10-19T07:26:27,2013-10-19T07:26:27,So many UFOs﻿ - ...,So many UFOs﻿ - what if DLC for GTA V will be about fighting aliens invading Los Santos? :),91,0,DoublerPL,DoublerPL,UCRVXR628Ye_MsHE5H7ZY79A
Oby7NvVBYexaOwyYQUSpwVcv9laQOCP5qj2N9B_N9hg,2013-10-19T07:39:13,2013-10-19T07:39:13,yes that would be ...,yes that would be cool especialy since Rockstar loves﻿ aliens (sorry for spelling),82,0,pummelingsin,pummelingsin,UC6q10STOn6oWnqh65hUSAtQ
Oby7NvVBYeyj1Rm4eduvQwWsotGmhR8X4g7HvklU4M4,2013-10-19T08:40:31,2013-10-19T08:40:31,Right. Rockstar is ...,Right. Rockstar is crazy (positively) - RDR had DLC with zombies  so why not aliens in﻿ GTA V? Everything is possible :),120,0,DoublerPL,DoublerPL,UCRVXR628Ye_MsHE5H7ZY79A
Oby7NvVBYeyHxc2aSSkq_C0-vnqcVtnlq7obWOGi3KU,2013-10-19T08:08:52,2013-10-19T08:08:52,And some people say ...,And some people say saints row is﻿ silly,40,0,Hcs12345678,Hcs12345678,UCEmfsu07YzTr8wsY05Vqyww
Oby7NvVBYex3cOcyE8Ka_u__iKPxBVJ18iNuXcVNDMc,2013-10-19T08:08:58,2013-10-19T08:08:58,And some﻿ people ...,And some﻿ people say saints row is silly,40,0,Hcs12345678,Hcs12345678,UCEmfsu07YzTr8wsY05Vqyww
Oby7NvVBYex0pKZ738ztyhtLcZ3icedWJX4mR2K26hc,2013-10-19T08:35:43,2013-10-19T08:35:43,Hey  "Red Dead ...,Hey  "Red Dead Redemption" had DLC with﻿ zombies :),51,0,DoublerPL,DoublerPL,UCRVXR628Ye_MsHE5H7ZY79A
Oby7NvVBYez28wOnOCas-0-5v1jR8Gg9TMeEq7nImbM,2013-10-19T09:04:30,2013-10-19T09:04:30,It is. But﻿ gta 5 ...,It is. But﻿ gta 5 isn't any better in my personal opinion.,58,0,Revixy,Revixy,UCsDytwixmDOOdBOOmZeQjHA
Oby7NvVBYex_pedMP61FyZrhQMLccnD5oTW6d9Glqoc,2013-10-19T09:04:36,2013-10-19T09:04:36,It is. But gta 5 ...,It is. But gta 5 isn't any better in﻿ my personal opinion.,58,0,Revixy,Revixy,UCsDytwixmDOOdBOOmZeQjHA
Oby7NvVBYezzReftI1daybiKOZGvkE0u6EdVdy0FBGg,2013-10-19T07:18:29,2013-10-19T07:18:29,The thing looks ...,The thing looks like a rotor based  circular designed B-20﻿ with flaps being the predominant means of control. Thing probably flies like a helicopter. I could see the Government actually making this a feasible means of mind-fuckery AND transportation/Air Superiority.,267,0,ANNIHILATIONist,ANNIHILATIONist,UCsdAK-aUBVYnYW_uyVB3qoQ
Oby7NvVBYexaZAbsXtUVZ4EGe_07tVgddmAmUomg-_E,2013-10-19T07:02:05,2013-10-19T07:02:05,This one is﻿ ...,This one is﻿ intimidating  really creepy o_0,44,0,KayCrackMusic,KayCrackMusic,UCD3Vch5uQsIEvDy_iTL9M1Q
Oby7NvVBYexOpcBF3CIF2E6TXRxf19Qa3NdadmCht7g,2013-10-19T06:58:16,2013-10-19T06:58:16,do everyone a favor ...,do everyone a favor and stay﻿ offline then you crying assclown,62,0,JBOTTSIOWA,JBOTTSIOWA,UCqZaABEn6ZgmpZlv81MIFpA
Oby7NvVBYexH4wgkLgCrshlp9dsc7DPsuToVpvFvdD8,2013-10-19T06:54:33,2013-10-19T06:54:33,someone should fly ...,someone should fly a jet into the bottom and say:﻿ 'HELLO BOYS  I'M BAAAACK!',77,0,Lord Omaegus Zarrakiin,jQZumNnSWmwRzJy7P7wVYg,UCjQZumNnSWmwRzJy7P7wVYg
Oby7NvVBYeybVhCjCfpuQCBZBbBJmkmN5V5IxHINYYk,2013-10-19T07:55:19,2013-10-19T07:55:19,OMG thats gold !   ...,OMG thats gold !  Independence Day ftw﻿,39,0,noobie novice,noobienovice,UCZdFphWmtWXJx8nQMangZHg
Oby7NvVBYeztrxUDrwvJan-9T808x818fPrfBy0eZAY,2013-10-19T08:19:25,2013-10-19T08:19:25,Trevor. With his  ...,Trevor. With his  scooter brother﻿,34,0,249filip,249filip,UCFmXtFL7mUj2T7EmTpQOGrg
Oby7NvVBYew3qDzuIrwSAZK6hcCPJWzBXgubiqLB4E0,2013-10-19T08:26:45,2013-10-19T08:26:45,this guy...﻿,this guy...﻿,12,0,le Woodz,MOFO69ish,UCI3YVZ79OTg-p28Bh8aGwBw
Oby7NvVBYeyATSpLGPxKJnTrxy_PL4D6u1Wx413_O_g,2013-10-19T08:36:10,2013-10-19T08:36:10,BEST line﻿ in any ...,BEST line﻿ in any movie.. EVER!,31,0,CMannn1126,CMannn1126,UCrU0rBiVHSp7YIySwyob7cQ
Oby7NvVBYew2Qgm1M5eXy3qwCxp-jl7MsqdWPcTQOwA,2013-10-19T09:08:02,2013-10-19T09:08:02,clip from ...,clip from independence day movie Right?﻿,40,0,Amri Steve,-_82RPdhKKkTCVOBxvlEfQ,UC-_82RPdhKKkTCVOBxvlEfQ
Oby7NvVBYexOdY0XA7V7VPmQlBb9DCkp1JlaLVRs-QY,2013-10-19T06:43:31,2013-10-19T06:43:31,How about looking ...,How about looking at the title and thumbnail before you﻿ click on the video you ingnorant knob jocky...,103,0,TrueBoss52082,TrueBoss52082,UCeMkkfXTcqywtjxvq9i-0QQ
Oby7NvVBYez3MCCbcNY98myFdxMbwh3s_bdYCajiDDU,2013-10-19T06:46:04,2013-10-19T06:46:04,I think﻿ his point ...,I think﻿ his point is the title and framegrab spoil it,54,0,lockload100,lockload100,UCIFXeFNv1J8PS0Ak25nU71Q
Oby7NvVBYey3Aq0g3t6re1JsCtt6gTBoJpMYuOjMurM,2013-10-19T07:02:58,2013-10-19T07:02:58,Well he cant really ...,Well he cant really get mad about that. Theres a million other﻿ vids of gta with 'ufo' in the title.,100,0,TrueBoss52082,TrueBoss52082,UCeMkkfXTcqywtjxvq9i-0QQ
Oby7NvVBYezVh5HBEi0VosXyvRA3XV3x5XodAIhmr10,2013-10-19T06:40:53,2013-10-19T06:40:53,It sounds like the﻿ ...,It sounds like the﻿ bf4 theme got really fucked up and scary.,61,0,BeagleBoyJ,BeagleBoyJ,UC_UWNIEeAw4RYtpRWyJOrmA
Oby7NvVBYeyr5ycFxEOaLT5_dXHfq6y4EGnjoaJgIEU,2013-10-19T06:33:55,2013-10-19T06:33:55,What﻿ the fuck...,What﻿ the fuck...,17,0,RomSn3,roms3,UCea0xpVLvnKOE41f38DFXpg
Oby7NvVBYexmci0Fun7yJTrr45mNaVERTs7fQSJEKss,2013-10-19T06:31:44,2013-10-19T06:31:44,we need a Alien DLC ...,we need a Alien DLC for GTA 5 for﻿ Free,39,0,Barranca999,Barranca999,UCqjVd6Xx_q43irOGyY63skg
Oby7NvVBYexHg2bOMAW1f_N4LdEqhRaHOq96A9_gus8,2013-10-19T06:26:37,2013-10-19T06:26:37,looks like it can ...,looks like it can be﻿ hijacked.,31,0,shadz876,shadz876,UCAKpQKuMs_lv4CnpTUhc5kg
Oby7NvVBYeyDmamyJ2c3O9iIn9ceiSPGOvVAppEzsK0,2013-10-19T06:25:41,2013-10-19T06:25:41,The fucking police ...,The fucking police on gta5 online is really stupid they cant stop me so the throw their﻿ heli at me and blow me up or make me crash so annoying,143,0,Jason Wilson,JayR305TheChosenOne,UCcHNb1OYfXzfpBIVVg4NNKg
Oby7NvVBYeyrXP5Dlk4QdwveZ_zDF7tnsbWfvejqLmg,2013-10-19T06:18:28,2013-10-19T06:18:28,Fucking﻿ hate this ...,Fucking﻿ hate this sounds -__-,30,0,DgamesJ,DgamesJ,UCHn2ZWz0isT7Byesg9UIJ3Q
Oby7NvVBYewogJ1xLrHkfGY0uWoi5pddPpgpHj44b98,2013-10-19T06:06:10,2013-10-19T06:06:10,its kinda like ...,its kinda like signs with﻿ the cloaking and how the guy bounced off,67,0,CastorClasser1716,CastorClasser1716,UCFVUSID2eoxCPMtI5reL84Q
Oby7NvVBYex5fu_M4FQl6fipcsSmA0VMdOJYveyuzQk,2013-10-19T06:03:30,2013-10-19T06:03:30,Hahaha shut his ...,Hahaha shut his shit down no﻿ energy,36,0,smashmaster14,smashmaster14,UCyBc3T7W2_MtrNuiXUjmZrA
Oby7NvVBYeyyjpZ521w6LfgsVKVW9lxmgg2f4X3BQxU,2013-10-19T05:47:18,2013-10-19T05:47:18,This one gives me ...,This one gives me chills not cuz its a ufo but because it looks millitary based. Theirs something﻿ our govt isnt telling us...,126,0,NikonBlueBeastHD,NikonBlueBeastHD,UCQYEeUEHGrA9yD4j-cZvGWg
Oby7NvVBYeynk6EsPM_yc6zhG-2S_3wgm5qUuuS4MQU,2013-10-19T05:37:32,2013-10-19T05:37:32,I like how its﻿ a B ...,I like how its﻿ a B-2 stealth Bomber frame,42,0,volksjager8,volksjager8,UCkFp-8kjdg9aVmLuMEzCwNg
Oby7NvVBYewgPX9X2h2KI5totc3KMeNGm5S_YH0HXBo,2013-10-19T05:33:29,2013-10-19T05:33:29,looks﻿ lika a B-2,looks﻿ lika a B-2,17,0,Ommy Dios Crespo,OKAMICHANROCK,UCUQy_lXcmJwJJvXmotDYr_w
Oby7NvVBYewLR_ZllnD-zNgTDOYMAoPbZ64dhnoL3Hk,2013-10-19T05:24:21,2013-10-19T05:24:21,we should﻿ be able ...,we should﻿ be able to ride it,29,0,21N73N25,21N73N25,UC_9zF4LuyJkmy-yJT0DGD0A
Oby7NvVBYez8q_0FJhltU8FZYwyGYumeKqbWJrTQNDU,2013-10-19T05:21:56,2013-10-19T05:21:56,That's that ...,That's that chronicle﻿ shit,27,0,ATWALS3,ATWALS3,UC-NnbI3pd_7iHZFMqC0FqSQ
Oby7NvVBYexZFRL22s7wQHh3F1ZF5Fqi6hwONNXktZA,2013-10-19T05:19:17,2013-10-19T05:19:17,Creepy﻿ UFO!,Creepy﻿ UFO!,12,0,angrydroid4,angrydroid4,UCFrW5q_BCNzRaW4PDrEo4MA
Oby7NvVBYez6ooebidvZEDG-NAXbzSNQZUMcDCMPlKc,2013-10-19T05:11:04,2013-10-19T05:11:04,That﻿ UFO is badass ...,That﻿ UFO is badass..... I love its design and sound!,53,0,MIchael Miller,A4qcHhXAquOm8hE_rivlBw,UCA4qcHhXAquOm8hE_rivlBw
Oby7NvVBYez3lPg5dIYB8XG72UeRhpPcVI-vAGCV-2E,2013-10-19T05:10:20,2013-10-19T05:10:20,This one gives me ...,This one gives me chills﻿,25,0,whitennerdyboy13,whitennerdyboy13,UCKAEVzp9PRXaGTtmheJfJdw
Oby7NvVBYeybYaXzdWCr6ck3LMgwhYU8Io2RxF54uNY,2013-10-19T05:00:03,2013-10-19T05:00:03,I swear that this ...,I swear that this thing shoots you  During campaign and online of GTA﻿ V I've had a laser/rail gun like shot go through my vehicle - from the angle that that sits.,163,0,Fallen Wolf,XytanVadamee,UCSNGzewVzuTys5Mea8Ymmjg
Oby7NvVBYexGGa-0680hxv8LeH4RXaa64q7-JpUAd6I,2013-10-19T04:51:34,2013-10-19T04:51:34,I don't think ...,I don't think that's an alien UFO  looks like a military﻿ prototype it's has similar characteristics to a stealth bomber,120,0,djurbanr800i,djurbanr800i,UC7efT8pVWrMZ4_BSjZnsbfw
