ID,PUBLISHED,UPDATED,TITLE,CONTENT,CONTENT_SIZE,HAS_LINK,AUTHOR_NAME,AUTHOR_URI,CHANNELID
YESiWySYCZXhYDec8nI1HOT6PfjeWpu7tepHERsnkI8,2013-10-18T16:23:54,2013-10-18T16:23:54,4.000﻿ D;,4.000﻿ D;,9,0,Yuri Lugo,YuriPCesar,UCnaF9FCStOD1CUM7w83mtzA
YESiWySYCZUkfnCFzS0M15VwUQW0SGUSIcAZBibK0nM,2013-10-18T16:22:03,2013-10-18T16:22:03,R$4.000 00﻿ here in ...,R$4.000 00﻿ here in Brazil. my dream is over!,45,0,Bitehoust,Bitehoust,UC94zkFXZdU-AUoPQg765a_A
YESiWySYCZXeMt6gOKZubMSHYIPleVyE3N2wDuP3L1U,2013-10-18T16:14:07,2013-10-18T16:14:07,R$4.000 00﻿ in ...,R$4.000 00﻿ in Brazil. OMG!,27,0,Rafael Bicchieri,DukeMacleud,UCcd7jaIf9xyxfahdQPrl1Zw
YESiWySYCZUxkfcoYx38jVNR2TmhmBLeJ3ICGVuq0PQ,2013-10-18T16:03:02,2013-10-18T16:03:02,XDDD!!﻿,XDDD!!﻿,7,0,DylanDubstepxXx,DylanDubstepxXx,UC289KolWorKt3s_Y8rUduWQ
YESiWySYCZXu7Bd4jBL4u38E28o-Qt4N0JE4IazRJhk,2013-10-18T15:59:02,2013-10-18T15:59:02,0:03 Malacaton!﻿,0:03 Malacaton!﻿,16,0,cse609,cse609,UCWd2-57a2f0W9izk0BPSoIQ
YESiWySYCZXoyCllNNoa86tEz5dlzEh9jbhdVGvpQf0,2013-10-18T15:47:11,2013-10-18T15:47:11,TOBI WILL﻿ AUCH,TOBI WILL﻿ AUCH,15,0,Tobias Witte,76RB9Jqy5mxAXFN4oSjFgw,UC76RB9Jqy5mxAXFN4oSjFgw
YESiWySYCZW1EsoMww91g-dy0cFNOX9dhRnwJmrzVW0,2013-10-18T15:47:02,2013-10-18T15:47:02,sticker says: 100 - ...,sticker says: 100 - 240V ~ 2 5 - 1 15A  50/60Hz﻿,48,0,Udetto,UdettoCBS,UCTLOVmiUZYZ2b_-ggpx21Mw
YESiWySYCZVweg3cIAjIBHPwIzBijqo9oyKoiALje_8,2013-10-18T15:31:19,2013-10-18T15:31:19,Lucky Lucky﻿ FUCK,Lucky Lucky﻿ FUCK,17,0,Nivan Khalifa,1VHK5ZfE7mfzace8pXugBw,UC1VHK5ZfE7mfzace8pXugBw
YESiWySYCZVXi7L35JfWw0PVffkD5d-2Uaiix4Ig__U,2013-10-18T15:26:24,2013-10-18T15:26:24,i've already seen ...,i've already seen the ps4  i want﻿ to see it turned on,54,0,Carl Orell,cc12ful,UCJg8P4yplxvs02OBGAPd_3Q
YESiWySYCZUxivGJfSLKbXsBRGSKj9iJFzTKrp71LqQ,2013-10-18T15:11:56,2013-10-18T15:11:56,And they are ...,And they are dogshit  but﻿ they are keeping the cost down  thats Business,73,0,Zhaba80,Zhaba80,UCsLBea6xihcCEC2tp8vIl-Q
YESiWySYCZXrc2hccwKb3-3f0cA6VvtVd3YXfzIzpCA,2013-10-18T15:09:31,2013-10-18T15:09:31,0:20 keep﻿ clicking ...,0:20 keep﻿ clicking lol,23,0,James Verrico,Jaklas1979,UCJfgxaGLsSpL_D_TeyOnfBw
YESiWySYCZWOAalGCtrAmn8VmaE6V9UwCyDkzFMM8Dw,2013-10-18T14:54:35,2013-10-18T14:54:35,Fag﻿,Fag﻿,4,0,Jesus Beltran,MruizPBbbZaGdhagawBGVg,UCMruizPBbbZaGdhagawBGVg
YESiWySYCZVtvFOpm18GchQ4FieC_hSNQ7aA9LlCeeU,2013-10-18T14:46:54,2013-10-18T14:46:54,Im happy for﻿ u  ...,Im happy for﻿ u  thnk u sir..enjoy,34,0,william arnold,billyboy17ify,UCM7FA1sDCV2tjHkJ6pdlUDA
YESiWySYCZXM9Emy7a64oEQ3rN8RTqFUOrl1akpi8Is,2013-10-18T14:34:42,2013-10-18T14:34:42,Brazil PS4 =﻿ R$ ...,Brazil PS4 =﻿ R$ 4.000 Something Like﻿ $1849 ;-;,48,0,Raul Vinícius,Ruhvini,UCwFeS8CNoH1aeFZ94oTxS5g
YESiWySYCZUnCz7T4tN0X-RS5bFpqbwQONotDh2uEcc,2013-10-18T14:33:43,2013-10-18T14:33:43,that is SEXY﻿,that is SEXY﻿,13,0,Kaan Yagmur,SiklenmeyenAdam,UC7A9um-tUqghuXKdh1CWEVg
YESiWySYCZXR2PRXJ7SJkoxQkDTgTziidCVcENNewUA,2013-10-18T14:28:29,2013-10-18T14:28:29,Brazil:  PS4 =﻿ R$ ...,Brazil:  PS4 =﻿ R$ 4.000 something like $1849  :|,49,0,Enry Nabazio,Relugy,UCzUpF00lOVU8hiv8JjSeBRw
YESiWySYCZVCeeuLJNnlQAoauRUXJKC05ESO1gmcUEw,2013-10-18T16:37:43,2013-10-18T16:37:43,psé amigo =/ é ...,psé amigo =/ é triste ﻿,23,0,GuigamesCL,GuigamesCL,UCn6bZ6FyJYOvK_-U7zEDeMA
YESiWySYCZUnqctzsu2ZUtvz-u6D7-jvisZhIPjsWdU,2013-10-18T16:56:33,2013-10-18T16:56:33,Triste :s﻿    ...,Triste :s﻿   Paraguai ai vou eu !!!,35,0,Bruno P.Menezes,wolflink06041992,UCiLKDYQnMAQOx86BdyeF2RA
YESiWySYCZWPYKvWld6VSf0WVVkNbbneEzQzhgFVBNI,2013-10-18T17:07:28,2013-10-18T17:07:28,Something weird ...,Something weird must've happened with﻿ taxes cause in brazil the XO only costs like $1100... fishy fishy...,107,0,Lengi123,Lengi123,UCComYceoKbwAMpsBJoXlJZw
YESiWySYCZVv9FTkqs--Bx-uEQ-z6O_66cDBpmolYyM,2013-10-18T17:18:21,2013-10-18T17:18:21,that's why i will ...,that's why i will import mine from US  to give  zero money to the "money grabbing whores"  otherwise known as  "the﻿ brazilian government" !! lol,145,0,Diego de Souza,Diego92Souza,UCw9BF-BeeiUryTtDSQJs5Gg
YESiWySYCZWrcTVi6HxZb-2lDlK5_dFhlc5GVpXvskE,2013-10-18T14:18:28,2013-10-18T14:18:28,IMPRESIONANT﻿,IMPRESIONANT﻿,13,0,Sergio-glg,SergioGranaVEVO,UCizG8g3SAbHFY_hgAoeUqig
YESiWySYCZV8vhIjvpCewz27g1C0w2TS9cla4dtpsuM,2013-10-18T14:14:01,2013-10-18T14:14:01,PS2 Italic﻿,PS2 Italic﻿,11,0,Gwan Chieh Huang,MYrAewCDxy3E8X0_5oMAUg,UCMYrAewCDxy3E8X0_5oMAUg
YESiWySYCZU6-V0gz5abd2hUVcD2T2nV_lk-AG1DhK4,2013-10-18T14:02:43,2013-10-18T14:02:43,Why the fuck you ...,Why the fuck you don't turn on the﻿ console? WHY???,51,0,Carl Orell,cc12ful,UCJg8P4yplxvs02OBGAPd_3Q
YESiWySYCZWb9d6mITsYKJjCANsi-ltBJcZVXtHI-iw,2013-10-18T14:02:10,2013-10-18T14:02:10,Activate the ...,Activate the subtitles -.-﻿,27,0,Carl Orell,cc12ful,UCJg8P4yplxvs02OBGAPd_3Q
YESiWySYCZUN_uCaSFYc7ordP--OVwvzDZoeMgoZ2xg,2013-10-18T14:01:17,2013-10-18T14:01:17,regalamela﻿ ...,regalamela﻿ porfavor y te hago una mamada,41,0,PokyHD,PokyHD,UCF5iiOHe6_c-mtprg9eQylA
YESiWySYCZXTI8IY4empJtK4AkX6II6zBPzkZzZhZEM,2013-10-18T13:39:53,2013-10-18T13:39:53,there are ...,there are subtitles﻿ you know,29,0,jamie4show,jamie4show,UChrcMXvD75sWqdfkqdpnfdw
YESiWySYCZX4WQJBtxHPstpWVkTkpbXPnkXir1H9q8M,2013-10-18T13:30:27,2013-10-18T13:30:27,Schönes﻿ Hemd ;),Schönes﻿ Hemd ;),16,0,formel schalke,lsfcs04,UCxNU_6JiQFAKaKAPCCbXsew
YESiWySYCZUOv9bDyFIUcSbp-ptJGMcuzzU__uzY4pA,2013-10-18T12:54:43,2013-10-18T12:54:43,Some﻿ Harddrive ...,Some﻿ Harddrive Specs: HGST (Western Digital) 500GB - 5.400 RPM - 2 5 Inch - max 12 5 mm.,89,0,FBREVOLUTION,FBREVOLUTION,UCUuddgUWg0MZ68tXiULIYYA
YESiWySYCZXkS3SEdGuA5FP21_-l7Mqt2Qkikap9UC0,2013-10-18T12:44:29,2013-10-18T12:44:29,You enjoy better ...,You enjoy better this video if you﻿ don't know German. Playstation Führer!!!,76,0,kkutre,kkutre,UCtTrMHRULJSSHp47gmIyvXQ
YESiWySYCZWd5e0mE8Lz9Ov7bVaN8vXMn7D52oa_1_w,2013-10-18T12:26:16,2013-10-18T12:26:16,I thought porn was ...,I thought porn was not allowed﻿ on yt. lol,42,0,Encore1234567890,Encore1234567890,UCxdu59z4N-VvWjdOLeiiaJg
YESiWySYCZU5XI8uKZzEO0b5upWVZtbi3yC42y0M_yQ,2013-10-18T11:49:02,2013-10-18T11:49:02,Omg bitte macht ...,Omg bitte macht noch mehr videos﻿ der ps4 start up ....,55,0,facemen22,facemen22,UCYgOfJ1n6RrQV3lqvlih55A
YESiWySYCZVH5couTKhfxQq_uYQkPJlPm63FsOqnEgg,2013-10-18T11:37:23,2013-10-18T11:37:23,touchpad﻿ in ...,touchpad﻿ in gamepad  lol,25,0,bilal akman,ByySineK,UCSbLU7SMDGYmIQr47XNwK6g
YESiWySYCZUWUVU9yvsQn1_4XHqxq_xrfdtJpf_zmtU,2013-10-18T11:26:40,2013-10-18T11:26:40,Ich w@re an deiner ...,Ich w@re an deiner stelle﻿ ausgerastet,38,0,Coole Opfer,F_xGYBRgfnvwuGSMFipjXg,UCF_xGYBRgfnvwuGSMFipjXg
YESiWySYCZXqtp-HG67dOWJbwcSmK8qCUbYRBjp7glc,2013-10-18T11:05:50,2013-10-18T11:05:50,Xbox one﻿ <3,Xbox one﻿ <3,12,0,Kevin rambo,kevrambo1,UCE8kQKZxvno3BGjnlFP66Vg
YESiWySYCZXIAaTEDp-TVufhdufgCppCjtRrLjFFuTE,2013-10-18T11:05:10,2013-10-18T11:05:10,You can﻿ change the ...,You can﻿ change the subs dude :P,32,0,PrinceJadius,PrinceJadius,UCxzy_CKXXct20jBWvcbV37w
YESiWySYCZWK0Rapjn9ODPXQ6ajdRuOpykdSMh6TR30,2013-10-18T11:00:42,2013-10-18T11:00:42,Geiles Video﻿,Geiles Video﻿,13,0,alexnacke13,alexnacke13,UCCQIyYcuS5_SDmO6kdu9AaA
YESiWySYCZWFijdMQt_vbG20ER6RzePYceK3p0FRktg,2013-10-18T10:44:25,2013-10-18T10:44:25,This is the actual ...,This is the actual first unboxing of a PS4 I've seen on YT. Everybody﻿ is using that one video that's not even an unboxing. SMH,127,0,focusdakid,focusdakid,UCShPROYCBkscaLTASZIoOpQ
YESiWySYCZW1o1X7-LRGB02Z-T1QF9xjGFzWkgAUfkw,2013-10-18T10:42:53,2013-10-18T10:42:53,TURN IT﻿ ON!!!!,TURN IT﻿ ON!!!!,15,0,Alan Revill,alanrevill30,UCeZlhLrCH2Mot_X_8nmFnmQ
YESiWySYCZU0cbbH2r_GMPMeayqMaX6oh2OG4C-6JmA,2013-10-18T10:42:14,2013-10-18T10:42:14,I didn't understand ...,I didn't understand one fucking thing this man said  yet﻿ I still enjoyed watching this video and hearing him talk lol.,119,0,2800boy,2800boy,UCUYPEl0Ftz6MqcVL-kUDofw
YESiWySYCZWluXYIHXrR05ks5JrThT-aIheDf22EyA0,2013-10-18T10:40:18,2013-10-18T10:40:18,I﻿ love how small ...,I﻿ love how small it is compared to the Xbox One. Microsoft  go home and fuck off.,82,0,iiU2,iiU2,UCJ5M1t6XHTIRxy6l6k7BaZg
YESiWySYCZXAnMIq5SYKC1FOy55qxYF_b09uLOiHlxE,2013-10-18T10:35:23,2013-10-18T10:35:23,Yes yes I ...,Yes yes I understood every word he said  very insightful! it is so insightful that I had to ignore all of it and focus on the PS4﻿,130,0,llMurcielagoll,llMurcielagoll,UC_GI52BdHWwRRZ_9dQai42w
YESiWySYCZXwrB241R-FnC-qLhsCKdtt1bp866kcE70,2013-10-18T10:16:52,2013-10-18T10:16:52,"Wayne's World"- ...,"Wayne's World"-reference. Nice one! ﻿,38,0,Jans Blog,JansBlogCBS,UC-7JNNj2xXbWWK3eGB9FXTQ
YESiWySYCZUkfIjRMoLzel97zVxsvS1rfZ11ejlEu6w,2013-10-18T10:14:29,2013-10-18T10:14:29,Be happy you don't ...,Be happy you don't understand him. 80% of his monologue is spiritual outpouring...  I don't﻿ even know  why the fuck the worst magazine in Germany got the PS4 testing kit... srsly...,182,0,Rob K,FJG6T8O__G5r0C6SfYxBtw,UCFJG6T8O__G5r0C6SfYxBtw
YESiWySYCZXDS5EQ3GZN-hzwmmCA9O3BFxyWmqTpBiE,2013-10-18T10:38:56,2013-10-18T10:38:56,Cool﻿ story bro  ...,Cool﻿ story bro  always nice to meet a fan ;),45,0,Udetto,UdettoCBS,UCTLOVmiUZYZ2b_-ggpx21Mw
YESiWySYCZU_wUxP5Vhod318dEXiAR56m_5GNoqSxaY,2013-10-18T11:16:47,2013-10-18T11:16:47,Neither a fan  nor ...,Neither a fan  nor a hater. My point is just  that your occur was a bit - don't know how to say polite - well.. childish. You guys are the first  who get a PS4 for journalistic use - and instead of being investigativ and start describing every single part and inch of the product ﻿ you actually just flip out like a kid. I don't wanna be offensive. Just FYI  "bro",364,0,Rob K,FJG6T8O__G5r0C6SfYxBtw,UCFJG6T8O__G5r0C6SfYxBtw
YESiWySYCZUFWTCHJARbsB_2ex-vYay6mhsNvXdjztI,2013-10-18T09:20:12,2013-10-18T09:20:12,Could you please ...,Could you please check the physical specs of the hard drive? Is it only 9.5 mm thick  or maybe 12.5 mm?   It would be nice if I could get﻿ a replacement HDD ready and install it already on launch day.,200,0,Gameskeeper,TheGameskeeper,UC4qnDgORzTYpGxV3nQS6E3A
YESiWySYCZUu7uyXmb6sHfZTf66vwdbjHepK9Gnjl6E,2013-10-18T09:06:50,2013-10-18T09:06:50,Next video- system﻿ ...,Next video- system﻿ boot up and menu tour ...thanks,51,0,2009AgentSmith,2009AgentSmith,UCAwrUXHb-z1Xc3HbpzBvDhQ
YESiWySYCZWmKKkUnQ3SsmjeFvkEcYMswZ2VjOrbdkQ,2013-10-18T09:01:20,2013-10-18T09:01:20,Die  PS4!﻿ :P,Die  PS4!﻿ :P,13,0,Gencoil,Gencoil,UCP-5U_i3W05gT1QFxXXkwAw
YESiWySYCZXzlucYb3ZtK7tWgWRafKpbN4-tpKF5tMI,2013-10-18T08:58:49,2013-10-18T08:58:49,who wouldnt!?!﻿,who wouldnt!?!﻿,15,0,Udetto,UdettoCBS,UCTLOVmiUZYZ2b_-ggpx21Mw
YESiWySYCZWSGrU_2C5ZSxvAA7NLQdnouWMK92dMMVs,2013-10-18T08:57:20,2013-10-18T08:57:20,Good news Dude: I ...,Good news Dude: I actually can :D Thanks for the feedback  guess i need to make more﻿ videos in english ;),106,0,Udetto,UdettoCBS,UCTLOVmiUZYZ2b_-ggpx21Mw
YESiWySYCZWGKdliEqtwmDGLUbKwZKmM30HqNqgOPSE,2013-10-18T08:55:20,2013-10-18T08:55:20,Thanks a lot for﻿ ...,Thanks a lot for﻿ your feedback!,32,0,Udetto,UdettoCBS,UCTLOVmiUZYZ2b_-ggpx21Mw
YESiWySYCZV4A-iyIs484Zu72U6a1_AA5V7-WiNmuKY,2013-10-18T08:51:31,2013-10-18T08:51:31,We havent tested it ...,We havent tested it yet﻿ but at least the required cables are included. So my guess is it will work,99,0,Udetto,UdettoCBS,UCTLOVmiUZYZ2b_-ggpx21Mw
YESiWySYCZWaHosJTuSz64Yd5cOcA6NpN4cvlpZ11SU,2013-10-18T14:07:48,2013-10-18T14:07:48,Maybe it is written ...,Maybe it is written on some sticker on the﻿ body of the PS?,59,0,vxGSxv,vxGSxv,UC67D3rqywZpS5gWURG4N3Jg
YESiWySYCZXGx3qYWgbMttJRRNXcDuZfwahW77MLyNw,2013-10-18T08:49:26,2013-10-18T08:49:26,I﻿ am sure we will ...,I﻿ am sure we will make one in english pretty soon. Will share it on my channel as soon as its done (hopefully start of next week),130,0,Udetto,UdettoCBS,UCTLOVmiUZYZ2b_-ggpx21Mw
YESiWySYCZWXBC40SDfMqulJcgwDy9Dakrn0jxF5NTI,2013-10-18T08:38:15,2013-10-18T08:38:15,Man the console﻿ is ...,Man the console﻿ is just so beautiful an slim,45,0,quinten488,quinten488,UC_Soo8up6nBJlrbmCcRrvSA
YESiWySYCZWNkZdMrZbK6UOf8djA4BkrgWUdnkMXeLI,2013-10-18T08:33:48,2013-10-18T08:33:48,The Unknown power﻿ ...,The Unknown power﻿ cable is the Australian one,46,0,SoulMist17,SoulMist17,UCpK3oQqFUbTDhh21Xfomt9Q
YESiWySYCZWluGnN_kWyhaGQVGaiu2sVmJNPDqD5Iu8,2013-10-18T08:53:48,2013-10-18T08:53:48,Ah good to know  ...,Ah good to know  thanks﻿ for the info mate!,43,0,Udetto,UdettoCBS,UCTLOVmiUZYZ2b_-ggpx21Mw
YESiWySYCZWxdlYKvN44so0ttrfnRUG-BJbzXq04ilk,2013-10-18T08:25:35,2013-10-18T08:25:35,playstation fear﻿,playstation fear﻿,17,0,TheDhk000,TheDhk000,UCGAE-IInvcw_274mDZ1ScGQ
YESiWySYCZUiJv1rd3O2tRCB0N3xCLMrwxSV2n2XEqY,2013-10-18T08:14:27,2013-10-18T08:14:27,Nope ﻿ leider nicht.,Nope ﻿ leider nicht.,20,0,Jans Blog,JansBlogCBS,UC-7JNNj2xXbWWK3eGB9FXTQ
YESiWySYCZXSUvwyBHiZ0Qu0xy3yQI1ywUTqBNrWfL8,2013-10-18T08:13:10,2013-10-18T08:13:10,Becaus﻿ of reasons  ...,Becaus﻿ of reasons  you know?,29,0,Jans Blog,JansBlogCBS,UC-7JNNj2xXbWWK3eGB9FXTQ
YESiWySYCZXPs7Eu1Zdm8MkyutNBzPQpIVRtUvgoFm0,2013-10-18T08:11:56,2013-10-18T08:11:56,I﻿ guess your hips ...,I﻿ guess your hips don't lie.,29,0,Jans Blog,JansBlogCBS,UC-7JNNj2xXbWWK3eGB9FXTQ
YESiWySYCZXmIJOSdpDOXBOXQ8YvLkgOJeVNmRWj6Kg,2013-10-18T07:47:14,2013-10-18T07:47:14,Just enable the ...,Just enable the translation of subtitles in English.﻿,53,0,theMarshebrum,theMarshebrum,UCUoK5i4WPQeUVny5YlyZmMw
YESiWySYCZWULtfpVoGIoM5HdFNa9AlBOAyy-LUE500,2013-10-18T07:38:53,2013-10-18T07:38:53,Captions --> ...,Captions --> Translate --> English. Works﻿ like a charm.,56,0,Jokeritu,Jokeritu,UCyZh-zLwu5GKikyYk0R6TDQ
YESiWySYCZXr-vjieLiBMisPyAADn3hmOHSmjz4tRDY,2013-10-18T07:38:49,2013-10-18T07:38:49,Nehmt mal die PS4 ...,Nehmt mal die PS4 eingeschaltet﻿ auf !!,39,0,xXxTheFlo10xXx,xXxTheFlo10xXx,UC9l89rXsa2Z33gzkCXwCrgw
YESiWySYCZXy3gmCi3mTyAf891enP39lzAWA_fqbgXA,2013-10-18T08:49:55,2013-10-18T08:49:55,alles in﻿ Arbeit... ...,alles in﻿ Arbeit...stay tuned!,30,0,Udetto,UdettoCBS,UCTLOVmiUZYZ2b_-ggpx21Mw
YESiWySYCZW0fUfaXIqqxFiY8d3Z2PJNmuJzoC9mLus,2013-10-18T11:19:52,2013-10-18T11:19:52,Wann darf man ...,Wann darf man damit﻿ rechnen ?,30,0,xXxTheFlo10xXx,xXxTheFlo10xXx,UC9l89rXsa2Z33gzkCXwCrgw
YESiWySYCZX2yOKMVK7XjqAa8qg-oJlNFHnwuvkv47A,2013-10-18T07:19:50,2013-10-18T07:19:50,I can't﻿ wait!! Agh,I can't﻿ wait!! Agh,19,0,jodyconesss,jodyconesss,UCJRJtiNPieUWygVkaFc5oWw
YESiWySYCZWiMtGtK0ryjb4M9tFapCH5BBIj3f8oDto,2013-10-18T07:09:13,2013-10-18T07:09:13,I love this﻿ guys ...,I love this﻿ guys enthusiasm. His accent makes all the better,61,0,Raveen Kari,superravmanrampage,UC-B0xjUf2BixHOoRCr3LK3w
YESiWySYCZXkLVbhQT9P0n0YCH5IcIVqZC1ql0JMS4k,2013-10-18T08:50:12,2013-10-18T08:50:12,thank you﻿ Sir!,thank you﻿ Sir!,15,0,Udetto,UdettoCBS,UCTLOVmiUZYZ2b_-ggpx21Mw
YESiWySYCZXkcwS-gtXpRcqs_ZRbRpTTiq0bh5As6_k,2013-10-18T07:01:55,2013-10-18T07:01:55,You forgot your ...,You forgot your tinfoil hat  sir!﻿,34,0,BlexTrex,BlexTrex,UCtmg1vm3a1BHm7ZGNC0FUeA
YESiWySYCZUSE6dMSTvmCQp_uZzBswz_zGrHfbxLM9E,2013-10-18T06:58:51,2013-10-18T06:58:51,0:20-0:22 lmao ...,0:20-0:22 lmao hell﻿ yeah!,26,0,MrGJLA,MrGJLA,UCEWL2wCTyyLUyBoCSg3T9zw
YESiWySYCZUkYTiFGXhujsdKVqrX2iCbN7k35pezhk0,2013-10-18T06:48:22,2013-10-18T06:48:22,English mothafucka ...,English mothafucka you speak it? lol﻿ kidding.,46,0,Barack Obama,WolverinePlusbeaST,UCOhUJJSuEjgHArnnqWtvQCA
YESiWySYCZUFDbAXdr7gliOlEor2uPf2hZqzqyZzsDk,2013-10-18T06:12:43,2013-10-18T06:12:43,I didnt get﻿ to pre ...,I didnt get﻿ to pre-order one so i prolly wont have it day 1,60,0,CreatedbyLeon,CreatedbyLeon,UCui3kelrQqElsiMXDoPJptA
YESiWySYCZXA4nw_xATe039I7eDcG62ZZAjuT1O0mG4,2013-10-18T06:01:45,2013-10-18T06:01:45,Ugh exactly 4 ...,Ugh exactly 4 weeks﻿ left!,26,0,homey1230,homey1230,UCwxNW0JBVFhwUUv5XfirF0A
YESiWySYCZUS9k2210EMfpiDYgRm8LmfLKnaghGsJ8Y,2013-10-18T04:24:05,2013-10-18T04:24:05,Hello  could you﻿ ...,Hello  could you﻿ please say  does PS4 work both with 220V and 110V electrical networks?,88,0,vxGSxv,vxGSxv,UC67D3rqywZpS5gWURG4N3Jg
YESiWySYCZU1njqZcFJhk15ZjcSBOQHXDq0UMs6Cps4,2013-10-18T04:01:52,2013-10-18T04:01:52,For future ...,For future reference  block your tracking number next time. Location: Hamburg  DE  reference numbers for UPS:GUIDO ALT (rather racist?) lol  TESTKIT  Service type: Express Plus  hell even got the street it was delivered to  just be careful dude  there's crazy﻿ people out there.,278,0,hotd34me,hotd34me,UCYsCaEtCZXwrw8QR--F0KTQ
YESiWySYCZWee79sC2Lkasx20cNJGfvjfoLxjjSSFpA,2013-10-18T03:58:57,2013-10-18T03:58:57,Heil playstation.﻿ ...,Heil playstation.﻿ Heil playstation,35,0,Sepharite,Sepharite,UCh-YjnglGz9DRFKWX7yJWog
YESiWySYCZXot2jEIrhRm8PMrEhOmU5XEd5cN8-gAjU,2013-10-18T03:53:36,2013-10-18T03:53:36,I really liked this ...,I really liked this guys enthusiasm  I only﻿ wish I understood what he said :(,78,0,Linus Stormcrowe,DeMoN064,UCucyGeZTokon_WOXEhajlwQ
YESiWySYCZU4TsaJcD1M7aawk2he38AeNuzY2gzdIYI,2013-10-18T02:36:34,2013-10-18T02:36:34,OMG... I cant﻿ wait ...,OMG... I cant﻿ wait any longer.,31,0,Ryan Breton,ryanbreton69,UCRA9JOcP-JJlEWf7XA_ymSw
YESiWySYCZX2zwcPCo7KNoDl48ie5MxjVWsDcgXV3J4,2013-10-18T02:23:44,2013-10-18T02:23:44,ire in﻿ Brazil ...,ire in﻿ Brazil costs $1850 91 dollars!,38,0,Wellington Souza,VydBz116acykNnQOR8GbcQ,UCVydBz116acykNnQOR8GbcQ
YESiWySYCZWkWOyK3NhnzmJsL6jCDUVQTh99tnTVqio,2013-10-18T01:59:56,2013-10-18T01:59:56,See how small﻿ it ...,See how small﻿ it looks in that box  I would feel ripped off at first opening it. However it's Sony we're talking about. ;) Always deliver.,139,0,GeneralZewro,GeneralZewro,UC9mKtB5Bskq7mcHmtFiaJzw
YESiWySYCZXIcqS9SSycZiBKynMBqjblWLK31PvKzWM,2013-10-18T01:12:56,2013-10-18T01:12:56,Freu mich wie so ...,Freu mich wie so ein schneekönig﻿ wenn ich eine habe :D,55,0,Daniel Heim,FrAvErRaVer,UCSkOhfcm-fiUSpuCEIt02YQ
YESiWySYCZVgKJ9gcJ3OdRY_zG1sn0PuNYt_n5iBHb4,2013-10-18T01:12:19,2013-10-18T01:12:19,Uh﻿ oh  he's ...,Uh﻿ oh  he's getting pretty excited about that PS4  bowin' down to it and all. Hope there's not another German/Japanese team up in the works...,143,0,MasteroChieftan,MasteroChieftan,UCUfItmrEdRZJjhmN6JwKwYQ
YESiWySYCZU5-uK8OnBE3RYsYPE1dPjBJLouneDtSAQ,2013-10-18T01:04:46,2013-10-18T01:04:46,Amazing﻿,Amazing﻿,8,0,Pieppe18,Pieppe18,UC_vs4FhBI5rYjum_y0C7bZQ
YESiWySYCZWcERS9SWUOcUgfkfWt3MtHAO5iJXS5NK4,2013-10-18T01:00:16,2013-10-18T01:00:16,We really like the ...,We really like the excitement!  Thank you for the fun unboxing video ﻿ Computer Bild.  Sending well wishes from the US :)),122,0,MegaKagato,MegaKagato,UCy27mY8TP53QoRcub2Jjsnw
YESiWySYCZUG_yr4WwVvAnY5PzhXNOu9TrWCzEVZRlg,2013-10-18T00:56:27,2013-10-18T00:56:27,You Pee Esss﻿,You Pee Esss﻿,13,0,James Mclean,soulassssns,UCPKLkHFXAJA-4Ws3RSg2JOw
YESiWySYCZXsVa9mazOKoB2mnDO5OWY_-MEiT0X7Ry4,2013-10-18T00:22:08,2013-10-18T00:22:08,PS4﻿ <3,PS4﻿ <3,7,0,RainPrince87,RainPrince87,UCgTiT43zYqxU6R57Lbxwdaw
YESiWySYCZWsSTvJxSyDvC2sUr-Mtio49faVMEv4XHw,2013-10-18T00:21:11,2013-10-18T00:21:11,was für﻿ in ear ...,was für﻿ in ear sind doch keine in ears..,41,0,Highfly18,Highfly18,UCVxAtVXaH1fRHYdxb7qG9OA
YESiWySYCZXX6cm4iDu0syvEQ08N6cSU7Wb7X2yhqTI,2013-10-18T00:06:45,2013-10-18T00:06:45,'DIE PS4'??? I ...,'DIE PS4'??? I guess that means something good in German i HOPE! :D  Looks AMAZING/SEXY the PS4 :P LOVE the look of it :P  Erm why did they send you a 'Debug' PS4 for???﻿,170,0,Carl G,Carl1298,UCCklHoFpuhoJIB6xX499EvQ
YESiWySYCZXIuDo-3YopLexAd3sC1NYFhBn9aMAe-DU,2013-10-18T00:05:25,2013-10-18T00:05:25,It sounds like he ...,It sounds like he said a Playstation Fürer.﻿,44,0,Eric Mizutani,ericmizutani,UCaXp0bPI8pWL7KJGkPGtbuA
YESiWySYCZUZyR3FgFdFtxG41A3wU-VK08iA5OKgveY,2013-10-18T00:03:47,2013-10-18T00:03:47,Wow  it has no feet ...,Wow  it has no feet? Surprised! Thanks for the video!﻿,54,0,Boobie McGee,zLzuErDtYK6wizvmXa72Gw,UCzLzuErDtYK6wizvmXa72Gw
YESiWySYCZXmuaXTOulgiRoY8NPms0Zm7NeIiXi93_k,2013-10-17T23:54:39,2013-10-17T23:54:39,Don't know what he ...,Don't know what he was saying but﻿ I enjoyed it o_O,51,0,Daniel Rodriguez,MrDanielrodriguez1,UCgPNzF74amBf04VUnAfH3nA
YESiWySYCZVvnm-Nc5kKLWModSEC6tzKpo8CCKA15rI,2013-10-18T00:53:27,2013-10-18T00:53:27,captions?﻿,captions?﻿,10,0,stephree90,stephree90,UCF4Vf6rEBrSVzfwhffIDDUg
