ID,PUBLISHED,UPDATED,TITLE,CONTENT,CONTENT_SIZE,HAS_LINK,AUTHOR_NAME,AUTHOR_URI,CHANNELID
Dl0fqkQMI3OoJQfev_szLwzaLw1dmN6casp8UHFuLG4,2013-10-19T17:22:49,2013-10-19T17:22:49,ass﻿,ass﻿,4,0,tato t,tato199127,UCR7rnH6U7WXPpouprSgiCgw
Dl0fqkQMI3O8M8N_Gt7IklqT428wsSfEQQwDlecg_3k,2013-10-19T17:20:05,2013-10-19T17:20:05,it﻿ is nice,it﻿ is nice,11,0,wasundara jayakody,amr3UJxz8MbvWjvUAaAImw,UCamr3UJxz8MbvWjvUAaAImw
Dl0fqkQMI3PcZVvwXKM14G8pFeHdskDj1SklQOT-bDg,2013-10-19T17:18:16,2013-10-19T17:18:16,Check out my ...,Check out my channel!!!﻿,24,0,Kilafu Gaming,Lmh8VCIyFlcZXSX6aVvmyg,UCLmh8VCIyFlcZXSX6aVvmyg
Dl0fqkQMI3OoPKdKJ2z7iy7IN1kfZI4BjqFIAh0BS_w,2013-10-19T17:15:11,2013-10-19T17:15:11,oh snap ﻿,oh snap ﻿,9,0,Abishek Rajendran,_TRvHhjKfzqlFsZsm-SIwQ,UC_TRvHhjKfzqlFsZsm-SIwQ
Dl0fqkQMI3PASDpVMNkXYtKiTyX4l7igl8j3Zrikug4,2013-10-19T17:06:34,2013-10-19T17:06:34,TURKEY.﻿,TURKEY.﻿,8,0,Miley Tuana Cyrus,F3vKGfB6R82ZARGa0giiTQ,UCF3vKGfB6R82ZARGa0giiTQ
Dl0fqkQMI3NlkXbx-8V9hmG6bsceR5DEtsXtkzGj8F0,2013-10-19T17:04:52,2013-10-19T17:04:52,Hahah I like that ﻿ ...,Hahah I like that ﻿ cube head lol,33,0,Jane Thompson,w9dtbQ5ovu9fqALs_Ahdsw,UCw9dtbQ5ovu9fqALs_Ahdsw
Dl0fqkQMI3PyDkufdQeQMXWhfrNmXnN_p6FC92We_Zw,2013-10-19T16:58:58,2013-10-19T16:58:58,asi es parcero ...,asi es parcero tienes mucha razón  mejor no lo pude a ver dicho﻿ yo,67,0,Aeros Gaviria,aerosyo,UCnro2mkQpaXY6G4SEHx9RZw
Dl0fqkQMI3Oq_qaUy7O9ZVGPUqcgn_2seSP6a8YsQiM,2013-10-19T16:55:55,2013-10-19T16:55:55,This great Warning ...,This great Warning will happen soon.   Every single one of My children will be shown their lives  their sins  their wrong doings   and every single insult they were responsible for against their brothers and sisters    all during﻿ a mystical experience.   When the skies burn red by the collision of two comets and the cross appears   do not be fearful to see this spectacle and receive my Mercy with great joy!  ☞ w..thewarningsecondcoming.c..☜  Nov. 22  2010 Our Lord,469,0,love holy,HfNVCKUZfnE0NWW26SoqwQ,UCHfNVCKUZfnE0NWW26SoqwQ
Dl0fqkQMI3OadukjyjFy04J5VUM3eEFBQ0JATU3HWHc,2013-10-19T16:50:37,2013-10-19T16:50:37,tzigles party﻿ !,tzigles party﻿ !,16,0,tibi maerean,Lfc-FWJWIYeP1K7CSHDCkw,UCLfc-FWJWIYeP1K7CSHDCkw
Dl0fqkQMI3MRtPpmHexlmd_A1U5L-tUfVNPOC8E5ckY,2013-10-19T16:50:14,2013-10-19T16:50:14,BRASIL﻿,BRASIL﻿,7,0,ostentação fora do normal,mateuzim10,UC6CNc-pffr1vvnvcq2JbG7g
Dl0fqkQMI3NgQYAKZN2D6JN7Cb2ImccBIHLlqa4utZo,2013-10-19T18:02:32,2013-10-19T18:02:32,HUEHUE﻿,HUEHUE﻿,7,0,Jose Tello,Jes00Dark,UC9p5KM-wR9BU_VcgCHnSM5g
Dl0fqkQMI3PTFwEywuv1kjfzCP1WXe7xumhN1H07AHU,2013-10-19T16:42:01,2013-10-19T16:42:01,youtube.com/watch?v ...,youtube.com/watch?v=zlHesR6RsJI﻿,32,1,MineAnimStudio,MineAnimStudio,UC-lWRxHKXjZ84Acq0ybJyCw
Dl0fqkQMI3NrliW80P7YzJDuxRXKlzAtJG4eylcHzfw,2013-10-19T16:40:11,2013-10-19T16:40:11,cddftym﻿  vyf,cddftym﻿  vyf,13,0,michel damian,damianrock666,UC0lLQcHQ7E9u-QGAKyHRzAw
Dl0fqkQMI3Ncn1x7SD1A4K_wSCkKXaISnYhkvY7aNCo,2013-10-19T16:22:27,2013-10-19T16:22:27,I﻿ love the way ...,I﻿ love the way they dance.. And I absolutely love this song.. It rocks! :),75,0,KatieWinson,KatieWinson,UCWaaXC62lB-Oa6vhDz1-fZQ
Dl0fqkQMI3OtK-K5q6TvGx-2Ds1odhe0J11ngf_dDNk,2013-10-19T16:32:28,2013-10-19T16:32:28,Some may﻿ say  it ...,Some may﻿ say  it party rocks...,32,0,W1DST3R,W1DST3R,UCexdfZl_icK7sjAVpmuYR4g
Dl0fqkQMI3P7iCrNzUfM3iqYYb9YyFYZRiH9ZpU056o,2013-10-19T17:24:50,2013-10-19T17:24:50,o. o Look Up﻿ ...,o. o Look Up﻿ Melbourne Shuffle.,32,0,BeathrusTheBear,BeathrusTheBear,UCo574uJRrB95870gh0p36rw
Dl0fqkQMI3MC-OMVKuUrLH4XehkrhpnTV6iiRjecZs8,2013-10-19T16:18:01,2013-10-19T16:18:01, ...,Waystomakemoneyonline﻿,22,0,Waystomakemoneyonline,CoB0LZls5TTrbY5o51Oacg,UCCoB0LZls5TTrbY5o51Oacg
Dl0fqkQMI3NvcNX2QY8X1l_RSfMs_wHmhXnUTwDoj2Q,2013-10-19T16:11:17,2013-10-19T16:11:17,скрытая﻿ реклама ...,скрытая﻿ реклама наушников,26,0,серёжа голиков,-FmNtM3FGsBfxQH2EIKU-Q,UC-FmNtM3FGsBfxQH2EIKU-Q
Dl0fqkQMI3NKe1vxx7H3wMaYQglrseGvzZm0MdeAfdQ,2013-10-19T16:10:25,2013-10-19T16:10:25,Ol﻿,Ol﻿,3,0,Brittany Lewis,P-yFChyewEpvLD2jjILfjw,UCP-yFChyewEpvLD2jjILfjw
Dl0fqkQMI3PMA9DiktKfBnWnPlaRztMO_vs16eERRyg,2013-10-19T16:08:24,2013-10-19T16:08:24,they didn't﻿ tewerk ...,they didn't﻿ tewerk back then (lol),35,0,Dana Jo Magro,aKzX1SvVzpbyt7uAXZR8nw,UCaKzX1SvVzpbyt7uAXZR8nw
Dl0fqkQMI3MRIKll0KewFDpp1x6ICfYmvfZ_4Vlc6JQ,2013-10-19T16:06:41,2013-10-19T16:06:41,Luv the﻿ song,Luv the﻿ song,13,0,anudevasia,anudevasia,UCLTNJNpYQgXcsU1Mf387q4A
Dl0fqkQMI3OxxPv1VAAw0iLrYg2Oxu-1GLgIDJGxsHk,2013-10-19T16:04:53,2013-10-19T16:04:53,[iminent= ...,[iminent=63fdocgUWfOB] ﻿,24,0,matis legrand,rsDXkmg2z77jOCDkV5oSjw,UCrsDXkmg2z77jOCDkV5oSjw
Dl0fqkQMI3N8MWW9sxb6PPsXambVtKuw70Ghzb0lA98,2013-10-19T16:04:38,2013-10-19T16:04:38,tro dar ﻿,tro dar ﻿,9,0,matis legrand,rsDXkmg2z77jOCDkV5oSjw,UCrsDXkmg2z77jOCDkV5oSjw
Dl0fqkQMI3MB0yD_cLoC0eyAeHvB7UCLZXPt8_hZsgk,2013-10-19T16:03:38,2013-10-19T16:03:38,4.22 to the left﻿ ...,4.22 to the left﻿ Hello jesus XD,32,0,2gudfader,2gudfader,UCHJyGoS2aQU8D4bgRWcWfXQ
Dl0fqkQMI3MjW-W3KY6E4fdyxiYu8SZuLCa_7XXiYIw,2013-10-19T15:53:08,2013-10-19T15:53:08,Love this song﻿ so ...,Love this song﻿ so much👏❤️,27,0,sadeen alsabhani,O3Bh61-TmbUvnSwsIsI0cw,UCO3Bh61-TmbUvnSwsIsI0cw
Dl0fqkQMI3M-3dWucfDDtkfkVaVoNxcJP5JePApZnUk,2013-10-19T15:50:12,2013-10-19T15:50:12,NoahCraftFTW﻿,NoahCraftFTW﻿,13,0,03edagar,03edagar,UC69a48ZtsWAOIbe12NW6tzA
Dl0fqkQMI3PAbdbBNZPhmf-fpTgaOwoR0uQLbKLDZZE,2013-10-19T15:49:04,2013-10-19T15:49:04,очень﻿ правильно!,очень﻿ правильно!,17,0,William Wolf,HuskyWolfy,UCRsRDjbISmaUVqbbdncSXPA
Dl0fqkQMI3PbMjAXmoYE91CUZtUxUhBjkvTHUBkjfQM,2013-10-19T15:48:11,2013-10-19T15:48:11,gay ﻿,gay ﻿,5,0,Damian Sosa,3N8z_UGk1Re_Ag6HPGuQaw,UC3N8z_UGk1Re_Ag6HPGuQaw
Dl0fqkQMI3OPZguaFbwBn-kbScdW-JTQbgVhPS7mWd4,2013-10-19T16:02:38,2013-10-19T16:02:38,tu  ﻿,tu  ﻿,5,0,veronica ordonez,verooo644,UCM_q57iwDwWx0VcVBFX5usg
Dl0fqkQMI3M-4wQbijLV1S1g9TdKLDn45FsVdglkZJw,2013-10-19T15:47:51,2013-10-19T15:47:51,fuck﻿ you songg,fuck﻿ you songg,15,0,ismegerek warmıki,h_Im983yMpIsHbywgAF7lg,UCh_Im983yMpIsHbywgAF7lg
Dl0fqkQMI3NND32dGbQ7q2djcL4JFMBaIy_nExpHloI,2013-10-19T15:46:25,2013-10-19T15:46:25,yeah !!! ﻿,yeah !!! ﻿,10,0,Nikolas Rojas ochoa,jWmpE-m_d1SJN35C_cx7fg,UCjWmpE-m_d1SJN35C_cx7fg
Dl0fqkQMI3PSNN7OwBjP0h3DloohTfYcx5_LuxSL6II,2013-10-19T15:46:09,2013-10-19T15:46:09,i love this song﻿,i love this song﻿,17,0,Lucas Santos Ferreira,lsantosferreira27,UCN6iyHanLyycAtsKlHawIWA
Dl0fqkQMI3P8qb18se3zg3f3wVtRIWGMw7gOPVMF3qQ,2013-10-19T15:45:10,2013-10-19T15:45:10,Recommend:  Apple ...,Recommend:  Apple iPhone 5 (Latest Model) - 32GB - Black Unlocked NEW Price:$385  Samsung Galaxy S4 S IV 4 with 16GB New White Price:$360  Apple iPad 4th Gen 32GB Unlocked Wi-Fi+4G 9.7in White Price:$390  LED 3D HDTV: Panasonic 65-inch Price: $460  Apple MacBook Pro 13-inch: 2.5GHz Intel Core i5 4GB/500GB Price:$430  All-in-One PCs: Apple MacBook Air Price:$320  Canon EOS 60D Digital SLR Camera﻿ 50mm 18-55mm Price:$360  ******************    Purchase online Website is:  Taaee.com,484,1,berila pinao,bKXYEzrjadQoIuCFmAHPYQ,UCbKXYEzrjadQoIuCFmAHPYQ
Dl0fqkQMI3PdUbX7F2BW2gWGUQYZu1XopqfG1OCxEww,2013-10-19T15:41:41,2013-10-19T15:41:41,i remember this ...,i remember this before harlem shake﻿ and gangnam style,54,0,Kyle IdontWanttogivemyname,SuperDreadnaut,UCJNIqe_4DECYHzs0L21Mttg
Dl0fqkQMI3Mp-rgmEBS1L6IIhe0v_4eTEHqvg7XEwLQ,2013-10-19T15:39:11,2013-10-19T15:39:11,you want hear new ...,you want hear new hardstyle dance music?go click on my name for hear the﻿ latest hardstyle dance music,102,0,hardstyle-creator,xTJ30dXejZiMiIJz8HaxuA,UCxTJ30dXejZiMiIJz8HaxuA
Dl0fqkQMI3Op94jRzx5reACcMygBo7pjFynjpmsLWYA,2013-10-19T15:27:54,2013-10-19T15:27:54,みんな、ステップがすごい(((o(*ﾟ ...,みんな、ステップがすごい(((o(*ﾟ▽ﾟ*)o)))﻿,28,0,明里 篠田,wa32a-UhxYuOq-Atcw0Ivg,UCwa32a-UhxYuOq-Atcw0Ivg
Dl0fqkQMI3P5x1vKL5UHFnj_rS_cHXYWBHEI2cG22fA,2013-10-19T15:26:05,2013-10-19T15:26:05,VERY GOOD﻿ SONG,VERY GOOD﻿ SONG,15,0,adam ščepko,cFMDcYArnzzCgHACWJdw6w,UCcFMDcYArnzzCgHACWJdw6w
Dl0fqkQMI3NhHeGlbId2d_xU7dVGzQKL0gDD26eLG_c,2013-10-19T15:25:48,2013-10-19T15:25:48,What is this was ...,What is this was like  a car commercial. Come on  car commercials nowadays look like trailers for movies and video games and crap  think﻿ about it.,147,0,Rawturkey99,Rawturkey99,UCxOAcZq-AVRJX81j7WbMRmw
Dl0fqkQMI3O6GaxbJFxnihHfs-QKCVT78zUFdzoVfkk,2013-10-19T15:24:41,2013-10-19T15:24:41,Thumbs up if ur ...,Thumbs up if ur watching in 2013﻿ !!,36,0,Nikos Gelakis,9Ohj9UZjyGuDCXdvDpas1A,UC9Ohj9UZjyGuDCXdvDpas1A
Dl0fqkQMI3N0kmItemSwNj4pg8Xvp-_ALUywA_dyRbA,2013-10-19T15:22:18,2013-10-19T15:22:18,YO! My﻿ name is ...,YO! My﻿ name is Erdal Aşık.I wanna be a big singer im working for it im doing covers and posting on youtube would you like to check it? Thanks!...,146,0,erdal aşık,4JGQ6w8XFJ0pjxA3G9lNlQ,UC4JGQ6w8XFJ0pjxA3G9lNlQ
Dl0fqkQMI3OCGnK-wrDoGyDBxAecmUARxOOL-NGJKNo,2013-10-19T15:21:08,2013-10-19T15:21:08,Recommend:  Apple ...,Recommend:  Apple iPad 4th Gen 32GB Unlocked Wi-Fi+4G 9.7in White Price:$390  Apple iPhone 5 (Latest Model) - 32GB - Black Price:$385  Samsung Galaxy S4 S IV 4 with 16GB New White Price:$360  Sony 60-inch 3D LED HDTV Price:$510  All-in-One PCs: Apple MacBook Pro: Apple MacBook Air Price:$320  Camera :Nikon D90 SLR Camera﻿ /18-55mm /55-200mm 32GB  Price:$390   Ultrabooks: SONY VAIO Pro 13 Intel Core i5 4GB 128GB Price:$515  +++++++++++++++    Purchase online Website is:  Gaeee.com,484,1,jim koby,nBxIzJ-snIE2jOQu8thJdA,UCnBxIzJ-snIE2jOQu8thJdA
Dl0fqkQMI3PY6-K4ZGQA9WDzfA--0qPZLeFBEvXguZY,2013-10-19T15:19:01,2013-10-19T15:19:01,/watch?v= ...,/watch?v=Hp3UerPVJrw﻿,21,1,matteo viceconti,Q3bGtOgcEtBpvt9ybAX5wg,UCQ3bGtOgcEtBpvt9ybAX5wg
Dl0fqkQMI3PGmSq6ZB6GD6B4_rPXc5bt9WqTmCHL2p0,2013-10-19T15:17:29,2013-10-19T15:17:29,Esses caras dançam ...,Esses caras dançam muito﻿ veey,30,0,Wender Daniel,c839CjoPJj8gIYwcw5Sgyg,UCc839CjoPJj8gIYwcw5Sgyg
Dl0fqkQMI3MmtUEsPmqHEeJUIqxUPkppviEwEF94Pc0,2013-10-19T15:15:08,2013-10-19T15:15:08,Recommend:  Apple ...,Recommend:  Apple iPhone 5 (Latest﻿ Model) - 32GB - Black Unlocked NEW Price:$385  Samsung Galaxy S4 S IV 4 with 16GB New White Price:$360  Apple iPad 4th Gen 32GB Unlocked Wi-Fi+4G 9.7in White Price:$390  LED 3D HDTV: Panasonic 65-inch Price: $460  Apple MacBook Pro 13-inch: 2.5GHz Intel Core i5 4GB/500GB Price:$430  All-in-One PCs: Apple MacBook Air Price:$320  Canon EOS 60D Digital SLR Camera 50mm 18-55mm Price:$360  ******************    Purchase online Website is:  Taaee.com,484,1,berila pinao,bKXYEzrjadQoIuCFmAHPYQ,UCbKXYEzrjadQoIuCFmAHPYQ
Dl0fqkQMI3MeotJRpth55474CoR8lgdxfUoFsJchXyQ,2013-10-19T15:13:08,2013-10-19T15:13:08,CAT KING﻿ /watch?v= ...,CAT KING﻿ /watch?v=Tncj82PZOkY,30,1,Роман Яровой,uX33SOwQvXxB6MQgrzB5wQ,UCuX33SOwQvXxB6MQgrzB5wQ
Dl0fqkQMI3NcrwLy5XtTfVMHOz5mj8oUUiiJjUMEr24,2013-10-19T15:12:57,2013-10-19T15:12:57,CAT﻿ KING /watch?v= ...,CAT﻿ KING /watch?v=Tncj82PZOkY,30,1,Роман Яровой,uX33SOwQvXxB6MQgrzB5wQ,UCuX33SOwQvXxB6MQgrzB5wQ
Dl0fqkQMI3P2MWT7z9qWqmmaUKF9yF_llu-KruyewjI,2013-10-19T15:12:53,2013-10-19T15:12:53,CAT KING /watch?v= ...,CAT KING /watch?v=Tncj82PZOkY﻿,30,1,Роман Яровой,uX33SOwQvXxB6MQgrzB5wQ,UCuX33SOwQvXxB6MQgrzB5wQ
Dl0fqkQMI3PhqV6twpA0PcFPKPQdq5267jpIHwRltkI,2013-10-19T15:12:40,2013-10-19T15:12:40,CAT﻿ KING /watch?v= ...,CAT﻿ KING /watch?v=Tncj82PZOkY,30,1,Роман Яровой,uX33SOwQvXxB6MQgrzB5wQ,UCuX33SOwQvXxB6MQgrzB5wQ
Dl0fqkQMI3NwbyXXWo02pddAo0cO3W4V61LtN7VYNDU,2013-10-19T15:04:59,2013-10-19T15:04:59,LOOK this is ...,LOOK this is AWESOME you need to see this:  /watch?v=gezkt63RRdk  And please Support me for sharing this﻿ thing with you.,121,1,AnelDzile,AnelDzile,UComcAM9X5y9jDtw6ymgc2og
Dl0fqkQMI3MkffDzjlIlCuS97yxyrOnDCelBqcx_pk0,2013-10-19T15:04:54,2013-10-19T15:04:54,LOOK this is ...,LOOK this is AWESOME you need to see this:  /watch?v=gezkt63RRdk  And please Support me for sharing this thing with﻿ you.,121,1,AnelDzile,AnelDzile,UComcAM9X5y9jDtw6ymgc2og
Dl0fqkQMI3OXQZ8gw988Lf5hcrno49AMEeEs6Hhiiw0,2013-10-19T14:57:48,2013-10-19T14:57:48,Jajajajaja yo soy ...,Jajajajaja yo soy colombiana﻿,29,0,catalina parada,XWT493kjrDRIWIYs_vXDZg,UCXWT493kjrDRIWIYs_vXDZg
Dl0fqkQMI3OvqPMGu6dojHU9LrNHOBcrN1HfVCWY3AM,2013-10-19T14:57:11,2013-10-19T14:57:11,Recommend:  Apple ...,Recommend:  Apple iPad 4th Gen 32GB Unlocked Wi-Fi+4G 9.7in White Price:$390  Apple iPhone 5 (Latest Model) - 32GB - Black Price:$385  Samsung Galaxy S4 S IV 4 with 16GB New White Price:$360  Sony 60-inch﻿ 3D LED HDTV Price:$510  All-in-One PCs: Apple MacBook Pro: Apple MacBook Air Price:$320  Camera :Nikon D90 SLR Camera /18-55mm /55-200mm 32GB  Price:$390   Ultrabooks: SONY VAIO Pro 13 Intel Core i5 4GB 128GB Price:$515  +++++++++++++++    Purchase online Website is:  Gaeee.com,484,1,jim koby,nBxIzJ-snIE2jOQu8thJdA,UCnBxIzJ-snIE2jOQu8thJdA
Dl0fqkQMI3NWN8IKzk9VeXj6A_lKywnNbAtGHvyY4ik,2013-10-19T14:53:56,2013-10-19T14:53:56,2 years later and ...,2 years later and dis is still﻿ the sh*t,40,0,Lolwut,aF1nwfFGSdHFB0P3VfxlhA,UCaF1nwfFGSdHFB0P3VfxlhA
Dl0fqkQMI3NMUDH5hDY3az4g7gyONc4BxmVm14nRadI,2013-10-19T14:45:11,2013-10-19T14:45:11,России﻿ далеко ...,России﻿ далеко позади...,24,0,cartracer56,cartracer56,UCK01gXaZg8vErWsavxb6GEQ
Dl0fqkQMI3PFhTFXUiAN7DXCPxstzrrs6ac7UP3LOa8,2013-10-19T14:39:23,2013-10-19T14:39:23,Hey! Buy the pre- ...,Hey! Buy the pre-order Fifth Harmony's EP on iTunes for just $4.74 >> smarturl. it﻿ /bettertogether,99,0,Little Harmony,fzWuADx2YdbxtWMUwrgheQ,UCfzWuADx2YdbxtWMUwrgheQ
Dl0fqkQMI3P9rcxVvxCAOYgX2-fvntMwWa2JvU7XOAg,2013-10-19T14:36:14,2013-10-19T14:36:14,крутое видео﻿   ...,крутое видео﻿  респект,22,0,Александр Михеев,E4xGMpeLrk5MJFjX8pFCCw,UCE4xGMpeLrk5MJFjX8pFCCw
Dl0fqkQMI3PlndL9Dh0IAdCVyGwG-vh5eGGbWbJ-RqQ,2013-10-19T14:33:33,2013-10-19T14:33:33,pray to Almighty ...,pray to Almighty ALLAH  obey﻿ the﻿ 10 commandments or﻿ you will burn in﻿ hell forever. ALLAH is﻿ All knowing and﻿ merciful. ALLAH forgive me for﻿ my sins.﻿﻿ Judgment day is soon.﻿ Life is a test﻿ for the afterlife. Jesus is a prophet. there's no god﻿ except ALLAH and prophet Muhammad is the messenger﻿. GOD is one. Islam is the True religion,342,0,bain kae,Yanbs4i4MQZ6sCF9hF5uEw,UCYanbs4i4MQZ6sCF9hF5uEw
Dl0fqkQMI3P7g9xqskuLuqSFS0eIwdTbbFT-N9vpmQM,2013-10-19T14:31:52,2013-10-19T14:31:52,nice  ﻿,nice  ﻿,7,0,Davide Di Puorto,T3UAl0ZNE50HJc7RG5C8SQ,UCT3UAl0ZNE50HJc7RG5C8SQ
Dl0fqkQMI3Oc86G2xWV4mrpbsPvT3_L8IHcDFry1mF8,2013-10-19T14:25:05,2013-10-19T14:25:05,Hey guys﻿,Hey guys﻿,9,0,kelvinhoang1,kelvinhoang1,UCQnbNhS7EO3h0hqRyhYOnbw
Dl0fqkQMI3M-mGaFeJgcjvNbWzfl0YqpZM-tkQRLrIM,2013-10-19T14:24:19,2013-10-19T14:24:19,So﻿ cool guys,So﻿ cool guys,13,0,kelvinhoang1,kelvinhoang1,UCQnbNhS7EO3h0hqRyhYOnbw
Dl0fqkQMI3PkVUIFeAjULS9Cjgjdga4Pj2Id3Q-j_Yo,2013-10-19T14:04:14,2013-10-19T14:04:14,y﻿ derrepente un ...,y﻿ derrepente un comentario en español aparece,46,0,fernando martinez,YCTudYagYzv4DHDsapjHhg,UCYCTudYagYzv4DHDsapjHhg
Dl0fqkQMI3O7cKaoRNT0lvvSM-O3GTPc2b8rLcOmMxg,2013-10-19T14:44:52,2013-10-19T14:44:52,exacto﻿,exacto﻿,7,0,Jhon Sj,jhons105,UCRFYHe721NxPZSTOCpIGujw
Dl0fqkQMI3Pr_rjVNx3UtwrZYKo8lF9lHa6B1nt1yG4,2013-10-19T13:50:02,2013-10-19T13:50:02,Recommend:  Apple ...,Recommend:  Apple iPad 4th Gen 32GB Unlocked Wi-Fi+4G 9.7in White Price:$390  Apple iPhone 5 (Latest Model) - 32GB - Black Price:$385  Samsung Galaxy S4 S IV 4 with 16GB New White Price:$360  Sony 60-inch 3D LED HDTV Price:$510  All-in-One﻿ PCs: Apple MacBook Pro: Apple MacBook Air Price:$320  Camera :Nikon D90 SLR Camera /18-55mm /55-200mm 32GB  Price:$390   Ultrabooks: SONY VAIO Pro 13 Intel Core i5 4GB 128GB Price:$515  +++++++++++++++    Purchase online Website is:  Taaee.com,484,1,berila pinao,bKXYEzrjadQoIuCFmAHPYQ,UCbKXYEzrjadQoIuCFmAHPYQ
Dl0fqkQMI3OEPm_IcSBktHkfJ6JSl41-WBAK3eIjPXI,2013-10-19T13:38:22,2013-10-19T13:38:22,How To Make Money ...,How To Make Money As﻿ A Kid,27,0,Howtomakemoneyasakid,Howtomakemoneyaskids,UCAVU2jK8AUvFFe0b5nsu2PA
Dl0fqkQMI3Pj4ywThQf3tdnfqIQvhdidYLt8lI5-PlE,2013-10-19T13:38:15,2013-10-19T13:38:15, ...,Howtomakemoneyasakid﻿﻿,22,0,Howtomakemoneyasakid,Howtomakemoneyaskids,UCAVU2jK8AUvFFe0b5nsu2PA
Dl0fqkQMI3OBa7bmKlUBpVNupibcN0shKbNCtiBoj9k,2013-10-19T13:35:16,2013-10-19T13:35:16,hahahahahah﻿,hahahahahah﻿,12,0,Giorgio Fede,G1IxMuVgOiph9r-VHV0y7A,UCG1IxMuVgOiph9r-VHV0y7A
Dl0fqkQMI3OvzZnHCRn5hFElC3S68Yv_FJkvkoehzK0,2013-10-19T13:33:25,2013-10-19T13:33:25,That guy with﻿ the ...,That guy with﻿ the box-head truly has the best dance moves hahaha! 05:26,72,0,roytjuh4,roytjuh4,UCcBH2zOUfbFjpNll-pwJ5Hw
Dl0fqkQMI3NEe6nUiNQAR0lQF6XhQeaeNkGhtcPPx4Q,2013-10-19T13:27:22,2013-10-19T13:27:22,FUCK﻿ A CEUX QUI ...,FUCK﻿ A CEUX QUI METTE UN POUSSE ROUGE,38,0,funysnow blex,B-lCRXLvaLQXcen4wf_RwA,UCB-lCRXLvaLQXcen4wf_RwA
Dl0fqkQMI3PD0YEwrm5jWNF3cc7-p6lFs9VbKKTNhyw,2013-10-19T13:21:40,2013-10-19T13:21:40,Jesus is the best.﻿,Jesus is the best.﻿,19,0,Venian,MultiAlessndro98,UC4rSepTGNZSAQvfRxsp333g
Dl0fqkQMI3MLtVpSn5eChlY1Qthskh5WVVoEPPAsiPw,2013-10-19T13:21:18,2013-10-19T13:21:18,581.286.417 ...,581.286.417 visualizzazioni..e poi ti chiedi perché il mondo va a puttane!﻿,75,0,SouthCoastGang,SouthCoastGang,UCQprFYc230O9hXfhf6MZLCA
Dl0fqkQMI3PonzE7sDPV0VGPiV2oPCv_XlimxjKC5UA,2013-10-19T13:16:17,2013-10-19T13:16:17,Zombie﻿ humanos ...,Zombie﻿ humanos bailarines xD,29,0,Brian Gonzalez,_IG9P3-NqRtmxktBRiR-Vg,UC_IG9P3-NqRtmxktBRiR-Vg
Dl0fqkQMI3M360bRE2YGz1RmzW9W1-1eA3waEwUsYNc,2013-10-19T13:08:19,2013-10-19T13:08:19,5:53 \o/ ﻿,5:53 \o/ ﻿,10,0,Leonardo Lopez,Imn_7GCL_589PV_LklXxtQ,UCImn_7GCL_589PV_LklXxtQ
Dl0fqkQMI3PQR0RJwTa7V514M94KfmhOx9IDi4yFExs,2013-10-19T13:05:09,2013-10-19T13:05:09,Hi everyone I'm ...,Hi everyone I'm Precious Ability I'm a 15yr rapper from the UK with MASSIVE dreams <3 I have gained﻿ over 27'000 video views BUT I need alot more to be seen I've recently uploaded a NEW remix of Ariana Grande The Way   Psy Gangnam Style  Miley Cyrus wrecking ball  And a Justin Bieber One Time remix not too long ago I promise you won't regret IT <3  Please thumps up my comment so other people can see :) Thankyou for reading And also if you could SUBSCRIBE that will make my WORLD ;),485,0,PreciousAbilityMusic,PreciousAbilityMusic,UCjFskqHj-NsUEIOZAuoMYpw
Dl0fqkQMI3MwzHZjEEz-ozusWtDqzdEVpKV2t-SDMx0,2013-10-19T13:03:15,2013-10-19T13:03:15, ...,WHAAAAAAAAAAAAAAAAAAAAAAAAA  TROP﻿ BIEN,39,0,Aaron232166,Aaron232166,UCnMIbxlBLrcMscXuk4sMROg
Dl0fqkQMI3NRZOaUdGDjiOEBbA4xsB9jjaX8DhiK6OU,2013-10-19T13:01:14,2013-10-19T13:01:14,Mathew ﻿ I agree,Mathew ﻿ I agree,16,0,Katy Rigsbee,katyjorigsbee,UClPNp1ViBFR42cfnyV0kmoQ
Dl0fqkQMI3MzTCcZu93UcDrVRuOg6BhpKhL7NO2hdlk,2013-10-19T12:58:20,2013-10-19T12:58:20,*Please don't ...,*Please don't ignore comment*  Hi  I am an 11﻿ year old boy in 6th grade who loves making comedy videos. I would really appreciate it if you could go to my channel and﻿ subscribe. I only﻿ have 47 subscribers and I would appreciate if you could click that subscribe button on my channel. I also make Minecraft videos too﻿ :) So if you can do that and help﻿ my channel  please chime in and subscribe to me. Thank you :),417,0,hippykayyah,hippykayyah,UCWm30e5L6N-0pGEfE-oU3Eg
Dl0fqkQMI3OHeidaZWdNgaPmKY3plTy0JHgnlmAVWZc,2013-10-19T12:55:49,2013-10-19T12:55:49,After a couple of ...,After a couple of years of not listening﻿ to this I ADMIT IT!!! ITS STILL BETTER THEN GANGNAM STYLE!!,101,0,Matthew Forrester,yCPbwcoUfsIVexMqBeMaGw,UCyCPbwcoUfsIVexMqBeMaGw
Dl0fqkQMI3NCBwM8Br23pclbZ-VQx9TKKPwsOxqvMqg,2013-10-19T12:53:50,2013-10-19T12:53:50,3:40 love ﻿,3:40 love ﻿,11,0,john j,cwL06XbREUfKlkse1MU85Q,UCcwL06XbREUfKlkse1MU85Q
