ID,PUBLISHED,UPDATED,TITLE,CONTENT,CONTENT_SIZE,HAS_LINK,AUTHOR_NAME,AUTHOR_URI,CHANNELID
MMRK_2i9JIjBPbG04yBuDYGSuTHS115RTTW8JUV7tc0,2013-08-27T18:03:04,2013-08-27T18:03:04,Yes is does﻿ have a ...,Yes is does﻿ have a fan - that is because it is a full laptop in tablet form. Sorry but the ipad is a toy compared to the Surface Pro... there really is no comparison.,167,0,jwd0808,jwd0808,UCf6mMox2BGf41BfMAzd7EqQ
MMRK_2i9JIjd_UlEnheBgN8EtwSh3ydQd2nRye1zmTE,2013-08-27T07:34:22,2013-08-27T07:34:22,I feel Surface Pro ...,I feel Surface Pro is﻿ far better than ipad2...,47,0,taetoe,taetoe,UCa0b4ombtkeiOoSltbSqgqg
MMRK_2i9JIjqJijv78r6zDVCiDBgKLh_vTrDx7OfnxQ,2013-08-26T23:13:55,2013-08-26T23:13:55,Is all the money ...,Is all the money worth it﻿ is it a good tablet,46,0,MrDinkydot,MrDinkydot,UC7reM-iUTWc3zVyWviye61w
MMRK_2i9JIgmvC1P7bhhDc2OPt3P5VsplcLB4PTxfWA,2013-08-26T08:53:34,2013-08-26T08:53:34,can you﻿ boot ...,can you﻿ boot ubunto on surface pro,35,0,Albert Johnson,Beezer123mr,UCoQaYwj30pdIDmhxelfeDFA
MMRK_2i9JIg7DOdFWkyqhH8_WrOxaNWCawUm3ZSpKkc,2013-09-14T11:54:12,2013-09-14T11:54:12,I have seen him ...,I have seen him boot Android on it  so he might be able to boot Ubuntu as﻿ well.,80,0,ElectricBee1,ElectricBee1,UCR0mZ1u1uaCjN3PkSNfnVqA
MMRK_2i9JIj6iqkO2QzcdIpRVO0d07dAUoqv-wUmMLg,2013-08-24T04:39:04,2013-08-24T04:39:04,I'm not a﻿ kid for ...,I'm not a﻿ kid for your information. I am 19 years old and have a full time job earning me $37 000 per year. I know it's not a lot but It allows me to treat myself to stuff like this once a year...  2008: iPod touch 2nd Gen 2009: Macbook White 13 inch 2010: Workstation Computer 2011: iPad 2 2012: iPhone 5 2013: Surface Pro 2014: Ubuntu Edge 2015: Google Glass 2016: iPad 7 2017: QuadWarp Protogen 1 2018: PS4 Nano 2019: RU Still Reading 2020: This List post 2013 is fake 2021: Linux Takes Over 2022:,501,0,OSFirstTimer,OsFirstTimer,UCRjXNz9JNSuE8n-Oej4Rflw
MMRK_2i9JIij6IC678sYU_fcK_OlobzMWUOMgd0Z_Iw,2013-09-15T22:20:26,2013-09-15T22:20:26,I love your your ...,I love your your videos this video made me to go out and get one i have the surface pro thank you and keep up the great work﻿,125,0,Mysteryqueen86,Mysteryqueen86,UCN4SnJ-O6UnE-kbFdAXfm5g
MMRK_2i9JIgXaOSH93C6e5nEnnGimYgFsIrsu3z_cOw,2013-09-17T05:08:11,2013-09-17T05:08:11,Looks like you may ...,Looks like you may have to pick a new device for 2014! (I'm﻿ actually hoping we see a consumer version of Glass by then.),121,0,James Jordan,ProfessionalGun,UCJMh0uCd-y8PICw1VbmMgjw
MMRK_2i9JIi6KRLg7GK_jr-ER8vIjguVXTtQvSJZaRQ,2013-08-24T04:27:04,2013-08-24T04:27:04,Um  I was holding ...,Um  I was holding it 5 centimeters above a bed... If I dropped it it would fall﻿ on a very soft surface.,104,0,OSFirstTimer,OsFirstTimer,UCRjXNz9JNSuE8n-Oej4Rflw
MMRK_2i9JIiPpxQ7J2JK9yLaCWpsKLRrjF8iw1ETbpU,2013-08-24T14:19:51,2013-08-24T14:19:51,Still﻿ would of ...,Still﻿ would of been funny,26,0,SHJ Gaming,TheSHJGaming,UC7As_zOSRam5laCBORCkIXw
MMRK_2i9JIhy26OyQYDs3CpQM9VonjiPZItApU9dwa0,2013-09-14T15:07:58,2013-09-14T15:07:58,you´re good.(sorry ...,you´re good.(sorry for﻿ my english.i´m from german),51,0,XDcampoXD,XDcampoXD,UC_UnTdfcCFMaOFqoRh11WyQ
MMRK_2i9JIj-RCp5bof5e3Df4UK8pPdHirekCbYECL0,2013-09-16T01:28:09,2013-09-16T01:28:09,but then it would ...,but then it would bounce and with a little help from the gravitational force of the moon  it would be flung up and would land on the hardest surface of your room ﻿ and then the surface would crack! (pun! get it? the surface would crack!!!),239,0,Arjun Temurnikar,arjuntemurnikano,UCawLl2MEM1r_AMb3CaoCsog
MMRK_2i9JIjKC7r6Oo5guOCD1Ubw2m2WZIaZr5Vi_tg,2013-08-24T00:02:58,2013-08-24T00:02:58,nevermind. i didn't ...,nevermind. i didn't get that far in the video when﻿ i posted that.,66,0,Nathanael Reiber,hnsz3y_JHyN2aKk11wxQMQ,UChnsz3y_JHyN2aKk11wxQMQ
MMRK_2i9JIgohtDekyhK_3NPoe20e1dpCmKzZR0kwdY,2013-08-23T23:57:26,2013-08-23T23:57:26,also  there's a ...,also  there's a built-in stand on the back﻿ i'm pretty sure....,63,0,Nathanael Reiber,hnsz3y_JHyN2aKk11wxQMQ,UChnsz3y_JHyN2aKk11wxQMQ
MMRK_2i9JIj7mTEjLcD1TkZDnX_syHSB0CNDeHTzv88,2013-08-23T23:50:31,2013-08-23T23:50:31,that's for 11:02﻿ ...,that's for 11:02﻿ by the way.,29,0,Nathanael Reiber,hnsz3y_JHyN2aKk11wxQMQ,UChnsz3y_JHyN2aKk11wxQMQ
MMRK_2i9JIjTbL9IAijludTYSsthL_XXQUXK1eig1hY,2013-08-23T23:49:58,2013-08-23T23:49:58,Y'know  you can ...,Y'know  you can just click and it will go right up on a desktop PC.﻿,68,0,Nathanael Reiber,hnsz3y_JHyN2aKk11wxQMQ,UChnsz3y_JHyN2aKk11wxQMQ
MMRK_2i9JIjWrLfcoq71LCJioNRLsOqpKytAWZA2Y0Q,2013-08-23T13:04:28,2013-08-23T13:04:28,PLease give your﻿ ...,PLease give your﻿ pseudo of facebook,36,0,Cedrick Ange Marcel KOUAKOU Nanan,kncedrick,UCmST4d8dPis0saND2R6je2Q
MMRK_2i9JIijK9Rw08tGr_jET6vrfLRzPN-r4m3MNfs,2013-08-23T05:05:42,2013-08-23T05:05:42,Try using﻿ the pen ...,Try using﻿ the pen for the small buttons a it is not a bug.,59,0,Shay Steptowe,stepshashaydy,UCTx56AvBQLCIpR14trfn66w
MMRK_2i9JIhu-sVE_KW2NGDiQPILlID203tRkjqOLbQ,2013-08-22T16:44:25,2013-08-22T16:44:25,11:42 I would﻿ ...,11:42 I would﻿ laugh so hard if he dropped it,45,0,SHJ Gaming,TheSHJGaming,UC7As_zOSRam5laCBORCkIXw
MMRK_2i9JIhn66jsyehMIxJ9ySrXlVf4Uq6VWrdPknU,2013-08-22T14:55:49,2013-08-22T14:55:49,Lol﻿ you in ...,Lol﻿ you in Brisbane or what mate?,34,0,Toodoi,Toodoi,UCVZLptTRglSWvPcJrDrC4Lw
MMRK_2i9JIjHlfxj78jnH8EehqUaik7mrlr6zHxOEsQ,2013-08-22T08:06:52,2013-08-22T08:06:52,did﻿ you paid tax ...,did﻿ you paid tax on that ?,27,0,bachhhal,bachhhal,UCKQwS0KWkJ6SnVm4FXxYI-Q
MMRK_2i9JIjl_GaBGg1Tu7QUN9B3aT1tjgueyPjJIOE,2013-08-21T23:26:34,2013-08-21T23:26:34,why does this kid ...,why does this kid need a surface pro? damn  his mother spoils him﻿,66,0,solidsnake0051,solidsnake0051,UC_hmCnP_P4DlI5mvKVvinyA
MMRK_2i9JIgQ7ayLnzdeLGQnCtksgxLxf4sCVHItRts,2013-08-21T13:47:19,2013-08-21T13:47:19,A surface pro video ...,A surface pro video. It has fights about﻿ religion in the comments section.,75,0,Aaron Gosselin,minefilms1122,UCZc-N5I9zyTBSV5z1P4X7bQ
MMRK_2i9JIhgkGm5CkJEJzp7Io5pmtkQtQ-cf-wP6Q4,2013-08-20T22:27:27,2013-08-20T22:27:27,It sounds like you ...,It sounds like you have spit in your﻿ mouth,43,0,Cameron Kincey,crayshon2,UCPmMgKo573_xNhFKkZc0grA
MMRK_2i9JIhTIsq40Pkcepv3CD7JjwelBW-a6xCFvhA,2013-08-20T20:14:19,2013-08-20T20:14:19,Enjoy﻿,Enjoy﻿,6,0,MrDinkydot,MrDinkydot,UC7reM-iUTWc3zVyWviye61w
MMRK_2i9JIiMQjKZC2J-UzD1Z9e53O1T2ZXQEV8NB7w,2013-08-20T14:10:13,2013-08-20T14:10:13,how much do your ...,how much do your parents make at﻿ least 6 figures i suppose,59,0,Trexter,TrexterFilms,UC9x5M-J3g84Sr3ubnXcYqcQ
MMRK_2i9JIhbTHBWJq01MOPFsFIWLNfEJXQEAy_vJxo,2013-08-19T16:11:46,2013-08-19T16:11:46,Wait﻿,Wait﻿,5,0,Dorothy Macsabejon,vgEKZUwV9VzcQ6Dimi82jA,UCvgEKZUwV9VzcQ6Dimi82jA
MMRK_2i9JIiBC8luvJnhY2snl142WukhpxP46310tAM,2013-08-18T23:32:13,2013-08-18T23:32:13,The reason it came ...,The reason it came with that black thing was because it is from the us (maybe) and the prongs are﻿ dirrerent,108,0,tosdude,tosdude,UClqKqSCACWXmEbEB8WmyXbA
MMRK_2i9JIgKTTy_NIpLROZNXqxQKLTXUcMIthqP9gY,2013-08-18T15:07:45,2013-08-18T15:07:45,hey dude love﻿ the ...,hey dude love﻿ the accent.. nice review and nice place. you live along the beach right?,87,0,john renz Unggui,TheJohnrenz,UConK2zx0nzaTZdbDlUXlUyw
MMRK_2i9JIiKvyNsPAwLh6XGGx1i4PDtnDlL2Kg5MiU,2013-08-18T12:27:27,2013-08-18T12:27:27,Don't need to be a ...,Don't need to be a genius to﻿ realize it won't fit the plug just by looking at it..,83,0,xnukutuc,xnukutuc,UCqelu1Shv3tI22N-K2-6jnw
MMRK_2i9JIgquA6RzoSSmPhXVwUYcL7zh6zaLqiCbUQ,2013-08-16T16:10:54,2013-08-16T16:10:54,1200 dollars ummmm. ...,1200 dollars ummmm...﻿ Fuck no,30,0,notlrac11,notlrac11,UCz_CZ7YbTVmAks-AVkODyFg
MMRK_2i9JIjP6D5KJrQTX0Rmq_YX68xrlGJjXKk3eFY,2013-08-16T00:14:05,2013-08-16T00:14:05,Lol  it says﻿ -2 ...,Lol  it says﻿ -2 degrease lol,29,0,drag096,drag096,UCy5yi8x1p2C4L1ym0hRrOAA
MMRK_2i9JIhMIg07ki_G-27_8nw9HbJISBoUmqLZ3hA,2013-08-15T11:35:22,2013-08-15T11:35:22,You have tons of ...,You have tons of GNU/Linux﻿ distros reviewed and bought... MS Surface?? There are few less overpaid tablets on the market you know...,133,0,Damian N.,nycko121,UClB3aD0LtaohQPDzvUXoF6Q
MMRK_2i9JIhYzS8jMx43vD63Ihi0ma1x5-tolFoZbuA,2013-08-15T16:30:23,2013-08-15T16:30:23,Yeah  but: iPad: No ...,Yeah  but: iPad: No true customisation  broken multitasking  no 2 or more Apps side-by-side  App Store Apps only  no Wide Screen. Android: Laggy  half multitasking  no 2 or more Apps side-by-side  only the most﻿ expensive ones are good enough for daily use. Windows RT: Store Apps only.  Besides  iPad and Android Devices can only run one alternative OS (iPad can run Android  Android Tablets can run Ubuntu Touch).  (I have Surface RT  Surface Pro  iPad Retina  and Transformer Prime.),486,0,MKGirlism,MKGirlism,UC-yOYaj4jcaK0AUHgbHT-OQ
MMRK_2i9JIhaxXPF1MbvNzVTE4aVrldY42wKVgVeROQ,2013-08-15T00:02:24,2013-08-15T00:02:24,hes a dip shit for ...,hes a dip shit for buying this plus his﻿ voice annoys me,56,0,thatguy6002,thatguy6002,UCi4FD6jm2KJ3TF9jkUJj7jg
MMRK_2i9JIgDg0PKLh-AqA5i-miGFbcPMNf5YTY0_8s,2013-08-14T18:47:58,2013-08-14T18:47:58,Those plastic ...,Those plastic things are﻿ tape,30,0,ckincey,ckincey,UCEVdQnKGcBzxGLNLuzo2upw
MMRK_2i9JIhZno2X8lF3VvScGEz-Ao9lDE2BNc5O8h4,2013-08-14T00:45:08,2013-08-14T00:45:08,Best game of pass﻿ ...,Best game of pass﻿ the parcel ever!,35,0,DAREDEVILS32,DAREDEVILS32,UCPIm7RmfgQn1r-HpD1BQYtA
MMRK_2i9JIgCrvqQJ-uBRA-8kyO1SCepSoqmX_9BQvo,2013-08-13T19:27:04,2013-08-13T19:27:04,You can﻿ stfu,You can﻿ stfu,13,0,RAY ISMAIL,Dw7LGkha86BuROFskVYhAw,UCDw7LGkha86BuROFskVYhAw
MMRK_2i9JIgQHS6a7cf98lzfoC9wTvWCH6Ajj3bX_rY,2013-08-13T12:54:47,2013-08-13T12:54:47,Gay boii﻿,Gay boii﻿,9,0,RAY ISMAIL,Dw7LGkha86BuROFskVYhAw,UCDw7LGkha86BuROFskVYhAw
MMRK_2i9JIgB7w2jL2qkR7lGsCTcabN8RK-PEYusgOU,2013-08-13T18:38:04,2013-08-13T18:38:04,Nothing is﻿ wrong ...,Nothing is﻿ wrong with being gay. Shut up.,42,0,veoozo,veoozo,UCSGK5gJNPIS7ot4B8RFGeMQ
MMRK_2i9JIgGGxiWzc2DWrVPNWhObphxW1YV-2RkK2I,2013-08-15T05:59:41,2013-08-15T05:59:41,God doesn't exist﻿ ...,God doesn't exist﻿ fucktard.,28,0,veoozo,veoozo,UCSGK5gJNPIS7ot4B8RFGeMQ
MMRK_2i9JIjc387hb0Px8gsGyklyx-MBEXWOJBf6UEw,2013-08-16T01:16:50,2013-08-16T01:16:50,Morals come from ...,Morals come from human﻿ empathy and the law. We exist because of evolution.,75,0,veoozo,veoozo,UCSGK5gJNPIS7ot4B8RFGeMQ
MMRK_2i9JIiiqEBK7UYku1fVsOiVjP5Lj4y0RiQddy0,2013-08-16T04:43:07,2013-08-16T04:43:07,Religion is a ...,Religion is a bunch﻿ of made up nonsense that doesn't make since. It's a﻿ big lie is what it is.,96,0,veoozo,veoozo,UCSGK5gJNPIS7ot4B8RFGeMQ
MMRK_2i9JIiiTgT11TFKsCFiJ3qwzD3L0_0B043ynoo,2013-08-15T07:39:39,2013-08-15T07:39:39,people tend to say ...,people tend to say that "being gay is not wrong" well that suggests that being gay is right..well that is false.According to the biological construct of evolution  being homosexual is not right and actually serves no purpose but i don't mean right as in morally acceptable behavior.In﻿ actuality being homosexual is neither wrong or right in my opinion  people endorse gay or anti gay bullshit and are trying to argue about the freedom of people choosing what to do even though it doesn't involve them,501,0,Al Simons,Thegrandvoodoo,UCBn5QxGuAu9TqscDGKBKkwA
MMRK_2i9JIj3QqoqU0KV-ipPnXPanvJj3V3vhImkdYM,2013-08-15T07:50:33,2013-08-15T07:50:33,to conclude  Im ...,to conclude  Im fine with people being gay and the legality concerning gay rights (because it doesn't concern or apply to me) but trying to argue from any perspective in a ethical undertone is just stupid because it limits the discussion to a boolean even though there really isnt anything wrong or right concerning someones life style which doesn't affect you personally.Subjecting people to adopt that﻿ being gay is good or bad is violating and limiting their rights to freely think for themselves.,500,0,Al Simons,Thegrandvoodoo,UCBn5QxGuAu9TqscDGKBKkwA
MMRK_2i9JIgmb5fYlHrOQK_UZJJrOyef-uGsdXIXpm0,2013-08-12T19:44:10,2013-08-12T19:44:10,To shut down go to ...,To shut down go to the charms bar  settings  power  and﻿ shut down,66,0,Gregory Nwosibe,rUT6eBxmXFytP9FhLsIWcw,UCrUT6eBxmXFytP9FhLsIWcw
MMRK_2i9JIg3Cd5TNnFBrNtl1nBmPndc8SmrOApBx9Q,2013-08-12T14:14:22,2013-08-12T14:14:22,FUCK OFF﻿ MORON,FUCK OFF﻿ MORON,15,0,TheWolfinator,TheWolfinator123,UCO18yf1cS1fpTMLCJP6om-w
MMRK_2i9JIjuMrXYEUO4YCuTbEnMe199x0K6UlRHcBA,2013-08-12T06:00:14,2013-08-12T06:00:14,You spelled Virus﻿ ...,You spelled Virus﻿ wrong,24,0,Brennan Shin,thehobbies4life,UCg80BDb-DikSv2t6HMkMxaQ
MMRK_2i9JIh4cg2jZ2JJf_gtvdI034CpA3jicWth9V4,2013-08-11T17:34:01,2013-08-11T17:34:01,The review was ...,The review was great. In the future ﻿ if you want to discuss video playback performance you can use Big Buck Bunny for demonstration purposes and you will get no copyright takedown notices or similar.,200,0,GoogleSpiesOnYou,stpap,UC4mcVWg41k93fVHRQ6MWT-w
MMRK_2i9JIh6vEXyz9BAAjer4czkggkYPI-SC_UCf88,2013-08-11T01:08:53,2013-08-11T01:08:53,pause at 0:00﻿,pause at 0:00﻿,14,0,alternet8,alternet8,UCZgVtXUCez7nCjKVfUoltHQ
MMRK_2i9JIjSI_UDAMwTrCRgl5_pz4zIkfHnnksRW_M,2013-08-10T19:55:42,2013-08-10T19:55:42,And that﻿ is a mini ...,And that﻿ is a mini displayport  not HDMI.,42,0,arobsitevids,arobsitevids,UCSb_9yiMqtwQUtb8QJGNLQQ
MMRK_2i9JIjg4yypWwsB8V5oEepDsM8Y2RV0FQcioNc,2013-08-10T19:53:33,2013-08-10T19:53:33,The Surface is more ...,The Surface is more of an Ultrabook without a﻿ permanent keyboard.,66,0,arobsitevids,arobsitevids,UCSb_9yiMqtwQUtb8QJGNLQQ
MMRK_2i9JIh_j8_6rA8ySFzqmCSFqZFvuy7iVk_TPMU,2013-08-09T12:10:01,2013-08-09T12:10:01,I'm﻿ so gonna get a ...,I'm﻿ so gonna get a surface pro,31,0,Thedoubt,MrKillroy26,UCMH_S3KmlxgHbZVCbEPkDBQ
MMRK_2i9JIgOMXYExpF_LfjXFW1XR6aQYKJsEf_ZDLw,2013-08-10T17:06:50,2013-08-10T17:06:50,haha ﻿ you don't ...,haha ﻿ you don't say...,23,0,ghjgj13,ghjgj13,UC7DMEuDa8JT9TXVcqLZFVpA
MMRK_2i9JIgPCzjmuKv0qMvFoBHf7O20bKQOow2H4l0,2013-08-09T00:43:27,2013-08-09T00:43:27,kk back and it﻿ ...,kk back and it﻿ still smells alittle ahh GOD WHAT DID HE EAT GOWD anyway i want this SOOOOO bad but i want a OMG HE JUST DID IT AGAIN  IT SMELLS BRB......okay and so i bet him up with meh enderman poweh and what SHOULD I GET A NEXUS 10 OR A SURFACE PRO?,253,0,alternet8,alternet8,UCZgVtXUCez7nCjKVfUoltHQ
MMRK_2i9JIgrfwaVnTPUPwWVFXDVkIfsqRH36yhD_Ao,2013-08-09T00:37:54,2013-08-09T00:37:54,GOD DANGIT i want ...,GOD DANGIT i want one but i love android and if i get this why get an android tablet which is the nexus 10 or this btw sokebody in my room just farted and it smells like rotton eggs and﻿ cheese eww ahh ngotta run,212,0,alternet8,alternet8,UCZgVtXUCez7nCjKVfUoltHQ
MMRK_2i9JIhBhji9cWtQypMq6eKeBIzItDF5Lv8VVZo,2013-08-08T15:54:30,2013-08-08T15:54:30,The reason why it ...,The reason why it didn't plugin is because﻿ that is a us plug.,62,0,gatesbill73,gatesbill73,UCXSq5l5hrqwgGyKnsmyztmw
MMRK_2i9JIgyAqDUxDjXDbK4VcQHQRLi5-CICVJu3-c,2013-08-08T09:15:28,2013-08-08T09:15:28,Hell﻿ yeah! It's ...,Hell﻿ yeah! It's very simple and fast on desktop. I like it.,60,0,Danila Ionov,Eteanor,UClY9a_kRkrkVdFrN2rC9_GA
MMRK_2i9JIg01VqXrRy223l7DGHktkTpE2Z6CiPQGvc,2013-08-08T07:36:06,2013-08-08T07:36:06,hehehehehehe ...,hehehehehehe windows products.﻿,31,0,ThaFacialHair,dragonhead01,UCHgN3Ed_tHzCIZHzqTPTwGw
MMRK_2i9JIiiVNfhFBoYTHo05hK1V3tEDa1Z_iGR3NA,2013-08-06T14:32:58,2013-08-06T14:32:58,I would both use ...,I would both use Windows 8 on tablets and desktops. :P Tip: Get a special monitor for desktops with﻿ a touch screen.,116,0,IamEmielHardying,IamEmielHardying,UCxdzqBxi9IvvIY1ajPXmYOg
MMRK_2i9JIgc_LjNpXGsLimKQjrhXvxUp_XMp6GA5Bo,2013-08-07T03:06:40,2013-08-07T03:06:40,I still rather use ...,I still rather use Windows 7 on a﻿ desktop and Windows 8 on a tablet even with a touch screen monitor.,102,0,Percy Jackson,Bob25551,UC6JE7ZECkKhAkh9wRI8BrOw
MMRK_2i9JIj3dxvhvL7xrUy3ZHI51ET26PsvsSI1SF4,2013-08-05T06:01:25,2013-08-05T06:01:25,apenas apreciando a ...,apenas apreciando a vista﻿ desse apartamento,44,0,Samuel Santos,santossamuel392,UCofiKCBjKwWspNpboBykz1w
MMRK_2i9JIi3fZfrfCJlocBXoxGulruL0wnwqw628Yc,2013-08-04T14:00:43,2013-08-04T14:00:43,bro you look﻿ crazed,bro you look﻿ crazed,20,0,conch republic,returnofthealonzo,UC2LfERi3D-lBiArHJtGLpJg
MMRK_2i9JIh3CxryQhERXxpXSN9QD-Gj1GGONmWZR_A,2013-08-04T04:29:21,2013-08-04T04:29:21,i'm going to drown ...,i'm going to drown you﻿,23,0,[myg0t]hats,lilpimp917,UCVpm-GJSzLXHkQyACVmZvcA
MMRK_2i9JIgGDvOU0mw0-GZUzCPIbRHGB7cfxhphkmo,2013-08-01T22:35:17,2013-08-01T22:35:17,The heat is not an ...,The heat is not an issue on Surface RT  and the battery life on RT is iPad like so that is worth keeping in mind when choosing. :)﻿,131,0,Kara Elle,karazelle,UCrKUIcuuv79pCMqfaNtpQjA
MMRK_2i9JIhF6YlAcVk0zrmc9E6zoZbOICgLj1uOzI8,2013-08-01T22:18:32,2013-08-01T22:18:32,Would just note ...,Would just note that the Surface RT power chord is shorter while the MacBook Pro is yet longer than the Surface Pros﻿ :),120,0,Kara Elle,karazelle,UCrKUIcuuv79pCMqfaNtpQjA
MMRK_2i9JIguPKS6vY8cPbuvdiUk_dQDAIQue9xN_Lk,2013-08-01T21:35:30,2013-08-01T21:35:30,Windows 8 is ...,Windows 8 is thurible on comp ur﻿ right,39,0,awsomeman746,awsomeman746,UCZaJNaapoWySi2zVV13APow
MMRK_2i9JIgQA7ezAxf7j7G42axAQWZpzSGq3VsbItU,2013-08-01T21:33:40,2013-08-01T21:33:40,They way u﻿ talk :p,They way u﻿ talk :p,19,0,awsomeman746,awsomeman746,UCZaJNaapoWySi2zVV13APow
MMRK_2i9JIg5eOu8wjGGfvfWw2mCZl2Cu7YlzLs37zo,2013-07-31T12:55:09,2013-07-31T12:55:09,No ﻿ you do not get ...,No ﻿ you do not get my point.  Sheesh.  Seroiusly  It was meant as a joke  my comment.,86,0,AshmoreFur,AshmoreFur,UCLvcFXsotebh1NE4EOoTLxQ
MMRK_2i9JIgUPMv_mEIsUmsyfg2X17q_mszyglKeG_0,2013-07-31T09:26:02,2013-07-31T09:26:02,The pen was ...,The pen was included in your﻿ surface. You can download the guide at the Microsoft Download center.,99,0,Steven Li,tJ7slaIqVAFyx007M-DoSw,UCtJ7slaIqVAFyx007M-DoSw
MMRK_2i9JIgZQfqJRsvO1XPoiQg6NLZs5D2tHttHZ4Y,2013-07-30T12:04:04,2013-07-30T12:04:04,if u﻿ have an ipad ...,if u﻿ have an ipad why need a surface pro,41,0,Ruben Singh,01234567896152,UCrqgspAbi0Z_5emqsb8gRBA
MMRK_2i9JIhJGnCfp2fMHL3VP6-n84sQKI_7pYLb428,2013-08-03T18:31:13,2013-08-03T18:31:13,a surface pro is ...,a surface pro is more comparable to an ultrabook  a small pc not a giant phone﻿,79,0,walter0bz,walter0bz,UCzEesRs9jfoRynGD_fYji5g
MMRK_2i9JIg-m6sgDTuRbq39ZU3rlmL9y6Ijc3sojpw,2013-07-30T09:55:40,2013-07-30T09:55:40,There's no﻿ lag,There's no﻿ lag,15,0,Elias Salazar,485elias,UC0q0YDo2SmmM2Cb_51PBW7A
MMRK_2i9JIjaj6zyjAMO5NiSbJnUcy9YAfp9GCo24EU,2013-07-30T08:14:20,2013-07-30T08:14:20,the plug is a us﻿ ...,the plug is a us﻿ plug without the optonal ground,49,0,Joseph Arney,onearney,UCB1Kf-seOikiSqfiKx5_22w
MMRK_2i9JIgWBUHj2v-PM-Gtz92Y37cI16v4FFzNiO8,2013-07-29T10:58:38,2013-07-29T10:58:38,I just gotta wait ...,I just gotta wait under 5 years for a tablet that can run modern games at decent settings with decent frames!﻿,110,0,TheMafiaBrony,TheMafiaBrony,UCBWNTipN1TSdAqTUDMF9UwQ
MMRK_2i9JIjo3vQwxlombYINXMMBXmaRQcaF9PAir-U,2013-07-29T00:58:55,2013-07-29T00:58:55,its only hot ...,its only hot because its on a bed  i love﻿ mine its great,57,0,pjspjspjspetr,pjspjspjspetr,UCNSNmU8OT8aPAZxEo7XUnYA
MMRK_2i9JIia14H6KhBbrp0dOmrGhJ6s5_v_vy5-ZOs,2013-07-28T15:15:24,2013-07-28T15:15:24,Surface rt﻿ is ...,Surface rt﻿ is better because it doesn't go really hot because it is not that power fuller than pro,99,0,Christopher Koo,Gftsfdgd25353,UC8pmnhfjpWGMJpmh5ljYXiw
MMRK_2i9JIggZEFwzunYFmNHyVoAv8-QU8cmpqdIx_M,2013-07-28T07:35:38,2013-07-28T07:35:38,When he's so﻿ ...,When he's so﻿ confused about the us plug.,41,0,cameron knudstrup,koocer123,UCu_H8gRA_zv_GqSkg4wugRg
MMRK_2i9JIi3RpQpxPHM7BUo87zn9B_ZpdcEio18WZY,2013-07-26T19:45:02,2013-07-26T19:45:02,This guy seems to ...,This guy seems to have enough money to buy all these toys  but shows himself to﻿ the world with a hole on his sshirt.,117,0,Herman Leenders,hermanLeen,UCpBoo3kwLsWOfndJL_4488Q
MMRK_2i9JIhURWOJTex8FRLHvskp-2auoUU-CjU6U9Y,2013-07-26T11:06:59,2013-07-26T11:06:59,yes i mean it  i am ...,yes i mean it  i am very lucky to get to know about this site. i can tell you one thing  my spouse is﻿ getting paid monthly for doing some surveys and browsing sites. i got it from here. you can also try it: bit.ly\1aMvgXR,222,0,MANI ICARDS,uIbN4cCxbUA7Jy0UqUmGog,UCuIbN4cCxbUA7Jy0UqUmGog
MMRK_2i9JIjt8FuXOwat53OzsayKCcmx6lFEfZkWzhA,2013-07-24T23:02:24,2013-07-24T23:02:24,Great vid really ...,Great vid really helpful! :) you have gained a sub﻿,51,0,creeperjunkie,creeperjunkie,UCGTeZAIf4PH_UczhLl4tYNw
MMRK_2i9JIjuDAygTKlgAeLBOmEP0UzWTu1O6fkqO4Q,2013-07-24T17:23:37,2013-07-24T17:23:37,Gotta﻿ love that ...,Gotta﻿ love that Hache D screen,31,0,ATXAdventure,ATXAdventure,UCCtyrP6I2knLJ4yvysX3POQ
MMRK_2i9JIjhDMUnkrGb59Eq7LzV2EYEhFYzN1Pcmik,2013-07-24T05:08:05,2013-07-24T05:08:05,im more jealous of ...,im more jealous of where u live rather than the﻿ surface,56,0,epiphany187,epiphany187,UCs7jYO1nFa8B5vxvkYNUHkw
MMRK_2i9JIhD9SRVkbyRDfMQTZNwblM-keD1Kiu1w_g,2013-08-06T09:23:43,2013-08-06T09:23:43,me too  I love the ...,me too  I love the place﻿ where he live. :D,43,0,Lattice Sum,VOYA5OqZxjjzmIFLgFgKxA,UCVOYA5OqZxjjzmIFLgFgKxA
MMRK_2i9JIjAXopkUVv24aUvG5BMvi4QzuRbibln-2c,2013-07-22T23:26:18,2013-07-22T23:26:18,yeah ﻿ i know alot ...,yeah ﻿ i know alot of people who think it is fake. i know one thing for sure  even my friend also earning well monthly doing surveys and reading mails daily. its worth a try here: bit.ly\14Ae3AJ,194,0,Jane Lin,snowarashi,UCMgSKNPccboh9nazgSm8YhA
MMRK_2i9JIhKjbj75bx9XffvuO0ofMA2LJkU01-Qto8,2013-07-26T01:41:30,2013-07-26T01:41:30,Everyone: FAKE﻿ ...,Everyone: FAKE﻿ FAKE FAKE D:,28,0,joeandsheila96,joeandsheila96,UCytd8rHdpboIyBFOQaevzjA
