ID,PUBLISHED,UPDATED,TITLE,CONTENT,CONTENT_SIZE,HAS_LINK,AUTHOR_NAME,AUTHOR_URI,CHANNELID
DFYhZFq24-JYkPQN-uzMinhweWXGBmRq8cvwalBDUCg,2013-10-19T03:39:47,2013-10-19T03:39:47,Why did I come here ...,Why did I come here  I have cancer now thanks to﻿ this little fag,65,0,about80ninjas,about80ninjas,UCiLqo4lVZwhIzUFXcI_InqA
DFYhZFq24-Ku9-PNfYoqfAHmZdii8nC5NGCHIRcX300,2013-10-19T03:58:23,2013-10-19T03:58:23,what did he﻿ do to ...,what did he﻿ do to u?,21,0,jacob vickers,9xzQLHq54XB8BlpmnUbx7A,UC9xzQLHq54XB8BlpmnUbx7A
DFYhZFq24-JeNmNGz8ejaURMAjft1LJgUB6in5Qr_hY,2013-10-19T03:37:58,2013-10-19T03:37:58,amazing﻿ LOVE ...,amazing﻿ LOVE YOUUUUUUU!!,25,0,walter quizhpi,walterquizhpi,UCH_B9asSX_EyrI3g1h5aQ8Q
DFYhZFq24-LFhPjHWAqN7czBlffEVt9UTiUbepiR88E,2013-10-19T03:23:15,2013-10-19T03:23:15,this. is. amazing.﻿,this. is. amazing.﻿,19,0,mariafmys,mariafmys,UCDkpMSDAhqO0SqjsP6wo6aw
DFYhZFq24-Io1xM09bvUBHnZ_TpRse0qHtEOWa6BBZ8,2013-10-19T03:21:38,2013-10-19T03:21:38,JUSTIN BEIBER  IN ...,JUSTIN BEIBER  IN 2013 YEAH STILL LISTENING TO THIS FAG BOY !﻿,62,0,mukkohaha,mukkohaha,UCy_WIF74PFQnwFf7QXpihmQ
DFYhZFq24-JW_3z-xTJV4JEh2X4K0GRCsctXAa-4Wz0,2013-10-19T04:00:27,2013-10-19T04:00:27,ya but y u listing ...,ya but y u listing to him if hes a fag your probably the fag ﻿,62,0,jacob vickers,9xzQLHq54XB8BlpmnUbx7A,UC9xzQLHq54XB8BlpmnUbx7A
DFYhZFq24-ICLR_vx0WtqR8nlBbg2aLPV12Y0Y9tePQ,2013-10-19T04:21:18,2013-10-19T04:21:18,YEAH ﻿ IN 2013 !,YEAH ﻿ IN 2013 !,16,0,mukkohaha,mukkohaha,UCy_WIF74PFQnwFf7QXpihmQ
DFYhZFq24-KdVef2ljImh6pq0DpfTKYXKdPGZTBbM5Q,2013-10-19T03:16:37,2013-10-19T03:16:37,Like ♥ ﻿,Like ♥ ﻿,8,0,John Roberth Cotrina Guevara,Eurotugas,UCYfbWy0fpyO6rHrm477DXSw
DFYhZFq24-JWrIdlMovqRQmnm1W02hNL7poBwD2YKbQ,2013-10-19T02:59:38,2013-10-19T02:59:38,^_^﻿,^_^﻿,4,0,dominic1348,dominic1348,UCR2T9XSMgUZHc1Vf0Z0zZDw
DFYhZFq24-Lrv1Gt0VmMdoP6Cf3CGycWxjQq-yMVgT4,2013-10-19T02:50:09,2013-10-19T02:50:09,<3 :))﻿,<3 :))﻿,7,0,Eitsirc Cho,uoWc8OeLzqgcFIUTWflaPA,UCuoWc8OeLzqgcFIUTWflaPA
DFYhZFq24-LA5LJj-wfNQ0YNH9OtdRlYDbRCF-nZhfg,2013-10-19T02:43:55,2013-10-19T02:43:55,aww!!!﻿,aww!!!﻿,7,0,Lilibeth Salazar,HiqY8gexvCPW05dlQlq0RQ,UCHiqY8gexvCPW05dlQlq0RQ
DFYhZFq24-KCGeaW9K0RhaKIMxRjQVavVhdmh0DayLU,2013-10-19T02:35:14,2013-10-19T02:35:14,muleke boiola﻿,muleke boiola﻿,14,0,djquest424773,djquest424773,UCIPF87gJm7irJaQ6zSWRgag
DFYhZFq24-IcVQ35B9ofgauL383UlVdl8yOUSB1guDk,2013-10-19T02:59:09,2013-10-19T02:59:09,Brasileiroooosssss ...,Brasileiroooosssss SP﻿,22,0,SóQuenão Runa,RCsAVeFPz4WDr3pHmOfWmQ,UCRCsAVeFPz4WDr3pHmOfWmQ
DFYhZFq24-InGnWlQ3ifrz5EuGT4UPqD9cyvHGFrSfI,2013-10-19T02:26:19,2013-10-19T02:26:19,Miss this old﻿ ...,Miss this old﻿ Justin !!! I hate the new one,44,0,Ana Rojas,7cP822BpIq1uoLQfg0dYgw,UC7cP822BpIq1uoLQfg0dYgw
DFYhZFq24-KKe9QjcH3ULuCsj0gtMrdJTFZxlbkDNps,2013-10-19T02:23:06,2013-10-19T02:23:06,I love Justin you ...,I love Justin you are﻿ cool,27,0,Eduardo Rojas,Y5hNOPfAFKWe0FA59VSVbQ,UCY5hNOPfAFKWe0FA59VSVbQ
DFYhZFq24-J4L87xN-Z1ljl10oAI9vMHWBXP5vC8P1g,2013-10-19T02:15:42,2013-10-19T02:15:42,i like your singing﻿,i like your singing﻿,20,0,reese girtman,ZOT5hhTAPs8ky2-DWpZyIQ,UCZOT5hhTAPs8ky2-DWpZyIQ
DFYhZFq24-IZRpeyk8bvyvp1LByQOwkVrqYkut_yR40,2013-10-19T02:13:16,2013-10-19T02:13:16,Please check﻿ out ...,Please check﻿ out my New Song (Music Video) AD - Don't Play,59,0,Alex Diaz,5h9--ZxJizGSEnqe_65Oiw,UC5h9--ZxJizGSEnqe_65Oiw
DFYhZFq24-Kt2Z-MZ4Q8sTx_23hBlNh6IwkEI3gwHwI,2013-10-19T02:05:55,2013-10-19T02:05:55,sometiimes i wonder ...,sometiimes i wonder why justin is like the most hated pop﻿ aritist...,69,0,StackingTheCup,StackingTheCup,UCI5Wl-k540juDACgvPo-AUA
DFYhZFq24-LPoe7kIuXxjH_EtAGU0oRPQJt2p1GgHDA,2013-10-19T02:04:47,2013-10-19T02:04:47,kidrauhl<3﻿,kidrauhl<3﻿,11,0,Ana Fdez,theanita9894,UCv8ZbrOc8ZGV7lulO0LCdFA
DFYhZFq24-KMeDayoZtQrKa_y2jeZDDsuZEa-kxARt8,2013-10-19T02:03:37,2013-10-19T02:03:37,i love you recuerdo ...,i love you recuerdo cuando empese a ser﻿ belieber awww muahhhhhhhhhhh,69,1,aristide d los santo,c3AG8x0oeVt4vNRRQYM94g,UCc3AG8x0oeVt4vNRRQYM94g
DFYhZFq24-Ju1q2dLAtZpqjAJAVebyZN7Mxzwob9lxw,2013-10-19T02:02:33,2013-10-19T02:02:33,I LOVE YOU  JUSTIN ...,I LOVE YOU  JUSTIN  ﻿,21,0,priscila habibe,LLdG_OC4i_JWL9TAUrIdaw,UCLLdG_OC4i_JWL9TAUrIdaw
DFYhZFq24-JqX-FH2O4Rg1NSSnH2cTsTcnhneFBRPlE,2013-10-19T01:42:28,2013-10-19T01:42:28,<3 i miss the old ...,<3 i miss the old justin :c﻿,28,0,Niall Horan,F0EKiy4wtvb3ag3JvYKATg,UCF0EKiy4wtvb3ag3JvYKATg
DFYhZFq24-JVOtmdEGq3rEt5fbwOGWq_ho43AdMhci8,2013-10-19T01:21:01,2013-10-19T01:21:01,one﻿ time  linda a ...,one﻿ time  linda a musica,25,0,luiz felipe,72iWGcN8T0l-NeRHuhrSrQ,UC72iWGcN8T0l-NeRHuhrSrQ
DFYhZFq24-Lc7EoOgYJplBSCpZWPxLsQz0gZeeqKj08,2013-10-19T01:16:19,2013-10-19T01:16:19,Hey everybody  My ...,Hey everybody  My name is James Evan Gregg and I am currently trying to be come a singer. I sing pop alternative and R&B. If you like those or want to hear me sing something else ﻿ can you please come and check out my channel and tell me what you think? It would mean the world to me and if you like it can you please share it to your friends and or family it would mean so﻿ much. Thank you so much Love  James Evan Gregg <3,424,0,JamesEvanGregg,TheEvanGregg,UCEX7V5wumaGpYOFQNAZsc-A
DFYhZFq24-JAmtMwmeOK0Nudt92JLVIY-MTpCh30cF8,2013-10-19T00:55:26,2013-10-19T00:55:26,Literally he's soo ...,Literally he's soo cuteee! :)﻿,30,0,Leah Symonne,l3ahS,UCYhLb6hjCbUcIhFuIfmEiFQ
DFYhZFq24-IlA7l2J_aKzXY4Vrn-i7fNHWIUYwmBJ5U,2013-10-19T00:54:45,2013-10-19T00:54:45,he such a cuttie(:< ...,he such a cuttie(:<3 ﻿,22,0,Kaitlin Skipper,YLvh1KJl0vl4Tgcf-IAdTw,UCYLvh1KJl0vl4Tgcf-IAdTw
DFYhZFq24-IEhhH5tDIjO0XgbpfqIm7P778GKO1AELU,2013-10-19T00:52:29,2013-10-19T00:52:29,Thats alot of ...,Thats alot of teeth﻿ *shivers,29,0,Jean Campbell,_OXJNEuRCbINGKWdZ37NTw,UC_OXJNEuRCbINGKWdZ37NTw
DFYhZFq24-KWiw4lyVvAGPvOvQOeKmzFytYuNlOSUs4,2013-10-19T00:47:59,2013-10-19T00:47:59,looking back Justin ...,looking back Justin Beiber always has the most views ﻿ but also the most dislikes,81,0,James Tarley,TF1VV-TfpdfSfvm1MRBECA,UCTF1VV-TfpdfSfvm1MRBECA
DFYhZFq24-JDN63A1OFDn0-nKtq4ZG3SNJTGE0copig,2013-10-19T00:41:10,2013-10-19T00:41:10,Currently a whole ...,Currently a whole new RIHANNA Adult TAPE  was leeched  I was confident this particular girl is a genuine bitch   Check out﻿ her movie here : daily-celebrity-gossips.eu.pn Its wild,179,0,Hawthorn Mccleskey,Vo54p4LV8a3Vb5TpeTIEmQ,UCVo54p4LV8a3Vb5TpeTIEmQ
DFYhZFq24-JTSnq_Lmo5iSHSvarz7p5yLOYouoqALPs,2013-10-19T00:37:31,2013-10-19T00:37:31,kidrauhl:c Llorare  ...,kidrauhl:c Llorare ... esque  a crecido tanto Pero el dijo  no estes triste porque creci  sientete orgullosa porque me viste crecer:c I love you Justin  se que algun dia mi sueño se ara realidad  tal vez sea una mas  pero tu﻿ siempre sera ese unico<3,250,0,Ana Robles,YqYqOseutW0mO98xzI0Buw,UCYqYqOseutW0mO98xzI0Buw
DFYhZFq24-Io6xFYC2K9VUaOecW8QE6GMSfL8eqRtoM,2013-10-19T00:37:20,2013-10-19T00:37:20,genial ﻿,genial ﻿,8,0,sergi bautista,Em6X4plmK9qgSJGHismoVA,UCEm6X4plmK9qgSJGHismoVA
DFYhZFq24-I-1lgXTQhz4RaRNZ8CgAZN-8DM9NObTWw,2013-10-19T00:31:29,2013-10-19T00:31:29,Hey everyone  I'm ...,Hey everyone  I'm Dakoda Bigelow.  I'm a 17 year old singer  rapper and producer.  I've gained﻿ over 470 000 views so far but I really need more views  likes and subscribers in order to make it.  Check out my brand new music video for my song So Gone!  Also check out my song called Like That.  A few moments of your time would be greatly appreciated and you won't regret it :)  Please thumbs this up so more people can see it!  Thanks for the support.,452,0,Dakoda Bigelow,DakodaBigelow,UCVdVSEuvPgb35qks6oIxr4A
DFYhZFq24-Jh4V7NtVlYKe8weJFKpbQxICg5TApPI_M,2013-10-19T00:18:10,2013-10-19T00:18:10,Hey i am J.G ...,Hey i am J.G Spiritz a singer/songwriter from Ireland Determined to make it in America Hit the world by storm This song is for anyone who is having a hard time in their life to talk to someone they can trust as people will try push you down but you need to rise back up stronger than ever I hope this will inspire&motivate you So check out my latest song i﻿ wrote called ''Strong'' please like/comment and share to your friends enjoy :),436,0,J.G Spiritz,TheJojokizxxx,UCQujlPkkD2Xa3ss5v0by_tA
DFYhZFq24-LQaeyx3E8L-SXSYTRw3r65G8wsQsYCsaE,2013-10-19T00:12:54,2013-10-19T00:12:54,I love this song ...,I love this song sooo much like i﻿ love justin sooo much,56,0,vnmmjfkj,vnmmjfkj,UCq5tTCvvcuDpjdVm5nieYaw
DFYhZFq24-JLmt99TTAfbTxp-Q7mHcTJK1aQcab3fqw,2013-10-19T00:00:21,2013-10-19T00:00:21,I love u Justin ...,I love u Justin soooooooooooooooo﻿ mcuh :') #KidrauhlForever,60,0,M.Belieber,3tpahUQC3yVeQPxZKJelig,UC3tpahUQC3yVeQPxZKJelig
DFYhZFq24-ILbwp4Kl_ukdy4vohJJGl1AL7ivXGv7EA,2013-10-18T23:41:42,2013-10-18T23:41:42,Miley Cyrus ...,Miley Cyrus hardcore porn  she squirts and takes a big dick. Go﻿ watch it on:   CyrusX.com,90,1,Jason Keen,hg2lR7oTXXgKbAGA1JKh-w,UChg2lR7oTXXgKbAGA1JKh-w
DFYhZFq24-IV2uyerVm9cPnOt49vfqlEh2DRjon4qW8,2013-10-18T23:39:03,2013-10-18T23:39:03,mi﻿ baby sexyy te ...,mi﻿ baby sexyy te amoo,22,0,sofy vega,sopidirectioner,UChBq_GHCKldYS2DXwiCY52g
DFYhZFq24-LgeoK4-w1ct3FTYbkND9mdu867SJW7IjE,2013-10-18T23:38:17,2013-10-18T23:38:17,Yup  it's all over ...,Yup  it's all over the internet﻿ now!,37,0,AlexandriaHernandez X,bxXImmQ-I8CLIAk28J9Rsw,UCbxXImmQ-I8CLIAk28J9Rsw
DFYhZFq24-Iu7lkKxzRsW3DGoKGoGA7X5Fm2WAjx3Ec,2013-10-18T23:35:18,2013-10-18T23:35:18,Shit  i didn't know ...,Shit  i didn't know it was a boy who sang this ó.ó﻿,51,0,Oscar Navarro,D3YyWsmtZWx_mMNjmrowTw,UCD3YyWsmtZWx_mMNjmrowTw
DFYhZFq24-Jq5SkGDwA5bL7ex0wVrWwjheoK8ev1fxU,2013-10-18T23:33:03,2013-10-18T23:33:03, ...,LOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOLLLLLLLLLLLLLLLLLLLLLLLLLLLLLL﻿,79,0,yumakookie,yumakookie,UCve8q28wHuqmLwuiOvMK8_g
DFYhZFq24-J54xXxb00WwYvJA028aY1BysEk94auot8,2013-10-18T23:32:37,2013-10-18T23:32:37,Imma tell you one﻿ ...,Imma tell you one﻿ time  boy i love boy i love you <3  Justin <3 *__*,69,0,Sarah Alrayes,CVvIhzlZUMqNg-V5XPeoLw,UCCVvIhzlZUMqNg-V5XPeoLw
DFYhZFq24-JR8OXVmzIS-zwvXT3W5LV2AEstdVgH0L4,2013-10-18T23:19:32,2013-10-18T23:19:32,why so much hate on ...,why so much hate on the guy?﻿,29,0,Ed Rodriguez,C2xaA2miLGLo9xkUYSqROw,UCC2xaA2miLGLo9xkUYSqROw
DFYhZFq24-JR8OXVmzIS-xA25CtMXJUdTrjCEmdEnyI,2013-10-18T23:19:32,2013-10-18T23:19:32,Holy crap! Anyone ...,Holy crap! Anyone else﻿ seen Bieber get his ass kicked at a Denny's today? :O Vid @ tinyurl(dot)com/mnn6twt,107,0,CharleneDaigle P,OblZokOV6V4zOWKS4p7p3w,UCOblZokOV6V4zOWKS4p7p3w
DFYhZFq24-K8a3JFu6lE-TNwIREogd2xIdYGymzJjkM,2013-10-18T23:17:22,2013-10-18T23:17:22,SWAGGY﻿,SWAGGY﻿,7,0,Josh James,9frSDmJWlCm3Aq9AXgYnLw,UC9frSDmJWlCm3Aq9AXgYnLw
DFYhZFq24-LgJEfG8mhorKaZRTCVU4vtqMhxCaGOTaU,2013-10-18T23:12:22,2013-10-18T23:12:22,this is the only jb ...,this is the only jb song﻿ i like lol,36,0,yasmine mo,STMvK1J8ESUIQy4AG5n4fQ,UCSTMvK1J8ESUIQy4AG5n4fQ
DFYhZFq24-JKIj7sMEbuP1CHzRaUDLQn8m4j-FClCOg,2013-10-18T22:36:45,2013-10-18T22:36:45,you know how would ...,you know how would you guys feel if people were calling you gay just because he changed﻿ doesn't mean you need to be hatten on him its not his fault hes getting older,166,0,Alejandra Calvillo,1CLOylZCeoumzNYusnIxiQ,UC1CLOylZCeoumzNYusnIxiQ
DFYhZFq24-JQOv4XfhPoDMzvs_UXqiBemu4XCmaY66o,2013-10-18T22:33:03,2013-10-18T22:33:03,You﻿ suck shit ...,You﻿ suck shit justin beiber,28,0,Jamie Walker,u3QAQZN2lU5efGSJ91E_kQ,UCu3QAQZN2lU5efGSJ91E_kQ
DFYhZFq24-JWQUNwrru2J2_sU-naZQmQbOIeGED53m8,2013-10-18T22:23:15,2013-10-18T22:23:15,essa musica é a ...,essa musica é a mais gaay do﻿ Universo todo ;p,46,0,jefferson gomes,jefferson201101,UCyjcakuJRds66vC7XafWm7w
DFYhZFq24-K4ZyCBQANKJg4xPOGaUBr_CawRvXlo4Lo,2013-10-18T22:12:03,2013-10-18T22:12:03,Fuck﻿ you jb,Fuck﻿ you jb,12,0,manal crêzÿ,W7iNC0OUPQC7nUhq-ErvTQ,UCW7iNC0OUPQC7nUhq-ErvTQ
DFYhZFq24-IDlyMwCj3yYN_W2PC6qDZpb-_n93AMznw,2013-10-18T21:46:50,2013-10-18T21:46:50,PLEASE DONT IGNORE< ...,PLEASE DONT IGNORE<3 My dream is to be a singer♫   I've been singing since i was a little girl. ♫  If you could PLEASE possibly take a few seconds to view a video of mine  it would mean the world to me. PLEASE SUBSCRIBE! it would put a﻿ smile on my face(:  Please thumb this up for this dreamer♫  God bless<3,308,0,Crystal Leal,yDk-x3PxIoKYQl0Xp5uioQ,UCyDk-x3PxIoKYQl0Xp5uioQ
DFYhZFq24-I4VHpUaPHiygD4by_VbaIAJ55ClXTVQsk,2013-10-18T21:45:36,2013-10-18T21:45:36,la musica﻿ mas gay ...,la musica﻿ mas gay del universo,31,0,Hector Ariel Zapata,Loquenriel,UC4qIMYv3zv4TOM8SJMyjqjA
DFYhZFq24-L7fRpa0J75YpB53ZNBK_zsYK6LM-yHEeY,2013-10-18T21:49:57,2013-10-18T21:49:57,no﻿ es musica tuya ...,no﻿ es musica tuya wey:),24,0,Lucy bieber,GreysonCosgroveFan,UCtSy0xT25qbSK34EENZpWyQ
DFYhZFq24-KBe-cfL5VZYilx87KbM2DWQCukZpngb_E,2013-10-18T21:36:08,2013-10-18T21:36:08,MYYYLOOVVEEEE<3﻿,MYYYLOOVVEEEE<3﻿,16,0,Celine BieberSwag,CqQqCfX71-dcs3f0Tza4TQ,UCCqQqCfX71-dcs3f0Tza4TQ
DFYhZFq24-KS3mnSxLAyzMgZim0_P-jWdRo8Ap9Gbp0,2013-10-18T21:27:46,2013-10-18T21:27:46,CHECK OUT MY NEW﻿ ...,CHECK OUT MY NEW﻿ VIDEO!,24,0,AnaFYI,AnaFYI,UClcH_4H9KqM8N38aEUP4Jiw
DFYhZFq24-LJwEb88UVl2Jlut7oeUE3G_lzWFVQLFxQ,2013-10-18T21:18:51,2013-10-18T21:18:51,2:34 ﻿,2:34 ﻿,6,0,kay pro,sc9Yg38LurCH0hCCou1vVw,UCsc9Yg38LurCH0hCCou1vVw
DFYhZFq24-IoKIISOX2xvQZyUCZBTSXbtm3sZ-2gJCc,2013-10-18T21:18:43,2013-10-18T21:18:43,2:34﻿ wtf,2:34﻿ wtf,9,0,kay pro,sc9Yg38LurCH0hCCou1vVw,UCsc9Yg38LurCH0hCCou1vVw
DFYhZFq24-KIeHoueNcWhyWJWklzIZqjH5eMnog7Kls,2013-10-18T21:18:40,2013-10-18T21:18:40,watching this in 18 ...,watching this in 18-10-2013!﻿ <3,32,0,Katy Bieber,XM-MPqXClfDgDmonod6QkQ,UCXM-MPqXClfDgDmonod6QkQ
DFYhZFq24-ISX3BAzsynh0uDc1Ze41DP_AzaROiAgsU,2013-10-18T21:14:34,2013-10-18T21:14:34,I﻿ love you!!,I﻿ love you!!,13,0,אריק יוסף,uc079zjl3u8FzRAZLdJTEg,UCuc079zjl3u8FzRAZLdJTEg
DFYhZFq24-K5WdK24GMWHJuR_IF_m7NyCVkoJCCB_Zw,2013-10-18T21:13:34,2013-10-18T21:13:34,Bieber fever﻿ !!!!! ...,Bieber fever﻿ !!!!!!!!!!!!!!,28,0,Patricia Blake,-i_vXYQdDhhgsowvdBTFng,UC-i_vXYQdDhhgsowvdBTFng
DFYhZFq24-KF17ARJKCJH_7cKg9nr6_vGjE8dlf4ihI,2013-10-18T21:12:12,2013-10-18T21:12:12,Fetus :')﻿,Fetus :')﻿,10,0,gailynn76,gailynn76,UCl6TS6vYNtRuMJSvpJB2kkg
DFYhZFq24-Kok4xxJGCVh2DQ3H9Zw3KEZIDjuV8z6H0,2013-10-18T21:00:58,2013-10-18T21:00:58,LOLOL Bieber got ...,LOLOL Bieber got his ass kicked today @ a Denny's :D Anyone else seen it?﻿ Here's the vid:  tinyurl(dot)com/mkqh9dd,115,0,DeborahMurphy J,SXHJMDxcawHz3a3yizu3aw,UCSXHJMDxcawHz3a3yizu3aw
DFYhZFq24-JpmF3TT2Brm_oszeCgSBhW2J-CgwLFEZI,2013-10-18T21:13:40,2013-10-18T21:13:40,yup i saw it...and ...,yup i saw it...and you know .... GOOD﻿ FOR HIM!! haha,53,0,EvangelinaVelasquez N,6RCCSLQYFzs7p_IaLz77sg,UC6RCCSLQYFzs7p_IaLz77sg
DFYhZFq24-JYqlE6oC3IImOdMGVWpTvwWzqiT1y-dWo,2013-10-18T20:54:28,2013-10-18T20:54:28,You guys should ...,You guys should check out this EXTRAORDINARY website called ZONEPA.COM .   You can make money﻿ online and start working from home today as I am!   I am making over $3 000+ per month at ZONEPA.COM !   Visit Zonepa.com and check it out!  Why does the true canvas photograph the gold? When does the story aide the funny hate? How does the addition fabricate the female driving?,374,1,Scott Johnson,bj-AKodUJ0816z9--4JEMg,UCbj-AKodUJ0816z9--4JEMg
DFYhZFq24-ICgi4PLcHWykIeTJaPm2bBtLqkw_C6kdw,2013-10-18T20:53:42,2013-10-18T20:53:42,Justin is so cute. ...,Justin is so cute. <3﻿,22,0,Louise Stone,lESgU1fx3ZKhjYg6IBTsLA,UClESgU1fx3ZKhjYg6IBTsLA
DFYhZFq24-K1PUsxuHgjFJwcYzXlEYbJtepY1bg15Xw,2013-10-18T20:44:53,2013-10-18T20:44:53,I am﻿ franch i have ...,I am﻿ franch i have 10 year justine bieber cool lol xd mdr je suis francais,75,0,Jonathan Bell,johnbellair,UCp1xinzc1LMehQ3YLf9mRHg
DFYhZFq24-L5g2T6r2OCilpkgJ0hdKPeQsJI0i6whmc,2013-10-18T20:27:24,2013-10-18T20:27:24,Lol anyone else﻿ ...,Lol anyone else﻿ seen Bieber get his ass kicked today? :O,57,0,BrendaWashington P,cRXDYx6dHVHfcMfhMHbTDg,UCcRXDYx6dHVHfcMfhMHbTDg
DFYhZFq24-Ikry_egoDmxbFZ0FRfpRd7jADR7aaGc6g,2013-10-18T20:29:15,2013-10-18T20:29:15,Yup...vid for ...,Yup...vid for those﻿ who aint seen it:  tinyurl(dot)com/mkqh9dd,63,0,Alyse Lincon,B6dQU0ZuL-ZcytQGKJE1dg,UCB6dQU0ZuL-ZcytQGKJE1dg
DFYhZFq24-Keg4z9MQxpgy_54y1J9WsAbfhyejivTeE,2013-10-18T20:42:31,2013-10-18T20:42:31,Ye also saw that ...,Ye also saw that today ﻿ pretty twisted :S,42,0,DanilleZimmerman P,7xLR-LA8kXmmbjjNPtEJjw,UC7xLR-LA8kXmmbjjNPtEJjw
DFYhZFq24-J9p-kPQIXttDq1DE2p90rrckvQfNhcZMo,2013-10-18T20:25:57,2013-10-18T20:25:57,Im not kidding the ...,Im not kidding the first time I﻿ heard this I thought it was a woman I was so confused,86,0,Ryan Cumming,CB9fEke4vQM444AQXrXhuw,UCCB9fEke4vQM444AQXrXhuw
DFYhZFq24-LghAZsD1WNY8ZeATnMRnmZK4GpGCjeK_s,2013-10-18T20:17:26,2013-10-18T20:17:26,i love﻿ bustine ...,i love﻿ bustine bieber,22,0,X_D4rkS0ld13r_X,angelo165luffy,UCtQj_bPce9TLgnZluRf0tWg
DFYhZFq24-Jc2f0l7pxDbl19_2lUCYyk13HTaIC69L4,2013-10-18T20:07:12,2013-10-18T20:07:12,Belieber forever﻿ <3,Belieber forever﻿ <3,20,0,jazzy bieber,I6wj6vuzjSVeUroWNIkMEg,UCI6wj6vuzjSVeUroWNIkMEg
DFYhZFq24-LhSV1NvnLNLoV0gVWi3g13EiXUCOQmI3k,2013-10-18T19:57:58,2013-10-18T19:57:58,bierdber ty chuju ...,bierdber ty chuju nienawidze cie i tobie podobnych pierdolców ty chujociulu i pierdolona wszo zrobił byś﻿ coś dla społeczeństwa i poszedł się chuśtnąć ty pojeebie kurwa!!!!.....,177,0,Mike Madsen,michal2474,UCb67XKbyEfC4YzJnJAirFtw
DFYhZFq24-K6v1PEhHUeQq-zWDyDDRClHBw0d41wJFk,2013-10-18T19:43:27,2013-10-18T19:43:27,kocham justina﻿ ...,kocham justina﻿ biebera,23,0,Karmeloowaa,Karmeloowaa,UCgwTxIKM2YYzOUZQlAsC6RQ
DFYhZFq24-LSDFb4BC-wvOiA2syZ42RDeSmSUrGQAPA,2013-10-18T19:55:25,2013-10-18T19:55:25,justina biebera tu ...,justina biebera tu abuela hijo de﻿ la malva .i. porque mejor no te vay a ver a tu mama que se esta putiando aya en la esquina,125,0,Aylin Huichamán,AylinhuichamanxD,UCljrKAS1mOxbBTZ41fNcjdA
DFYhZFq24-KNqiqf3VyT8amE1kinwE3GfHs47OLsArc,2013-10-18T19:21:50,2013-10-18T19:21:50,Thank you for doing ...,Thank you for doing my working time not so bad !! PS: I am an man and not ***** hate﻿ ! #work #noHate #love #fan,112,0,christolord3,christolord3,UCBtrqCaHGmXAZnr-Ubz4LsQ
DFYhZFq24-J1LNR-6s49SnSZQOneGYKhHeXaBb1hE38,2013-10-18T19:16:54,2013-10-18T19:16:54,Love you﻿ JB <3 ...,Love you﻿ JB <3 you're my idol! i'm so prouf of you! Belieber from italy!,73,0,ZaynNiallLeeyum HazzaTommo,jbnIvO9XMnpy3txrKURzmA,UCjbnIvO9XMnpy3txrKURzmA
DFYhZFq24-JDSOqBneFehpKpxUEGD6FRfA3spVUpGfg,2013-10-18T19:13:28,2013-10-18T19:13:28,Right now a New ...,Right now a New RIHANNA SEX Video tape  had been leeched  I knew this particular gal is a﻿ true skank   Check her movie the following : celebrity-news-daily.eu.pn It's mad,171,0,Sarah Riel,6ABFMTgaBYrNrkTRvVQiGg,UC6ABFMTgaBYrNrkTRvVQiGg
DFYhZFq24-J1tV6onAjV1hTVQl6oCD9g49eiixq-sks,2013-10-18T19:12:55,2013-10-18T19:12:55,People stop hating﻿ ...,People stop hating﻿ like wat the he,35,0,Reema Matar,q24zjGrGF4WNa_NYQCRN-Q,UCq24zjGrGF4WNa_NYQCRN-Q
DFYhZFq24-KbqoLSje4YW3HloHvihd9gdn0dxZHke5Y,2013-10-18T19:12:19,2013-10-18T19:12:19,If your a true ...,If your a true Justin Bieber fan check﻿ out my song "Nothings impossible".,74,0,Cody Arnold,cody11917,UCUjviA8RqUW1XDDJHaB8ZIA
DFYhZFq24-LO3QEWmyzfu07c4YGRHBZ3SfGA7Zhe9UI,2013-10-18T19:08:36,2013-10-18T19:08:36,Sdds Kidrauhl﻿ ...,Sdds Kidrauhl﻿ ...,18,0,Kety Drew,gsxzkR2siqvdpyaEzTHRzA,UCgsxzkR2siqvdpyaEzTHRzA
DFYhZFq24-Jlc-wFvXDAgNdKQiPPWoxhRyMWG-Asm20,2013-10-18T18:53:10,2013-10-18T18:53:10,HUYGHJYUGJH﻿,HUYGHJYUGJH﻿,12,0,Elsa Calderón,AboI8ni4CAH_n1gdTDmKxA,UCAboI8ni4CAH_n1gdTDmKxA
DFYhZFq24-JmrnOIxktGmMED2Nhbb4Wamhp4nLqOmFo,2013-10-18T18:48:56,2013-10-18T18:48:56,If you want to get ...,If you want to get hot  but have no interest in watching porn and that stuff  type in MIND OF SECRECY on google or youtube... You´ll﻿ see what I mean!,150,0,HopeYouEnjoyThen,HopeYouEnjoyThen,UC81aHwEfAyXhPyPd28IJx9w
DFYhZFq24-LDp9Z44b62hQn9WeaGVk_PQ0KAbgQRMoQ,2013-10-18T18:48:01,2013-10-18T18:48:01,no  ﻿,no  ﻿,5,0,Metvo cz,lQxPc_y1R4AOF8ejMD3SVg,UClQxPc_y1R4AOF8ejMD3SVg
