ID,PUBLISHED,UPDATED,TITLE,CONTENT,CONTENT_SIZE,HAS_LINK,AUTHOR_NAME,AUTHOR_URI,CHANNELID
xLIPWjPg8RW-j0Ymgvh9CYEanKFzirGyJae2dSdabS0,2013-03-10T03:11:20,2013-03-10T03:11:20,я тебе наврал брат  ...,я тебе наврал брат  я вчера разузнал что на 4-ый айпад уже 4g модуль устанавливают  а не 3g  я думал в обоих вариантах выпускают  но ошибался  так что ты был прав=) ну тем лучше=) ну в общем бери 4g версию а не просто wi-fi=) мобильный﻿ инет вещь необходимая  тем более если он на iPad.....=),292,0,Savio729,Savio729,UCVbqGl80_DbzqJ6ihNwAK7w
xLIPWjPg8RURipVGlrW4FN_onywsLEyFO7YvCdFov8w,2013-03-10T05:03:19,2013-03-10T05:03:19,Да  вот я тоже ...,Да  вот я тоже сомневался ﻿ а вот теперь всё  больше сомнений нет. Да  я и буду брать с 4G как никак постоянный доступ в интернет),130,0,lKOSTARSl,lKOSTARSl,UCnL9ethnhRs61jdrhvYAZ6g
xLIPWjPg8RUsgrq4afomj8ARIUM8MpQqjnq-hu6NfYY,2013-03-06T16:23:34,2013-03-06T16:23:34,И также у sgs note ...,И также у sgs note в тесте glbenchmark 17fps а у﻿ ipad 42fps разница есть.,74,0,dema919190,dema919190,UCKyddUpsC_Mn4SVIMv7zaYg
xLIPWjPg8RWTGEJkmfTZ28GbyQVAUhUES7diBiVHJmY,2013-03-06T16:20:24,2013-03-06T16:20:24,Ron vein﻿    ты че ...,Ron vein﻿    ты че так тупишь ты утверждаешь что samsung sgs note 2 мощнее ipad 4 тут дело даже не в ядрах и ггц тут главное в видеоускорителе и оптимизации у ipad 4 видеоускоритель в 2 5 раза быстрее чем у ноута и игры оптимизируются в 10 кратно лучше.,253,0,dema919190,dema919190,UCKyddUpsC_Mn4SVIMv7zaYg
xLIPWjPg8RVcojQMRHg3lXEMLrpd4z_q73fONoTpBmA,2013-03-04T18:13:44,2013-03-04T18:13:44,Это беленький у﻿ ...,Это беленький у﻿ нас ),22,0,RussianBroniesTeam,RussianMLPony,UCt_9hsikONXeCi2AgRmN9SA
xLIPWjPg8RWwRcfOSlc0Iqaxq4KkuTiyR6gd8TKoZfE,2013-03-03T13:20:30,2013-03-03T13:20:30,а что лучше взять ...,а что лучше взять ipad 2 3 или 4 чтобы фильмы смотреть в игры играть﻿ цене предел 19000,87,0,денис калинин,34tSUV-YV_YCxpt6y4_bIg,UC34tSUV-YV_YCxpt6y4_bIg
xLIPWjPg8RXgA7wksWM7zB8U0mQ94pwPHfiLUHcHFvQ,2013-03-02T22:45:21,2013-03-02T22:45:21,Спасибо﻿ автору за ...,Спасибо﻿ автору за обзор  после просмотра решился покупать айпад подскажите плиз: есть ли смысл в-4джи?  у меня у многих знакомых Ipad2/Ipad 3 +3G  но никто его не использует)) если им нужен нЭт  они идут в кафе и там конектятся))) нуу я думаю так все делают),259,0,Владислав Волков,vollad777,UCL0G1t0lHP0l8AwydSgxyzw
xLIPWjPg8RXBg-oZBmHbvPTQ3gt0Y62Wk3wWyXsyP4U,2013-03-04T09:28:58,2013-03-04T09:28:58,Если не нужен не ...,Если не нужен не покупайте  чтобы не переплачивать  но если от случая к случаю понадобится и вдруг﻿ будете пользоваться  то лучше переплатить.  Если есть сомнения  то лучше купить  чем потом жалеть  а если точно знаете  что не нужен  то и не надо),247,0,Алексей Игнатьев,MaxAppleru,UCX2NaWLCOIMPnx58KwkNegw
xLIPWjPg8RXoa7znBbRQpiqSSWfMPNMyoqrJSY5oAx8,2013-04-09T09:49:24,2013-04-09T09:49:24,Переплачивать ...,Переплачивать придется в любом случае  даже хотя бы потому  что 4g работает на данный﻿ момент только на территории США. А точки вай фай доступа  есть чуть ли не в каждом дворе  не говоря уже о общественных заведениях,216,0,fiestQ,fiestQ,UC1EsIG4pr5ccWgBIegRRGIQ
xLIPWjPg8RVuErpM6VjawnnqwdwnkPDLw7qlB-IbBw0,2013-03-25T05:10:00,2013-03-25T05:10:00,в России 4g сетей ...,в России 4g сетей просто нет  поэтому переплачивать за него просто нет﻿ смысла!,79,0,TheTruthAboutForex,TheTruthAboutForex,UCEnmPiIClojQqrHEtPlaw8w
xLIPWjPg8RVrmL7I8ZxRxld0yPBe6onbIkC4iHAL8AM,2013-03-27T10:30:50,2013-03-27T10:30:50,Тут говориться о 3g ...,Тут говориться о 3g ﻿ а то что написал 4g так это одно и тоже для Русских :DD,77,0,Сергей Ванчин,SEREZHAXAXAXA,UC0ZgAplapiiWWgCmxzQaMXQ
xLIPWjPg8RUZW54OhJWHJKcrPeJlVSWjPCe4Sr2oBxU,2013-03-02T15:36:37,2013-03-02T15:36:37,всегда любил iPad  ...,всегда любил iPad но что то характеристика его расстроила меня. в Samsung Galaxy Note 2 [Телефон-планшет] 4 ядра по 1.6 Ггц и 2 Гб оперативки. То есть по сути телефон мощнее планшета iPad 4:( Нужно в новые iPad-ы ставить мощное железо что бы более функциональное устройство было. [iPhone-ы не﻿ люблю так как они своих денег не стоят  но вот iMac  Macbook  macproo я обожаю и считаю по работоспособности и задачности этим продуктам нет равных!) но из телефонов предпочитаю Samsung:) ],483,0,Ron Vein,Djronvein,UCz0hbKLWqJq9T6wHH79QgpA
xLIPWjPg8RVvRBxHSQKweWeQ75sfqckSsni9PPkTZdY,2013-02-27T10:28:40,2013-02-27T10:28:40,Если уже есть ...,Если уже есть устройство apple с 32гб и более то брать 16гб норм. Но если нет то мало  игры весят﻿ много как и кино сериалы и прочее. Короче если нету другого устройства то лучше подкопить и взять с 32гб.,204,0,ovrik130,ovrik130,UCOvI9bTX9g5hyG7GpqK6aJg
xLIPWjPg8RVG-0VZWnpJEesoNXz9c54vc5nc5CfmBd4,2013-02-25T15:59:02,2013-02-25T15:59:02,а я 64гб﻿ с 4g,а я 64гб﻿ с 4g,14,0,Stich Q,SzjeZBTumXr8BfVnHWuhwg,UCSzjeZBTumXr8BfVnHWuhwg
xLIPWjPg8RWMN_pRaKJDMliYIHLqecIcvVr-R775o7g,2013-02-23T03:42:56,2013-02-23T03:42:56,Сколько стоит iPad4 ...,Сколько стоит iPad4? Мне его покупать хотят..﻿,46,0,Tyd Klems,MSS1L165bw6u7YUpjvtzbg,UCMSS1L165bw6u7YUpjvtzbg
xLIPWjPg8RUUeeSQRUJpDakDc4t_7nVDMsOiHpGFrso,2013-02-22T12:43:07,2013-02-22T12:43:07,тупой обзор  ...,тупой обзор асобенно меня расмешило працесар такой ка у аифона 5 ипа увсех айфоны и все знают какой там працесар. говно обзор не посущству одна балтовня﻿ и мямлество.,166,0,Alex K,Q4YykLs1EMpcmsWXYMXamQ,UCQ4YykLs1EMpcmsWXYMXamQ
xLIPWjPg8RWU2DeqhKNsfHq1aofbqXK3kqtoVyic48Y,2013-02-23T00:10:34,2013-02-23T00:10:34,кто-то﻿ в школе не ...,кто-то﻿ в школе не учился...,28,0,Алексей Игнатьев,MaxAppleru,UCX2NaWLCOIMPnx58KwkNegw
xLIPWjPg8RWuX4OvK0Lh_LEtDwoRhYJTAj5og50hCEI,2013-02-26T16:08:43,2013-02-26T16:08:43,ты писать умеешь?﻿,ты писать умеешь?﻿,18,0,Дмитрий Медведев,SteiGames,UCSLLgOWVfAAQlf5pKuXT12A
xLIPWjPg8RVeycs4xj7x2QrAIEl5wisXOj24qGUNgIc,2013-02-15T14:57:28,2013-02-15T14:57:28,Максимально﻿ ...,Максимально﻿ возможную.,23,0,ABTRussia,ABTRussia,UCCXFcWOp5pl2viW9-CPiEvA
xLIPWjPg8RWX8C3JEuUhUS-rFtFBcgl4WenK4495dvs,2013-02-11T22:19:20,2013-02-11T22:19:20,Лагающее дерьмо за﻿ ...,Лагающее дерьмо за﻿ такие деньги пускай покупают яблодрочеры,60,0,Арнольд Шварцнегер,nnOtFs6-I6cAfCEcZjg82Q,UCnnOtFs6-I6cAfCEcZjg82Q
xLIPWjPg8RU0d_hWX2Ck2TROy4Ih2-MZ6_lCdvA4ugQ,2013-02-10T18:02:11,2013-02-10T18:02:11,Много запинается﻿ и ...,Много запинается﻿ и долго думает перед тем как что-то сказать  в остальном неплохо  Лайк,88,0,Gleb - aster,glebaster1000,UC419oHWIqt_m1oOJsaSE4SQ
xLIPWjPg8RXb1Q3Icapk5pMUg2AOpnzbNlm_90ZY93A,2013-02-10T17:13:18,2013-02-10T17:13:18,По моему мнению ...,По моему мнению лучший планшет это - Asus Nexus﻿ 7,50,0,Тимур Гильманов,L4I0TNWycMj-oi_r8I_11A,UCL4I0TNWycMj-oi_r8I_11A
xLIPWjPg8RVEf7odyzg7wZg7wD6YN-E1LZud1urwAG0,2013-02-08T14:32:06,2013-02-08T14:32:06,Ipad mini без ...,Ipad mini без ретина﻿ дисплея и процессор хуже такчто бери 4,60,0,ak les,cnegovik2000,UCrlJVQh2EFatqlcmLdpfHwg
xLIPWjPg8RXrb-L9J5-kFv_s23cS3pRAjrcynq3d2qg,2013-02-08T12:32:39,2013-02-08T12:32:39,сделай обзор ipad ...,сделай обзор ipad mini и ipad 4 сразу﻿ вместе,45,0,Дмитрий Юшин,LBtyJcduhiScZnuGpE6jdQ,UCLBtyJcduhiScZnuGpE6jdQ
xLIPWjPg8RXZ8sDZL0GyElcJ5up2n9A7eQjqiR3amkk,2013-02-08T12:11:23,2013-02-08T12:11:23,не знаю что взять ...,не знаю что взять везде обзоры смотрел так и не﻿ определился какой брать ipad mini или ipad 4,93,0,Дмитрий Юшин,LBtyJcduhiScZnuGpE6jdQ,UCLBtyJcduhiScZnuGpE6jdQ
xLIPWjPg8RU2QqJ_-dqu4Gf9vLSS-04LJ-popTe4WjM,2013-02-09T11:11:58,2013-02-09T11:11:58,я тоже﻿,я тоже﻿,7,0,куаныш токашев,yqbQLJnavWMYLZozXx_G9g,UCyqbQLJnavWMYLZozXx_G9g
xLIPWjPg8RWUu0rBpkjD6hp4-7vZAmB3wpG3hZVCOyU,2013-02-08T11:11:05,2013-02-08T11:11:05,max﻿ зачем тебе 2 ...,max﻿ зачем тебе 2 айпада ? ДАЙ МНЕ ОДИН ПОЖАЛУЙСТА,50,0,Владимир Семенович,TheSDDWQ,UCH11lY8ZQ5hI7pbHQ2zrTpw
xLIPWjPg8RUZbrINm_PIiIKOnZrf3p2TV-bP0QWCYIw,2013-02-06T18:48:59,2013-02-06T18:48:59,да ﻿ я думаю ...,да ﻿ я думаю удивление будет примерно такое же как от айпада 4 ;),65,0,TerminatorT34,TerminatorT34,UCOEEp0r0cXov7FFQkJUr9Fg
xLIPWjPg8RXFGvh9WLnCAhkvKO3FEL5ehQ0qlRF4LBI,2013-02-04T20:06:15,2013-02-04T20:06:15,Я НУБ В ЭТОМ ДЕЛЕ ...,Я НУБ В ЭТОМ ДЕЛЕ КОНЕЧНО...И ХОЧУ ЗАДАТЬ﻿ ВОПРОС ИГРЫ  КОТОРЫЕ ТЫ ПОКАЗАЛ )НА АЙПАД БЕСПЛАТНЫ,94,0,dymok kotov,Srl6fQq1EFOq6f0zEitEFQ,UCSrl6fQq1EFOq6f0zEitEFQ
xLIPWjPg8RUnfr2QXUDlwnKsr19rE-r59VVkHm0E0rU,2013-02-04T16:28:27,2013-02-04T16:28:27,С таким же успехом ...,С таким же успехом можно заказать на сотмаркете  там он стоит 24600.  на 64гб.﻿,79,0,Nicholas Trunov,LtdxBUr795TufErS4zBS1A,UCLtdxBUr795TufErS4zBS1A
xLIPWjPg8RUQLIXPnBKDjqv_VIJ5q9zy1YFGavZZE0Y,2013-02-04T16:08:04,2013-02-04T16:08:04,Айпад говно﻿,Айпад говно﻿,12,0,mrelmikov,mrelmikov,UCDE3WVTw401NORSt2SQRojQ
xLIPWjPg8RWqGgSRa8xlLGiZnsGcdBCtuOEcXX0zjOs,2013-02-03T04:58:32,2013-02-03T04:58:32,С ipad`ом mini таже ...,С ipad`ом mini таже история  почему экран ретина нельзя было﻿ сразу поставить  он бы не намного дороже стал стоить. Тем более  что многим эплофанам на цену наплевать.,166,0,TerminatorT34,TerminatorT34,UCOEEp0r0cXov7FFQkJUr9Fg
xLIPWjPg8RUMKZADeja-X9YqSHieUjmVUOH2_tj7i4Q,2013-02-04T13:30:32,2013-02-04T13:30:32,Нужно аккум соот-ий ...,Нужно аккум соот-ий впихнуть в данный корпус  так как экран много жрет﻿ энергии такой  а ждут  видимо  igzo экраны,114,0,Алексей Игнатьев,MaxAppleru,UCX2NaWLCOIMPnx58KwkNegw
xLIPWjPg8RWT2wxr9W5ZGf5jc8HUPJDPOlY6lq7OOlo,2013-02-15T10:05:49,2013-02-15T10:05:49,здравствуйте я ...,здравствуйте я хотел бы узнать где и за сколько вы купили свой iPad﻿ 4 и﻿ где он был сделан????всё таки мне кажется на заводе FOXCONN,133,0,артур фаролл,pdkk4zvcdwuCBONvNshHeg,UCpdkk4zvcdwuCBONvNshHeg
xLIPWjPg8RUn5BOat6T0tSGa3vuhWk2EQQpzRIjjQMA,2013-02-03T04:55:52,2013-02-03T04:55:52,Пффф  новый разъём ...,Пффф  новый разъём и вся инновация  ну проц на пол тыра помощьее. И смысл за это переплачивать?  Ладно если у меня ipad`а нет  но менять new ipad на этот - деньги на ветер. Разводят нас Купертиновцы - разводят﻿ =/,213,0,TerminatorT34,TerminatorT34,UCOEEp0r0cXov7FFQkJUr9Fg
xLIPWjPg8RUsggtDzzN4pCVGfIFr1Mj9dV_XcE3k7iI,2013-02-02T15:07:48,2013-02-02T15:07:48,я тож таб 2 7 0 . ...,я тож таб 2 7 0 . но с удовольствием и﻿ попользовался бы айпадиком =)),70,0,Do6pbIu 1337,Do6pbIu1337,UC4KlaWDkcn45_yjW3bRHYpA
xLIPWjPg8RV8kEeeNQ_KejHEp1UnM-VTvWv-2TReuIA,2013-02-01T06:37:24,2013-02-01T06:37:24,Хочю купить ipad  ...,Хочю купить ipad  4﻿  но не хватает денег,41,0,applepro37,applepro37,UCTPkvVgFXkbKislHTbZv-sA
xLIPWjPg8RVpO84kthe5K7mSiD0Gh8wXrHT2SLX_tQs,2013-02-01T11:12:31,2013-02-01T11:12:31,от 19600 р за РСТ  ...,от 19600 р за РСТ скоро у нас на сайте появится возможность онлайн оформления кредита﻿,86,0,Алексей Игнатьев,MaxAppleru,UCX2NaWLCOIMPnx58KwkNegw
xLIPWjPg8RU6QBHfmil2u5sbYtSK-_336P1dwMETt5c,2013-02-01T16:29:36,2013-02-01T16:29:36,Когда  ipad 4 будет ...,Когда  ipad 4 будет в России?Что значит за РСТ﻿ ?,49,0,Виталина Писаненко,TheVitalisha,UCcpFGoaAAbP-OPNl8bAFWOQ
xLIPWjPg8RWD2ebjJq-Zmmf28IJZMMKhfh2g4G-jjlU,2013-02-01T16:31:10,2013-02-01T16:31:10,Правда 19600 ????? ...,Правда 19600 ????? На всех сайтах﻿ от 35000-40000????,53,0,Виталина Писаненко,TheVitalisha,UCcpFGoaAAbP-OPNl8bAFWOQ
xLIPWjPg8RWt5cWOS3t9yEoM39QLyLeCA3LZpkFdY5E,2013-02-01T21:29:36,2013-02-01T21:29:36,Ну зайдите на наш ...,Ну зайдите на наш сайт max-up.ru там цены все есть﻿,51,0,Алексей Игнатьев,MaxAppleru,UCX2NaWLCOIMPnx58KwkNegw
xLIPWjPg8RXSkD4ZGcQLlEgQwppQ2DRxa5zWM3OhZac,2013-02-01T21:28:12,2013-02-01T21:28:12,он уже давно ...,он уже давно продается) РСТ - ростест﻿,38,0,Алексей Игнатьев,MaxAppleru,UCX2NaWLCOIMPnx58KwkNegw
xLIPWjPg8RWo6qMqtmpp4_UJXI5kzR56cOHI44QB6xk,2013-01-30T19:26:17,2013-01-30T19:26:17,Ну хз  я﻿ пользуюсь ...,Ну хз  я﻿ пользуюсь таб 2,25,0,Azat Kunafin,azat31kunafin,UCNb-OljKgwAp7SBNR-eBSJA
xLIPWjPg8RX6rCpAHy7Ca-2JQhdQSWxSU4O_6z0QMro,2013-01-30T19:14:28,2013-01-30T19:14:28,Апл говно гелакси ...,Апл говно гелакси рулит﻿ =),27,0,Azat Kunafin,azat31kunafin,UCNb-OljKgwAp7SBNR-eBSJA
xLIPWjPg8RV5W8_o-WPU4T0Ukg17WLRZLH3uh3iX6gw,2013-01-30T19:18:45,2013-01-30T19:18:45,Планшеты  который у ...,Планшеты  который у меня были на обзоре и которыми я пользовался:  Galaxy Tab 7 Galaxy Tab 2 7.0 Galaxy Tab 7.0 Plus Galaxy Tab 8.9 Galaxy Tab 7.7 Galaxy Tab 10.1  Больше всех мне понравился самый первый Galaxy Tab 7 и я им пользовался долго  так как не мог смириться с разрешением iPad 2 (тогда retina не было)  На текущий момент могу сказать  что лучше iPad планшета нет. А когда выйдет iPad mini с retina экраном  то все компактные android планшеты совсем потеряют в﻿ моих глазах актуальность,495,0,Алексей Игнатьев,MaxAppleru,UCX2NaWLCOIMPnx58KwkNegw
xLIPWjPg8RU4uQeo1Z-1B2yN3uEDV6YdlTvJ5RRHGrw,2013-02-07T04:04:34,2013-02-07T04:04:34,А ты пробовал ...,А ты пробовал Nexus﻿ 7? Он поменьше Айпада мини  но экран там получше.,70,0,Леонид Долгов,Yakubich,UCG7xwgbBp0Hq_bgNku30dqg
xLIPWjPg8RUp4rLh9zDmSSS2r_3ROLd-SWv-CDrVl3o,2013-01-30T17:16:41,2013-01-30T17:16:41,Ты что дебил﻿ что ...,Ты что дебил﻿ что ли? Зачем плёночку то снимать? Ты же его поцарапаешь быстро  баран. Лайк :),93,0,Антон Желай,Arpeccop777,UC4yY0opz-Jmq7NePN6qDeDA
xLIPWjPg8RUX4fzYJN1sCN2UJGyyTHyVq8k89EyOHQU,2013-01-30T13:15:44,2013-01-30T13:15:44,что лучше note﻿ ...,что лучше note﻿ 10.1 или айпад 4?,33,0,Митя Дмитиев,Maindaerk,UCqGFTz6bSFgzMvqN4S39o2g
xLIPWjPg8RXZMrIwQ9A38UpEyiBgukPYhmCM0Sht2FA,2013-01-30T14:08:48,2013-01-30T14:08:48,iPad﻿ 4,iPad﻿ 4,7,0,Алексей Игнатьев,MaxAppleru,UCX2NaWLCOIMPnx58KwkNegw
xLIPWjPg8RVAJBkodBEfQD9Fn1V6Fb8tp1FuovwisgQ,2013-01-30T14:09:21,2013-01-30T14:09:21,спасибо)﻿,спасибо)﻿,9,0,Митя Дмитиев,Maindaerk,UCqGFTz6bSFgzMvqN4S39o2g
xLIPWjPg8RUrLHxwd5vaqtjcxugUxwvoymg5_R6_kRA,2013-01-30T08:11:46,2013-01-30T08:11:46,Привет все у меня 4 ...,Привет все у меня 4 взяла неделю назад вот только что то мне кажется у меня очень долго зарежается скажите пожалуйста﻿ сколько часов он должен стоять на зарядке  я замечала что два три часа он стоит но батарейка всего 20% это нормально или нет ??? Заранее спасибо,263,0,olga2006th,olga2006th,UCM7dAgbQFYCipyONY99a_gw
xLIPWjPg8RUbFmFqu-JUSefxXj59dNv2UldT3imJrmM,2013-01-30T14:02:18,2013-01-30T14:02:18,до 100%﻿ iPad 4 ...,до 100%﻿ iPad 4 заряжается в среднем за 5 часов 30 минут,56,0,Алексей Игнатьев,MaxAppleru,UCX2NaWLCOIMPnx58KwkNegw
xLIPWjPg8RUchJOo_6MMSzkWqeIg2rAgzruz4z6ieZ4,2013-01-29T19:52:24,2013-01-29T19:52:24,как там сейчас в ...,как там сейчас в феврале 2013 с желтизной на Ipad 4﻿ ? Прошла  нет?,67,0,NautilusSt,NautilusSt,UCZeXS81-ZGgYCQCmDwzlODw
xLIPWjPg8RVW2czFux8uv5_b9CCqSrtoq2LFgd-iCcs,2013-01-30T14:01:16,2013-01-30T14:01:16,через пару﻿ недель ...,через пару﻿ недель проходит,27,0,Алексей Игнатьев,MaxAppleru,UCX2NaWLCOIMPnx58KwkNegw
xLIPWjPg8RWKkOWIUgtak4fGHT8S3gqUas5Pj3v5j6E,2013-01-29T11:12:02,2013-01-29T11:12:02,Hey  I've just ...,Hey  I've just received a free Minecraft Giftcode! You can get one too!  >>﻿ minecraftcodes.me <<,97,0,youdeaddark,youdeaddark,UCgW8euoOJnlC6iPw9d1zznA
xLIPWjPg8RVb2fVXnAyZRIP_JBa6jdGv_TsvtrWrnl0,2013-01-25T11:05:44,2013-01-25T11:05:44,Колоссальные﻿ ...,Колоссальные﻿ изменения!,24,0,Aleksandr Svarichevskii,elektrikfm,UC4JfIKu8aDOISl7_VYGwRRQ
xLIPWjPg8RXaWdaGF8eNxhx_NTBhweCcns6xCE2_4Gc,2013-01-22T17:32:39,2013-01-22T17:32:39,facepalm﻿,facepalm﻿,9,0,Дима Дронов,RussiaNPlaYShOrT,UCuiFJKEWlB6RwixxNO6IhLA
xLIPWjPg8RX3_gegxAODQnuqjJdpSSO4FxK85FMhW-o,2013-01-22T11:07:58,2013-01-22T11:07:58,заебали уже айпад﻿ ...,заебали уже айпад﻿ не отличить от 1 2 и 3 айпада...меню и корпус одно и тоже лучше купить таб 2,95,0,Robero Black,vovan97179,UC-psl-CVpLWXWHD1snK0OBw
xLIPWjPg8RXLXv8FUirr1HJnpDiB4qppCXhqbSRHLKw,2013-01-22T05:09:50,2013-01-22T05:09:50,два магнитных поля ...,два магнитных поля рядом NOT﻿ BAD,33,0,den140994,den140994,UCg72bKcua6g2rgifn_U8zKw
xLIPWjPg8RVnXRteKC90-T0UnjuZSjLU2Z3_f9HjqTU,2013-01-19T19:11:04,2013-01-19T19:11:04,а приложения﻿ в соц ...,а приложения﻿ в соц. сетях работают?,36,0,Камиль Керимов,KdHhqcqAf8wLrRuOSfJ68g,UCKdHhqcqAf8wLrRuOSfJ68g
xLIPWjPg8RUZzjJDnS0mn1gJ7U-qAflA_gngCtYmSbU,2013-01-19T10:28:16,2013-01-19T10:28:16,iPad 2 у жены  а у ...,iPad 2 у жены  а у меня iPad 3﻿,31,0,Алексей Игнатьев,MaxAppleru,UCX2NaWLCOIMPnx58KwkNegw
xLIPWjPg8RWM-1T7noWyprbu28qzX0B_M8OhNZnBpxk,2013-01-19T06:19:33,2013-01-19T06:19:33,ipad  и есть﻿ ...,ipad  и есть﻿ планшет,21,0,Spudi mum,mixPILALALA,UCoO9lDUTn8EvscYksQMAEzg
xLIPWjPg8RWJZVOHxyaCJrF116pJvZi_49uynahPBO8,2013-01-18T03:14:25,2013-01-18T03:14:25,Лучше чем у Вилсы ...,Лучше чем у Вилсы обзор   спасибо! Сочувствую всем кто купил томозящий﻿ айпад 3)). Эппл уже не та(,98,0,steelskull84,steelskull84,UCT6le0x2jDeiWee33E7muvQ
xLIPWjPg8RXdVIk54KRSVAQRloCkCQhnS_-9vTtTO4o,2013-01-17T22:11:47,2013-01-17T22:11:47,А﻿ старыми что ...,А﻿ старыми что делаешь????,26,0,азамат куразов,d6yqu3mp40LBcjzqEehuQQ,UCd6yqu3mp40LBcjzqEehuQQ
xLIPWjPg8RWRW1mb4HQD6Zv0vWeIOkbFTHypzv_gqQw,2013-01-17T13:40:27,2013-01-17T13:40:27,какой﻿ ipad лучше ...,какой﻿ ipad лучше взять 3 или 4,31,0,mishka198678,mishka198678,UCNHlNvL2CPYUdBeHAx7HDWg
xLIPWjPg8RVu1vCFTT2MHXc4vEI-8ZVGSowRSuB08rg,2013-01-17T21:11:16,2013-01-17T21:11:16,Четвертый﻿,Четвертый﻿,10,0,Алексей Игнатьев,MaxAppleru,UCX2NaWLCOIMPnx58KwkNegw
xLIPWjPg8RUyA-Gur9D_3XcIwYjOzNGQ9knIwKYH9-I,2013-01-14T16:14:51,2013-01-14T16:14:51,Asus transformer ...,Asus transformer infinity лучше﻿ как не крути,45,0,Никита Петров,Petrov724,UCDExiZ0MK0ri3wOELXfT5oQ
xLIPWjPg8RVMXrCCGqSE9rlc-u_VxfQT76O5OEHyP3c,2013-01-16T14:36:25,2013-01-16T14:36:25,Lol  проц слабее  ...,Lol  проц слабее  разрешение экрана меньше  батарейке быстрее разряжается ﻿ лол,79,0,Clown RUS,KJIoyH66,UCcfsWtHoRLiB_JJ-oIQlKsQ
xLIPWjPg8RXMUxPyaJsmuxrTKqeBPcKdm9aT_Ln7aOw,2013-01-13T09:40:11,2013-01-13T09:40:11,Так что ребята при ...,Так что ребята при покупке 3-4 поколения можете не переживать из за желтизны  вот пишу прошла неделя пользования всю неделю яркость﻿ на максимум экраны по цветы передаче выровнялись всем удачи!,193,0,Vladislav Vostrikov,VladWork,UCh5DPU6K1cZ1YhQZ8ayNVBg
xLIPWjPg8RW6ufAGtu_-h7u7vNW6upAzfiAPnp1fQDM,2013-01-12T12:54:35,2013-01-12T12:54:35,Спасибо за ответ! ...,Спасибо за ответ! Кстати по сравнению с первым днем пользования уже наблюдается более белый экран яркость постоянно держу на максимум! Но я так и не﻿ понял из за чего это???,173,0,Vladislav Vostrikov,VladWork,UCh5DPU6K1cZ1YhQZ8ayNVBg
xLIPWjPg8RUqgoUfDgxh2zlabP0aJZYZ2TlF9BwiRtE,2013-01-17T21:12:39,2013-01-17T21:12:39,я же говорил в ...,я же говорил в обзоре из-за клея. Он потом высыхает  просто продукция apple на складах не залеживается﻿ и сразу с завода идет в продажу.,136,0,Алексей Игнатьев,MaxAppleru,UCX2NaWLCOIMPnx58KwkNegw
xLIPWjPg8RWsM8WKkakDkFIxeqAtT3SP2qKd0kPzgRU,2013-01-11T17:57:01,2013-01-11T17:57:01,А как обстоят дела﻿ ...,А как обстоят дела﻿ у него с flash,34,0,Apple The Best .com,J1vP4NHlaQ9HbC5J382GJw,UCJ1vP4NHlaQ9HbC5J382GJw
xLIPWjPg8RVGzJWVKqCtvCiQMfe-n5n91k7VFoFNaDA,2013-01-17T21:13:28,2013-01-17T21:13:28,флеш никогда не ...,флеш никогда не было  но через﻿ puffin браузер можно смотреть,61,0,Алексей Игнатьев,MaxAppleru,UCX2NaWLCOIMPnx58KwkNegw
xLIPWjPg8RXt6FMbhLSWELlQslcdSOvyWDsGLfqE6iU,2013-01-11T17:55:01,2013-01-11T17:55:01,Здравствуйте . ...,Здравствуйте .Скажите адрес вашего магазина и в каком городе он﻿ находится и в какую смену вы работаете??заранее спасибо!!!))),126,0,Apple The Best .com,J1vP4NHlaQ9HbC5J382GJw,UCJ1vP4NHlaQ9HbC5J382GJw
xLIPWjPg8RUFpqapoc9jtpjv7UAs50ifjaMT_xMbP5Q,2013-01-17T21:14:08,2013-01-17T21:14:08,max-up.ru в ...,max-up.ru в контактах﻿ там вся инфомрация  если что пишите в личку,66,0,Алексей Игнатьев,MaxAppleru,UCX2NaWLCOIMPnx58KwkNegw
xLIPWjPg8RXbHihJrfuJ4CZ0up4CmkLBmVoeiCm7m_U,2013-01-11T12:35:39,2013-01-11T12:35:39,люди что лучше Ipad ...,люди что лучше Ipad или планшет?﻿,33,0,Карина Мамедова,Lirika1990,UCm1iXu6JVA1QeRd4YFWytgg
xLIPWjPg8RVETJk1PupXGvTzsm2lr6bJFE8lfmTnTO8,2013-01-11T13:30:19,2013-01-11T13:30:19,а﻿ ipad это  не ...,а﻿ ipad это  не планшет?,24,0,pensionerr run,TYkc_tiR4HPnOKI_achQJA,UCTYkc_tiR4HPnOKI_achQJA
xLIPWjPg8RUJ4KauLHw6jr-JPwixdXp2WdJc9bAt3bk,2013-01-11T15:36:45,2013-01-11T15:36:45,=)))﻿,=)))﻿,5,0,Карина Мамедова,Lirika1990,UCm1iXu6JVA1QeRd4YFWytgg
xLIPWjPg8RUSoWs_5pAbTEoGndEP99Yqqzj7coCUpcw,2013-01-11T00:54:51,2013-01-11T00:54:51,застрелись нах)))﻿ ...,застрелись нах)))﻿ все большие компании имеют разработки минимум на пять лет в перед а не изобретают новинки каждый год а для чего его сделали тяжелее и толще догадайся сам сравнив его с двойкой....,198,0,Dellm00n,Dellm00n,UCD8x2BYWhFw7ZhWweDmIvbA
